Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_l2_per_s,v_cos,v_cos_per_s
2025-10-09 15:50:10.975620031,4.380877441755755,0.8631975182024217,36.65192227318548,36.65192227318548,0.0218765235335088,0.0218765235335088
2025-10-09 15:50:11.100810051,4.390214671931069,0.8650373035014567,47.005084426696605,47.005084426696605,0.0360715494542424,0.0360715494542424
2025-10-09 15:50:11.225699902,4.397860757840001,0.8665438698156942,62.149948752025765,62.149948752025765,0.05648292368477603,0.05648292368477603
2025-10-09 15:50:11.350800037,4.389243161251609,0.8648458793818444,71.69594989493746,71.69594989493746,0.06104477007604947,0.06104477007604947
2025-10-09 15:50:11.475689888,4.359056696159015,0.8588980111527829,68.27754471036992,68.27754471036992,0.04384462605045294,0.04384462605045294
2025-10-09 15:50:11.600780010,4.318152644284602,0.8508383754903286,51.911571322684566,51.911571322684566,0.02319904253912521,0.02319904253912521
2025-10-09 15:50:11.725670099,4.2861422309545745,0.8445311209025262,38.84925886690853,38.84925886690853,0.015512546915904505,0.015512546915904505
2025-10-09 15:50:11.850769997,4.277903812949214,0.8429078429015577,45.16466619808201,45.16466619808201,0.022427559420230638,0.022427559420230638
2025-10-09 15:50:11.975660086,4.292866789155903,0.8458561116212963,54.05652114439524,54.05652114439524,0.03066306241326622,0.03066306241326622
2025-10-09 15:50:12.100749969,4.314768126198699,0.8501714982149644,55.29967534940622,55.29967534940622,0.024545126348625403,0.024545126348625403
2025-10-09 15:50:12.225640059,4.329590047817082,0.8530919738790477,52.52861256702648,52.52861256702648,0.013134341079653222,0.013134341079653222
2025-10-09 15:50:12.350739956,4.334856293984396,0.8541296223141627,43.8848366496915,43.8848366496915,0.008950073590524764,0.008950073590524764
2025-10-09 15:50:12.475630045,4.3363657360976235,0.854427039145227,32.858863033765154,32.858863033765154,0.008640005082556756,0.008640005082556756
2025-10-09 15:50:12.600820065,4.342653386352834,0.8556659425767383,50.24996346512504,50.24996346512504,0.008586040761258275,0.008586040761258275
2025-10-09 15:50:12.726010084,4.361529192278139,0.8593851858209101,82.14335505124488,82.14335505124488,0.011781757669537592,0.011781757669537592
2025-10-09 15:50:12.850810051,4.3973163124599415,0.8664365936119856,95.96646121378744,95.96646121378744,0.019801358756526707,0.019801358756526707
2025-10-09 15:50:12.975699902,4.444460757325231,0.875725821248639,82.069266767412,82.069266767412,0.02756165043300977,0.02756165043300977
2025-10-09 15:50:13.100790024,4.486930837603601,0.8840940233683161,49.77457319449463,49.77457319449463,0.02729859986015299,0.02729859986015299
2025-10-09 15:50:13.225680113,4.5021962829739035,0.8871018898820662,32.74062089600788,32.74062089600788,0.02704685393048703,0.02704685393048703
2025-10-09 15:50:13.350670099,4.480982485212779,0.8829219743691338,39.943657826673096,39.943657826673096,0.02345546958514424,0.02345546958514424
2025-10-09 15:50:13.475569963,4.441068109496682,0.8750573421084044,33.50048644114716,33.50048644114716,0.013835936123557279,0.013835936123557279
2025-10-09 15:50:13.600660086,4.415830274976629,0.8700845401042052,24.105630164980884,24.105630164980884,0.01177447697222768,0.01177447697222768
2025-10-09 15:50:13.725549936,4.425127589150089,0.8719164604505693,39.89557410837898,39.89557410837898,0.019923009278335607,0.019923009278335607
2025-10-09 15:50:13.850739956,4.465079828135638,0.8797885531985311,51.21044299868396,51.21044299868396,0.029719721159399946,0.029719721159399946
2025-10-09 15:50:13.975640059,4.520665754117992,0.8907410699016056,46.23049508052587,46.23049508052587,0.03487117269628499,0.03487117269628499
2025-10-09 15:50:14.100729942,4.573376963233121,0.9011271593310768,39.23844405388483,39.23844405388483,0.04930777189387692,0.04930777189387692
2025-10-09 15:50:14.225620031,4.602044736012772,0.9067757880920466,50.185248460486434,50.185248460486434,0.07061655359426391,0.07061655359426391
2025-10-09 15:50:14.350709915,4.593466770159268,0.9050856064025533,59.29586472160524,59.29586472160524,0.06049844505308866,0.06049844505308866
2025-10-09 15:50:14.475709915,4.554320088468071,0.8973722387197178,52.566468959305844,52.566468959305844,0.036812025391252945,0.036812025391252945
2025-10-09 15:50:14.600699902,4.506890603055059,0.8880268473814653,36.54423262318303,36.54423262318303,0.02388582262286221,0.02388582262286221
2025-10-09 15:50:14.725589991,4.469593609193553,0.8806779377245086,32.218911679077884,32.218911679077884,0.019022724046187326,0.019022724046187326
2025-10-09 15:50:14.850579977,4.448697274130517,0.8765605742954349,40.174601625934415,40.174601625934415,0.018691070866935555,0.018691070866935555
2025-10-09 15:50:14.975480080,4.443140221033963,0.8754656259648235,45.45255400517977,45.45255400517977,0.024997211420353695,0.024997211420353695
2025-10-09 15:50:15.100569963,4.447273300546459,0.8762799979770863,43.472306203963484,43.472306203963484,0.034534276394323736,0.034534276394323736
2025-10-09 15:50:15.225460052,4.455398814016023,0.8778810295408082,36.95330880705089,36.95330880705089,0.03605206190259547,0.03605206190259547
2025-10-09 15:50:15.350549936,4.46720282971579,0.8802068643061782,30.146096427816293,30.146096427816293,0.0292683379527322,0.0292683379527322
2025-10-09 15:50:15.475450039,4.489246322937797,0.8845502610103149,28.36616845710438,28.36616845710438,0.028171045282851845,0.028171045282851845
2025-10-09 15:50:15.600539923,4.527986013993177,0.8921834362405104,31.242057135016395,31.242057135016395,0.03963347012243793,0.03963347012243793
