Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_l2_per_s,v_cos,v_cos_per_s
2025-10-05 16:10:13.584320068,4.673551255131098,0.9208652600434681,97.83664888169999,97.83664888169999,0.04658140497816524,0.04658140497816524
2025-10-05 16:10:13.709310055,4.730949646057993,0.9321749004649658,79.69851264413846,79.69851264413846,0.051420620147496036,0.051420620147496036
2025-10-05 16:10:13.834199905,4.773646486688406,0.9405877828971404,56.039697325519114,56.039697325519114,0.04443324018999379,0.04443324018999379
2025-10-05 16:10:13.959199905,4.796063485161753,0.9450047741745738,35.91620609256206,35.91620609256206,0.042487211163514615,0.042487211163514615
2025-10-05 16:10:14.084290028,4.799077924165245,0.9455987319606982,21.427375841928775,21.427375841928775,0.03964467562473453,0.03964467562473453
2025-10-05 16:10:14.209280014,4.786217472394638,0.9430647395815593,19.49678458769127,19.49678458769127,0.05429992516316956,0.05429992516316956
2025-10-05 16:10:14.334069967,4.7614957094883925,0.9381936230826446,26.827399214781238,26.827399214781238,0.07784682900777548,0.07784682900777548
2025-10-05 16:10:14.459069967,4.7269327026695365,0.9313834116342977,28.519386163427296,28.519386163427296,0.06791882913885772,0.06791882913885772
2025-10-05 16:10:14.584059954,4.691395674606509,0.924381281390727,22.768904728618974,22.768904728618974,0.042031385100083335,0.042031385100083335
2025-10-05 16:10:14.709049940,4.67159233519463,0.9204792791868937,17.288601899665448,17.288601899665448,0.0284387135017255,0.0284387135017255
2025-10-05 16:10:14.834140062,4.677981126472142,0.9217381112013432,22.51202062341567,22.51202062341567,0.045223179076712174,0.045223179076712174
2025-10-05 16:10:14.959140062,4.705200840150891,0.927101417891854,30.13478802385841,30.13478802385841,0.08962309356394194,0.08962309356394194
2025-10-05 16:10:15.084229946,4.730221540261219,0.9320314362559985,31.09241811832423,31.09241811832423,0.10736722428701173,0.10736722428701173
2025-10-05 16:10:15.209219933,4.733538846907691,0.932685070351547,27.173051229011122,27.173051229011122,0.07997940575492979,0.07997940575492979
2025-10-05 16:10:15.334209919,4.716459650326376,0.9293198266765326,24.4848951217928,24.4848951217928,0.05786882460047648,0.05786882460047648
2025-10-05 16:10:15.459209919,4.689522189751597,0.924012134456431,26.2149517994427,26.2149517994427,0.06293030507823438,0.06293030507823438
2025-10-05 16:10:15.584100008,4.66248597541529,0.9186849840334931,25.7394154202552,25.7394154202552,0.059392553361777144,0.059392553361777144
2025-10-05 16:10:15.709189892,4.646205764907485,0.9154771706461096,25.255756380851007,25.255756380851007,0.05636813265246997,0.05636813265246997
2025-10-05 16:10:15.834079981,4.650955389982251,0.9164130253079754,36.910818328946725,36.910818328946725,0.11555277898852732,0.11555277898852732
2025-10-05 16:10:15.959069967,4.6678873613441185,0.9197492600810672,57.01336784395659,57.01336784395659,0.22262364078892186,0.22262364078892186
2025-10-05 16:10:16.084069967,4.661594959478965,0.9185094204038,75.52446846516136,75.52446846516136,0.22663497111770337,0.22663497111770337
2025-10-05 16:10:16.209160089,4.6119697375551105,0.9087313864426976,86.58135741992635,86.58135741992635,0.12390160815088927,0.12390160815088927
2025-10-05 16:10:16.334249973,4.524612215048354,0.8915186710388348,88.46776981359146,88.46776981359146,0.04846166770798758,0.04846166770798758
2025-10-05 16:10:16.459239960,4.422144697202505,0.8713287186202046,79.43789294843143,79.43789294843143,0.019354152452982294,0.019354152452982294
2025-10-05 16:10:16.584039927,4.3282917239567205,0.8528361552790098,60.38328892193577,60.38328892193577,0.009529264252182033,0.009529264252182033
