Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-09 15:30:13.945019960,0.124989986,1.2412993131216703,9.931190112475653,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.070009947,0.124989987,0.9861404640556832,7.889755713437135,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.194900036,0.124890089,0.5834466091168011,4.671680625648374,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.319900036,0.125,0.36073899871147275,2.885911989691782,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.444789886,0.12488985,0.6648018222063884,5.3231052980397395,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.569780111,0.124990225,0.9049949554823147,7.2405258529802206,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.694669962,0.124889851,1.074521224973551,8.60375135665388,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.819659948,0.124989986,1.1482858873315867,9.187023089446436,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:14.944659948,0.125,1.025137134141959,8.201097073135672,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.069550037,0.124890089,0.7939840257118341,6.357462245957997,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.194540024,0.124989987,0.6973403086132121,5.579169382689928,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.319530010,0.124989986,0.746203059122749,5.970102749853488,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.444619894,0.125089884,0.889209917804689,7.108567770393719,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.569610119,0.124990225,0.9775610888809284,7.821100321092537,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.694600105,0.124989986,0.9153176570851405,7.32312792710562,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.819489956,0.124889851,0.8246114540156451,6.602709887256132,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:15.944679976,0.12519002,0.8275666414251449,6.610484137834189,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.069570065,0.124890089,0.974481018385016,7.802708975449733,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.194669962,0.125099897,1.0547906008118213,8.431586484933888,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.319560051,0.124890089,1.0683045639122146,8.553957903835064,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.444649935,0.125089884,0.7141206952887622,5.7088604805866,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.569540024,0.124890089,0.4689013445611526,3.754512053884057,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.694629908,0.125089884,0.37104770322401703,2.9662486794217267,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.819519997,0.124890089,1.1056142950123844,8.852698431597599,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:16.944610119,0.125090122,2.6025139831455633,20.80511187882256,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.069499969,0.12488985,4.434773882659156,35.50948201682648,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.194489956,0.124989987,5.5193096330390095,44.158014297889395,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.319380045,0.124890089,5.417157640753118,43.37540059526355,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.444469929,0.125089884,3.5708216308354164,28.54604638401788,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.569370031,0.124900102,1.2343795242599318,9.882934477186671,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.694560051,0.12519002,3.1049747218369843,24.80209462253448,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.819449902,0.124889851,5.210644419040801,41.721920374785306,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:17.944540024,0.125090122,5.711345896275716,45.65784895689619,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.069430113,0.124890089,4.693531486613322,37.58129667609831,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.194619894,0.125189781,3.0308686056560754,24.210191770014163,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.319610119,0.124990225,1.6476398416067473,13.182149576950897,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.444600105,0.124989986,1.1465627347144207,9.173236764059007,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.569489956,0.124889851,0.9782382404682294,7.832808131608944,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.694479942,0.124989986,0.8745198611002144,6.996719409987088,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.819370031,0.124890089,0.8909556214934182,7.1339177402092995,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:18.944469929,0.125099898,0.804281025473145,6.4291101618096045,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.069360018,0.124890089,0.676403178206741,5.415987638592691,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.194449902,0.125089884,0.6621893372767289,5.293708140913528,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.319339991,0.124890089,0.8960395162182304,7.174624691141267,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.444430113,0.125090122,1.1958178248352658,9.559650320232846,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.569319963,0.12488985,1.3788105174791399,11.04021277533074,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.694410086,0.125090123,1.343162679244959,10.737559825126713,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.819309950,0.124899864,1.0945741566506835,8.763613678960319,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:19.944400072,0.125090122,0.7272395179318987,5.813724587556951,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.069289923,0.124889851,0.6565165035308893,5.256764246847323,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.194380045,0.125090122,0.9774208186187817,7.813733034961639,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.319269896,0.124889851,1.1580702866364188,9.272733351538859,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.444360018,0.125090122,1.0890119333561155,8.705818780447872,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.569250107,0.124890089,0.7759490454750231,6.213055428882136,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.694339991,0.125089884,0.5962416835260455,4.7665060072007535,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.819430113,0.125090122,0.6116471178781299,4.889651621557535,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:20.944519997,0.125089884,0.6214186321211397,4.967776867721291,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.069319963,0.124799966,0.6603271267659317,5.2910841880031585,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.194410086,0.125090123,0.6615317190061042,5.288440870796044,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.319400072,0.124989986,0.6721166455568005,5.377363955835634,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.444390059,0.124989987,0.7509802626819593,6.008323392192683,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.569180012,0.124789953,0.7008387516893315,5.616147252570338,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.694269896,0.125089884,0.6868665321611688,5.490983844554278,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.819060087,0.124790191,0.6562824030530718,5.259086453782829,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:21.944149971,0.125089884,0.6414411209719262,5.127841680402598,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.069050074,0.124900103,0.5879672948012525,4.707500479813476,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.194139957,0.125089883,0.5867111828179066,4.690316824566112,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.318929911,0.124789954,0.6256435132638882,5.013572753331476,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.444020033,0.125090122,0.6015680676733041,4.809077312062291,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.568909883,0.12488985,0.604832762873532,4.842929692633405,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.694000006,0.125090123,0.7726198409789646,6.176505566142618,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.818890095,0.124890089,1.0570811294758586,8.464091409814422,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:22.943979979,0.125089884,1.1615462250146646,9.285692718482851,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.068969965,0.124989986,0.8790481627373462,7.032948725487066,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.194060087,0.125090122,0.8852085154325174,7.076566089147451,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.318959951,0.124899864,0.8959457868134045,7.1733127492709245,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.444050074,0.125090123,0.8304350543033429,6.638694042241392,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.568939924,0.12488985,0.8607963451315427,6.892444383042679,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.694030046,0.125090122,1.0145812522509199,8.110802324190873,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.819020033,0.124989987,1.0816637083570781,8.654002887103895,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:23.944109917,0.125089884,0.8946337855641192,7.151927533677457,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.068900108,0.124790191,0.6816147293794222,5.462085793100695,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.193989992,0.125089884,0.6364872661691847,5.0882393189299355,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.318979979,0.124989987,0.7115399680408887,5.692775758436464,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.444070101,0.125090122,0.6519514763664492,5.21185418914572,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.568959951,0.12488985,0.4822804925590211,3.8616468236531722,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.694050074,0.125090123,0.3826772232494515,3.059212142987912,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.819149971,0.125099897,0.3892117245910366,3.1112073944476277,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:24.944139957,0.124989986,0.47016807605573147,3.7616459614271136,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.068929911,0.124789954,0.5930763327478249,4.7525967735177215,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.194020033,0.125090122,0.6667271212487875,5.329974186521199,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.318909883,0.12488985,0.908578919378338,7.275042122144738,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.444000006,0.125090123,1.2634753465882917,10.100520459063677,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.568890095,0.124890089,1.6147288639278683,12.929199401306123,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.693979979,0.125089884,1.8211777459640304,14.558953032237444,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.818870068,0.124890089,1.6693530019158684,13.366577086159884,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:25.943959951,0.125089883,1.128481026936629,9.021361279366046,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.068860054,0.124900103,0.6145068635033465,4.919986843432359,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.193949938,0.125089884,0.9476589299987414,7.5758238771629305,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.318840027,0.124890089,1.4889951176766545,11.922444203532072,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.443929911,0.125089884,1.7203925204886932,13.753250586503805,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.568820000,0.124890089,1.6242071723880658,13.005092600967446,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.693909883,0.125089883,1.3059387368870723,10.440002864876547,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.818799973,0.12489009,0.8787459704601812,7.036154513622188,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:26.943890095,0.125090122,0.5753246275551532,4.599281049187507,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.068779945,0.12488985,0.5137943386078406,4.113979947992896,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.193880081,0.125100136,0.47364148431457825,3.786098876140137,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.318769932,0.124889851,0.43333727848731945,3.4697557489064463,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.443860054,0.125090122,0.36798278168480886,2.941741328582355,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.568749905,0.124889851,0.47219063721091387,3.780856758415973,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.693739891,0.124989986,0.7167219015798846,5.734234593640842,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.818629980,0.124890089,0.6156886241185917,4.929843745395935,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:27.943619967,0.124989987,0.48941992536585804,3.9156730640019832,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.068510056,0.124890089,0.4464074294977206,3.574402365088559,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.193510056,0.125,0.46631863861680073,3.730549108934406,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.318399906,0.12488985,0.5685583220073519,4.5524782198661615,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.443589926,0.12519002,0.7355960910566879,5.875836516814102,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.568480015,0.124890089,0.8736313153509585,6.995201319385388,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.693569899,0.125089884,0.8192110946772304,6.548979569580785,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.818459988,0.124890089,0.6774912683546681,5.4247000204689435,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:28.943459988,0.125,0.46473793025307514,3.717903442024601,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.068350077,0.124890089,0.6841519777992835,5.478032590714893,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.193540096,0.125190019,0.8421060632597773,6.726623016646217,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.318429947,0.124889851,0.8782148438085938,7.031915217903445,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.443520069,0.125090122,0.7514357173085978,6.007154724084431,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.568409920,0.124889851,0.6193265179046709,4.958981958467313,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.693500042,0.125090122,0.7394085578088389,5.9110067684548175,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.818389893,0.124889851,0.9383038783322283,7.513051467506582,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:29.943490028,0.125100135,1.0782807836603838,8.619341487204501,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.068380117,0.124890089,1.0610745160312032,8.496066617673748,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.193470001,0.125089884,0.9011850805755458,7.2043002340264835,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.318360090,0.124890089,0.7032720506085108,5.631127787958505,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.443449974,0.125089884,0.7355339010190955,5.880043033848328,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.568340063,0.124890089,0.7953457250302101,6.368365427541733,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.693530083,0.12519002,0.7961841217496044,6.359805052747849,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.818419933,0.12488985,0.8431771548320737,6.751366542854153,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:30.943510056,0.125090123,0.8592038364519664,6.868678484327387,BaselineStandardised_Regional_State_L2
2025-10-09 15:30:31.068399906,0.12488985,0.923585884728565,7.395203731356591,BaselineStandardised_Regional_State_L2
