Time,Band,dt_s,step_distance,velocity_per_s,Flux_Source
2025-10-05 16:13:25.819489956,Gamma,0.124989987,0.3299381706838795,2.6397168173469727,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:25.944479942,Gamma,0.124989986,0.32993817068387404,2.6397168384663554,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.069370031,Gamma,0.124890089,3.17275681819698,25.404392322892654,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.194370031,Gamma,0.125,3.5085683310889135,28.068546648711308,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.319459915,Gamma,0.125089884,3.190255718755217,25.50370674862259,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.444449902,Gamma,0.124989987,2.3549076637919804,18.840770531418492,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.569339991,Gamma,0.124890089,1.6961304089200684,13.5809848683835,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.694339991,Gamma,0.125,2.1472858349437796,17.178286679550236,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.819329977,Gamma,0.124989986,2.9615766037896196,23.694511044985795,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:26.944319963,Gamma,0.124989986,3.3774048919373914,27.021403874206303,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.069309950,Gamma,0.124989987,3.2813347764791088,26.252781164615282,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.194299936,Gamma,0.124989986,2.84536129042349,22.76471405015991,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.319299936,Gamma,0.125,2.3125930861443735,18.50074468915499,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.444289923,Gamma,0.124989987,1.8350763205011797,14.681786633845956,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.569279909,Gamma,0.124989986,1.4195058058562744,11.356956275331324,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.694269896,Gamma,0.124989987,1.1583358899535325,9.26742947779915,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.819269896,Gamma,0.125,1.2021843535104624,9.617474828083699,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:27.944259882,Gamma,0.124989986,1.3408403587480586,10.727582278055928,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.069149971,Gamma,0.124890089,1.2846772059604252,10.286462410643532,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.194139957,Gamma,0.124989986,0.9920037072692568,7.936665480299013,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.319240093,Gamma,0.125100136,0.745219430659922,5.956983377379558,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.444230080,Gamma,0.124989987,0.9359303371536541,7.488042519387206,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.569220066,Gamma,0.124989986,1.1957560482311016,9.566814802516273,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.694210052,Gamma,0.124989986,1.2980035983746914,10.38486073896105,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.819210052,Gamma,0.125,1.2453739868461284,9.962991894769027,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:28.944200039,Gamma,0.124989987,1.153837204029066,9.231437107270569,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.069190025,Gamma,0.124989986,1.1401370715555308,9.12182734027613,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.194180012,Gamma,0.124989987,1.1826578641239724,9.462020858710646,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.319180012,Gamma,0.125,1.166481459629838,9.331851677038705,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.444169998,Gamma,0.124989986,1.0308152606190166,8.247182783259266,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.569259882,Gamma,0.125089884,0.8360638044506902,6.683704370936103,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.694250107,Gamma,0.124990225,0.6376845055957847,5.101875011392169,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.819240093,Gamma,0.124989986,0.5107109037348085,4.086014568677594,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:29.944240093,Gamma,0.125,0.4749007621947077,3.799206097557662,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.069230080,Gamma,0.124989987,0.4908115507005937,3.9268069585493572,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.194119930,Gamma,0.12488985,0.528191705242162,4.229260466260165,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.319109917,Gamma,0.124989987,0.6046794201821873,4.837822890422313,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.444010019,Gamma,0.124900102,0.7141827587709221,5.7180318297171775,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.569000006,Gamma,0.124989987,0.7921686161664744,6.337856616998243,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.693890095,Gamma,0.124890089,0.7697441125766809,6.163372279898694,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.818880081,Gamma,0.124989986,0.6847609056633875,5.478526140993308,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:30.943880081,Gamma,0.125,0.6671265330269408,5.337012264215526,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.068870068,Gamma,0.124989987,0.7538682587672739,6.031429211743769,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.193860054,Gamma,0.124989986,0.8437976719704873,6.750922205643636,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.318949938,Gamma,0.125089884,0.8637313635280165,6.90488579818346,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.443850040,Gamma,0.124900102,0.7669714074354346,6.140678791722961,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.568939924,Gamma,0.125089884,0.5844308230686593,4.672087017593359,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.693830013,Gamma,0.124890089,0.5585440340148649,4.472284698386794,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.818820000,Gamma,0.124989987,0.8608397105936244,6.887269382575617,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:31.943820000,Gamma,0.125,1.1815834456938938,9.45266756555115,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.068909883,Gamma,0.125089883,1.3015304736874136,10.404762099644888,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.193900108,Gamma,0.124990225,1.3106830929077922,10.486284770731409,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.318789959,Gamma,0.124889851,1.4129813984054933,11.313820835653758,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.443779945,Gamma,0.124989986,1.5151066526744073,12.121824324985582,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.568979979,Gamma,0.125200034,1.5194165792183596,12.135911873780799,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.694070101,Gamma,0.125090122,1.5450534670008966,12.351522584660175,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.818959951,Gamma,0.12488985,1.6508046423509612,13.218084915234995,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:32.944050074,Gamma,0.125090123,1.6531897311101285,13.215989332028466,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.068949938,Gamma,0.124899864,1.4073788118130526,11.268057199910583,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.193939924,Gamma,0.124989986,1.1548381535032102,9.239445418477047,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.318830013,Gamma,0.124890089,1.3272880801738618,10.627649405981781,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.443720102,Gamma,0.124890089,1.6615212475574728,13.303867911868274,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.568820000,Gamma,0.125099898,1.6910489422797197,13.51758849779174,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.693710089,Gamma,0.124890089,1.3857188657331438,11.095507072087553,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.818799973,Gamma,0.125089884,1.1820685598021636,9.449753425322255,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:33.943690062,Gamma,0.124890089,1.3948765630146018,11.168833125057681,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.068789959,Gamma,0.125099897,1.6454216450002181,13.15286170859292,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.193579912,Gamma,0.124789953,1.7511181179838902,14.032524861868408,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.318670034,Gamma,0.125090122,1.7136898130551093,13.699641391788788,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.443660021,Gamma,0.124989987,1.5459797815765117,12.36882904529394,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.568749905,Gamma,0.125089884,1.2801418158314255,10.233775705087595,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.693650007,Gamma,0.124900102,1.1908773492684128,9.534638724861992,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.818739891,Gamma,0.125089884,1.3640750269087478,10.904758908472148,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:34.943629980,Gamma,0.124890089,1.4226702804520892,11.391378546075735,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.068720102,Gamma,0.125090122,1.3182668138613285,10.538536479014134,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.193720102,Gamma,0.125,1.5007087766871048,12.005670213496838,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.318809986,Gamma,0.125089884,2.0165629566998264,16.120911557483147,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.443700075,Gamma,0.124890089,2.3392614349259664,18.7305610369608,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.568690062,Gamma,0.124989987,2.1516939598868894,17.214930663901015,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.693589926,Gamma,0.124899864,1.4720616135243851,11.785934478874895,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.818680048,Gamma,0.125090122,0.8334352886228765,6.66267867756078,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:35.943670034,Gamma,0.124989986,1.3832911730730701,11.067216001392865,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.068660021,Gamma,0.124989987,2.2122768739418652,17.699632802920966,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.193559885,Gamma,0.124899864,2.6411789613916636,21.146371795822482,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.318449974,Gamma,0.124890089,2.5007205978419065,20.02337109265657,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.443439960,Gamma,0.124989986,1.8976122037597785,15.182113899586952,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.568429947,Gamma,0.124989987,1.239842204495582,9.919532230174422,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.693330050,Gamma,0.124900103,1.094543506831963,8.763351514865949,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.818419933,Gamma,0.125089883,1.2411671710497574,9.922202669657603,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:36.943409920,Gamma,0.124989987,1.1876459340364947,9.501928614781717,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.068399906,Gamma,0.124989986,0.9949516306066902,7.960250756462123,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.193289995,Gamma,0.124890089,0.9524349642881422,7.626185327549428,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.318389893,Gamma,0.125099898,1.0862402541527698,8.682982732350188,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.443279982,Gamma,0.124890089,1.1861964766539408,9.497923223146561,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.568370104,Gamma,0.125090122,1.1530249105626633,9.217553649541275,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.693360090,Gamma,0.124989986,0.999090807816196,7.9933668271328235,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.818459988,Gamma,0.125099898,0.774487485104691,6.190952170917766,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:37.943249941,Gamma,0.124789953,0.6394296011809516,5.124047135276601,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.068439960,Gamma,0.125190019,0.7957376284277111,6.356238578633901,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.193229914,Gamma,0.124789954,0.9712712137374602,7.7832484315000245,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.318330050,Gamma,0.125100136,1.0158595491164935,8.120371260959248,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.443320036,Gamma,0.124989986,1.023017473814912,8.18479549085566,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.568409920,Gamma,0.125089884,1.0578067580765558,8.45637332333409,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.693399906,Gamma,0.124989986,1.0271784118146863,8.218085661796028,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.818500042,Gamma,0.125100136,0.8740214947477795,6.986575096511322,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:38.943289995,Gamma,0.124789953,0.6749674205220904,5.408828229321397,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.068380117,Gamma,0.125090122,0.627652946097567,5.0176059952804835,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.193370104,Gamma,0.124989987,0.7695254600462832,6.156696856415252,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.318360090,Gamma,0.124989986,0.9562277961779443,7.650435261093191,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.443360090,Gamma,0.125,1.090736108285113,8.725888866280904,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.568350077,Gamma,0.124989987,1.0867783622288825,8.69492339597477,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.693239927,Gamma,0.12488985,0.9406380753255009,7.531741573278381,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.818330050,Gamma,0.125090123,0.7809845888653367,6.243375337198579,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:39.943330050,Gamma,0.125,0.7577137669051377,6.061710135241102,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.068419933,Gamma,0.125089883,0.8455847728779893,6.759817441655048,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.193310022,Gamma,0.124890089,0.9194228164908261,7.361855723321858,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.318500042,Gamma,0.12519002,0.944880955627217,7.5475741247362755,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.443399906,Gamma,0.124899864,0.9117119439832563,7.2995431282715915,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.568389893,Gamma,0.124989987,0.8652821347875551,6.922811623202706,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.693380117,Gamma,0.124990224,0.8795801444296624,7.037191520111704,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.818470001,Gamma,0.125089884,0.9175337810593545,7.3349958583329915,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:40.943470001,Gamma,0.125,0.916697193529921,7.333577548239368,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.068559885,Gamma,0.125089884,0.8304461895306708,6.6387957441120555,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.193550110,Gamma,0.124990225,0.6762310426242921,5.410271424219711,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.318439960,Gamma,0.12488985,0.6859616004743623,5.492532823719159,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.443340063,Gamma,0.124900103,0.8621704667384908,6.90288035021469,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.568429947,Gamma,0.125089884,0.9782044197137646,7.8200122058932,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.693219900,Gamma,0.124789953,1.0045166858851517,8.04965994245668,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.818310022,Gamma,0.125090122,0.991895789863224,7.929449376212328,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:41.943099976,Gamma,0.124789954,0.947523697822348,7.592948530314772,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.068200111,Gamma,0.125100135,0.8303238403298603,6.637273735394932,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.192990065,Gamma,0.124789954,0.6763117808677571,5.419601171323111,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.318079948,Gamma,0.125089883,0.721686369937433,5.7693424330521825,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.442869902,Gamma,0.124789954,0.9759441424786337,7.820694785083692,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.567970037,Gamma,0.125100135,1.1803762662445458,9.435451578405937,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.692859888,Gamma,0.124889851,1.210657618362787,9.693803048598298,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.817950010,Gamma,0.125090122,1.0879346685154758,8.697206870702995,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:42.942840099,Gamma,0.124890089,0.9710581943602531,7.77530228487749,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.067939997,Gamma,0.125099898,1.0149229644994553,8.112900016109169,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.193030119,Gamma,0.125090122,1.148606685992952,9.18223331809487,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.318020105,Gamma,0.124989986,1.2726398463982698,10.181934466320124,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.443010092,Gamma,0.124989987,1.3936854645817833,11.150376906445981,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.568109989,Gamma,0.125099897,1.5509104434140455,12.397375862060427,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.693000078,Gamma,0.124890089,1.7014134124977995,13.623286091963628,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.817889929,Gamma,0.124889851,1.6699384275067042,13.37129009391407,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:43.942679882,Gamma,0.124789953,1.3389079440471556,10.729292798492805,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.067879915,Gamma,0.125200033,0.9879291460534388,7.890805795981211,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.192770004,Gamma,0.124890089,1.2314427144029383,9.860211681032098,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.317960024,Gamma,0.12519002,1.6643711900564355,13.294759359064209,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.442749977,Gamma,0.124789953,1.7972218395804231,14.401975450543068,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.567939997,Gamma,0.12519002,1.6521461470451562,13.1971074614826,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.692840099,Gamma,0.124900102,1.5829935508988722,12.674077327005483,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.817929983,Gamma,0.125089884,1.7301797192047432,13.831491915083582,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:44.942820072,Gamma,0.124890089,1.9191933451473717,15.367058831604899,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.067909956,Gamma,0.125089884,1.9902241211788625,15.910352280595786,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.192810059,Gamma,0.124900103,1.8752818922939847,15.014254169942395,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.317899942,Gamma,0.125089883,1.5068307330648694,12.045984031057646,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.442790031,Gamma,0.124890089,0.9195195002488814,7.362629874087778,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.567879915,Gamma,0.125089884,0.5748756604335317,4.5957006438149035,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.692780018,Gamma,0.124900103,1.0052394323554041,8.048347505008897,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.817970037,Gamma,0.125190019,1.4006761531622611,11.188401154905655,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:45.942759991,Gamma,0.124789954,1.4839469188324736,11.891557543425922,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.067749977,Gamma,0.124989986,1.3659041913381529,10.928109003373702,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.192850113,Gamma,0.125100136,1.2776930983364345,10.213362984165217,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.317939997,Gamma,0.125089884,1.2808539873600675,10.239468983439679,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.442729950,Gamma,0.124789953,1.231871132188046,9.871556984944501,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.567919970,Gamma,0.12519002,1.0511294573836611,8.396271982252747,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.692810059,Gamma,0.124890089,0.854303558185735,6.840443185093214,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.817810059,Gamma,0.125,0.7850483856664136,6.280387085331308,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:46.942800045,Gamma,0.124989986,0.8024466949678717,6.4200878858236825,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.067790031,Gamma,0.124989986,0.7783971356689403,6.227675996930989,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.192879915,Gamma,0.125089884,0.7284291662766099,5.823245997067276,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.317780018,Gamma,0.124900103,0.719487454303509,5.760503290405685,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.442670107,Gamma,0.124890089,0.7152225148275436,5.726815638889837,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.567660093,Gamma,0.124989986,0.684085294486266,5.473120818545143,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.692549944,Gamma,0.124889851,0.6852877092321322,5.4871368949918295,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.817749977,Gamma,0.125200033,0.7705448075831518,6.154509620481904,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:47.942640066,Gamma,0.124890089,0.8604349430672636,6.88953743212773,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.067630053,Gamma,0.124989987,0.9035776649460793,7.229200407438071,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.192519903,Gamma,0.12488985,0.9027743493148699,7.228564605649457,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.317719936,Gamma,0.125200033,0.8405110671997164,6.71334541261436,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.442610025,Gamma,0.124890089,0.7178711908967899,5.748023695433429,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.567699909,Gamma,0.125089884,0.6434656446017024,5.144026231583222,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.692589998,Gamma,0.124890089,0.7221704679083258,5.7824481805623975,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.817589998,Gamma,0.125,0.8896248137495423,7.116998509996338,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:48.942280054,Gamma,0.124690056,0.9842305545433387,7.893416573197616,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.067470074,Gamma,0.12519002,0.9357128190474091,7.474340359138924,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.192460060,Gamma,0.124989986,0.8216034882280787,6.573354510401167,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.317549944,Gamma,0.125089884,0.7765550314774843,6.207976269907519,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.442450047,Gamma,0.124900103,0.8176732877020221,6.54661820176419,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.567640066,Gamma,0.125190019,0.8674213195254512,6.9288376697622445,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.692529917,Gamma,0.124889851,0.8372863354250096,6.704198369369578,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.817620039,Gamma,0.125090122,0.7167683856504106,5.7300158812732676,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:49.942620039,Gamma,0.125,0.6074343978359658,4.859475182687726,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.067709923,Gamma,0.125089884,0.7220408812653761,5.772176439666185,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.192600012,Gamma,0.124890089,1.0216780822219105,8.180617776819028,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.317589998,Gamma,0.124989986,1.2407245968041904,9.926592013572915,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.442490101,Gamma,0.124900103,1.2202557759051258,9.769854040113367,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.567579985,Gamma,0.125089884,1.0166279694793192,8.127179728452855,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.692470074,Gamma,0.124890089,0.8851001820138696,7.0870329991827425,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.817559958,Gamma,0.125089884,0.8967409339577794,7.168772608005451,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:50.942460060,Gamma,0.124900102,0.8867169276444077,7.0994091553616805,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.067549944,Gamma,0.125089884,0.8436835258649616,6.744618340720194,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.192539930,Gamma,0.124989986,0.9410130405435513,7.528707464160779,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.317529917,Gamma,0.124989987,1.2139714796271435,9.71254985111042,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.442430019,Gamma,0.124900102,1.4437136064604916,11.558946576845003,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.567620039,Gamma,0.12519002,1.4177371490497193,11.324681864015352,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.692509890,Gamma,0.124889851,1.0901901395039881,8.729213228895501,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.817600012,Gamma,0.125090122,0.6770168505740647,5.4122327146988045,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:51.942490101,Gamma,0.124890089,0.8013439778595818,6.416393680843496,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.067589998,Gamma,0.125099897,1.1698168354685607,9.351061539791363,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.192480087,Gamma,0.124890089,1.335634257901747,10.694477589024276,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.317569971,Gamma,0.125089884,1.243962384808136,9.944548232278606,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.442559958,Gamma,0.124989987,0.9721547631417407,7.7778611429229185,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.567559958,Gamma,0.125,0.6840761193583823,5.4726089548670585,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.692450047,Gamma,0.124890089,0.6304441145562244,5.047991554848075,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.817539930,Gamma,0.125089883,0.8434601528437988,6.742832694501751,BaselineStandardised_MatchingBand_L2
2025-10-05 16:13:52.942430019,Gamma,0.124890089,1.076771565444738,8.62175352797401,BaselineStandardised_MatchingBand_L2
