Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-05 16:12:02.075999975,0.124989986,1.6385220110740037,13.10922629492897,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:02.200890064,0.124890089,1.5904582409743264,12.7348635404874,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:02.325880051,0.124989987,1.3609359043452123,10.888359435905953,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:02.450880051,0.125,1.3589492808112102,10.871594246489682,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:02.575870037,0.124989986,1.4305295339748572,11.445153165909284,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:02.700959921,0.125089884,1.4330639011866824,11.456273324121735,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:02.825949907,0.124989986,1.4167707581688664,11.3350741408105,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:02.950850010,0.124900103,1.432777616966368,11.471388594182088,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.075839996,0.124989986,1.3836511586268017,11.070096116554502,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.200829983,0.124989987,1.394790483444943,11.159217765539434,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.325819969,0.124989986,1.464212988875259,11.714642394433575,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.450720072,0.124900103,1.6435050039038392,13.158556033407269,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.575710058,0.124989986,1.912131350278099,15.298276377741965,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.700700045,0.124989987,1.9963291699866481,15.971912773994033,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.825690031,0.124989986,1.8033569099218785,14.428011136203171,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:03.950680017,0.124989986,1.6308295473433227,13.047681654619296,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.075680017,0.125,1.5038904498936247,12.031123599148998,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.200670004,0.124989987,1.4993689395061554,11.995912436619067,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.325659990,0.124989986,1.1931679309531649,9.546108205445874,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.450649977,0.124989987,0.9895322949901105,7.916892534680483,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.575649977,0.125,1.3331905069644656,10.665524055715725,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.700639963,0.124989986,1.7342214890760266,13.874883457271741,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.825629950,0.124989987,1.7994347940691404,14.396631580329235,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:04.950619936,0.124989986,2.128171229380417,17.02673388074799,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.075619936,0.125,2.4508600312192512,19.60688024975401,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.200609922,0.124989986,1.8810836944051805,15.049875230845938,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.325700045,0.125090123,1.6211355199717516,12.959740394305566,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.450690031,0.124989986,1.5535487032582496,12.429385368986678,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.575690031,0.125,1.9671097276350848,15.736877821080679,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.700680017,0.124989986,2.2989115714848696,18.392766053153007,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.825670004,0.124989987,2.116912972601618,16.93666047506364,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:05.950759888,0.125089884,2.024844030101713,16.187112541424316,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.075750113,0.124990225,2.0160672833124087,16.129799616829306,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.200750113,0.125,1.3807670769745828,11.046136615796662,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.325740099,0.124989986,0.9704252204041004,7.76402375470384,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.450730085,0.124989986,0.8768495212303488,7.015358184217645,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.575720072,0.124989987,0.8708549685506339,6.967397864843637,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.700720072,0.125,0.9080542706220551,7.264434164976441,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.825710058,0.124989986,1.0366078764463056,8.293527422639327,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:06.950799942,0.125089884,1.1238573250626658,8.984398171339464,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.075789928,0.124989986,1.1871462207066787,9.497930663874774,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.200789928,0.125,1.2857306722461777,10.285845377969421,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.325880051,0.125090123,1.3922328776976856,11.129838586038368,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.450570107,0.124690056,1.4262889362782485,11.438674277909127,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.575560093,0.124989986,1.3856990634167308,11.08648066747308,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.700560093,0.125,1.0951829584496486,8.761463667597189,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.825449944,0.124889851,1.1644817102069227,9.324069977527019,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:07.950340033,0.124890089,1.26103847228305,10.097186112847194,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.075229883,0.12488985,1.3401397108364999,10.730573468032029,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.200229883,0.125,1.5425968449187224,12.34077475934978,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.325220108,0.124990225,1.7185452477400665,13.749437187908626,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.450210094,0.124989986,1.7572630184142504,14.059230460384645,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.575200081,0.124989987,1.6200963954432526,12.96180945633071,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.700190067,0.124989986,1.6769085863320827,13.416343500767196,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.825190067,0.125,1.6493620180451334,13.194896144361067,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:08.950180054,0.124989987,1.47965054271873,11.838152625127725,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.075170040,0.124989986,1.349272321169545,10.79504338187177,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.200160027,0.124989987,1.3569593238072573,10.856544243078107,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.325160027,0.125,1.2555638609532886,10.04451088762631,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.450150013,0.124989986,1.182684070543371,9.462230602565,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.575139999,0.124989986,1.3344644423994951,10.67657086064075,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.700229883,0.125089884,1.4194833820022095,11.347707237479007,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.825229883,0.125,1.3945747635474672,11.156598108379738,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:09.950220108,0.124990225,1.3753285700715001,11.003489033414414,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.075210094,0.124989986,1.389213585977354,11.114599100581978,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.200200081,0.124989987,1.3209263870962633,10.568257656481421,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.325200081,0.125,0.9784189473068766,7.827351578455013,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.450190067,0.124989986,0.6269249826220119,5.015801686880835,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.575180054,0.124989987,1.0620987711364807,8.497470850496853,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.700170040,0.124989986,1.024787843641759,8.19895958418428,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.825170040,0.125,1.2676324293794388,10.14105943503551,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:10.950160027,0.124989987,1.0662161044605987,8.53041215582012,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.075249910,0.125089883,0.7907823472611178,6.321713061807866,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.200239897,0.124989987,0.8518153676443627,6.815068855430497,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.325129986,0.124890089,1.0398354684408597,8.326004703550653,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.450129986,0.125,1.4023832124145772,11.219065699316618,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.575020075,0.124890089,1.6555258262741832,13.255862330870652,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.700109959,0.125089884,1.9641086415975164,15.7015785672766,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.825200081,0.125090122,1.8644238677155143,14.90464505035429,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:11.950200081,0.125,1.417516447688979,11.340131581511832,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.075089931,0.12488985,0.8535820365351053,6.834679011425711,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.200079918,0.124989987,1.0424009598865616,8.33987573649849,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.325069904,0.124989986,1.3586813640508655,10.87032175562341,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.450170040,0.125100136,1.3146918001108348,10.50911567442928,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.575059891,0.124889851,1.0557188526637946,8.453199713272095,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.700050116,0.124990225,0.9935893213474538,7.9493362088711645,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.825139999,0.125089883,0.9935354589654283,7.942572453804503,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:12.950139999,0.125,1.2436695466883136,9.94935637350651,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.075129986,0.124989987,1.544150969223285,12.354197374412761,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.200220108,0.125090122,1.7356026667017181,13.874817922886974,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.325010061,0.124789953,1.6287663654934479,13.052063297863794,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.450000048,0.124989987,1.3348688915777052,10.67980662785176,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.574899912,0.124899864,1.054857643184516,8.445626835786754,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.699889898,0.124989986,1.0136790405327079,8.110082039153983,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.824980021,0.125090123,0.847395066852014,6.7742763899273974,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:13.949970007,0.124989986,0.8760019161110767,7.0085767999932145,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.074870110,0.124900103,0.7879779881391672,6.308865799247317,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.199860096,0.124989986,0.9613045192274022,7.6910522994010275,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.324949980,0.125089884,1.303420415525677,10.419870686950809,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.450040102,0.125090122,1.5882302020760724,12.696687609562588,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.575040102,0.125,1.5775613495295078,12.620490796236062,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.699929953,0.124889851,1.5860411584996288,12.699519983410251,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.824919939,0.124989986,1.2839454713235396,10.272386712032592,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:14.949909925,0.124989986,1.0394179344455956,8.316009687732869,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.075010061,0.125100136,0.7826145867143277,6.255905163159277,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.200099945,0.125089884,0.8357137915045325,6.680906279396122,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.324889898,0.124789953,1.1802654778228743,9.458016847100458,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.449879885,0.124989987,1.4256133775105804,11.405820671943749,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.574879885,0.125,1.5889017184103438,12.71121374728275,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.699870110,0.124990225,1.4372398760367207,11.498818215878247,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.824860096,0.124989986,1.228858233420727,9.831653500791072,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:15.949850082,0.124989986,1.1658118319975197,9.327241879981647,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.074840069,0.124989987,1.4090495741630964,11.27329962969831,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.199840069,0.125,1.5170776461467965,12.136621169174372,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.324830055,0.124989986,1.3571865168125286,10.858362019598342,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.449820042,0.124989987,1.2572965590818317,10.059178253069438,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.574810028,0.124989986,1.4294278792951576,11.436339222369043,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.699810028,0.125,1.5962513237976257,12.770010590381005,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.824899912,0.125089884,1.3344052767264696,10.66757146186553,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:16.949889898,0.124989986,1.1720723356268459,9.377329921669451,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.074879885,0.124989987,1.3144939234130992,10.516793824557316,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.199980021,0.125100136,1.5259588806818845,12.197899454576808,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.324970007,0.124989986,1.5745143475565024,12.597123961246803,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.450059891,0.125089884,1.6776657394103978,13.411681950319801,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.574949980,0.124890089,1.5591658514474414,12.484304110372133,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.699949980,0.125,1.280909076918654,10.247272615349232,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.824939966,0.124989986,1.208854322149278,9.671609389165608,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:17.949830055,0.124890089,1.6885108506676338,13.519974756905121,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.074820042,0.124989987,1.992733742457293,15.9431470495096,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.199709892,0.12488985,1.7773940469415914,14.231693343707207,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.324709892,0.125,1.306398827430652,10.451190619445216,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.449599981,0.124890089,0.9094216582195147,7.281776044050339,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.574589968,0.124989987,1.387305161879154,11.099330395795258,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.699379921,0.124789953,1.9651330794682846,15.74752640117017,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.824379921,0.125,2.0504457277513604,16.403565822010883,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:18.949569941,0.12519002,1.7264548117922323,13.79067446264672,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.074559927,0.124989986,1.3793876337166258,11.035985184578113,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.199450016,0.124890089,0.9087247811973799,7.276196121514333,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.324450016,0.125,0.7545509903763837,6.03640792301107,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.449440002,0.124989986,0.8409296381412238,6.7279760967508535,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.574429989,0.124989987,0.9586548923404495,7.669853524670336,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.699419975,0.124989986,1.5102846080261745,12.083244877122992,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.824419975,0.125,2.385539950231103,19.084319601848826,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:19.949310064,0.124890089,3.263184649868193,26.128451632924957,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.074300051,0.124989987,3.5063588736805653,28.053118156421323,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.199389935,0.125089884,2.8942727104564137,23.137544123523316,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.324389935,0.125,1.4699149565677954,11.759319652542363,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.449579954,0.125190019,1.0765065861602867,8.598980931221734,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.574569941,0.124989987,2.213152194989091,17.706635932277447,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.699359894,0.124789953,2.878752877145124,23.068787253611067,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.824350119,0.124990225,2.741244788056047,21.931673361305233,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:20.949549913,0.125199794,2.0809948282929494,16.62139179153082,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.074539900,0.124989987,1.2467281841822855,9.974624480777692,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.199429989,0.124890089,0.7541324181254718,6.038368810238191,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.324419975,0.124989986,1.0521052474988044,8.41751632405819,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.449520111,0.125100136,1.3572297401522273,10.849146799906174,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.574510098,0.124989987,1.3138830400695998,10.511906366304364,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.699399948,0.12488985,1.083965323425073,8.679370848992717,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.824490070,0.125090122,0.9646796157625307,7.711876847977898,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:21.949490070,0.125,0.9276886022127072,7.421508817701658,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.074579954,0.125089884,0.8592573196251757,6.869119165744655,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.199270010,0.124690056,0.9962726273959692,7.9899926213520125,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.324259996,0.124989986,1.11640128527455,8.931925836639024,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.449160099,0.124900103,1.081863972406826,8.661834109190654,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.574150085,0.124989986,0.9142705340937618,7.314750272023887,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.699239969,0.125089884,0.5892299738981589,4.710452636586975,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.824229956,0.124989987,0.4922021785502749,3.9379328725770244,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:22.949330091,0.125100135,0.6681077208866113,5.340583532436726,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.074320078,0.124989987,0.8195417505489491,6.556859235043756,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.199310064,0.124989986,0.7832240017451888,6.266294019307986,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.324300051,0.124989987,0.7052089094531527,5.64212323226462,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.449290037,0.124989986,0.5958606009844852,4.767266723147607,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.574389935,0.125099898,0.673236213310317,5.381588826797581,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.699379921,0.124989986,0.9694791385631764,7.7564544935878015,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.824369907,0.124989986,1.26595619999262,10.128461011209492,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:23.949259996,0.124890089,1.458512220778625,11.678366413676148,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.074259996,0.125,1.42480862708948,11.39846901671584,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.199150085,0.124890089,1.1964762170124683,9.580233520471495,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.324140072,0.124989987,0.8581122302408459,6.8654477917566785,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.449130058,0.124989986,0.7760297772791449,6.208735612460544,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.574130058,0.125,1.109444711357696,8.875557690861568,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.699120045,0.124989987,1.2917114201002242,10.33451919712756,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.824110031,0.124989986,1.2710976876567004,10.169596207945014,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:24.949100018,0.124989987,1.2177389912596979,9.742692358706284,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.074100018,0.125,1.1974249901258185,9.579399921006548,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.199189901,0.125089883,1.2897619295462117,10.310681396561955,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.324179888,0.124989987,1.3076497074580686,10.46203571057311,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.449170113,0.124990225,1.5585810070803319,12.469623181175423,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.574160099,0.124989986,1.9962275314482667,15.97109972832757,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.699160099,0.125,2.18244942451632,17.45959539613056,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.824049950,0.124889851,2.0640796479379455,16.527200820649114,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:25.949039936,0.124989986,1.7841166251885432,14.274076526327024,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.074029922,0.124989986,1.9344877758522327,15.477142111626708,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.199029922,0.125,2.230419291731506,17.843354333852048,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.324019909,0.124989987,2.0287823291262437,16.231558845799732,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.449009895,0.124989986,1.4992054872783154,11.994604810007063,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.573899984,0.124890089,1.4754525904762736,11.814008639839097,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.698899984,0.125,1.8180119790902969,14.544095832722375,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.823889971,0.124989987,1.744984713980468,13.96099604347081,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:26.948879957,0.124989986,1.3666101258348302,10.933756931813964,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.073770046,0.124890089,1.207781183994905,9.670752848890237,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.198770046,0.125,1.3291889495263716,10.633511596210973,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.323760033,0.124989987,1.5483339421716438,12.387663838797293,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.448849916,0.125089883,1.696053851008039,13.558681248491045,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.573839903,0.124989987,1.5282082005166187,12.226645007304615,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.698839903,0.125,1.7191150719987385,13.752920575989908,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.823729992,0.124890089,2.3812143168951896,19.066479461754483,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:27.948719978,0.124989986,2.7415206652498854,21.933922492397794,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.073709965,0.124989987,2.521911533388767,20.17690851819008,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.198709965,0.125,1.8264388825093123,14.611511060074498,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.323699951,0.124989986,1.6764512151063893,13.412684237810774,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.448689938,0.124989987,2.411127617033026,19.290566187778115,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.573679924,0.124989986,2.9196183948777175,23.358818480687866,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.698669910,0.124989986,2.9674253727792332,23.741304945655674,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.823770046,0.125100136,2.541827971176574,20.3183469854627,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:28.948859930,0.125089884,1.9419905777712543,15.524761201083647,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.073649883,0.124789953,1.3015062212041297,10.429575377788064,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.198640108,0.124990225,0.9089394308686076,7.272084123927352,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.323640108,0.125,0.6924605278347109,5.539684222677687,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.448729992,0.125089884,0.8987314328273844,7.184685156694081,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.573719978,0.124989986,1.1205396212628311,8.965035177000749,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.698909998,0.12519002,1.2910707995884008,10.312889155129144,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.823810101,0.124900103,1.4024151535531828,11.228294612000303,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:29.948800087,0.124989986,1.2664634086407756,10.132519005488772,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.073689938,0.124889851,1.1091320251534398,8.880881963366582,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.198879957,0.125190019,1.1108873232576577,8.873609351059029,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.323879957,0.125,1.3628472675887617,10.902778140710094,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.448869944,0.124989987,1.8215586414083749,14.573636537848227,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.573659897,0.124789953,2.2981652112443776,18.416267944618728,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.698750019,0.125090122,2.863154753172719,22.88873579620235,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.823640108,0.124890089,3.221414533067602,25.793996616237514,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:30.948640108,0.125,2.85517407546543,22.84139260372344,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.073630095,0.124989987,1.7693308066960824,14.155780388200876,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.198620081,0.124989986,1.0547033280542057,8.43830263373424,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.323610067,0.124989986,2.5949897468021725,20.761581226212574,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.448610067,0.125,3.8562759071118653,30.850207256894922,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.573600054,0.124989987,3.9833709967964848,31.869520850470085,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.698590040,0.124989986,2.9449337327273746,23.56135740928377,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.823580027,0.124989987,1.8405786752302322,14.725808998045837,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:31.948580027,0.125,1.2751906162202782,10.201524929762225,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:32.073470116,0.124890089,1.6832227226360483,13.477632501615467,BaselineStandardised_Regional_State_L2
2025-10-05 16:12:32.198559999,0.125089883,2.2308304486002637,17.83381993090731,BaselineStandardised_Regional_State_L2
