Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-09 15:44:52.750740051,0.124989986,1.7056588289388752,13.646363869013276,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:52.875629902,0.124889851,1.9672210261833554,15.751648436055508,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.000720024,0.125090122,2.14504889077534,17.14802780970459,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.125619888,0.124899864,2.1016481973930343,16.826665218731016,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.250809908,0.12519002,1.8097908200125903,14.45635059418147,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.375600100,0.124790192,1.5070344106343636,12.076545331658465,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.500689983,0.125089883,1.5860101269160227,12.67896402873782,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.625590086,0.124900103,1.9370494979417234,15.508790236479816,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.750679970,0.125089884,2.157974830849053,17.25139365265582,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:53.875570059,0.124890089,2.046170219647054,16.383767807604446,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.000659943,0.125089884,1.6581244739904222,13.25546415879978,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.125550032,0.124890089,1.2842941888468715,10.283395577105175,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.250649929,0.125099897,1.2301097871352389,9.833019983503576,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.375540018,0.124890089,1.3812349450823866,11.059604137862266,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.500730038,0.12519002,1.4409557371867738,11.51014862995288,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.625619888,0.12488985,1.3362126629966877,10.699129376780322,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.750619888,0.125,1.1894449931675757,9.515559945340605,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:54.875509977,0.124890089,1.1361526944182347,9.097220632281196,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.000600100,0.125090123,1.1121796353497695,8.89102679473558,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.125489949,0.124889849,1.0564273355798535,8.458872710942693,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.250590086,0.125100137,1.0822872085366484,8.651367092720678,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.375479937,0.124889851,1.2588539227286235,10.079713544766928,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.500570058,0.125090121,1.48068762004654,11.836966886030432,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.625459909,0.124889851,1.616085384839035,12.940085778779856,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.750560045,0.125100136,1.6540573109944803,13.22186660927755,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:55.875449896,0.124889851,1.7334768457163572,13.880045751006278,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.000540018,0.125090122,1.8211288233319345,14.558534232878392,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.125430107,0.124890089,1.7049979644282711,13.65198774442599,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.250530005,0.125099898,1.3950357425610502,11.151373940856853,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.375420094,0.124890089,1.3811438523975146,11.058874755045732,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.500509977,0.125089883,1.83034940422991,14.632273692588791,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.625400066,0.124890089,2.136568997107486,17.107594479394486,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.750489950,0.125089884,2.0182022237354027,16.134016270535533,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:56.875390053,0.124900103,1.584154748679994,12.683374237729765,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.000479937,0.125089884,1.207032731000999,9.64932328981134,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.125269890,0.124789953,1.3183978830804985,10.564936129757967,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.250360012,0.125090122,1.7153642267872518,13.713027050906959,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.375159979,0.124799967,1.974202163555302,15.818931775481175,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.500250101,0.125090122,1.9720815882174911,15.765286312675363,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.625139952,0.124889851,1.716159726853559,13.741386614782327,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.750230074,0.125090122,1.3698975013992754,10.951284397974089,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:57.875030041,0.124799967,1.2287483053688923,9.845742229794759,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.000119925,0.125089884,1.4423410443158344,11.530437140031518,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.125010014,0.124890089,1.6925669557600365,13.552452154630434,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.250099897,0.125089883,1.769878207779886,14.14885173231704,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.375099897,0.125,1.638734802071474,13.109878416571792,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.500190020,0.125090123,1.3476130158575101,10.773136867548768,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.625080109,0.124890089,1.1137417874740076,8.917775592857554,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.750269890,0.125189781,1.1913044659688887,9.51598809785352,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:58.875070095,0.124800205,1.4244463800557434,11.413814424870083,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.000159979,0.125089884,1.5841435105780237,12.664041726811607,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.125050067,0.124890088,1.632904568887035,13.074733111622397,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.250139952,0.125089885,1.588620024463218,12.699828003385068,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.375030041,0.124890089,1.481855708997235,11.865278669128301,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.500129938,0.125099897,1.3388322135383635,10.702104842966925,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.625119925,0.124989987,1.2466493347492416,9.973993634780053,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.750210047,0.125090122,1.3031840461821513,10.417961269413034,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:44:59.875000000,0.124789953,1.5475859027673027,12.401526449547607,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.000099897,0.125099897,1.9665369429013204,15.719732710102237,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.124989986,0.124890089,2.5885313783534802,20.726475568077145,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.250080109,0.125090123,3.309532223235173,26.457182580555724,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.374969959,0.12488985,3.9139568884759073,31.3392712736536,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.500070095,0.125100136,4.187917451039301,33.476521968283876,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.624959946,0.124889851,3.969321819004337,31.782581108246635,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.750050068,0.125090122,3.259475030723255,26.057013764230362,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:00.874939919,0.124889851,2.363670495692529,18.92604144185046,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.000040054,0.125100135,2.135288697503981,17.06863623691518,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.124830008,0.124789954,2.7357978881878595,21.923222186521997,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.249919891,0.125089883,3.3075996624980863,26.44178396503965,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.375010014,0.125090123,3.648184095847516,29.164445668084568,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.500099897,0.125089883,3.8623129004176646,30.87630116671917,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.625000000,0.124900103,3.922876423182279,31.408111994769765,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.750089884,0.125089884,3.560750339264357,28.465533945689458,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:01.874979973,0.124890089,2.696693582352823,21.592534715487496,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.000070095,0.125090122,1.782324646404573,14.248324471252598,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.124969959,0.124899864,1.7398747172856566,13.93015701991202,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.250060081,0.125090122,2.249167386887542,17.980375675767124,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.374949932,0.124889851,2.5038052168981215,20.048107967541107,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.500040053,0.125090121,2.3634958132559136,18.894344288434365,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.624939919,0.124899866,1.9890875072815248,15.925457496339707,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.750030041,0.125090122,1.7684441748667596,14.137360701165194,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.874819994,0.124789953,1.9903589890014004,15.949673360333747,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:02.999910116,0.125090122,2.2919887369649223,18.32269966900282,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.124910116,0.125,2.330296384257711,18.64237107406169,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.250000000,0.125089884,2.094263144666729,16.742066406159022,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.374789953,0.124789953,1.8648759298759263,14.944119178215624,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.499880075,0.125090122,1.9528584560596332,15.61161205086708,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.624779940,0.124899865,2.31448437751199,18.530719608960265,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.749870062,0.125090122,2.7564559832869766,22.035760611752995,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.874759912,0.12488985,3.0985044294149637,24.80989791736449,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:03.999850035,0.125090123,3.0607094352651956,24.468034420792723,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.124840021,0.124989986,2.558476060103456,20.469448329272204,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.249939919,0.125099898,2.0797824938574982,16.62497353800799,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.374830008,0.124890089,2.464344899831593,19.732109405667835,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.499919891,0.125089883,3.222195981219569,25.759045447500885,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.624809980,0.124890089,3.4787674376382633,27.854631744543504,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.750109911,0.125299931,3.079578449587852,24.5776547920673,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.874799967,0.124690056,2.3411919985133434,18.77609228528491,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:04.999890089,0.125090122,2.028824431634144,16.218902013974727,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.124779940,0.124889851,2.582385975112761,20.677308479715947,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.249880075,0.125100135,3.3312462297340493,26.628638168408447,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.374769926,0.124889851,3.7291783136048293,29.85973867167821,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.499959946,0.12519002,3.5353250591217975,28.23967165371327,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.624749899,0.124789953,2.819456416972264,22.593617107719112,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.749850035,0.125100136,2.2712581282322555,18.15552085596658,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.874739885,0.12488985,2.6164495587914587,20.95005766114267,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:05.999830008,0.125090123,3.247469419715916,25.961037864803412,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.124720097,0.124890089,3.4119946092283993,27.319979003525248,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.249809980,0.125089883,2.968565962826694,23.731463261714726,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.374910116,0.125100136,2.1827325209767663,17.447882878214987,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.499900103,0.124989987,1.6014753284181868,12.812828986198605,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.624789953,0.12488985,1.8016637047845863,14.42602184872979,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.749779940,0.124989987,2.2559847953422,18.049324185802178,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.874680042,0.124900102,2.27865730460818,18.243838620789756,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:06.999769926,0.125089884,1.8619166574136996,14.88463013854661,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.124560118,0.124790192,1.6932507763892306,13.568780921414326,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.249550104,0.124989986,2.155857750686096,17.24824379679582,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.374449968,0.124899864,2.645424339316863,21.180362048407538,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.499439955,0.124989987,2.7786406179589367,22.23090572814394,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.624330044,0.124890089,2.508414238715052,20.08497438667893,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.749520063,0.125190019,2.0159615322527507,16.103212926685078,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.874419928,0.124899865,1.812940195862808,14.515149362753979,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:07.999409914,0.124989986,2.242271683205253,17.939610643729914,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.124300003,0.124890089,2.7126129296146586,21.72000157366097,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.249389887,0.125089884,2.77253542539302,22.164345642794103,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.374289989,0.124900102,2.3724530126020245,18.994804444611457,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.499480009,0.12519002,1.9291536710934212,15.40980400109706,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.624370098,0.124890089,2.0058593463557153,16.0609970127871,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.749459982,0.125089884,2.337339729157122,18.685281770323822,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.874350071,0.124890089,2.446802882406209,19.591649761785412,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:08.999550104,0.125200033,2.216776862598292,17.705880817126403,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.124439955,0.124889851,1.8775126004615967,15.033348069745049,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.249429941,0.124989986,1.9287267922925524,15.431050550662134,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.374320030,0.124890089,2.269073264636004,18.168561515205614,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.499419928,0.125099898,2.4231275491098545,19.369540565971164,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.624310017,0.124890089,2.1299619820876683,17.054691842582226,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.749599934,0.125289917,1.5773002198792088,12.589203166917324,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.874490023,0.124890089,1.6951631040949338,13.573239619478002,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:09.999389887,0.124899864,2.6563851910617022,21.2681191635381,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.124279976,0.124890089,3.4890205934134153,27.936729178032817,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.249370098,0.125090122,3.6595622409433437,29.255405482323727,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.374259949,0.124889851,3.0253508607400255,24.22415301576447,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.499459982,0.125200033,2.0059139691571506,16.021672846980405,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.624350071,0.124890089,1.7002933323833485,13.614317565129996,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.749439955,0.125089884,2.398042228391704,19.170552819376695,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.874330044,0.124890089,2.9213131403479595,23.391072612238748,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:10.999330044,0.125,2.8316627791625097,22.653302233300078,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.124320030,0.124989986,2.3084600041352026,18.469159634398252,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.249409914,0.125089884,1.749371002387456,13.98491186055825,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.374300003,0.124890089,1.453863390634506,11.641143042459566,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.499289989,0.124989986,1.2438189067277037,9.95134847625076,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.624289989,0.125,1.071647545176795,8.57318036141436,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.749279976,0.124989987,1.2038127817902087,9.631273757874771,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.874170065,0.124890089,1.5698358435772348,12.56973916943269,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:11.999360085,0.12519002,1.9038295174679456,15.207518278756927,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.124259949,0.124899864,2.0619843759657766,16.509100249827146,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.249350071,0.125090122,2.0014534544755134,16.000091953507834,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.374239922,0.124889851,1.7488764812997666,14.003351491705812,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.499330044,0.125090122,1.4835975232745866,11.860229245556148,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.624229908,0.124899864,1.4633930710212915,11.71653054018771,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.749320030,0.125090122,1.6486990442790883,13.180089825790468,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.874209881,0.124889851,1.7845197891605902,14.288749444985648,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:12.999300003,0.125090122,1.739886985842782,13.909067782688563,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.124300003,0.125,1.5231798269275816,12.185438615420653,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.249389887,0.125089884,1.2770736033004833,10.209247642283232,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.374279976,0.124890089,1.1918225181856432,9.542971165515329,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.499370098,0.125090122,1.2584183642866371,10.0600938280853,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.624259949,0.124889851,1.3553465586861395,10.852335460678383,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.749360085,0.125100136,1.4059926817801078,11.238938075815584,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.874150038,0.124789953,1.4422045928851466,11.557056944200841,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:13.999239922,0.125089884,1.4700563397187492,11.752000183474062,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.124130011,0.124890089,1.4779886590071383,11.834315043262867,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.249229908,0.125099897,1.3659311397952236,10.918723136880152,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.374020100,0.124790192,1.2570282671051998,10.073133528836944,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.499109983,0.125089883,1.457824888685578,11.654218980167867,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.623899937,0.124789954,1.8237452684556499,14.614519919252874,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.749000072,0.125100135,1.989507780112779,15.90332240738812,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.873790026,0.124789954,1.8342551454156628,14.698740456428592,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:14.998879910,0.125089884,1.5027036681155574,12.012991139359897,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.123869896,0.124989986,1.3593422830544528,10.875609531266392,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.248970032,0.125100136,1.6083316231553177,12.856353914397964,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.373859882,0.12488985,1.918741706672805,15.363471944860251,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.498950005,0.125090123,2.0400334870775922,16.308509722047297,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.623840094,0.124890089,2.045183617030959,16.37586804050527,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.748939991,0.125099897,2.0017211170545077,16.000981336175744,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.873929977,0.124989986,1.9241826258859147,15.394694306837627,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:15.999020100,0.125090123,1.8939518327318483,15.14069846051593,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.123909950,0.12488985,2.042959898040006,16.358093936697067,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.249099970,0.12519002,2.2958120615057314,18.338618857203883,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.373800039,0.124700069,2.438633210632885,19.55598926439155,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.498889923,0.125089884,2.416585547782939,19.31879277930211,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.623780012,0.124890089,2.243821772879312,17.966371798160157,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.748869896,0.125089884,1.9911307853518627,15.917600382072962,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.873769999,0.124900103,1.7311269250644195,13.860092053442257,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:16.998859882,0.125089883,1.6325477617766393,13.050997591680849,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.123749971,0.124890089,1.6883353949066768,13.518569875522124,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.248840094,0.125090123,1.7475042729419326,13.969962064406417,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.373739958,0.124899864,1.7864575106073017,14.303118141163882,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.498830080,0.125090122,1.923516388231407,15.37704462572518,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.623820066,0.124989986,2.0731029884226233,16.586152657242664,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.748810053,0.124989987,2.1056400734329457,16.84647005710102,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.873810053,0.125,1.9817375768552707,15.853900614842166,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:17.998800039,0.124989986,1.8727075065365923,14.982860359201835,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.123889923,0.125089884,1.8747993566410615,14.987617676910318,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.248879910,0.124989987,1.9193831207818266,15.356295066914653,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.373869896,0.124989986,1.8929207790230986,15.144579494737272,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.498869896,0.125,1.8446872136412567,14.757497709130053,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.623859882,0.124989986,1.8680439965542148,14.945549290278462,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.748850107,0.124990225,2.0699456912076535,16.560860588959287,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.873840094,0.124989987,2.2741534364185543,18.19468495839234,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:18.998840094,0.125,2.2261409730576807,17.809127784461445,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.123830080,0.124989986,1.8395313782316343,14.717430068610732,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.248820066,0.124989986,1.3916468633660883,11.134066879294542,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.373810053,0.124989987,1.51603695612985,12.129267251862743,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.498810053,0.125,2.0780979602130496,16.624783681704397,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.623800039,0.124989986,2.4398217332572116,19.520137663326178,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.748790026,0.124989987,2.393967320710039,19.15327281944624,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.873780012,0.124989986,1.9544981821793401,15.637238187860428,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:19.998680115,0.124900103,1.4843395162643678,11.884213708489638,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.123670101,0.124989986,1.54689317013107,12.376136838122935,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.248660088,0.124989987,1.96000499006572,15.681296055064955,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.373650074,0.124989986,2.250969549048882,18.009199145352987,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.498549938,0.124899864,2.294157485719934,18.367974249515065,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.623539925,0.124989987,2.1769957581217465,17.417361265280768,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.748430014,0.124890089,2.091501179395294,16.7467346379687,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.873420000,0.124989986,2.220077992821195,17.762046895670466,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:20.998320103,0.124900103,2.567609780179112,20.55730714793015,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:21.123310089,0.124989986,2.7933021149428963,22.348207279124715,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:21.248399973,0.125089884,2.5734835530160685,20.573074902012607,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:21.373389959,0.124989986,1.9933674544446434,15.948217279139813,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:21.498379946,0.124989987,1.8884419965381523,15.108746243314293,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:21.623379946,0.125,2.5915579249141327,20.732463399313062,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:21.748369932,0.124989986,3.153976134206394,25.233830606288684,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:45:21.873460054,0.125090122,3.100733278135729,24.787994675836426,BaselineStandardised_BandChannel_State_L2
