Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-05 15:52:50.915359974,0.125099897,3.6265479498496664,28.989216113020994,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.040349960,0.124989986,3.490969345615646,27.929992292467702,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.165240049,0.124890089,2.9626003710225888,23.72166114016132,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.290230036,0.124989987,2.532566016039295,20.262151207674698,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.415129900,0.124899864,2.541454348842641,20.347935277516722,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.540220022,0.125090122,2.814650534153793,22.500981605516326,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.665110111,0.124890089,3.0019806189625955,24.036980380105227,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.790100098,0.124989987,2.985404711875786,23.88515099114128,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:51.914989948,0.12488985,2.872717953172362,23.002012999233823,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.039989948,0.125,2.8491216647820243,22.792973318256195,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.164880037,0.124890089,2.9072645555368397,23.278585024763974,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.289969921,0.125089884,2.8874147651881663,23.08271998388108,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.414860010,0.124890089,2.6990357473542526,21.61128852549903,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.539860010,0.125,2.4700177841259494,19.760142273007595,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.664849997,0.124989987,2.2877622239729147,18.30356398047241,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.789940119,0.125090122,2.1095277777360972,16.864063636744213,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:52.914829969,0.12488985,2.001961994428116,16.029821434072634,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.039930105,0.125100136,1.9091244859031455,15.2607706669731,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.164819956,0.124889851,1.7301104057212522,13.85309047827475,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.289910078,0.125090122,1.4838520488512974,11.862263983172847,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.414900064,0.124989986,1.4080579927585046,11.265366433103726,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.539890051,0.124989987,1.7200324939204386,13.76136229152851,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.664890051,0.125,2.5593530022855595,20.474824018284476,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.789880037,0.124989986,3.72822474157974,29.828187528397194,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:53.914870024,0.124989987,4.640626451750723,37.127985714173434,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.039860010,0.124989986,4.790123469059043,38.324057969404386,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.164959908,0.125099898,4.168031215477882,33.31762281275307,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.289949894,0.124989986,3.4682101823467026,27.747904398890824,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.414839983,0.124890089,3.749989438912574,30.02631729177945,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.539829969,0.124989986,4.51314221360788,36.108030395394074,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.664829969,0.125,4.7736318038995815,38.18905443119665,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.789819956,0.124989987,4.427710456740794,35.42452129978055,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:54.914809942,0.124989986,3.915972399685533,31.330289129607017,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.039900064,0.125090122,3.6425961514063023,29.11977455267253,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.164799929,0.124899865,3.4259600723989907,27.429653926359254,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.289789915,0.124989986,3.1009677336011,24.809729425852566,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.414779902,0.124989987,2.7226037941907824,21.782575224932078,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.539769888,0.124989986,2.359270782019919,18.875678424509296,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.664760113,0.124990225,2.0433495436572997,16.34807476870531,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.789760113,0.125,1.8328393845719302,14.662715076575441,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:55.914750099,0.124989986,1.643641519321542,13.150185642244507,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.039839983,0.125089884,1.5729049533920298,12.574197873522929,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.164730072,0.124890089,1.739860502186449,13.931133496001024,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.289730072,0.125,1.988258923350725,15.9060713868058,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.414720058,0.124989986,2.207081371703094,17.658065596575828,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.539809942,0.125089884,2.3791816610953296,19.01977669989149,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.664700031,0.124890089,2.5287914561024514,20.248135591467562,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.789700031,0.125,2.6229524185924595,20.983619348739676,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:56.914690018,0.124989987,2.4887706611298928,19.911760300686268,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.039680004,0.124989986,2.1154823527119713,16.92521473449858,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.164669991,0.124989987,1.8239844880572487,14.593044865723913,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.289669991,0.125,2.0527851247456717,16.422280997965373,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.414659977,0.124989986,2.444881054679452,19.560615477462747,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.539550066,0.124890089,2.4636733600113496,19.726732359133397,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.664639950,0.125089884,2.0824801053862325,16.64786982603831,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.789629936,0.124989986,1.591952491428052,12.73664028915126,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:57.914730072,0.125100136,1.3612925082174647,10.881622928191419,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.039720058,0.124989986,1.4137703907512105,11.311069278391715,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.164710045,0.124989987,1.4991368037637294,11.99405520190773,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.289599895,0.12488985,1.457819735496989,11.672843994103516,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.414499998,0.124900103,1.285750223308799,10.294228686975535,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.539589882,0.125089884,1.1956792893661656,9.558561021338589,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.664580107,0.124990225,1.398240359147204,11.186797680756266,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.789669991,0.125089884,1.7077305581825397,13.652027674616274,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:58.914669991,0.125,1.8344719365129034,14.675775492103227,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.039659977,0.124989986,1.7117294649382178,13.694932847966058,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.164550066,0.124890089,1.5232157304389615,12.196450035670658,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.289639950,0.125089884,1.5018752208807322,12.006368323762551,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.414629936,0.124989986,1.5491096149979655,12.393869817682559,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.539530039,0.124900103,1.5423492843829447,12.348663030189373,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.664520025,0.124989986,1.7841110516800553,14.274031934686795,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.789609909,0.125089884,2.355731598992931,18.832311004404886,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:52:59.914499998,0.124890089,2.792738689388335,22.361571776831184,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.039499998,0.125,2.734440260753927,21.875522086031417,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.164390087,0.124890089,2.1926133924168116,17.556344222132886,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.289479971,0.125089884,1.5715102949570456,12.563048623156813,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.414370060,0.124890089,1.4931723793582519,11.955891706973256,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.539459944,0.125089884,2.1317675534098677,17.041886084168624,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.664360046,0.124900102,3.734803699561586,29.90232705784008,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.789449930,0.125089884,6.368464243980676,50.91110520160587,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:00.914340019,0.124890089,8.280593456394296,66.30304712485469,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.039429903,0.125089884,8.517386843048877,68.09013303624837,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.164330006,0.124900103,5.816892486735963,46.572359405788184,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.289419889,0.125089883,1.7305062803883478,13.834102637927542,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.414309978,0.124890089,4.133263827032466,33.095210838007056,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.539299965,0.124989987,7.6971963655117746,61.58250392898893,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.664200068,0.124900103,8.545638286445442,68.4197857422539,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.789190054,0.124989986,7.335943558049813,58.69225041796399,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:01.914079905,0.124889851,4.60224375889119,36.850422368517286,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.039170027,0.125090122,2.599041198013558,20.777349613693385,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.164069891,0.124899864,1.7993282128164656,14.40616630948826,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.289160013,0.125090122,1.6903142266975244,13.512771429685905,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.414150000,0.124989987,1.5710385155300213,12.56931497664706,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.539139986,0.124989986,1.5894702392111144,12.716780680422785,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.664139986,0.125,1.8681470769032824,14.94517661522626,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.789030075,0.124890089,2.2346253086949552,17.892735337028668,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:02.913919926,0.124889851,2.4619625544871218,19.71307143674246,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.039109945,0.125190019,2.351480410421064,18.783289827770243,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.164000034,0.124890089,1.871595589767905,14.985941676828377,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.289000034,0.125,1.5373082436113812,12.29846594889105,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.413889885,0.124889851,2.0900322899492276,16.735005072183387,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.538880110,0.124990225,2.791261883701185,22.331841419608494,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.663870096,0.124989986,2.8861254009848216,23.0908530622991,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.788870096,0.125,2.3327942939355335,18.662354351484268,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:03.913860083,0.124989987,1.8024516192176616,14.420768114950373,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.038949966,0.125089883,1.9870626198357655,15.885078570548869,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.163840055,0.124890089,2.2147392894102533,17.733507175339216,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.289040089,0.125200034,1.9855327144818828,15.858883189136218,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.413929939,0.12488985,1.4967035432514122,11.984188813193484,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.538919926,0.124989987,1.3830430568189795,11.065230823801746,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.663810015,0.124890089,1.7555365605964441,14.056652330485923,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.788909912,0.125099897,2.0622527143141482,16.484847420091388,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:04.913800001,0.124890089,2.0962858647918834,16.785045807693223,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.038889885,0.125089884,2.029714324176539,16.226046897417692,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.163779974,0.124890089,2.075876779755073,16.621629437345288,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.288969994,0.12519002,2.0935718637668943,16.72315304180712,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.413870096,0.124900102,1.85874312947158,14.881838362882842,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.538860083,0.124989987,1.4726806934276806,11.782389363939053,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.663850069,0.124989986,1.3957950860943462,11.16725531991296,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.788840055,0.124989986,1.805986212794501,14.449047244428854,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:05.913840055,0.125,2.157166257333949,17.25733005867159,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.039129972,0.125289917,2.225444892092313,17.76236225052582,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.164020061,0.124890089,2.011231271843898,16.104010237705076,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.289010048,0.124989987,1.6972297495245354,13.578925722462357,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.414010048,0.125,1.5571298956309414,12.457039165047531,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.538899899,0.124889851,1.6597858213204177,13.289997610137414,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.663789988,0.124890089,1.931390846076516,15.46472471547775,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.788880110,0.125090122,2.2637025401843265,18.09657312656811,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:06.913880110,0.125,2.498243045299083,19.985944362392665,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:07.038969994,0.125089884,2.48356275135706,19.854225393294474,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:07.163860083,0.124890089,2.3030581515688358,18.440679881081962,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:07.288949966,0.125089883,2.373124803263342,18.9713568063961,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:07.413749933,0.124799967,2.73507703714876,21.915687182423376,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:07.538840055,0.125090122,2.9776673953694672,23.804176922694722,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:07.663630009,0.124789954,2.7440296988764206,21.989187518062717,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:53:07.788719893,0.125089884,2.120078848515096,16.948443636857924,BaselineStandardised_BandChannel_State_L2
