Time,Band,dt_s,step_distance,velocity_per_s,Flux_Source
2025-10-09 15:34:23.175250053,Theta,0.125190019,1.0006253714015372,7.992852620315818,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:23.299949884,Theta,0.124699831,0.6872673263089002,5.511373357906958,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:23.425040007,Theta,0.125090123,0.47907412325915194,3.8298317386669445,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:23.549930096,Theta,0.124890089,0.3750923179478239,3.0033793790300196,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:23.675019979,Theta,0.125089883,0.32595893574559615,2.6057977506110235,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:23.800019979,Theta,0.125,0.32281955836634985,2.5825564669307988,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:23.925110102,Theta,0.125090123,0.3304029085645089,2.641318919835972,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.049999952,Theta,0.12488985,0.36788442261034965,2.945671106261635,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.175090075,Theta,0.125090123,0.5028235982990683,4.019690653746246,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.300080061,Theta,0.124989986,0.6646872052260943,5.31792367130991,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.425179958,Theta,0.125099897,0.7083101867770509,5.661956594393128,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.549969912,Theta,0.124789954,0.5667555816216585,4.541676340562306,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.675060034,Theta,0.125090122,0.38660610645304094,3.090620588355018,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.799949884,Theta,0.12488985,0.47370408492552984,3.792975049017433,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:24.925050020,Theta,0.125100136,0.653935953882766,5.227300103676674,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.049940109,Theta,0.124890089,0.6672637927254913,5.342808208948361,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.175029993,Theta,0.125089884,0.5104036187564341,4.080294924219724,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.299920082,Theta,0.124890089,0.408023807627117,3.2670631504403604,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.424920082,Theta,0.125,0.5977821784980015,4.782257427984012,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.549809933,Theta,0.124889851,0.8145639714623774,6.522259134270064,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.674900055,Theta,0.125090122,0.8779939253725025,7.01889095105769,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.799789906,Theta,0.124889851,0.789790685328174,6.323898050996746,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:25.924890041,Theta,0.125100135,0.646164721446578,5.1651800491388595,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.049779892,Theta,0.124889851,0.5509070538635812,4.411143495267531,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.174870014,Theta,0.125090122,0.5869399677851458,4.692136824242172,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.299760103,Theta,0.124890089,0.6135169538822345,4.912455093872457,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.424860001,Theta,0.125099898,0.556331085941227,4.447094640646526,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.549750090,Theta,0.124890089,0.4543534711655675,3.6380266424949665,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.674839973,Theta,0.125089883,0.40501204084101305,3.2377681642008813,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.799829960,Theta,0.124989987,0.5116827272535949,4.09378974696265,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:26.924920082,Theta,0.125090122,0.6305458455845596,5.040732517508934,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.049819946,Theta,0.124899864,0.6315121047583014,5.0561472569601955,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.174910069,Theta,0.125090123,0.5202055255995122,4.1586458876494365,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.299799919,Theta,0.12488985,0.32174065847221833,2.5761954111740732,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.424890041,Theta,0.125090122,0.33843765536597264,2.7055506058741603,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.549789906,Theta,0.124899865,0.6799955491372808,5.444325733556884,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.674779892,Theta,0.124989986,1.214625246821729,9.717780485404077,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.799669981,Theta,0.124890089,1.8900431728256095,15.133652221399327,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:27.924659967,Theta,0.124989986,2.451290912972204,19.611898452186434,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.049560070,Theta,0.124900103,2.61725853377686,20.954814855331705,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.174649954,Theta,0.125089884,2.300494817263858,18.390734276033527,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.299540043,Theta,0.124890089,1.6196041832084378,12.968236280209856,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.424629927,Theta,0.125089884,1.3316869588188307,10.645840544698487,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.549530029,Theta,0.124900102,1.8721574465974382,14.989238732546738,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.674619913,Theta,0.125089884,2.330260697835682,18.6286902131565,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.799510002,Theta,0.124890089,2.3695715293608917,18.973255190497074,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:28.924599886,Theta,0.125089884,2.092938422486896,16.731476243809578,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.049499989,Theta,0.124900103,1.611029727418325,12.898546027766887,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.174590111,Theta,0.125090122,1.024369437948885,8.189051394073187,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.299479961,Theta,0.12488985,0.6634081529158666,5.311946110239276,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.424570084,Theta,0.125090123,0.6537215392697853,5.226004448566937,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.549459934,Theta,0.12488985,0.7748791416457148,6.204500539040722,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.674560070,Theta,0.125100136,0.7319277213823141,5.850734817604947,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.799449921,Theta,0.124889851,0.5650901963459313,4.524708707883168,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:29.924639940,Theta,0.125190019,0.7851467475493107,6.27164013410135,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.049530029,Theta,0.124890089,1.0466049359130065,8.380208103727162,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.174530029,Theta,0.125,0.9417088024047816,7.533670419238253,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.299420118,Theta,0.124890089,0.6017282267962273,4.818062278714745,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.424609900,Theta,0.125189782,0.6769934554753307,5.40773731417897,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.549499989,Theta,0.124890089,1.0541085590034696,8.440289917668885,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.674599886,Theta,0.125099897,1.1692483926196708,9.346517628385186,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.799489975,Theta,0.124890089,0.8721661077039858,6.983469342423048,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:30.924679995,Theta,0.12519002,0.8721252014028719,6.966411551039546,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.049570084,Theta,0.124890089,1.3971834636404414,11.187304571785848,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.174469948,Theta,0.124899864,1.5928142894484527,12.752730374858157,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.299360037,Theta,0.124890089,1.1501820100558446,9.209553930703377,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.424550056,Theta,0.125190019,0.3113335977602532,2.4868883338076113,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.549439907,Theta,0.124889851,0.862429544484355,6.905521446128998,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.674429893,Theta,0.124989986,1.347079824852427,10.777502006060125,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.799329996,Theta,0.124900103,1.2445687684681053,9.964513547823938,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:31.924520016,Theta,0.12519002,0.7542243936535249,6.0246367374454035,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.049410105,Theta,0.124890089,0.5262733176852586,4.213891765945164,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.174400091,Theta,0.124989986,0.6336825887225003,5.069866866954448,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.299299955,Theta,0.124899864,0.48646029648922373,3.894802451419993,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.424390078,Theta,0.125090123,0.4237675116398905,3.3876976173401836,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.549279928,Theta,0.12488985,0.740857532445492,5.932087615170424,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.674370050,Theta,0.125090122,0.7980435024292788,6.379748373970559,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.799269915,Theta,0.124899865,0.5892798901856681,4.718018631850947,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:32.924360037,Theta,0.125090122,0.3784348406593772,3.025297558342594,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.049249887,Theta,0.12488985,0.34335285060233944,2.749245439900356,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.174340010,Theta,0.125090123,0.395267503769259,3.1598618203393967,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.299240112,Theta,0.124900102,0.4615605108488554,3.6954374212509085,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.424329996,Theta,0.125089884,0.48190540212966376,3.8524730115639385,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.549220085,Theta,0.124890089,0.44728820439440975,3.581454765352996,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.674309969,Theta,0.125089884,0.3938359896115054,3.1484239733686645,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.799210072,Theta,0.124900103,0.35559730879415247,2.8470537673948315,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:33.924299955,Theta,0.125089883,0.3477588004283515,2.780071354198576,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.049089909,Theta,0.124789954,0.34744841805530463,2.784265935824487,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.174180031,Theta,0.125090122,0.3542743052180367,2.8321525277434514,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.298969984,Theta,0.124789953,0.435086478005033,3.4865505398902825,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.424069881,Theta,0.125099897,0.5769143895236556,4.61162961248206,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.548959970,Theta,0.124890089,0.6825826695976847,5.4654670763961475,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.674050093,Theta,0.125090123,0.7228559698944149,5.778681422308738,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.798939943,Theta,0.12488985,0.7065687352163167,5.6575353018385135,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:34.924040079,Theta,0.125100136,0.6682814117280209,5.341971904235347,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.049129963,Theta,0.125089884,0.6728527320314593,5.378954001040238,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.174220085,Theta,0.125090122,0.7482422388700671,5.981625302676314,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.299010038,Theta,0.124789953,0.7451407118486946,5.9711594878851715,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.424109936,Theta,0.125099898,0.6730949623752102,5.380459721679471,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.549000025,Theta,0.124890089,0.8596487452360643,6.883242314256532,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.674089909,Theta,0.125089884,1.2237593350464864,9.7830399702544,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.798979998,Theta,0.124890089,1.4296137996891796,11.446975585782308,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:35.924079895,Theta,0.125099897,1.3011982308940409,10.401273399082342,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.048969984,Theta,0.124890089,0.9450114434868216,7.566744895880582,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.173959970,Theta,0.124989986,0.7955286582178538,6.364739157726234,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.298949957,Theta,0.124989987,1.073964043815147,8.592400636181736,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.423949957,Theta,0.125,1.3337080022904269,10.669664018323415,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.549040079,Theta,0.125090122,1.3722677289886764,10.97023255752102,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.674030066,Theta,0.124989987,1.241975586124682,9.93660065045596,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.799020052,Theta,0.124989986,1.0454388541876,8.364180904761444,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:36.924109936,Theta,0.125089884,0.8563539368214387,6.8459087932437335,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.049109936,Theta,0.125,0.6864495981925721,5.491596785540577,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.174099922,Theta,0.124989986,0.5381077004196761,4.305206502060702,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.299190044,Theta,0.125090122,0.4268598018586477,3.4124181432859078,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.424180031,Theta,0.124989987,0.3733522486095366,2.9870572641113773,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.549079895,Theta,0.124899864,0.6210423243729828,4.972321862359936,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.674069881,Theta,0.124989986,1.0925742317513967,8.741294136567042,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.799060106,Theta,0.124990225,1.5020069953187603,12.016995691613166,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:37.924050093,Theta,0.124989987,1.5929012277544514,12.744230685890475,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.049149990,Theta,0.125099897,1.1988843170707242,9.58341570073974,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.174139977,Theta,0.124989987,0.4739674319555319,3.7920432134738276,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.299129963,Theta,0.124989986,0.4967819623568008,3.9745741099355016,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.424119949,Theta,0.124989986,1.1093453049004884,8.875473471134628,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.549119949,Theta,0.125,1.3980923383677477,11.184738706941982,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.674109936,Theta,0.124989987,1.263026343003541,10.105020196566155,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.799200058,Theta,0.125090122,0.8884984066560225,7.1028662571455685,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:38.924289942,Theta,0.125089884,0.5572635633940017,4.454905109625026,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.049180031,Theta,0.124890089,0.39903509993931585,3.1950902039898126,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.174079895,Theta,0.124899864,0.3710068946629957,2.9704347369265007,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.299069881,Theta,0.124989986,0.38128358368932996,3.050513052216279,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.423959970,Theta,0.124890089,0.360778653832582,2.888769290832854,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.548949957,Theta,0.124989987,0.29786909883983564,2.383143690060834,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.673850060,Theta,0.124900103,0.31405173904824274,2.514423379204441,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.798840046,Theta,0.124989986,0.44982879201380516,3.598918652681545,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:39.923729897,Theta,0.124889851,0.5616436072272177,4.497111676650313,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.048719883,Theta,0.124989986,0.5838960971690215,4.671543024006911,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.173619986,Theta,0.124900103,0.560724863753529,4.489386720149695,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.298710108,Theta,0.125090122,0.5720915986782364,4.573435452227287,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.423700094,Theta,0.124989986,0.6090863029726844,4.873080816031809,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.548690081,Theta,0.124989987,0.6006183524908192,4.8053317462207525,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.673589945,Theta,0.124899864,0.5200571050347749,4.163792404407861,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.798680067,Theta,0.125090122,0.4205933546551423,3.3623226832822364,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:40.923670053,Theta,0.124989986,0.40496300597071605,3.239963607730271,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:41.048660040,Theta,0.124989987,0.417996016907497,3.3442360219422778,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:41.173660040,Theta,0.125,0.38539064817914814,3.083125185433185,BaselineStandardised_MatchingBand_L2
2025-10-09 15:34:41.298749924,Theta,0.125089884,0.4080969921964129,3.2624300154952004,BaselineStandardised_MatchingBand_L2
