Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
BASELINE_EC,POW,Feature,102,1025,1020,1030,10,2025-10-05T16:04:55.938829899,2025-10-05T16:04:50.938829899,2025-10-05T16:05:00.938829899,Gamma,Fz,POW.Fz.Gamma,3.575522498,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,14.134242428861466,12.487002287804398,6.145608169314306,9.611307241216588,17.561600367312547,80,0.5666666666666667
BASELINE_EC,POW,Feature,103,1035,1030,1040,10,2025-10-05T16:05:05.938829899,2025-10-05T16:05:00.938829899,2025-10-05T16:05:10.938829899,Gamma,Fz,POW.Fz.Gamma,3.070360307,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,18.506257037617623,13.562936585536336,9.722967551673818,12.290082194024144,23.30109281195533,80,0.5722222222222222
BASELINE_EC,POW,Feature,104,1045,1040,1050,10,2025-10-05T16:05:15.938829899,2025-10-05T16:05:10.938829899,2025-10-05T16:05:20.938829899,Gamma,Fz,POW.Fz.Gamma,3.782244235,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,27.72052684874823,21.476738718906127,18.852947008451945,12.880307541699427,35.31144286459965,80,0.5777777777777777
BASELINE_EC,POW,Feature,105,1055,1050,1060,10,2025-10-05T16:05:25.938829899,2025-10-05T16:05:20.938829899,2025-10-05T16:05:30.938829899,Gamma,Fz,POW.Fz.Gamma,3.223304736,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.35050534282727,19.981755535296863,10.731770820754635,15.294472535157558,27.052622784977554,80,0.5833333333333334
BASELINE_EC,POW,Feature,106,1065,1060,1070,10,2025-10-05T16:05:35.938829899,2025-10-05T16:05:30.938829899,2025-10-05T16:05:40.938829899,Gamma,Fz,POW.Fz.Gamma,4.11212599,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,24.477027631923097,23.19997605622224,12.860803704704733,14.022928251543412,33.5289381000253,80,0.5888888888888889
BASELINE_EC,POW,Feature,107,1075,1070,1080,10,2025-10-05T16:05:45.938829899,2025-10-05T16:05:40.938829899,2025-10-05T16:05:50.938829899,Gamma,Fz,POW.Fz.Gamma,3.971448304,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,15.777664920848025,13.763031651625553,5.945840448094357,11.207446905734491,19.03572094961737,80,0.5944444444444444
BASELINE_EC,POW,Feature,108,1085,1080,1090,10,2025-10-05T16:05:55.938829899,2025-10-05T16:05:50.938829899,2025-10-05T16:06:00.938829899,Gamma,Fz,POW.Fz.Gamma,3.654676723,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.197833838291963,17.926379344075812,13.00389727399139,10.797601436009366,24.997216348091627,80,0.6
BASELINE_EC,POW,Feature,109,1095,1090,1100,10,2025-10-05T16:06:05.938829899,2025-10-05T16:06:00.938829899,2025-10-05T16:06:10.938829899,Gamma,Fz,POW.Fz.Gamma,3.938950779,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,31.273726271978603,27.057715740985053,17.02481884473179,18.68465266928804,38.78161209176791,80,0.6055555555555555
BASELINE_EC,POW,Feature,110,1105,1100,1110,10,2025-10-05T16:06:15.938829899,2025-10-05T16:06:10.938829899,2025-10-05T16:06:20.938829899,Gamma,Fz,POW.Fz.Gamma,3.305033932,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,13.94626868303094,10.771452075362955,9.690567811727892,8.166865538783542,14.169888725339428,80,0.6111111111111112
BASELINE_EC,POW,Feature,111,1115,1110,1120,10,2025-10-05T16:06:25.938829899,2025-10-05T16:06:20.938829899,2025-10-05T16:06:30.938829899,Gamma,Fz,POW.Fz.Gamma,4.085205824,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,28.8923838076714,24.12077453144631,15.13968722975548,17.370064395034582,36.967404286762395,80,0.6166666666666667
BASELINE_EC,POW,Feature,112,1125,1120,1130,10,2025-10-05T16:06:35.938829899,2025-10-05T16:06:30.938829899,2025-10-05T16:06:40.938829899,Gamma,Fz,POW.Fz.Gamma,3.904261109,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.521597308137082,20.512186914236974,12.380833000851872,12.353814696301432,30.342355544533582,80,0.6222222222222222
BASELINE_EC,POW,Feature,113,1135,1130,1140,10,2025-10-05T16:06:45.938829899,2025-10-05T16:06:40.938829899,2025-10-05T16:06:50.938829899,Gamma,Fz,POW.Fz.Gamma,3.772898841,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,31.9941653527869,30.738157636842484,15.669465447005912,19.420735798766795,39.68139081828696,80,0.6277777777777778
BASELINE_EC,POW,Feature,114,1145,1140,1150,10,2025-10-05T16:06:55.938829899,2025-10-05T16:06:50.938829899,2025-10-05T16:07:00.938829899,Gamma,Fz,POW.Fz.Gamma,3.93256939,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,28.446710720165903,28.552267019095652,8.988098398975094,20.75826921604291,34.276726515286725,80,0.6333333333333333
BASELINE_EC,POW,Feature,115,1155,1150,1160,10,2025-10-05T16:07:05.938829899,2025-10-05T16:07:00.938829899,2025-10-05T16:07:10.938829899,Gamma,Fz,POW.Fz.Gamma,3.805395648,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,37.93706838949873,36.31442991593528,16.337890489327506,24.450628533457035,49.73927795481602,80,0.6388888888888888
BASELINE_EC,POW,Feature,116,1165,1160,1170,10,2025-10-05T16:07:15.938829899,2025-10-05T16:07:10.938829899,2025-10-05T16:07:20.938829899,Gamma,Fz,POW.Fz.Gamma,3.105165276,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.921500450236273,23.675092506493996,13.620237447935924,16.036883527846854,36.596690236886914,80,0.6444444444444445
BASELINE_EC,POW,Feature,117,1175,1170,1180,10,2025-10-05T16:07:25.938829899,2025-10-05T16:07:20.938829899,2025-10-05T16:07:30.938829899,Gamma,Fz,POW.Fz.Gamma,4.039711066,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,38.80643585714767,27.507433167348992,25.245901075285726,19.163199349632507,57.74309762709395,80,0.65
BASELINE_EC,POW,Feature,118,1185,1180,1190,10,2025-10-05T16:07:35.938829899,2025-10-05T16:07:30.938829899,2025-10-05T16:07:40.938829899,Gamma,Fz,POW.Fz.Gamma,3.77983758,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,21.294985042323827,16.093675778352676,12.047078850930973,11.34989293075803,29.59543378161131,80,0.6555555555555556
BASELINE_EC,POW,Feature,119,1195,1190,1200,10,2025-10-05T16:07:45.938829899,2025-10-05T16:07:40.938829899,2025-10-05T16:07:50.938829899,Gamma,Fz,POW.Fz.Gamma,3.136867496,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,36.80449555684796,33.26693175359162,15.340145106171127,27.42028474223938,43.712152973365974,80,0.6611111111111111
BASELINE_EC,POW,Feature,120,1205,1200,1210,10,2025-10-05T16:07:55.938829899,2025-10-05T16:07:50.938829899,2025-10-05T16:08:00.938829899,Gamma,Fz,POW.Fz.Gamma,3.574181459,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.21050450334389,21.044618433843297,11.072546810376554,10.828319455136924,30.68966990349206,80,0.6666666666666666
BASELINE_EC,POW,Feature,121,1215,1210,1220,10,2025-10-05T16:08:05.938829899,2025-10-05T16:08:00.938829899,2025-10-05T16:08:10.938829899,Gamma,Fz,POW.Fz.Gamma,3.721039034,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,30.883302601793314,27.867276135118843,15.928186733743974,19.420696257160106,37.86606990714141,80,0.6722222222222223
BASELINE_EC,POW,Feature,122,1225,1220,1230,10,2025-10-05T16:08:15.938829899,2025-10-05T16:08:10.938829899,2025-10-05T16:08:20.938829899,Gamma,Fz,POW.Fz.Gamma,4.254226809,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,38.79003075329333,32.815516811536995,22.389162456685494,21.138250544057335,50.63710463774539,80,0.6777777777777778
BASELINE_EC,POW,Feature,123,1235,1230,1240,10,2025-10-05T16:08:25.938829899,2025-10-05T16:08:20.938829899,2025-10-05T16:08:30.938829899,Gamma,Fz,POW.Fz.Gamma,3.697339231,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.795394247504415,22.677179723866328,12.675842105105582,13.523378192244316,31.205207866223407,80,0.6833333333333333
BASELINE_EC,POW,Feature,124,1245,1240,1250,10,2025-10-05T16:08:35.938829899,2025-10-05T16:08:30.938829899,2025-10-05T16:08:40.938829899,Gamma,Fz,POW.Fz.Gamma,4.204226809,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,25.860636775481897,21.1039348502741,17.31925349432281,12.801870053081247,32.74664143257717,80,0.6888888888888889
BASELINE_EC,POW,Feature,125,1255,1250,1260,10,2025-10-05T16:08:45.938829899,2025-10-05T16:08:40.938829899,2025-10-05T16:08:50.938829899,Gamma,Fz,POW.Fz.Gamma,3.712362508,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.982038393985416,19.167543272368764,8.477969208235562,15.696840913903984,24.53126399344441,80,0.6944444444444444
BASELINE_EC,POW,Feature,126,1265,1260,1270,10,2025-10-05T16:08:55.938829899,2025-10-05T16:08:50.938829899,2025-10-05T16:09:00.938829899,Gamma,Fz,POW.Fz.Gamma,3.616045042,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,30.742571735802972,27.919939155178895,13.027686164718258,20.367102301200326,40.532967770172846,80,0.7
BASELINE_EC,POW,Feature,127,1275,1270,1280,10,2025-10-05T16:09:05.938829899,2025-10-05T16:09:00.938829899,2025-10-05T16:09:10.938829899,Gamma,Fz,POW.Fz.Gamma,3.343053647,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,24.99415157636374,17.409131790351488,21.257707574519657,12.303151343049667,27.808364260909087,80,0.7055555555555556
BASELINE_EC,POW,Feature,128,1285,1280,1290,10,2025-10-05T16:09:15.938829899,2025-10-05T16:09:10.938829899,2025-10-05T16:09:20.938829899,Gamma,Fz,POW.Fz.Gamma,3.508147924,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.11236598907923,18.62666554065259,7.864569386673909,14.428983760625492,24.4697402816209,80,0.7111111111111111
BASELINE_EC,POW,Feature,129,1295,1290,1300,10,2025-10-05T16:09:25.938829899,2025-10-05T16:09:20.938829899,2025-10-05T16:09:30.938829899,Gamma,Fz,POW.Fz.Gamma,4.252253222,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,36.253359534783044,34.93010069235572,17.11405354900853,24.64251546558723,41.71423083012323,80,0.7166666666666667
BASELINE_EC,POW,Feature,130,1305,1300,1310,10,2025-10-05T16:09:35.938829899,2025-10-05T16:09:30.938829899,2025-10-05T16:09:40.938829899,Gamma,Fz,POW.Fz.Gamma,4.153415165,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,32.96431357928756,31.70763017177388,20.480338730335696,16.164614818719443,41.95963248176151,80,0.7222222222222222
BASELINE_EC,POW,Feature,131,1315,1310,1320,10,2025-10-05T16:09:45.938829899,2025-10-05T16:09:40.938829899,2025-10-05T16:09:50.938829899,Gamma,Fz,POW.Fz.Gamma,3.876581375,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,15.642073492282375,14.37441900509145,9.075188154891375,8.250352402624172,19.91987835368219,80,0.7277777777777777
