Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FT10,P8,0.3468643165077723
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FT10,O1,0.1992825158416789
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FT10,Oz,0.1209205932288929
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FT10,O2,0.07321594416921322
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FT10,PO9,0.06895636393969903
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,FT10,PO10,0.3051194369858328
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,T8,0.15304912469788576
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,CP1,0.14513500516901512
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,CP2,0.11602591904544154
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,CP5,0.46980980370732695
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,CP6,0.06341996836816434
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,P3,0.07887472190542748
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,Pz,0.08950676284134482
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,P4,0.013963635700146061
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,P7,0.020420721013850854
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,P8,0.09411320580374376
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,O1,0.21954861625469757
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,Oz,0.20554186093261578
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,O2,0.18504023076647694
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,PO9,0.4472479305715533
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T7,PO10,0.24270095278228632
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,CP1,0.27428004132513534
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,CP2,0.481558369161108
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,CP5,0.07999326217334372
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,CP6,0.7756467430763506
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,P3,0.1067380215279835
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,Pz,0.31668142976445907
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,P4,0.4733121481605724
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,P7,0.24058249061202758
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,P8,0.5578076996293418
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,O1,0.04500094764547928
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,Oz,0.10983370709335048
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,O2,0.18839731917431288
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,PO9,0.10550029173723428
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,T8,PO10,0.3459548055677886
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,CP2,0.7769456049126447
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,CP5,0.5243692954481484
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,CP6,0.4409622555941826
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,P3,0.8283560660928027
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,Pz,0.8875646045350215
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,P4,0.7115849762494112
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,P7,0.45583424484537594
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,P8,0.4147772763844236
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,O1,0.583859252385885
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,Oz,0.6066973889533284
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,O2,0.5626271719563161
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,PO9,0.1847598391642155
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP1,PO10,0.26235341244982885
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,CP5,0.3536359152128768
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,CP6,0.6711289951309407
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,P3,0.6336212161295192
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,Pz,0.8466676833868072
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,P4,0.8556936627484261
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,P7,0.24989707992569624
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,P8,0.5831557662311921
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,O1,0.448912459010512
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,Oz,0.5449974906490724
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,O2,0.5658630691704183
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,PO9,0.12359007663194051
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP2,PO10,0.35199478781780635
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,CP6,0.10668824668046971
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,P3,0.5599027546250068
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,Pz,0.44516899461978415
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,P4,0.24099706990882516
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,P7,0.4508854816928396
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,P8,0.07769688979602009
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,O1,0.2112083381043578
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,Oz,0.17664934003659938
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,O2,0.13143119639712122
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,PO9,0.2607545992349104
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP5,PO10,0.20976572248930192
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,P3,0.27057887228877686
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,Pz,0.5108097505085355
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,P4,0.7144590799417985
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,P7,0.09580958718104338
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,P8,0.7257091133605288
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,O1,0.18945581701944375
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,Oz,0.3154478389049825
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,O2,0.4037090346101453
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,PO9,0.046438480580133695
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,CP6,PO10,0.4472921578099482
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,Pz,0.8003401357317593
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,P4,0.5722336568116173
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,P7,0.6055385201718043
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,P8,0.28561840157215007
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,O1,0.6684787596600374
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,Oz,0.6309282566442262
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,O2,0.5358559416578801
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,PO9,0.24120273869004935
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P3,PO10,0.20688133827996877
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,P4,0.7968170933941661
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,P7,0.4073973640669134
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,P8,0.4941865078657036
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,O1,0.5969341310323398
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,Oz,0.651511363279683
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,O2,0.6235807491766381
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,PO9,0.18245022869408403
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Pz,PO10,0.3212156251708713
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P4,P7,0.21554888813914513
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P4,P8,0.7240108977334505
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P4,O1,0.4952054584397423
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P4,Oz,0.6329937110676288
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P4,O2,0.6934325715841995
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P4,PO9,0.13924117914687412
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P4,PO10,0.488869166847543
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P7,P8,0.08004000610767215
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P7,O1,0.5648610016234826
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P7,Oz,0.42699867682173576
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P7,O2,0.31198935448290116
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P7,PO9,0.3106363481563089
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P7,PO10,0.1477405711671131
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P8,O1,0.33566198223726507
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P8,Oz,0.5034498295992035
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P8,O2,0.6431807354596618
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P8,PO9,0.14994354176639083
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,P8,PO10,0.7529565023355664
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,O1,Oz,0.8563296853058285
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,O1,O2,0.7139952283771774
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,O1,PO9,0.5092892470451504
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,O1,PO10,0.3559405991784354
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Oz,O2,0.8796991460804111
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Oz,PO9,0.42549471544692186
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,Oz,PO10,0.50382692954463
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,O2,PO9,0.35084968793219723
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,O2,PO10,0.6220557158852916
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaH,,PO9,PO10,0.34496743140996494
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,Fp2,0.47752724936099367
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,F7,0.5059471507257249
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,F3,0.5182726807039673
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,Fz,0.44023224575457376
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,F4,0.383580201578692
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,F8,0.30257099159825684
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,FC1,0.29197565952799126
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,FC2,0.30167003497142897
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,FC5,0.3640779508271372
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,FC6,0.2763833682054249
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,C3,0.18536512887858392
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,Cz,0.22072388488267433
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,C4,0.1976710419810656
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,FT9,0.3107932426888646
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,FT10,0.2500831674625372
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,T7,0.2030328386699127
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,T8,0.23938046172414282
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,CP1,0.077833247751977
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,CP2,0.10130230190717386
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,CP5,0.05828351135174268
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,CP6,0.1274867721062136
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,P3,0.0787627336453558
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,Pz,0.07353590582354436
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,P4,0.08239179728440293
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,P7,0.07701488001547736
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,P8,0.07686282322141991
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,O1,0.098807889853657
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,Oz,0.07762784959022408
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,O2,0.05937599805395198
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,PO9,0.09614811337096232
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp1,PO10,0.0400487766207953
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,F7,0.29722652864594284
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,F3,0.40410630794913155
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,Fz,0.4595504905216779
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,F4,0.5378873866647037
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,F8,0.498766664232325
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,FC1,0.2772732957809091
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,FC2,0.3567312260013297
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,FC5,0.22795040152958618
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,FC6,0.4037356355856596
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,C3,0.15228720151724426
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,Cz,0.23537003448887253
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,C4,0.2697620970052379
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,FT9,0.23140960158544652
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,FT10,0.36422119963563476
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,T7,0.12566883327830977
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,T8,0.3513000080162095
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,CP1,0.08863013768457716
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,CP2,0.12693171994333488
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,CP5,0.056051110675529446
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,CP6,0.192832107104701
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,P3,0.07456549063957024
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,Pz,0.08666149087092695
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,P4,0.1107174254267353
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,P7,0.08251165029173746
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,P8,0.11969540623387291
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,O1,0.08194683345869382
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,Oz,0.06160588235047237
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,O2,0.04993333756324284
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,PO9,0.07520467471554193
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fp2,PO10,0.05875921104977217
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,F3,0.5130684031690019
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,Fz,0.34578610245277436
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,F4,0.2601200964772036
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,F8,0.19988788044439987
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,FC1,0.2677486641702059
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,FC2,0.21952852663025704
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,FC5,0.5083183680673178
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,FC6,0.1816501572783978
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,C3,0.227313352617073
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,Cz,0.17230480738665577
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,C4,0.121597549756056
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,FT9,0.3506260645334932
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,FT10,0.1634075802223515
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,T7,0.30778579651274984
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,T8,0.14716823887488947
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,CP1,0.05297739114982459
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,CP2,0.05477884192054685
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,CP5,0.0893679085250673
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,CP6,0.06136313110201655
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,P3,0.07472047351214714
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,Pz,0.052857660294569224
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,P4,0.0501727179157653
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,P7,0.07249960588066783
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,P8,0.030225961109406552
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,O1,0.11866486364686718
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,Oz,0.10058334584975968
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,O2,0.07445352742782908
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,PO9,0.13510878191893408
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F7,PO10,0.054465292486049435
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,Fz,0.6547278474484791
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,F4,0.5171299066520622
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,F8,0.3171244688090723
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,FC1,0.5107805732332988
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,FC2,0.5077004399780001
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,FC5,0.5662885631222816
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,FC6,0.4117289782842928
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,C3,0.3933730736810103
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,Cz,0.4627557468135128
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,C4,0.3596583351261425
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,FT9,0.2661016637018849
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,FT10,0.23707401269906286
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,T7,0.31728402090494223
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,T8,0.34566663171078377
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,CP1,0.1903728767200807
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,CP2,0.22657122184536163
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,CP5,0.1799190959263454
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,CP6,0.2404698607959199
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,P3,0.1073878881799453
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,Pz,0.17515548791124355
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,P4,0.1805365994258994
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,P7,0.05295828742349629
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,P8,0.160154598223201
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,O1,0.04727592963749646
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,Oz,0.04962271426006491
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,O2,0.06892487221779389
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,PO9,0.08419285224305365
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F3,PO10,0.0552269300353502
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,F4,0.6694727192999971
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,F8,0.40852120780930107
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,FC1,0.55305418445153
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,FC2,0.6595008575720477
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,FC5,0.41163358627295843
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,FC6,0.5404862882717926
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,C3,0.35451980476125516
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,Cz,0.5770247162939599
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,C4,0.48222580016948513
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,FT9,0.22169953937063433
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,FT10,0.29785263099244863
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,T7,0.23161844223840067
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,T8,0.4514330918080725
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,CP1,0.22831604713295503
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,CP2,0.2909682778661694
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,CP5,0.15442361581480576
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,CP6,0.32453981961681116
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,P3,0.13509920531322359
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,Pz,0.21905930578360716
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,P4,0.24171859793656253
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,P7,0.06459532137018753
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,P8,0.21613518706690255
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,O1,0.0635342645017114
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,Oz,0.07752471479763924
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,O2,0.09579272196918491
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,PO9,0.06274625026963968
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,Fz,PO10,0.09662832800729766
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,F8,0.5798135389651053
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,FC1,0.4376172541185777
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,FC2,0.6272092787002256
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,FC5,0.2764032546636778
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,FC6,0.6672720353823198
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,C3,0.24573033730802385
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,Cz,0.4454516341719117
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,C4,0.5128524666522438
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,FT9,0.1981826520833422
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,FT10,0.39556626525608624
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,T7,0.15183890044203818
MODULATION_DATASET,Raw EEG Phase-Locking Value,Gamma,,F4,T8,0.5513484731601439
