Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,T8,0.05297712691005531
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,FT10,0.032524333512227825
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,FC6,0.04902843401965393
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,C4,0.17583691705706242
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,FC2,0.14419626164542565
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,F4,0.0306670335603428
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,F8,0.013258948781805628
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP1,Fp2,0.009859749945877936
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,P7,0.19170628000479872
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,PO9,0.015699266967784793
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,O1,0.3115824197746702
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,Pz,0.4966561482078038
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,Oz,0.27959633796372413
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,O2,0.13679924794507692
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,PO10,0.07112012163477631
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,P8,0.035123459021089765
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,P4,0.19614947782385664
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,CP2,0.2898154523836315
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,CP6,0.030837750413674616
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,T8,0.009541390672277519
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,FT10,0.018849978712150602
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,FC6,0.007090809069881132
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,C4,0.040295458507083305
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,FC2,0.0442188862408042
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,F4,0.005450740541573907
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,F8,0.006099082451868858
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P3,Fp2,0.010230324833137149
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,PO9,0.06928000361904109
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,O1,0.25006457466178167
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,Pz,0.06790949660695447
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,Oz,0.15135916092206697
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,O2,0.0789810933256486
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,PO10,0.061022314715802224
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,P8,0.04096762278405822
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,P4,0.03317991784171753
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,CP2,0.02462808338701885
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,CP6,0.01836797176364791
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,T8,0.01885320243546961
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,FT10,0.07402587503873802
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,FC6,0.010527667826829006
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,C4,0.01163782075637808
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,FC2,0.0299271406399946
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,F4,0.03423689957642883
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,F8,0.05020961597641038
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P7,Fp2,0.017042736196123176
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,O1,0.2502432594775779
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,Pz,0.016693838725769742
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,Oz,0.1497403719914962
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,O2,0.07365704482866889
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,PO10,0.040856184723077234
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,P8,0.02158968675377334
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,P4,0.013298752045280408
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,CP2,0.010374596874554266
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,CP6,0.010203025416455784
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,T8,0.006579323434402896
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,FT10,0.01104695085053811
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,FC6,0.003767530083376318
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,C4,0.003543020601541103
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,FC2,0.010528296526329814
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,F4,0.00800878592484289
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,F8,0.005546622555673246
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO9,Fp2,0.007391333931940352
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,Pz,0.22389696559482644
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,Oz,0.8040628777411855
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,O2,0.5034799607339403
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,PO10,0.17224262045463518
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,P8,0.08650404760789275
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,P4,0.14763565999169367
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,CP2,0.1183526336847774
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,CP6,0.024443442869761876
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,T8,0.009794344179741269
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,FT10,0.014338842061777416
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,FC6,0.0071053229021603714
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,C4,0.008362013025438405
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,FC2,0.017794219069674492
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,F4,0.00981667295542837
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,F8,0.008646058128354313
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O1,Fp2,0.0058945035146493125
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,Oz,0.2833178783653137
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,O2,0.23568015509461793
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,PO10,0.14712891302975975
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,P8,0.21167607715811282
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,P4,0.6605132155916286
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,CP2,0.7649709281915705
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,CP6,0.2571144160295664
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,T8,0.0976972668097824
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,FT10,0.09903853847052134
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,FC6,0.08327434147675643
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,C4,0.21324145460836358
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,FC2,0.1976388437475197
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,F4,0.07326994719701861
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,F8,0.05476499660562827
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Pz,Fp2,0.048152538453454366
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,O2,0.7868706027467369
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,PO10,0.23705902166584053
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,P8,0.15120331521694885
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,P4,0.24585328486826435
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,CP2,0.14975613897120796
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,CP6,0.035460182553550684
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,T8,0.014134724384790702
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,FT10,0.008103305012082918
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,FC6,0.013748767306443992
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,C4,0.007107675992842458
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,FC2,0.009214887504540022
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,F4,0.010755338362457302
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,F8,0.008926610391141666
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,Oz,Fp2,0.004127195001955796
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,PO10,0.31770130590200807
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,P8,0.31082003693657556
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,P4,0.3373735077839991
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,CP2,0.15351679122659428
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,CP6,0.07947267395138544
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,T8,0.0069922325663264555
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,FT10,0.008735002751390735
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,FC6,0.004814672226375042
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,C4,0.011004729360216802
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,FC2,0.008713137141477345
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,F4,0.0030070625416195877
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,F8,0.03495405509797283
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,O2,Fp2,0.005859503658352549
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,P8,0.5988558469431697
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,P4,0.2832099594409166
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,CP2,0.162208022891649
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,CP6,0.22126339265476952
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,T8,0.08183134998567101
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,FT10,0.21430654232729537
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,FC6,0.03977732394273765
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,C4,0.07122434718730906
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,FC2,0.09165991798248152
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,F4,0.049983153994132376
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,F8,0.1272349526840778
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,PO10,Fp2,0.10657407665692319
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,P4,0.5704981878591708
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,CP2,0.3218250870885478
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,CP6,0.588567000165906
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,T8,0.3229224702752284
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,FT10,0.22940549330123677
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,FC6,0.18812834665101502
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,C4,0.23609142449544024
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,FC2,0.12862393775380226
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,F4,0.11630465075055087
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,F8,0.18325986189859972
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P8,Fp2,0.08819477456726818
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,CP2,0.770058680083138
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,CP6,0.6158370577147197
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,T8,0.28850252133809795
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,FT10,0.15566925585833505
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,FC6,0.22802576701031102
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,C4,0.4070352902333577
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,FC2,0.2357226002996889
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,F4,0.1479777003094328
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,F8,0.15184546525408005
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,P4,Fp2,0.09041152564125818
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,CP6,0.4953072099753626
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,T8,0.25576928907481056
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,FT10,0.1495521643742654
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,FC6,0.2568297989135739
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,C4,0.48395761623864336
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,FC2,0.36055964843034843
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,F4,0.1835940764216183
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,F8,0.11262103282200678
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP2,Fp2,0.08206808506443918
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,T8,0.6684988673646726
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,FT10,0.25316070456144535
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,FC6,0.5342730708694241
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,C4,0.6868734124961782
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,FC2,0.31694269925161067
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,F4,0.2699629071455149
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,F8,0.24276979096150197
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,CP6,Fp2,0.12385220484746469
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,T8,FT10,0.34838904832192363
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,T8,FC6,0.8157385741547871
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,T8,C4,0.6732969138147644
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,T8,FC2,0.40232486083056934
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,T8,F4,0.4554981675089916
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,T8,F8,0.3725804398099025
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,T8,Fp2,0.17541926255523865
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FT10,FC6,0.24170224724417916
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FT10,C4,0.16069318302072377
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FT10,FC2,0.19412803811163498
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FT10,F4,0.29967937503329134
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FT10,F8,0.5813116505899681
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FT10,Fp2,0.33260337243874416
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC6,C4,0.7459650708147503
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC6,FC2,0.6072028332989441
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC6,F4,0.6458367276227646
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC6,F8,0.3858658629400844
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC6,Fp2,0.22246772282452124
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,C4,FC2,0.5575902749709555
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,C4,F4,0.4188089808420887
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,C4,F8,0.18824392932446268
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,C4,Fp2,0.1105007345444633
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC2,F4,0.6897328048973648
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC2,F8,0.27801987928583216
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,FC2,Fp2,0.28068598473926243
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,F4,F8,0.5312370480733045
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,F4,Fp2,0.46578409549558764
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Slow,F8,Fp2,0.516126998316483
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,Fz,0.48094098641619
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,Fp1,0.20859386967132573
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,F7,0.18636572763220874
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,F3,0.29786774261879306
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC1,0.597234759464271
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,C3,0.2302829003477686
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC5,0.14561218274741122
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,FT9,0.03675817405582511
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,T7,0.0762830893311339
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP5,0.10219963309407332
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP1,0.2543679919186902
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,P3,0.0963545112365905
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,P7,0.020887515743574857
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,PO9,0.018425001382604007
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,O1,0.04026371907874933
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,Pz,0.29388481257020027
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,Oz,0.03479053010902776
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,O2,0.016387955089174067
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,PO10,0.06426869597121865
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,P8,0.07093149633419468
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,P4,0.21520688043579933
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP2,0.42583257190898083
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP6,0.20610043552012788
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,T8,0.17651178655217417
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,FT10,0.09234346840941379
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC6,0.301728468317162
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,C4,0.35615069645454894
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC2,0.7187064623643737
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,F4,0.33206760311282657
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,F8,0.12382912761522447
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Cz,Fp2,0.11583401694725767
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,Fp1,0.30008205441970426
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,F7,0.1936596390376657
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,F3,0.7442181706622947
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC1,0.5885208130601767
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,C3,0.12842656212147446
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC5,0.21763819894161318
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,FT9,0.11937316382966043
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,T7,0.06238994181085608
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP5,0.013765871511336215
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP1,0.035083453444704205
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,P3,0.007453828746361576
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,P7,0.0442943588084661
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,PO9,0.022680428393219404
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,O1,0.006933272183596805
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,Pz,0.06787579131737698
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,Oz,0.003562444245175893
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,O2,0.004191126278157122
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,PO10,0.059862636537296066
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,P8,0.09520530248304102
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,P4,0.10639385114387719
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP2,0.14809847027863074
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP6,0.17245402980265756
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,T8,0.27968631345609135
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,FT10,0.18548240823950707
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC6,0.4444243114159071
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,C4,0.2869152413570207
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC2,0.771787600510442
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,F4,0.687380014580493
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,F8,0.3011387546627076
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fz,Fp2,0.32512055775815957
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F7,0.6851002800432971
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F3,0.3188408668304964
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC1,0.14068628862546062
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,C3,0.037783771773039376
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC5,0.1655863491538142
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FT9,0.22474562553484792
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,T7,0.06935683336148035
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP5,0.019985276468333854
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP1,0.03001357088709692
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P3,0.023393948404847396
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P7,0.017016405794094164
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,PO9,0.020481862779584737
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,O1,0.028433574914404992
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,Pz,0.06609849831699037
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,Oz,0.013291698565836693
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,O2,0.018265602673562777
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,PO10,0.05137547418713456
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P8,0.04301724664750105
