Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,BetaL,Slow,F3,FT9,0.583310730590229,0.09533267706431194,-0.48797805352591705,0.48797805352591705,-83.6566220943941
Band-Power Envelope Coherence Change,BetaL,Slow,F3,T7,0.6912471925689305,0.12883348335486122,-0.5624137092140693,0.5624137092140693,-81.36216902725228
Band-Power Envelope Coherence Change,BetaL,Slow,F3,CP5,0.17412418009545888,0.11482798054495172,-0.05929619955050716,0.05929619955050716,-34.053972008941905
Band-Power Envelope Coherence Change,BetaL,Slow,F3,CP1,0.1480341050793997,0.10352309069757276,-0.04451101438182695,0.04451101438182695,-30.068080837150994
Band-Power Envelope Coherence Change,BetaL,Slow,F3,P3,0.07520900152051438,0.033107986471624024,-0.042101015048890356,0.042101015048890356,-55.97869164292345
Band-Power Envelope Coherence Change,BetaL,Slow,F3,P7,0.08349600932852554,0.05340056091549246,-0.030095448413033077,0.030095448413033077,-36.04417582955223
Band-Power Envelope Coherence Change,BetaL,Slow,F3,PO9,0.027905726782181124,0.04330560157176677,0.015399874789585648,0.015399874789585648,55.18535643163774
Band-Power Envelope Coherence Change,BetaL,Slow,F3,O1,0.0224792264975683,0.007248657774316291,-0.01523056872325201,0.01523056872325201,-67.7539715385651
Band-Power Envelope Coherence Change,BetaL,Slow,F3,Pz,0.13717172952139112,0.08141091017254522,-0.0557608193488459,0.0557608193488459,-40.65037274327749
Band-Power Envelope Coherence Change,BetaL,Slow,F3,Oz,0.06260620438780956,0.008883985194172425,-0.053722219193637136,0.053722219193637136,-85.80973678081293
Band-Power Envelope Coherence Change,BetaL,Slow,F3,O2,0.044236133125729334,0.006114199955385539,-0.03812193317034379,0.03812193317034379,-86.17826757594844
Band-Power Envelope Coherence Change,BetaL,Slow,F3,PO10,0.10004055467762886,0.03096474270015095,-0.0690758119774779,0.0690758119774779,-69.04780986077907
Band-Power Envelope Coherence Change,BetaL,Slow,F3,P8,0.02193179646136226,0.012203483903880433,-0.009728312557481827,0.009728312557481827,-44.35711673058983
Band-Power Envelope Coherence Change,BetaL,Slow,F3,P4,0.15372058553677845,0.09127588810188475,-0.0624446974348937,0.0624446974348937,-40.62220893632589
Band-Power Envelope Coherence Change,BetaL,Slow,F3,CP2,0.1800055094602572,0.14498416341075576,-0.03502134604950144,0.03502134604950144,-19.45570785833846
Band-Power Envelope Coherence Change,BetaL,Slow,F3,CP6,0.18600942359889816,0.14474377059681112,-0.04126565300208704,0.04126565300208704,-22.18471096984329
Band-Power Envelope Coherence Change,BetaL,Slow,F3,T8,0.3838510979576369,0.25743796595169294,-0.12641313200594395,0.12641313200594395,-32.93285669327311
Band-Power Envelope Coherence Change,BetaL,Slow,F3,FT10,0.3219743936856804,0.14365267300461826,-0.17832172068106217,0.17832172068106217,-55.38382063237748
Band-Power Envelope Coherence Change,BetaL,Slow,F3,FC6,0.7006415423185819,0.47533061591842457,-0.22531092640015732,0.22531092640015732,-32.1578029265225
Band-Power Envelope Coherence Change,BetaL,Slow,F3,C4,0.45477121464571285,0.32714433916064856,-0.1276268754850643,0.1276268754850643,-28.063974010424417
Band-Power Envelope Coherence Change,BetaL,Slow,F3,FC2,0.8195558416388451,0.7522119498354581,-0.06734389180338696,0.06734389180338696,-8.217120589210989
Band-Power Envelope Coherence Change,BetaL,Slow,F3,F4,0.8243045392218473,0.7308766608819692,-0.09342787833987809,0.09342787833987809,-11.33414580345209
Band-Power Envelope Coherence Change,BetaL,Slow,F3,F8,0.6073326918689522,0.31343746338259415,-0.2938952284863581,0.2938952284863581,-48.391142518929904
Band-Power Envelope Coherence Change,BetaL,Slow,F3,Fp2,0.7710443361337772,0.3678247193288815,-0.4032196168048957,0.4032196168048957,-52.29525695328324
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,C3,0.7644167846877093,0.33116461320623014,-0.4332521714814792,0.4332521714814792,-56.67748016005139
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,FC5,0.8452159257076068,0.4111121894116697,-0.4341037362959371,0.4341037362959371,-51.360099010499546
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,FT9,0.5033823841763637,0.0416356767824568,-0.46174670739390694,0.46174670739390694,-91.72881727862185
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,T7,0.7829112637358513,0.10042252304506144,-0.6824887406907898,0.6824887406907898,-87.17319219985787
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,CP5,0.3796500529275052,0.15890603885846383,-0.22074401406904137,0.22074401406904137,-58.144075673602714
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,CP1,0.33194934249703884,0.15787925266753547,-0.17407008982950337,0.17407008982950337,-52.438751202242905
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,P3,0.220651348283674,0.046249634106608435,-0.17440171417706557,0.17440171417706557,-79.039496261247
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,P7,0.09498393334782183,0.027638730020517675,-0.06734520332730416,0.06734520332730416,-70.90167879307825
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,PO9,0.03748507757009224,0.032054716540552405,-0.0054303610295398375,0.0054303610295398375,-14.486727470113314
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,O1,0.0521024848318448,0.003584719879817814,-0.04851776495202698,0.04851776495202698,-93.11986771573925
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,Pz,0.3016301566541618,0.12055093687820241,-0.18107921977595942,0.18107921977595942,-60.03352641678275
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,Oz,0.1209985953417465,0.0038168376921002465,-0.11718175764964626,0.11718175764964626,-96.84555206503016
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,O2,0.09508094115871693,0.004467501020686861,-0.09061344013803008,0.09061344013803008,-95.30137063617269
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,PO10,0.15774173232592742,0.014003950103342174,-0.14373778222258524,0.14373778222258524,-91.12222878698512
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,P8,0.04877084563980451,0.011763933084237493,-0.03700691255556701,0.03700691255556701,-75.87916934818058
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,P4,0.32685358282037613,0.09717265276262349,-0.22968093005775264,0.22968093005775264,-70.270280679155
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,CP2,0.3623124063225658,0.21348693936787633,-0.14882546695468946,0.14882546695468946,-41.076558339597824
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,CP6,0.24734295166814502,0.17896938981382782,-0.0683735618543172,0.0683735618543172,-27.64322225201412
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,T8,0.44400268239440155,0.25673925403732006,-0.18726342835708149,0.18726342835708149,-42.176193023702936
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,FT10,0.30725440987555835,0.0903231371257683,-0.21693127274979007,0.21693127274979007,-70.6031437718501
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,FC6,0.7415936907122384,0.474261746538056,-0.2673319441741824,0.2673319441741824,-36.048303474296354
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,C4,0.5664309269133229,0.4131828080141799,-0.15324811889914297,0.15324811889914297,-27.055040891613164
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,FC2,0.8674102992486932,0.7789983165304337,-0.08841198271825945,0.08841198271825945,-10.192636955641111
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,F4,0.7804409285600662,0.6617832806120136,-0.11865764794805256,0.11865764794805256,-15.20392429533123
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,F8,0.547875569974571,0.19499425976312074,-0.35288131021145025,0.35288131021145025,-64.40902452135781
Band-Power Envelope Coherence Change,BetaL,Slow,FC1,Fp2,0.6394602495590924,0.23070422771192647,-0.408756021847166,0.408756021847166,-63.9220377074264
Band-Power Envelope Coherence Change,BetaL,Slow,C3,FC5,0.7024703117871929,0.2690916524288474,-0.43337865935834546,0.43337865935834546,-61.69351958174051
Band-Power Envelope Coherence Change,BetaL,Slow,C3,FT9,0.3066764379773547,0.0300429649375483,-0.2766334730398064,0.2766334730398064,-90.20369313805362
Band-Power Envelope Coherence Change,BetaL,Slow,C3,T7,0.6919626668169792,0.13809575494866125,-0.5538669118683179,0.5538669118683179,-80.04288936802037
Band-Power Envelope Coherence Change,BetaL,Slow,C3,CP5,0.6667529248433398,0.22292568893594863,-0.44382723590739115,0.44382723590739115,-66.56547266165691
Band-Power Envelope Coherence Change,BetaL,Slow,C3,CP1,0.42563321601444026,0.0888523922673307,-0.33678082374710955,0.33678082374710955,-79.12465735185567
Band-Power Envelope Coherence Change,BetaL,Slow,C3,P3,0.35735930903012725,0.04883947492002006,-0.3085198341101072,0.3085198341101072,-86.33322997725446
Band-Power Envelope Coherence Change,BetaL,Slow,C3,P7,0.10534337531262515,0.005421828176970267,-0.09992154713565489,0.09992154713565489,-94.85318544153344
Band-Power Envelope Coherence Change,BetaL,Slow,C3,PO9,0.04411861243026261,0.03295318665724072,-0.01116542577302189,0.01116542577302189,-25.307744641042028
Band-Power Envelope Coherence Change,BetaL,Slow,C3,O1,0.0843350932311086,0.0050442047575309035,-0.0792908884735777,0.0792908884735777,-94.01885435318371
Band-Power Envelope Coherence Change,BetaL,Slow,C3,Pz,0.3652438991043969,0.060200878462254866,-0.30504302064214206,0.30504302064214206,-83.51762244082063
Band-Power Envelope Coherence Change,BetaL,Slow,C3,Oz,0.15414555185601206,0.003997052106317078,-0.150148499749695,0.150148499749695,-97.40696240780873
Band-Power Envelope Coherence Change,BetaL,Slow,C3,O2,0.10768358768458994,0.005920380849155891,-0.10176320683543405,0.10176320683543405,-94.5020583206264
Band-Power Envelope Coherence Change,BetaL,Slow,C3,PO10,0.11606752880073193,0.014598559112211841,-0.1014689696885201,0.1014689696885201,-87.42235725783819
Band-Power Envelope Coherence Change,BetaL,Slow,C3,P8,0.0664345779157203,0.004567718119022803,-0.061866859796697496,0.061866859796697496,-93.12448688269312
Band-Power Envelope Coherence Change,BetaL,Slow,C3,P4,0.35877264959457106,0.030398952793379317,-0.3283736968011917,0.3283736968011917,-91.52695925184612
Band-Power Envelope Coherence Change,BetaL,Slow,C3,CP2,0.40008404996400954,0.06950120601290816,-0.3305828439511014,0.3305828439511014,-82.62834871343651
Band-Power Envelope Coherence Change,BetaL,Slow,C3,CP6,0.17760430182839826,0.04768806788605635,-0.12991623394234192,0.12991623394234192,-73.14926080330382
Band-Power Envelope Coherence Change,BetaL,Slow,C3,T8,0.2567745176989312,0.07303368978486881,-0.18374082791406243,0.18374082791406243,-71.55726727116242
Band-Power Envelope Coherence Change,BetaL,Slow,C3,FT10,0.17061995826549337,0.01724899666895466,-0.1533709615965387,0.1533709615965387,-89.8903991981323
Band-Power Envelope Coherence Change,BetaL,Slow,C3,FC6,0.4657464715518699,0.12064886897250122,-0.34509760257936867,0.34509760257936867,-74.09559141253428
Band-Power Envelope Coherence Change,BetaL,Slow,C3,C4,0.4332440828181239,0.11091199911252632,-0.32233208370559757,0.32233208370559757,-74.3996505639323
Band-Power Envelope Coherence Change,BetaL,Slow,C3,FC2,0.6148771022574797,0.2102600885265176,-0.40461701373096215,0.40461701373096215,-65.8045343118874
Band-Power Envelope Coherence Change,BetaL,Slow,C3,F4,0.4767605341826824,0.13531428280199373,-0.3414462513806886,0.3414462513806886,-71.6179773491602
Band-Power Envelope Coherence Change,BetaL,Slow,C3,F8,0.28591822216645746,0.02379846562084885,-0.2621197565456086,0.2621197565456086,-91.67647817598917
Band-Power Envelope Coherence Change,BetaL,Slow,C3,Fp2,0.34040194494799497,0.03221648695331193,-0.30818545799468305,0.30818545799468305,-90.53575121075357
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,FT9,0.6223949093945004,0.09298123682784255,-0.5294136725666578,0.5294136725666578,-85.06073307728373
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,T7,0.8664503639778711,0.2768403789626805,-0.5896099850151906,0.5896099850151906,-68.04890499535286
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,CP5,0.37818908539493995,0.11450229274762193,-0.26368679264731804,0.26368679264731804,-69.72353323522067
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,CP1,0.23206309289653684,0.04044705246432548,-0.19161604043221137,0.19161604043221137,-82.57066560671997
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,P3,0.16234379662450002,0.05270072096906326,-0.10964307565543677,0.10964307565543677,-67.53758254714246
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,P7,0.11850544568613687,0.016034125001601614,-0.10247132068453525,0.10247132068453525,-86.4697146120456
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,PO9,0.032402331514502836,0.04972783232275276,0.017325500808249926,0.017325500808249926,53.469920213905816
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,O1,0.04131601021755989,0.08192780260799425,0.04061179239043436,0.04061179239043436,98.29553283722873
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,Pz,0.22868692945531283,0.03712016118877219,-0.19156676826654062,0.19156676826654062,-83.76813170862668
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,Oz,0.1012855462622573,0.041791830851849524,-0.05949371541040778,0.05949371541040778,-58.738603488755935
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,O2,0.08416739361485617,0.03790821492667121,-0.046259178688184965,0.046259178688184965,-54.96092572364017
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,PO10,0.13287109460979224,0.0069250457378332705,-0.12594604887195898,0.12594604887195898,-94.78814729556468
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,P8,0.0302145632585879,0.0043890604829617316,-0.025825502775626168,0.025825502775626168,-85.47369212191333
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,P4,0.22930926727055273,0.030198391356577387,-0.19911087591397533,0.19911087591397533,-86.83071481757972
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,CP2,0.2765239659649725,0.028148918508349483,-0.24837504745662298,0.24837504745662298,-89.82044163509677
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,CP6,0.14840738914967336,0.01714462258935994,-0.1312627665603134,0.1312627665603134,-88.44759503715204
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,T8,0.29346014905479145,0.037613007420899444,-0.255847141633892,0.255847141633892,-87.18292499269576
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,FT10,0.2312475763782893,0.02566338199047674,-0.20558419438781256,0.20558419438781256,-88.90220499068282
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,FC6,0.5708048312429941,0.10169467991757951,-0.46911015132541456,0.46911015132541456,-82.18398402548074
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,C4,0.3967519302199334,0.05656502740947063,-0.34018690281046277,0.34018690281046277,-85.74297360617385
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,FC2,0.7277553517977466,0.24931726518918584,-0.4784380866085608,0.4784380866085608,-65.7416102027547
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,F4,0.6757345443482723,0.19973719913670618,-0.4759973452115661,0.4759973452115661,-70.441469833491
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,F8,0.4652579838745941,0.0738683017003376,-0.3913896821742565,0.3913896821742565,-84.12315225948963
Band-Power Envelope Coherence Change,BetaL,Slow,FC5,Fp2,0.6114149237581217,0.1287983088293992,-0.4826166149287225,0.4826166149287225,-78.93438582792062
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,T7,0.6663632398100869,0.06328548396742105,-0.6030777558426659,0.6030777558426659,-90.50285487154763
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,CP5,0.14623125249368019,0.013281385047678475,-0.1329498674460017,0.1329498674460017,-90.91754681629875
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,CP1,0.1784122494898797,0.066998805383323,-0.11141344410655668,0.11141344410655668,-62.44719430706832
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,P3,0.13584963501692496,0.11178871043084299,-0.024060924586081972,0.024060924586081972,-17.711438520305425
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,P7,0.23943064521017396,0.2304315133131369,-0.00899913189703705,0.00899913189703705,-3.7585547535644594
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,PO9,0.08715980084593332,0.010428579934166947,-0.07673122091176637,0.07673122091176637,-88.03510353058188
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,O1,0.07928140031881227,0.08190080049127525,0.0026194001724629823,0.0026194001724629823,3.3039277332762227
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,Pz,0.23528960904403873,0.04777925649598063,-0.1875103525480581,0.1875103525480581,-79.69342688353149
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,Oz,0.14926789699121118,0.0345168586750985,-0.11475103831611268,0.11475103831611268,-76.8758993923986
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,O2,0.15835947820374927,0.018088056053439338,-0.14027142215030994,0.14027142215030994,-88.57785068591424
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,PO10,0.15553512791862326,0.018479001042259594,-0.13705612687636365,0.13705612687636365,-88.11908197874894
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,P8,0.034448093503218785,0.003976265098263954,-0.030471828404954833,0.030471828404954833,-88.45722739955866
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,P4,0.19842013971884626,0.015759897329406723,-0.18266024238943954,0.18266024238943954,-92.05730963009204
Band-Power Envelope Coherence Change,BetaL,Slow,FT9,CP2,0.2641040621415829,0.019964227860470432,-0.24413983428111247,0.24413983428111247,-92.44077213406591
