Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,BetaH,Fast,Fz,FT10,0.14192856543518106,0.1855849921265299,0.04365642669134884,0.04365642669134884,30.75943631043518
Band-Power Envelope Coherence Change,BetaH,Fast,Fz,FC6,0.6579836476045013,0.44442579740144733,-0.213557850203054,0.213557850203054,-32.45640693055926
Band-Power Envelope Coherence Change,BetaH,Fast,Fz,C4,0.6125039292157787,0.2869318645303877,-0.32557206468539096,0.32557206468539096,-53.15428181860615
Band-Power Envelope Coherence Change,BetaH,Fast,Fz,FC2,0.8513069034289075,0.7717552460873941,-0.07955165734151337,0.07955165734151337,-9.344650797625855
Band-Power Envelope Coherence Change,BetaH,Fast,Fz,F4,0.7724710767974149,0.687354146392164,-0.08511693040525092,0.08511693040525092,-11.018785422767788
Band-Power Envelope Coherence Change,BetaH,Fast,Fz,F8,0.2913190257385583,0.30120553695401686,0.009886511215458582,0.009886511215458582,3.3937059862101644
Band-Power Envelope Coherence Change,BetaH,Fast,Fz,Fp2,0.40942043634484176,0.32519394337528684,-0.08422649296955492,0.08422649296955492,-20.572127205348792
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,F7,0.6361950072589478,0.6851526709942188,0.048957663735270995,0.048957663735270995,7.695386348001306
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,F3,0.5423380611898418,0.3188235335993206,-0.22351452759052126,0.22351452759052126,-41.213136894753454
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,FC1,0.29104014238997533,0.1406736106406788,-0.15036653174929654,0.15036653174929654,-51.665220651182516
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,C3,0.13400389795910417,0.03780024549259378,-0.09620365246651039,0.09620365246651039,-71.79168213141844
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,FC5,0.320617904759596,0.1655305274479377,-0.1550873773116583,0.1550873773116583,-48.371402535346576
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,FT9,0.4129852955885588,0.2246995113565822,-0.1882857842319766,0.1882857842319766,-45.59140149618266
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,T7,0.21906269062064446,0.06934912042848292,-0.14971357019216153,0.14971357019216153,-68.34279710889871
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,CP5,0.06382965075156688,0.02002022526821544,-0.04380942548335144,0.04380942548335144,-68.63491334750256
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,CP1,0.05524932004670348,0.030017682012301435,-0.025231638034402044,0.025231638034402044,-45.66868517671019
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,P3,0.03173490510234244,0.023393778248665918,-0.008341126853676523,0.008341126853676523,-26.28376176571847
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,P7,0.03059544590911,0.01700492870088953,-0.013590517208220472,0.013590517208220472,-44.420065811735086
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,PO9,0.017928494229326214,0.02047591170947949,0.0025474174801532745,0.0025474174801532745,14.208764258553192
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,O1,0.013523251595036213,0.028435059663044875,0.014911808068008662,0.014911808068008662,110.26791865265692
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,Pz,0.05327510511328767,0.06615639654929106,0.012881291436003396,0.012881291436003396,24.178819372785426
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,Oz,0.0265552316515118,0.013290209913716322,-0.01326502173779548,0.01326502173779548,-49.952573985700084
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,O2,0.04363434425360733,0.018273890458349394,-0.025360453795257934,0.025360453795257934,-58.120396282021225
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,PO10,0.09545307044349702,0.051415648567223096,-0.04403742187627392,0.04403742187627392,-46.13515486894857
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,P8,0.10708299359555082,0.04304753132046435,-0.06403546227508647,0.06403546227508647,-59.79984321034809
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,P4,0.08168010038988782,0.08501887472590079,0.00333877433601297,0.00333877433601297,4.087622713581187
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,CP2,0.06372587870024043,0.13412139908467663,0.0703955203844362,0.0703955203844362,110.46614314346142
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,CP6,0.17978750843452673,0.07448959157933858,-0.10529791685518815,0.10529791685518815,-58.5679827102863
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,T8,0.20948288991688857,0.07492943263753027,-0.1345534572793583,0.1345534572793583,-64.23123976031732
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,FT10,0.18386236790729427,0.10772022215781349,-0.07614214574948078,0.07614214574948078,-41.412577579699516
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,FC6,0.32370476125552067,0.1643927981073034,-0.15931196314821727,0.15931196314821727,-49.21520540208003
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,C4,0.2344542617810447,0.122421639080154,-0.1120326227008907,0.1120326227008907,-47.78442577662215
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,FC2,0.34315768916111733,0.2770656312024084,-0.06609205795870893,0.06609205795870893,-19.259967078190044
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,F4,0.3789517047747318,0.2957156117757335,-0.08323609299899826,0.08323609299899826,-21.964828750006028
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,F8,0.2593282948328191,0.22529647238060302,-0.03403182245221609,0.03403182245221609,-13.123065677871882
Band-Power Envelope Coherence Change,BetaH,Fast,Fp1,Fp2,0.5942809237220144,0.4945339350223579,-0.09974698869965648,0.09974698869965648,-16.784484360516835
Band-Power Envelope Coherence Change,BetaH,Fast,F7,F3,0.6827933671600969,0.2829657574359603,-0.39982760972413656,0.39982760972413656,-58.55762943145106
Band-Power Envelope Coherence Change,BetaH,Fast,F7,FC1,0.4473265211740035,0.13929768635439344,-0.3080288348196101,0.3080288348196101,-68.85995357735369
Band-Power Envelope Coherence Change,BetaH,Fast,F7,C3,0.295216298569123,0.04753243511064331,-0.2476838634584797,0.2476838634584797,-83.89911554984357
Band-Power Envelope Coherence Change,BetaH,Fast,F7,FC5,0.5963561725256177,0.33624026111185945,-0.2601159114137582,0.2601159114137582,-43.61754323966261
Band-Power Envelope Coherence Change,BetaH,Fast,F7,FT9,0.451065886160508,0.30228727731610083,-0.1487786088444072,0.1487786088444072,-32.98378649532045
Band-Power Envelope Coherence Change,BetaH,Fast,F7,T7,0.4385579640882486,0.1330033393206751,-0.3055546247675735,0.3055546247675735,-69.67257461686145
Band-Power Envelope Coherence Change,BetaH,Fast,F7,CP5,0.17009990086294896,0.008395623393155652,-0.16170427746979332,0.16170427746979332,-95.06429847956227
Band-Power Envelope Coherence Change,BetaH,Fast,F7,CP1,0.17919861640492946,0.036669911859966695,-0.14252870454496275,0.14252870454496275,-79.53672154638467
Band-Power Envelope Coherence Change,BetaH,Fast,F7,P3,0.1243178182691364,0.02001800556955093,-0.10429981269958548,0.10429981269958548,-83.89771808397262
Band-Power Envelope Coherence Change,BetaH,Fast,F7,P7,0.08833997841399363,0.014409142022568633,-0.073930836391425,0.073930836391425,-83.68899078167975
Band-Power Envelope Coherence Change,BetaH,Fast,F7,PO9,0.024543526283704487,0.04600261305755786,0.021459086773853372,0.021459086773853372,87.43277769381082
Band-Power Envelope Coherence Change,BetaH,Fast,F7,O1,0.08628641943466077,0.02731738136929203,-0.05896903806536874,0.05896903806536874,-68.34104190639438
Band-Power Envelope Coherence Change,BetaH,Fast,F7,Pz,0.1745329782395205,0.06796615942016651,-0.10656681881935398,0.10656681881935398,-61.058270989398295
Band-Power Envelope Coherence Change,BetaH,Fast,F7,Oz,0.12948604881620943,0.024048279872025936,-0.1054377689441835,0.1054377689441835,-81.4278989189332
Band-Power Envelope Coherence Change,BetaH,Fast,F7,O2,0.12131899392023665,0.02718655459689055,-0.0941324393233461,0.0941324393233461,-77.59085060104863
Band-Power Envelope Coherence Change,BetaH,Fast,F7,PO10,0.04820117813815204,0.039976114238897,-0.008225063899255043,0.008225063899255043,-17.06403083277495
Band-Power Envelope Coherence Change,BetaH,Fast,F7,P8,0.07033818443224298,0.0320194056584161,-0.038318778773826875,0.038318778773826875,-54.47791847789232
Band-Power Envelope Coherence Change,BetaH,Fast,F7,P4,0.21286056351991445,0.09175140636960541,-0.12110915715030904,0.12110915715030904,-56.89600513482551
Band-Power Envelope Coherence Change,BetaH,Fast,F7,CP2,0.17701780071744228,0.13499732897703873,-0.04202047174040355,0.04202047174040355,-23.73799220761819
Band-Power Envelope Coherence Change,BetaH,Fast,F7,CP6,0.1126659882864185,0.07741962237204564,-0.03524636591437286,0.03524636591437286,-31.283945093322977
Band-Power Envelope Coherence Change,BetaH,Fast,F7,T8,0.1568801981844517,0.04281543661555776,-0.11406476156889395,0.11406476156889395,-72.70819573722265
Band-Power Envelope Coherence Change,BetaH,Fast,F7,FT10,0.10606046427359543,0.06686636129051603,-0.039194102983079404,0.039194102983079404,-36.954489358045436
Band-Power Envelope Coherence Change,BetaH,Fast,F7,FC6,0.3068772867759628,0.11547304521600062,-0.19140424155996222,0.19140424155996222,-62.371589494564894
Band-Power Envelope Coherence Change,BetaH,Fast,F7,C4,0.24453757273660154,0.11096608728415092,-0.13357148545245062,0.13357148545245062,-54.622070529964866
Band-Power Envelope Coherence Change,BetaH,Fast,F7,FC2,0.42071501959088425,0.19930023879431802,-0.22141478079656624,0.22141478079656624,-52.62820923576166
Band-Power Envelope Coherence Change,BetaH,Fast,F7,F4,0.37097263434335304,0.1832015778076213,-0.18777105653573173,0.18777105653573173,-50.61587814101149
Band-Power Envelope Coherence Change,BetaH,Fast,F7,F8,0.1732151094308819,0.15126870868027953,-0.021946400750602363,0.021946400750602363,-12.670026779251407
Band-Power Envelope Coherence Change,BetaH,Fast,F7,Fp2,0.3455354651453421,0.24289097146696054,-0.10264449367838158,0.10264449367838158,-29.705921398026785
Band-Power Envelope Coherence Change,BetaH,Fast,F3,FC1,0.7535945183117927,0.5315496615420642,-0.22204485676972852,0.22204485676972852,-29.464765384328278
Band-Power Envelope Coherence Change,BetaH,Fast,F3,C3,0.5491554925763916,0.15721136782956582,-0.39194412474682583,0.39194412474682583,-71.37215780324794
Band-Power Envelope Coherence Change,BetaH,Fast,F3,FC5,0.7767235556560171,0.3786926900164107,-0.39803086563960643,0.39803086563960643,-51.2448557458041
Band-Power Envelope Coherence Change,BetaH,Fast,F3,FT9,0.2359161940594461,0.15566114601634345,-0.08025504804310266,0.08025504804310266,-34.0184565807636
Band-Power Envelope Coherence Change,BetaH,Fast,F3,T7,0.6118276497661982,0.11781616420694273,-0.49401148555925545,0.49401148555925545,-80.74356981872842
Band-Power Envelope Coherence Change,BetaH,Fast,F3,CP5,0.3659767349036689,0.025544422602432997,-0.3404323123012359,0.3404323123012359,-93.02020588572202
Band-Power Envelope Coherence Change,BetaH,Fast,F3,CP1,0.30240278724043096,0.021357284430706662,-0.2810455028097243,0.2810455028097243,-92.93747103801455
Band-Power Envelope Coherence Change,BetaH,Fast,F3,P3,0.25808512220492846,0.016747646316199554,-0.24133747588872892,0.24133747588872892,-93.51080520522942
Band-Power Envelope Coherence Change,BetaH,Fast,F3,P7,0.1596126496395574,0.026464197536564427,-0.13314845210299298,0.13314845210299298,-83.41973672116417
Band-Power Envelope Coherence Change,BetaH,Fast,F3,PO9,0.14514974073768436,0.03180253573444217,-0.11334720500324219,0.11334720500324219,-78.08984323856565
Band-Power Envelope Coherence Change,BetaH,Fast,F3,O1,0.1152040820612318,0.005654875070441462,-0.10954920699079033,0.10954920699079033,-95.0914282122088
Band-Power Envelope Coherence Change,BetaH,Fast,F3,Pz,0.2919310169683984,0.022304766607462168,-0.26962625036093624,0.26962625036093624,-92.35957630022004
Band-Power Envelope Coherence Change,BetaH,Fast,F3,Oz,0.1665521957425934,0.004612453383923281,-0.16193974235867012,0.16193974235867012,-97.23062589276707
Band-Power Envelope Coherence Change,BetaH,Fast,F3,O2,0.09898623254170415,0.005599637152624914,-0.09338659538907923,0.09338659538907923,-94.34301416586824
Band-Power Envelope Coherence Change,BetaH,Fast,F3,PO10,0.011012185719486336,0.044904067601454614,0.033891881881968275,0.033891881881968275,307.7670749957999
Band-Power Envelope Coherence Change,BetaH,Fast,F3,P8,0.03147438446608286,0.07704457954380488,0.04557019507772202,0.04557019507772202,144.78502391946364
Band-Power Envelope Coherence Change,BetaH,Fast,F3,P4,0.28260910380936827,0.07357443905039028,-0.20903466475897797,0.20903466475897797,-73.96600532018978
Band-Power Envelope Coherence Change,BetaH,Fast,F3,CP2,0.30804957975882696,0.07127626165681741,-0.23677331810200955,0.23677331810200955,-76.86208119075512
Band-Power Envelope Coherence Change,BetaH,Fast,F3,CP6,0.11610780137139232,0.1298007228127826,0.013692921441390282,0.013692921441390282,11.793282862700101
Band-Power Envelope Coherence Change,BetaH,Fast,F3,T8,0.1569775996030477,0.18600826157114644,0.029030661968098753,0.029030661968098753,18.493506106291058
Band-Power Envelope Coherence Change,BetaH,Fast,F3,FT10,0.134121842030463,0.10552907742080489,-0.028592764609658122,0.028592764609658122,-21.3184997885459
Band-Power Envelope Coherence Change,BetaH,Fast,F3,FC6,0.42574148694095204,0.3300160910165793,-0.09572539592437274,0.09572539592437274,-22.484394605792627
Band-Power Envelope Coherence Change,BetaH,Fast,F3,C4,0.3889247573870279,0.18698178586291864,-0.20194297152410928,0.20194297152410928,-51.923403611755994
Band-Power Envelope Coherence Change,BetaH,Fast,F3,FC2,0.6520165375015683,0.4916015160088603,-0.16041502149270798,0.16041502149270798,-24.602906869110225
Band-Power Envelope Coherence Change,BetaH,Fast,F3,F4,0.56429150351119,0.4853497205839897,-0.07894178292720028,0.07894178292720028,-13.989539526291106
Band-Power Envelope Coherence Change,BetaH,Fast,F3,F8,0.19524489637446907,0.22947601259871725,0.03423111622424818,0.03423111622424818,17.53240000629505
Band-Power Envelope Coherence Change,BetaH,Fast,F3,Fp2,0.37000715444351934,0.23782059201637845,-0.13218656242714089,0.13218656242714089,-35.72540715488214
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,C3,0.8121627143889196,0.34482972121428984,-0.4673329931746298,0.4673329931746298,-57.54179364491713
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,FC5,0.8310892198574965,0.31381105321299185,-0.5172781666445047,0.5172781666445047,-62.24099101335958
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,FT9,0.16077338219746223,0.06892974737723132,-0.09184363482023092,0.09184363482023092,-57.12614461729016
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,T7,0.7912150992364968,0.11358643986147755,-0.6776286593750193,0.6776286593750193,-85.64405052796823
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,CP5,0.5812935125091225,0.1350913035162244,-0.44620220899289814,0.44620220899289814,-76.76022515147125
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,CP1,0.5112718452358502,0.16171727010926373,-0.3495545751265865,0.3495545751265865,-68.36961166233134
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,P3,0.44880624163448846,0.04421490419231198,-0.40459133744217646,0.40459133744217646,-90.14833126400212
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,P7,0.16205222819266613,0.030318703808626384,-0.13173352438403974,0.13173352438403974,-81.29078251699195
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,PO9,0.23361506693385597,0.06412152914682241,-0.16949353778703358,0.16949353778703358,-72.5524855958981
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,O1,0.16185250190425837,0.019824981612779576,-0.1420275202914788,0.1420275202914788,-87.75120472063709
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,Pz,0.47854008073410403,0.16189294310446328,-0.31664713762964075,0.31664713762964075,-66.16940782554482
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,Oz,0.24100629133694149,0.006424420153411156,-0.23458187118353033,0.23458187118353033,-97.33433508404582
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,O2,0.13929935251307973,0.007003402732161419,-0.13229594978091833,0.13229594978091833,-94.97240826621659
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,PO10,0.028117168215059773,0.07351031222613372,0.045393144011073944,0.045393144011073944,161.4428012944811
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,P8,0.027010076267548654,0.10400152070493546,0.0769914444373868,0.0769914444373868,285.04711972949303
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,P4,0.4444460595165479,0.15879188038478978,-0.28565417913175817,0.28565417913175817,-64.27195674599574
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,CP2,0.5272841502430576,0.27486658039955286,-0.2524175698435048,0.2524175698435048,-47.87126063378731
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,CP6,0.1679364786629412,0.24043454224516628,0.07249806358222508,0.07249806358222508,43.16993196441443
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,T8,0.19813816782728488,0.2511563544163393,0.05301818658905444,0.05301818658905444,26.758189585799478
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,FT10,0.14422026471012073,0.11831321396347659,-0.025907050746644136,0.025907050746644136,-17.963530159036033
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,FC6,0.500410912955982,0.3675427988654627,-0.13286811409051924,0.13286811409051924,-26.551801859326524
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,C4,0.527361226098911,0.3873938942353785,-0.1399673318635325,0.1399673318635325,-26.54107373401784
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,FC2,0.762605278746838,0.6201392986889284,-0.14246598005790967,0.14246598005790967,-18.681483596864016
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,F4,0.5718492522779396,0.3518383457729386,-0.220010906505001,0.220010906505001,-38.4735847128585
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,F8,0.19446987041258318,0.10246721958715373,-0.09200265082542945,0.09200265082542945,-47.30946271020728
Band-Power Envelope Coherence Change,BetaH,Fast,FC1,Fp2,0.24504733640175771,0.09254372637970494,-0.15250361002205276,0.15250361002205276,-62.23434715161379
Band-Power Envelope Coherence Change,BetaH,Fast,C3,FC5,0.7438988587605817,0.27620133964342053,-0.4676975191171612,0.4676975191171612,-62.87111663222569
Band-Power Envelope Coherence Change,BetaH,Fast,C3,FT9,0.10641211005648882,0.019929234458613873,-0.08648287559787494,0.08648287559787494,-81.27164807836773
Band-Power Envelope Coherence Change,BetaH,Fast,C3,T7,0.7911796000456639,0.1893808753280205,-0.6017987247176434,0.6017987247176434,-76.0634784672039
Band-Power Envelope Coherence Change,BetaH,Fast,C3,CP5,0.7582122649064837,0.41830035532092436,-0.3399119095855594,0.3399119095855594,-44.8307057691138
Band-Power Envelope Coherence Change,BetaH,Fast,C3,CP1,0.6113556405724205,0.21132541626721707,-0.40003022430520346,0.40003022430520346,-65.43330882342883
Band-Power Envelope Coherence Change,BetaH,Fast,C3,P3,0.5998734410509869,0.13223097879169435,-0.4676424622592926,0.4676424622592926,-77.95685393905359
Band-Power Envelope Coherence Change,BetaH,Fast,C3,P7,0.19679874867952368,0.014156919454613363,-0.18264182922491032,0.18264182922491032,-92.80639762721908
Band-Power Envelope Coherence Change,BetaH,Fast,C3,PO9,0.2884265925402453,0.02980668699162012,-0.25861990554862513,0.25861990554862513,-89.66576322623196
Band-Power Envelope Coherence Change,BetaH,Fast,C3,O1,0.23743164251619203,0.006298798043971637,-0.2311328444722204,0.2311328444722204,-97.34711095066359
Band-Power Envelope Coherence Change,BetaH,Fast,C3,Pz,0.5824539485553171,0.10183414750037806,-0.480619801054939,0.480619801054939,-82.51636069204076
Band-Power Envelope Coherence Change,BetaH,Fast,C3,Oz,0.32741121857008515,0.007427215684050245,-0.3199840028860349,0.3199840028860349,-97.73153292776973
Band-Power Envelope Coherence Change,BetaH,Fast,C3,O2,0.18322660673105204,0.015059199999994168,-0.16816740673105787,0.16816740673105787,-91.78110632038353
Band-Power Envelope Coherence Change,BetaH,Fast,C3,PO10,0.029992404887031834,0.00807538256950095,-0.021917022317530885,0.021917022317530885,-73.07524154892762
Band-Power Envelope Coherence Change,BetaH,Fast,C3,P8,0.022362744608669,0.008866889096723365,-0.013495855511945636,0.013495855511945636,-60.34972785368178
Band-Power Envelope Coherence Change,BetaH,Fast,C3,P4,0.49075424097087095,0.036718541775794145,-0.4540356991950768,0.4540356991950768,-92.51793694066649
Band-Power Envelope Coherence Change,BetaH,Fast,C3,CP2,0.5999647158394033,0.09850787615435927,-0.501456839685044,0.501456839685044,-83.58105509312524
Band-Power Envelope Coherence Change,BetaH,Fast,C3,CP6,0.10113334466099852,0.04107072294096299,-0.06006262172003553,0.06006262172003553,-59.38953361165591
Band-Power Envelope Coherence Change,BetaH,Fast,C3,T8,0.09240270086935147,0.03675591548522519,-0.055646785384126284,0.055646785384126284,-60.22203340441908
Band-Power Envelope Coherence Change,BetaH,Fast,C3,FT10,0.131636151985438,0.018718118910758093,-0.1129180330746799,0.1129180330746799,-85.78041166622013
Band-Power Envelope Coherence Change,BetaH,Fast,C3,FC6,0.2672793602046252,0.056276873955777885,-0.21100248624884735,0.21100248624884735,-78.94454928629987
Band-Power Envelope Coherence Change,BetaH,Fast,C3,C4,0.3499669249246625,0.0743605917130867,-0.2756063332115758,0.2756063332115758,-78.75210872310451
Band-Power Envelope Coherence Change,BetaH,Fast,C3,FC2,0.5237081264083578,0.13634839026555443,-0.3873597361428034,0.3873597361428034,-73.96481295781197
Band-Power Envelope Coherence Change,BetaH,Fast,C3,F4,0.3262607457807661,0.05811879734525801,-0.2681419484355081,0.2681419484355081,-82.18639597412327
Band-Power Envelope Coherence Change,BetaH,Fast,C3,F8,0.09493116623603262,0.019723151475495304,-0.07520801476053732,0.07520801476053732,-79.22373414600581
Band-Power Envelope Coherence Change,BetaH,Fast,C3,Fp2,0.11002897920305983,0.025203062978864682,-0.08482591622419515,0.08482591622419515,-77.09415904663432
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,FT9,0.2292782566983638,0.10661102339045658,-0.12266723330790721,0.12266723330790721,-53.501468073916406
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,T7,0.8547859224373826,0.40577564293860835,-0.44901027949877426,0.44901027949877426,-52.52897453182689
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,CP5,0.5592554261251328,0.10148238445956502,-0.45777304166556776,0.45777304166556776,-81.8540188044848
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,CP1,0.40268123104095366,0.019224067939503132,-0.3834571631014505,0.3834571631014505,-95.22598361741176
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,P3,0.36857178082408837,0.01168248711656813,-0.35688929370752026,0.35688929370752026,-96.83033598219396
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,P7,0.14586545754743696,0.004776316652583386,-0.14108914089485358,0.14108914089485358,-96.72553273894194
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,PO9,0.15975820337530858,0.08417362393731243,-0.07558457943799615,0.07558457943799615,-47.31186120091165
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,O1,0.14894312578707475,0.006038183371504581,-0.14290494241557017,0.14290494241557017,-95.94598049450325
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,Pz,0.37644922371403905,0.010544648043908,-0.36590457567013107,0.36590457567013107,-97.19891890335839
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,Oz,0.2186568926587741,0.0078452993026235,-0.2108115933561506,0.2108115933561506,-96.4120503098585
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,O2,0.12295258458300287,0.009912065661226164,-0.1130405189217767,0.1130405189217767,-91.9383023180495
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,PO10,0.013518526977314834,0.005873111605728064,-0.00764541537158677,0.00764541537158677,-56.55509201865252
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,P8,0.022894496880310353,0.004695305362831858,-0.018199191517478494,0.018199191517478494,-79.49155472872654
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,P4,0.3482297980094994,0.012123721320542628,-0.33610607668895676,0.33610607668895676,-96.51847102406443
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,CP2,0.3858651849866945,0.020367579163318966,-0.36549760582337554,0.36549760582337554,-94.72158153785726
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,CP6,0.09216478513452375,0.04645123391285621,-0.045713551221667544,0.045713551221667544,-49.59980230512558
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,T8,0.12445948865363954,0.03916346420215007,-0.08529602445148947,0.08529602445148947,-68.53316317959593
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,FT10,0.12485596303893275,0.018531415001822888,-0.10632454803710986,0.10632454803710986,-85.15776535555263
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,FC6,0.34462228736099143,0.09181367076891497,-0.25280861659207643,0.25280861659207643,-73.35817382213
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,C4,0.34169759824614543,0.06570745224596848,-0.27599014600017696,0.27599014600017696,-80.77029145559419
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,FC2,0.5955270374961983,0.14639234448647864,-0.44913469300971964,0.44913469300971964,-75.41801878518181
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,F4,0.4309663897626064,0.10036662398375318,-0.33059976577885325,0.33059976577885325,-76.71126418024404
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,F8,0.14191652133959548,0.04505829422344855,-0.09685822711614693,0.09685822711614693,-68.2501418452701
Band-Power Envelope Coherence Change,BetaH,Fast,FC5,Fp2,0.20597196178592536,0.05976247968052109,-0.14620948210540427,0.14620948210540427,-70.98513838372111
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,T7,0.1887130129048097,0.051388362960341515,-0.1373246499444682,0.1373246499444682,-72.76904111203886
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,CP5,0.05726547746007453,0.011893906706669916,-0.045371570753404616,0.045371570753404616,-79.230232184893
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,CP1,0.030807491303608586,0.01635745690117222,-0.014450034402436366,0.014450034402436366,-46.90428785658307
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,P3,0.03174626742639859,0.029264345471561416,-0.002481921954837176,0.002481921954837176,-7.8179961174690265
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,P7,0.007760842955814494,0.1240524600068722,0.1162916170510577,0.1162916170510577,1498.4405394253076
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,PO9,0.1293028262875388,0.08371854830132482,-0.04558427798621399,0.04558427798621399,-35.25389142294954
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,O1,0.006868431290526544,0.09912565348701134,0.0922572221964848,0.0922572221964848,1343.2065968794489
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,Pz,0.027100934493155995,0.03614746904169769,0.009046534548541693,0.009046534548541693,33.38089522642211
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,Oz,0.010105549780923127,0.047459466560784334,0.037353916779861204,0.037353916779861204,369.63765049553774
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,O2,0.015272892662346396,0.0339186543949314,0.018645761732585003,0.018645761732585003,122.0840226197231
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,PO10,0.18760217173955424,0.045148545365451855,-0.1424536263741024,0.1424536263741024,-75.93388981225067
Band-Power Envelope Coherence Change,BetaH,Fast,FT9,P8,0.10987173589010353,0.02260819725459545,-0.08726353863550808,0.08726353863550808,-79.42309997067058
