Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,FT10,0.17284332420516046
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,FC6,0.398547982321039
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,C4,0.38871576771383
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,FC2,0.2605646961499567
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,F4,0.18005644625739453
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,F8,0.1886050147245812
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP2,Fp2,0.17335683356959541
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,T8,0.24306489433175182
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,FT10,0.3260516203879493
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,FC6,0.5777768718080467
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,C4,0.47738935484895517
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,FC2,0.28271494076669795
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,F4,0.21890915314190418
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,F8,0.3047576619722965
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,CP6,Fp2,0.24768662101655622
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T8,FT10,0.20804808670711994
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T8,FC6,0.283520515258994
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T8,C4,0.13531507221133549
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T8,FC2,0.13122577616807485
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T8,F4,0.06467804368582757
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T8,F8,0.1807420151595594
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,T8,Fp2,0.12947618543098863
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT10,FC6,0.4797659139592053
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT10,C4,0.25079702683096816
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT10,FC2,0.16128433688624993
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT10,F4,0.1757666023426241
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT10,F8,0.46573575865098177
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FT10,Fp2,0.2562376779785184
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC6,C4,0.4800569172571222
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC6,FC2,0.3795197142694878
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC6,F4,0.323923211392953
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC6,F8,0.5646733744125635
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC6,Fp2,0.4309392471657016
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C4,FC2,0.3153793786485261
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C4,F4,0.22843643974607308
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C4,F8,0.27352489562556975
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,C4,Fp2,0.22780076928483659
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC2,F4,0.18220659851054966
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC2,F8,0.2420559161576908
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,FC2,Fp2,0.18672327849953968
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,F4,F8,0.1992208454806589
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,F4,Fp2,0.19731813282337995
BASELINE_EC,Band-Power Envelope Coherence,Theta,Medium,F8,Fp2,0.367589806122147
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,Fz,0.5534726689045286
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,Fp1,0.2771843242570437
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,F7,0.43865292499788416
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,F3,0.6833026387368242
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,FC1,0.7091368700595001
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,C3,0.4103934666077969
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,FC5,0.4749518311992399
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,FT9,0.2794878358676439
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,T7,0.3348538164124837
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,CP5,0.4936337606708141
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,CP1,0.4885690823827663
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,P3,0.4858228201447513
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,P7,0.17728311639466782
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,PO9,0.20733174787958109
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,O1,0.2247312071464624
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,Pz,0.4337699733986657
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,Oz,0.3557233475382957
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,O2,0.32039431979481137
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,PO10,0.17546340774099187
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,P8,0.16381198859517623
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,P4,0.4524831546434546
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,CP2,0.39763441458142806
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,CP6,0.4430763820537124
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,T8,0.09128577111296284
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,FT10,0.19349191603933769
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,FC6,0.5068934121419375
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,C4,0.4631347375731281
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,FC2,0.30716886065186233
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,F4,0.2721036762823398
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,F8,0.21583785543279754
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Cz,Fp2,0.24674237062047
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,Fp1,0.3734884957357183
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,F7,0.5443926144880051
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,F3,0.7349952200985799
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,FC1,0.6507931946574528
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,C3,0.37330295851149226
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,FC5,0.5082756256636245
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,FT9,0.37185317301201004
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,T7,0.3907472124836244
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,CP5,0.45359734050876593
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,CP1,0.39692014347528093
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,P3,0.3916301851418115
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,P7,0.27225074872937144
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,PO9,0.25902252553083904
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,O1,0.19589058549503913
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,Pz,0.3558298691737097
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,Oz,0.2876863176421966
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,O2,0.24953632039937232
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,PO10,0.17564193560085112
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,P8,0.1085428896546276
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,P4,0.3355711695973547
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,CP2,0.3264798362461556
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,CP6,0.36212557637386034
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,T8,0.11920509462736704
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,FT10,0.2779930642271971
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,FC6,0.5814594549627884
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,C4,0.3918353054691247
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,FC2,0.32659825864731873
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,F4,0.29310267931562506
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,F8,0.36603649139947103
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fz,Fp2,0.36029500816486004
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,F7,0.5526246769981895
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,F3,0.5158055763930065
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,FC1,0.42931324184153685
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,C3,0.22856693273284456
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,FC5,0.3645348274919251
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,FT9,0.3619585715638356
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,T7,0.28384273993635933
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,CP5,0.2767070284345797
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,CP1,0.2536703373245554
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,P3,0.23977108013938353
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,P7,0.19056635857232573
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,PO9,0.23429200028555808
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,O1,0.15820638963649689
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,Pz,0.2299539086851684
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,Oz,0.2122722936495524
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,O2,0.20542920164313577
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,PO10,0.19479463709397735
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,P8,0.11304888797132476
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,P4,0.2204184334891035
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,CP2,0.19794820162337326
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,CP6,0.2595721691330307
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,T8,0.16521814524124095
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,FT10,0.2163443295257384
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,FC6,0.3865294372308229
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,C4,0.250301108133698
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,FC2,0.21975480282910614
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,F4,0.1910778965709118
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,F8,0.27915476321341826
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,Fp1,Fp2,0.6787882085656787
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,F3,0.7576683032432501
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,FC1,0.6882245977713847
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,C3,0.42368214036202634
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,FC5,0.6566027523636857
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,FT9,0.7142537918674038
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,T7,0.6139325112309036
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,CP5,0.5770014173210533
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,CP1,0.47911689770715876
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,P3,0.4622863107063836
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,P7,0.39363576439486847
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,PO9,0.4337840665851188
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,O1,0.3008245731021377
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,Pz,0.44270431641988084
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,Oz,0.3997432507316223
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,O2,0.3887861380400942
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,PO10,0.3315191399170516
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,P8,0.19211746862493642
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,P4,0.4141863796809435
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,CP2,0.3579861547915335
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,CP6,0.39524119798344703
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,T8,0.15542101174174902
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,FT10,0.29151632978871045
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,FC6,0.5361837387902824
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,C4,0.3773299190473435
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,FC2,0.32432010923804433
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,F4,0.29486997018370664
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,F8,0.33993642016669734
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F7,Fp2,0.4250858150902135
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,FC1,0.8096170415697082
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,C3,0.4731828361082062
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,FC5,0.6663439256714284
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,FT9,0.4755376110412914
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,T7,0.5110433675396668
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,CP5,0.5815724645378224
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,CP1,0.476026190708485
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,P3,0.46373048999085853
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,P7,0.3004295959635178
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,PO9,0.32158000002116494
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,O1,0.2564837066861026
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,Pz,0.4331938733788114
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,Oz,0.35385994680766664
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,O2,0.32365667107768303
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,PO10,0.2498237852248114
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,P8,0.16578877506087458
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,P4,0.40961394064962675
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,CP2,0.3705387671903251
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,CP6,0.4397375921303188
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,T8,0.11542582684257546
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,FT10,0.30921958507251873
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,FC6,0.6519915014761886
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,C4,0.4541427051846597
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,FC2,0.3771260546362807
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,F4,0.3420720081453433
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,F8,0.38502879392336303
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,F3,Fp2,0.4517560567903648
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,C3,0.5547187165380578
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,FC5,0.6923107723395048
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,FT9,0.5292447572673131
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,T7,0.5766882325809195
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,CP5,0.7219730993782217
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,CP1,0.6835137947103531
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,P3,0.6774863383949209
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,P7,0.38354978250601884
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,PO9,0.4289826398815518
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,O1,0.38406680972696583
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,Pz,0.6110821464755225
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,Oz,0.558747221805557
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,O2,0.517844646591755
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,PO10,0.3625703200505728
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,P8,0.246599822642258
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,P4,0.5915473434222476
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,CP2,0.5444492875729344
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,CP6,0.5650569573969415
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,T8,0.24675911679613613
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,FT10,0.33677652093290444
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,FC6,0.6902441835131692
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,C4,0.5310598878618643
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,FC2,0.42157840221040804
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,F4,0.31721648597123064
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,F8,0.3724496022619598
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC1,Fp2,0.3627351441081208
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,FC5,0.45395669887871715
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,FT9,0.3551486909959271
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,T7,0.3942457319858167
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,CP5,0.5372761713277698
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,CP1,0.4856689880151895
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,P3,0.48831666504250326
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,P7,0.302167726473073
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,PO9,0.32269339652139395
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,O1,0.3052594212334806
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,Pz,0.4492196351893375
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,Oz,0.3972323505640401
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,O2,0.3722440708451939
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,PO10,0.24755298116242802
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,P8,0.1693879940178847
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,P4,0.42457672023118737
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,CP2,0.3903297305593339
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,CP6,0.3627419532182068
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,T8,0.08391961414038057
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,FT10,0.18240482284251797
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,FC6,0.37969066883883873
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,C4,0.360556206385899
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,FC2,0.28670986004892485
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,F4,0.19776786469269914
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,F8,0.20774787623391974
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,C3,Fp2,0.17965559645152657
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,FT9,0.5102771825824255
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,T7,0.5349653337736084
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,CP5,0.6112603298546317
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,CP1,0.488412645810066
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,P3,0.4885831200066293
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,P7,0.36316943319410283
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,PO9,0.37725890126629924
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,O1,0.29381976462984094
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,Pz,0.44970737697156105
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,Oz,0.38931090469067886
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,O2,0.362416395200491
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,PO10,0.2752481744923087
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,P8,0.1646259821054661
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,P4,0.4166566995007057
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,CP2,0.39399002058682275
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,CP6,0.3940382066584415
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,T8,0.14255523026089034
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,FT10,0.2383422459622263
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,FC6,0.5049255837149468
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,C4,0.39670602905939156
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,FC2,0.3321818243597233
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,F4,0.24529549482500368
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,F8,0.2799678933768043
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FC5,Fp2,0.2803302293390223
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,T7,0.5684678577726638
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,CP5,0.5358738909561893
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,CP1,0.45817880189704063
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,P3,0.448042676462998
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,P7,0.4583520383175306
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,PO9,0.49200974467576053
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,O1,0.31918286335537804
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,Pz,0.4309513649772951
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,Oz,0.4239495828661658
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,O2,0.40010825140172235
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,PO10,0.34973168414367806
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,P8,0.17975392184580052
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,P4,0.37828380184148447
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,CP2,0.332127517975763
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,CP6,0.3329568557257604
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,T8,0.14670206196985205
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,FT10,0.24958697925732554
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,FC6,0.39270669832632044
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,C4,0.2897125308800906
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,FC2,0.24527734233534781
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,F4,0.19328414260527507
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,F8,0.25417310088302836
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,FT9,Fp2,0.2861275982967148
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,CP5,0.6092412862274542
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,CP1,0.49162725830967846
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,P3,0.484344718649775
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,P7,0.4105950881556288
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,PO9,0.42604165471128386
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,O1,0.2956775221280479
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,Pz,0.45015953228617156
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,Oz,0.40804983601586137
BASELINE_EC,Band-Power Envelope Coherence,Theta,Fast,T7,O2,0.388990396526965
