Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,Theta,Medium,PO10,FT10,0.2356245796902373,0.032748885332998155,-0.20287569435723915,0.20287569435723915,-86.10124403147951
Band-Power Envelope Coherence Change,Theta,Medium,PO10,FC6,0.31868570133299623,0.038816637973073026,-0.27986906335992323,0.27986906335992323,-87.81977421305348
Band-Power Envelope Coherence Change,Theta,Medium,PO10,C4,0.25579014969121044,0.007920096546488425,-0.24787005314472202,0.24787005314472202,-96.90367414224139
Band-Power Envelope Coherence Change,Theta,Medium,PO10,FC2,0.1847765124260342,0.004077469534599167,-0.18069904289143504,0.18069904289143504,-97.79329662571082
Band-Power Envelope Coherence Change,Theta,Medium,PO10,F4,0.1047894713002794,0.008725523104903075,-0.09606394819537632,0.09606394819537632,-91.6732826336153
Band-Power Envelope Coherence Change,Theta,Medium,PO10,F8,0.21710105168874644,0.009955417347302882,-0.20714563434144356,0.20714563434144356,-95.41438548092538
Band-Power Envelope Coherence Change,Theta,Medium,PO10,Fp2,0.17595886090708968,0.005709105819358283,-0.17024975508773138,0.17024975508773138,-96.75543147419394
Band-Power Envelope Coherence Change,Theta,Medium,P8,P4,0.4307395728124351,0.501565763818802,0.07082619100636695,0.07082619100636695,16.44292641698099
Band-Power Envelope Coherence Change,Theta,Medium,P8,CP2,0.30289981582441,0.1568244849862046,-0.1460753308382054,0.1460753308382054,-48.225625506119414
Band-Power Envelope Coherence Change,Theta,Medium,P8,CP6,0.4710660399795621,0.505005807536991,0.03393976755742889,0.03393976755742889,7.204885234117369
Band-Power Envelope Coherence Change,Theta,Medium,P8,T8,0.12702037110675732,0.3376161603449988,0.2105957892382415,0.2105957892382415,165.79686187599088
Band-Power Envelope Coherence Change,Theta,Medium,P8,FT10,0.15163832768685104,0.09850224229131624,-0.0531360853955348,0.0531360853955348,-35.04132906639959
Band-Power Envelope Coherence Change,Theta,Medium,P8,FC6,0.22402811131312067,0.17601992690756563,-0.04800818440555504,0.04800818440555504,-21.429535840015514
Band-Power Envelope Coherence Change,Theta,Medium,P8,C4,0.2029885069255982,0.2687349616095606,0.06574645468396242,0.06574645468396242,32.389249854456345
Band-Power Envelope Coherence Change,Theta,Medium,P8,FC2,0.12286246419146415,0.11312090771332968,-0.009741556478134475,0.009741556478134475,-7.928830454640407
Band-Power Envelope Coherence Change,Theta,Medium,P8,F4,0.06593820042414793,0.1515858553571118,0.08564765493296388,0.08564765493296388,129.89079832636432
Band-Power Envelope Coherence Change,Theta,Medium,P8,F8,0.12363391810596888,0.06367252560137435,-0.059961392504594535,0.059961392504594535,-48.499144428311766
Band-Power Envelope Coherence Change,Theta,Medium,P8,Fp2,0.09975289403147843,0.11859077164437573,0.018837877612897305,0.018837877612897305,18.88454244440542
Band-Power Envelope Coherence Change,Theta,Medium,P4,CP2,0.6232937776536763,0.4702840636804363,-0.15300971397324004,0.15300971397324004,-24.548570747686423
Band-Power Envelope Coherence Change,Theta,Medium,P4,CP6,0.5931684738487141,0.6973016220403826,0.10413314819166852,0.10413314819166852,17.55540841811957
Band-Power Envelope Coherence Change,Theta,Medium,P4,T8,0.13376737435308317,0.4686104395231681,0.33484306517008494,0.33484306517008494,250.3174386052134
Band-Power Envelope Coherence Change,Theta,Medium,P4,FT10,0.20811120012667234,0.05032020035821832,-0.157790999768454,0.157790999768454,-75.82052271689865
Band-Power Envelope Coherence Change,Theta,Medium,P4,FC6,0.4243023788477509,0.32753467619811455,-0.09676770264963636,0.09676770264963636,-22.806306887183105
Band-Power Envelope Coherence Change,Theta,Medium,P4,C4,0.43974542573157516,0.6271155163245868,0.18737009059301168,0.18737009059301168,42.6087639868673
Band-Power Envelope Coherence Change,Theta,Medium,P4,FC2,0.28298648086487466,0.4000526573265685,0.11706617646169382,0.11706617646169382,41.36811628029419
Band-Power Envelope Coherence Change,Theta,Medium,P4,F4,0.19676187527312333,0.40669127243063063,0.2099293971575073,0.2099293971575073,106.69211038271833
Band-Power Envelope Coherence Change,Theta,Medium,P4,F8,0.2212934763905015,0.07118069904761216,-0.15011277734288936,0.15011277734288936,-67.8342533143614
Band-Power Envelope Coherence Change,Theta,Medium,P4,Fp2,0.18720970922693908,0.2630311975748905,0.07582148834795144,0.07582148834795144,40.500831212786736
Band-Power Envelope Coherence Change,Theta,Medium,CP2,CP6,0.4925881781948195,0.3002842864522486,-0.1923038917425709,0.1923038917425709,-39.039485772335034
Band-Power Envelope Coherence Change,Theta,Medium,CP2,T8,0.1256432454889992,0.1943632873350239,0.0687200418460247,0.0687200418460247,54.694577156590206
Band-Power Envelope Coherence Change,Theta,Medium,CP2,FT10,0.17284332420516046,0.015078678986963988,-0.15776464521819647,0.15776464521819647,-91.27609986888126
Band-Power Envelope Coherence Change,Theta,Medium,CP2,FC6,0.398547982321039,0.203774987914983,-0.194772994406056,0.194772994406056,-48.87065122541811
Band-Power Envelope Coherence Change,Theta,Medium,CP2,C4,0.38871576771383,0.37086906299502853,-0.017846704718801454,0.017846704718801454,-4.591196499119141
Band-Power Envelope Coherence Change,Theta,Medium,CP2,FC2,0.2605646961499567,0.226786878172357,-0.03377781797759971,0.03377781797759971,-12.963313325516806
Band-Power Envelope Coherence Change,Theta,Medium,CP2,F4,0.18005644625739453,0.20497798543061863,0.024921539173224094,0.024921539173224094,13.840959149886931
Band-Power Envelope Coherence Change,Theta,Medium,CP2,F8,0.1886050147245812,0.04031784634478563,-0.14828716837979555,0.14828716837979555,-78.62313130769002
Band-Power Envelope Coherence Change,Theta,Medium,CP2,Fp2,0.17335683356959541,0.10050691874689706,-0.07284991482269836,0.07284991482269836,-42.02309959327459
Band-Power Envelope Coherence Change,Theta,Medium,CP6,T8,0.24306489433175182,0.7856845844344349,0.5426196901026831,0.5426196901026831,223.2406664872296
Band-Power Envelope Coherence Change,Theta,Medium,CP6,FT10,0.3260516203879493,0.08922291662828727,-0.23682870375966206,0.23682870375966206,-72.63534021940261
Band-Power Envelope Coherence Change,Theta,Medium,CP6,FC6,0.5777768718080467,0.5213420435481408,-0.05643482825990587,0.05643482825990587,-9.767581745406913
Band-Power Envelope Coherence Change,Theta,Medium,CP6,C4,0.47738935484895517,0.7802809638956231,0.3028916090466679,0.3028916090466679,63.447499608050975
Band-Power Envelope Coherence Change,Theta,Medium,CP6,FC2,0.28271494076669795,0.43901484714452843,0.15629990637783048,0.15629990637783048,55.28533651386054
Band-Power Envelope Coherence Change,Theta,Medium,CP6,F4,0.21890915314190418,0.5066164371787887,0.2877072840368845,0.2877072840368845,131.4277086670666
Band-Power Envelope Coherence Change,Theta,Medium,CP6,F8,0.3047576619722965,0.13859557738486333,-0.16616208458743315,0.16616208458743315,-54.522693051286716
Band-Power Envelope Coherence Change,Theta,Medium,CP6,Fp2,0.24768662101655622,0.34537549152702596,0.09768887051046973,0.09768887051046973,39.440511606777456
Band-Power Envelope Coherence Change,Theta,Medium,T8,FT10,0.20804808670711994,0.12482068916558745,-0.0832273975415325,0.0832273975415325,-40.00392354422178
Band-Power Envelope Coherence Change,Theta,Medium,T8,FC6,0.283520515258994,0.5968586828632981,0.3133381676043041,0.3133381676043041,110.51692937213798
Band-Power Envelope Coherence Change,Theta,Medium,T8,C4,0.13531507221133549,0.7037172872420994,0.5684022150307639,0.5684022150307639,420.05831703879346
Band-Power Envelope Coherence Change,Theta,Medium,T8,FC2,0.13122577616807485,0.44126651803210915,0.3100407418640343,0.3100407418640343,236.26512329935244
Band-Power Envelope Coherence Change,Theta,Medium,T8,F4,0.06467804368582757,0.5801394848158741,0.5154614411300465,0.5154614411300465,796.9651086447377
Band-Power Envelope Coherence Change,Theta,Medium,T8,F8,0.1807420151595594,0.24502449716812497,0.06428248200856557,0.06428248200856557,35.56587656268901
Band-Power Envelope Coherence Change,Theta,Medium,T8,Fp2,0.12947618543098863,0.3995042680026929,0.2700280825717043,0.2700280825717043,208.5542462290337
Band-Power Envelope Coherence Change,Theta,Medium,FT10,FC6,0.4797659139592053,0.07366243668383121,-0.4061034772753741,0.4061034772753741,-84.64617128050186
Band-Power Envelope Coherence Change,Theta,Medium,FT10,C4,0.25079702683096816,0.05359900944333641,-0.19719801738763176,0.19719801738763176,-78.62853076027055
Band-Power Envelope Coherence Change,Theta,Medium,FT10,FC2,0.16128433688624993,0.018839299071462316,-0.14244503781478762,0.14244503781478762,-88.3192010859993
Band-Power Envelope Coherence Change,Theta,Medium,FT10,F4,0.1757666023426241,0.047923288741976156,-0.12784331360064793,0.12784331360064793,-72.73470152847429
Band-Power Envelope Coherence Change,Theta,Medium,FT10,F8,0.46573575865098177,0.09061772912931462,-0.3751180295216672,0.3751180295216672,-80.54310251121973
Band-Power Envelope Coherence Change,Theta,Medium,FT10,Fp2,0.2562376779785184,0.05524598879415918,-0.2009916891843592,0.2009916891843592,-78.43955298455728
Band-Power Envelope Coherence Change,Theta,Medium,FC6,C4,0.4800569172571222,0.6187420000994782,0.13868508284235603,0.13868508284235603,28.88929996775262
Band-Power Envelope Coherence Change,Theta,Medium,FC6,FC2,0.3795197142694878,0.505657767956023,0.12613805368653525,0.12613805368653525,33.23623225458261
Band-Power Envelope Coherence Change,Theta,Medium,FC6,F4,0.323923211392953,0.623391123289865,0.299467911896912,0.299467911896912,92.45027875869812
Band-Power Envelope Coherence Change,Theta,Medium,FC6,F8,0.5646733744125635,0.2179981473638251,-0.3466752270487384,0.3466752270487384,-61.3939390022398
Band-Power Envelope Coherence Change,Theta,Medium,FC6,Fp2,0.4309392471657016,0.31080790997780394,-0.12013133718789765,0.12013133718789765,-27.876629473412905
Band-Power Envelope Coherence Change,Theta,Medium,C4,FC2,0.3153793786485261,0.687028089138322,0.3716487104897959,0.3716487104897959,117.84179171206341
Band-Power Envelope Coherence Change,Theta,Medium,C4,F4,0.22843643974607308,0.7303960647596257,0.5019596250135526,0.5019596250135526,219.7371074297622
Band-Power Envelope Coherence Change,Theta,Medium,C4,F8,0.27352489562556975,0.14670878133768708,-0.12681611428788267,0.12681611428788267,-46.36364598470853
Band-Power Envelope Coherence Change,Theta,Medium,C4,Fp2,0.22780076928483659,0.39104101874867403,0.16324024946383744,0.16324024946383744,71.65921782280101
Band-Power Envelope Coherence Change,Theta,Medium,FC2,F4,0.18220659851054966,0.8271529889277178,0.6449463904171682,0.6449463904171682,353.96434360187357
Band-Power Envelope Coherence Change,Theta,Medium,FC2,F8,0.2420559161576908,0.1085029666971909,-0.1335529494604999,0.1335529494604999,-55.1744206795156
Band-Power Envelope Coherence Change,Theta,Medium,FC2,Fp2,0.18672327849953968,0.3766826869162384,0.18995940841669873,0.18995940841669873,101.73311541183497
Band-Power Envelope Coherence Change,Theta,Medium,F4,F8,0.1992208454806589,0.20803925737834772,0.00881841189768881,0.00881841189768881,4.426450392986077
Band-Power Envelope Coherence Change,Theta,Medium,F4,Fp2,0.19731813282337995,0.5197337276098706,0.3224155947864906,0.3224155947864906,163.39886769305983
Band-Power Envelope Coherence Change,Theta,Medium,F8,Fp2,0.367589806122147,0.09899357172395104,-0.2685962343981959,0.2685962343981959,-73.06955468426229
Band-Power Envelope Coherence Change,Theta,Fast,Cz,Fz,0.5534726689045286,0.6140391402992954,0.060566471394766785,0.060566471394766785,10.94299227361021
Band-Power Envelope Coherence Change,Theta,Fast,Cz,Fp1,0.2771843242570437,0.1724886405094811,-0.1046956837475626,0.1046956837475626,-37.7711416503028
Band-Power Envelope Coherence Change,Theta,Fast,Cz,F7,0.43865292499788416,0.15236145603794624,-0.28629146895993796,0.28629146895993796,-65.26605720486621
Band-Power Envelope Coherence Change,Theta,Fast,Cz,F3,0.6833026387368242,0.5085951858462976,-0.17470745289052658,0.17470745289052658,-25.568092816602693
Band-Power Envelope Coherence Change,Theta,Fast,Cz,FC1,0.7091368700595001,0.7617859982966793,0.052649128237179155,0.052649128237179155,7.424395833876419
Band-Power Envelope Coherence Change,Theta,Fast,Cz,C3,0.4103934666077969,0.1454144682880491,-0.2649789983197478,0.2649789983197478,-64.56706060893065
Band-Power Envelope Coherence Change,Theta,Fast,Cz,FC5,0.4749518311992399,0.20505143145004734,-0.26990039974919255,0.26990039974919255,-56.82689949161828
Band-Power Envelope Coherence Change,Theta,Fast,Cz,FT9,0.2794878358676439,0.03547236800098584,-0.24401546786665806,0.24401546786665806,-87.30808162335038
Band-Power Envelope Coherence Change,Theta,Fast,Cz,T7,0.3348538164124837,0.04197757984557353,-0.29287623656691014,0.29287623656691014,-87.46390879001832
Band-Power Envelope Coherence Change,Theta,Fast,Cz,CP5,0.4936337606708141,0.1486408233521965,-0.3449929373186176,0.3449929373186176,-69.88844054138356
Band-Power Envelope Coherence Change,Theta,Fast,Cz,CP1,0.4885690823827663,0.4428458588045121,-0.0457232235782542,0.0457232235782542,-9.358599474870708
Band-Power Envelope Coherence Change,Theta,Fast,Cz,P3,0.4858228201447513,0.25206639774989115,-0.23375642239486016,0.23375642239486016,-48.11557067764175
Band-Power Envelope Coherence Change,Theta,Fast,Cz,P7,0.17728311639466782,0.04267264216169178,-0.13461047423297604,0.13461047423297604,-75.92966378891157
Band-Power Envelope Coherence Change,Theta,Fast,Cz,PO9,0.20733174787958109,0.05836174963085132,-0.14896999824872975,0.14896999824872975,-71.85103090687876
Band-Power Envelope Coherence Change,Theta,Fast,Cz,O1,0.2247312071464624,0.05785680136087595,-0.16687440578558643,0.16687440578558643,-74.25511031800342
Band-Power Envelope Coherence Change,Theta,Fast,Cz,Pz,0.4337699733986657,0.4210311576415532,-0.012738815757112498,0.012738815757112498,-2.9367675354062865
Band-Power Envelope Coherence Change,Theta,Fast,Cz,Oz,0.3557233475382957,0.108255310118232,-0.2474680374200637,0.2474680374200637,-69.56755555479032
Band-Power Envelope Coherence Change,Theta,Fast,Cz,O2,0.32039431979481137,0.04556150888737837,-0.274832810907433,0.274832810907433,-85.77955161110313
Band-Power Envelope Coherence Change,Theta,Fast,Cz,PO10,0.17546340774099187,0.004917791422641675,-0.1705456163183502,0.1705456163183502,-97.19725526481224
Band-Power Envelope Coherence Change,Theta,Fast,Cz,P8,0.16381198859517623,0.11106740771687534,-0.05274458087830089,0.05274458087830089,-32.19824222306893
Band-Power Envelope Coherence Change,Theta,Fast,Cz,P4,0.4524831546434546,0.4579579917705826,0.005474837127127985,0.005474837127127985,1.2099538006982866
Band-Power Envelope Coherence Change,Theta,Fast,Cz,CP2,0.39763441458142806,0.30904390251644576,-0.08859051206498231,0.08859051206498231,-22.27938750176782
Band-Power Envelope Coherence Change,Theta,Fast,Cz,CP6,0.4430763820537124,0.46365849413005866,0.02058211207634625,0.02058211207634625,4.645274022719442
Band-Power Envelope Coherence Change,Theta,Fast,Cz,T8,0.09128577111296284,0.42176473737567877,0.33047896626271595,0.33047896626271595,362.02681122533346
Band-Power Envelope Coherence Change,Theta,Fast,Cz,FT10,0.19349191603933769,0.02180555885973425,-0.17168635717960343,0.17168635717960343,-88.73050652136749
Band-Power Envelope Coherence Change,Theta,Fast,Cz,FC6,0.5068934121419375,0.4078076727741218,-0.09908573936781573,0.09908573936781573,-19.547647886982258
Band-Power Envelope Coherence Change,Theta,Fast,Cz,C4,0.4631347375731281,0.6568357708763336,0.19370103330320548,0.19370103330320548,41.823905137890996
Band-Power Envelope Coherence Change,Theta,Fast,Cz,FC2,0.30716886065186233,0.7438507605976877,0.4366818999458254,0.4366818999458254,142.16346638103724
Band-Power Envelope Coherence Change,Theta,Fast,Cz,F4,0.2721036762823398,0.6307984096561802,0.3586947333738404,0.3586947333738404,131.82281778569288
Band-Power Envelope Coherence Change,Theta,Fast,Cz,F8,0.21583785543279754,0.07593138009462723,-0.1399064753381703,0.1399064753381703,-64.82017487508398
Band-Power Envelope Coherence Change,Theta,Fast,Cz,Fp2,0.24674237062047,0.342066090734539,0.09532372011406898,0.09532372011406898,38.63289465622116
Band-Power Envelope Coherence Change,Theta,Fast,Fz,Fp1,0.3734884957357183,0.2107277050100429,-0.1627607907256754,0.1627607907256754,-43.57852854478428
Band-Power Envelope Coherence Change,Theta,Fast,Fz,F7,0.5443926144880051,0.23526510965431569,-0.30912750483368945,0.30912750483368945,-56.78392700540588
Band-Power Envelope Coherence Change,Theta,Fast,Fz,F3,0.7349952200985799,0.6521262033479641,-0.08286901675061575,0.08286901675061575,-11.274769479385334
Band-Power Envelope Coherence Change,Theta,Fast,Fz,FC1,0.6507931946574528,0.8080375948340126,0.15724440017655983,0.15724440017655983,24.16196135230424
Band-Power Envelope Coherence Change,Theta,Fast,Fz,C3,0.37330295851149226,0.10642327329623645,-0.2668796852152558,0.2668796852152558,-71.49144659324735
Band-Power Envelope Coherence Change,Theta,Fast,Fz,FC5,0.5082756256636245,0.2448935910620909,-0.2633820346015336,0.2633820346015336,-51.818741899663536
Band-Power Envelope Coherence Change,Theta,Fast,Fz,FT9,0.37185317301201004,0.05267049713723451,-0.31918267587477556,0.31918267587477556,-85.83567360455645
Band-Power Envelope Coherence Change,Theta,Fast,Fz,T7,0.3907472124836244,0.048643701096119776,-0.3421035113875046,0.3421035113875046,-87.55110732922802
Band-Power Envelope Coherence Change,Theta,Fast,Fz,CP5,0.45359734050876593,0.07958329182288926,-0.3740140486858767,0.3740140486858767,-82.45507971152858
Band-Power Envelope Coherence Change,Theta,Fast,Fz,CP1,0.39692014347528093,0.25913197225586454,-0.1377881712194164,0.1377881712194164,-34.7143306996203
Band-Power Envelope Coherence Change,Theta,Fast,Fz,P3,0.3916301851418115,0.15347013130400658,-0.23816005383780495,0.23816005383780495,-60.81248659409791
Band-Power Envelope Coherence Change,Theta,Fast,Fz,P7,0.27225074872937144,0.053823007600022794,-0.21842774112934865,0.21842774112934865,-80.23035460830813
Band-Power Envelope Coherence Change,Theta,Fast,Fz,PO9,0.25902252553083904,0.07174849209322867,-0.18727403343761037,0.18727403343761037,-72.30028857676074
Band-Power Envelope Coherence Change,Theta,Fast,Fz,O1,0.19589058549503913,0.04174237754303893,-0.15414820795200018,0.15414820795200018,-78.69097310748705
Band-Power Envelope Coherence Change,Theta,Fast,Fz,Pz,0.3558298691737097,0.2433484968893227,-0.11248137228438698,0.11248137228438698,-31.61099784725369
Band-Power Envelope Coherence Change,Theta,Fast,Fz,Oz,0.2876863176421966,0.07898366391926973,-0.20870265372292687,0.20870265372292687,-72.54521363177797
Band-Power Envelope Coherence Change,Theta,Fast,Fz,O2,0.24953632039937232,0.031831432176952834,-0.21770488822241948,0.21770488822241948,-87.24376791081636
Band-Power Envelope Coherence Change,Theta,Fast,Fz,PO10,0.17564193560085112,0.00455298008966447,-0.17108895551118664,0.17108895551118664,-97.40780578733134
Band-Power Envelope Coherence Change,Theta,Fast,Fz,P8,0.1085428896546276,0.09200491183581619,-0.016537977818811417,0.016537977818811417,-15.236352995054373
Band-Power Envelope Coherence Change,Theta,Fast,Fz,P4,0.3355711695973547,0.28592038653167856,-0.04965078306567616,0.04965078306567616,-14.795902498194692
Band-Power Envelope Coherence Change,Theta,Fast,Fz,CP2,0.3264798362461556,0.15966565174799718,-0.16681418449815844,0.16681418449815844,-51.09478931874548
Band-Power Envelope Coherence Change,Theta,Fast,Fz,CP6,0.36212557637386034,0.305399853829454,-0.05672572254440633,0.05672572254440633,-15.664655093525456
Band-Power Envelope Coherence Change,Theta,Fast,Fz,T8,0.11920509462736704,0.3225615886513157,0.20335649402394862,0.20335649402394862,170.59379438407169
Band-Power Envelope Coherence Change,Theta,Fast,Fz,FT10,0.2779930642271971,0.020249221369771794,-0.2577438428574253,0.2577438428574253,-92.71592569186453
Band-Power Envelope Coherence Change,Theta,Fast,Fz,FC6,0.5814594549627884,0.4320806963347543,-0.14937875862803407,0.14937875862803407,-25.690313804871202
Band-Power Envelope Coherence Change,Theta,Fast,Fz,C4,0.3918353054691247,0.5067250304945802,0.11488972502545547,0.11488972502545547,29.320922188954817
Band-Power Envelope Coherence Change,Theta,Fast,Fz,FC2,0.32659825864731873,0.7715368573759522,0.4449385987286335,0.4449385987286335,136.234222610815
Band-Power Envelope Coherence Change,Theta,Fast,Fz,F4,0.29310267931562506,0.7813272163975602,0.48822453708193514,0.48822453708193514,166.57116141753
Band-Power Envelope Coherence Change,Theta,Fast,Fz,F8,0.36603649139947103,0.1089853617844995,-0.25705112961497156,0.25705112961497156,-70.22554735791105
Band-Power Envelope Coherence Change,Theta,Fast,Fz,Fp2,0.36029500816486004,0.3762048869017176,0.015909878736857563,0.015909878736857563,4.415792163730918
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,F7,0.5526246769981895,0.2610967855552484,-0.2915278914429411,0.2915278914429411,-52.7533249196355
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,F3,0.5158055763930065,0.21764598815059277,-0.29815958824241373,0.29815958824241373,-57.80464614737661
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,FC1,0.42931324184153685,0.18765429418037896,-0.2416589476611579,0.2416589476611579,-56.289656155156806
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,C3,0.22856693273284456,0.07111485839308802,-0.15745207433975655,0.15745207433975655,-68.88663747515524
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,FC5,0.3645348274919251,0.08133193645609524,-0.28320289103582985,0.28320289103582985,-77.68884333612901
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,FT9,0.3619585715638356,0.02255760121252881,-0.3394009703513068,0.3394009703513068,-93.76790522874784
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,T7,0.28384273993635933,0.014946587577283704,-0.2688961523590756,0.2688961523590756,-94.73420120569759
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,CP5,0.2767070284345797,0.021696065768144687,-0.255010962666435,0.255010962666435,-92.15919238087797
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,CP1,0.2536703373245554,0.08697784297344688,-0.16669249435110853,0.16669249435110853,-65.71225319806938
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,P3,0.23977108013938353,0.053548103906571956,-0.1862229762328116,0.1862229762328116,-77.66698808069623
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,P7,0.19056635857232573,0.023503753618899913,-0.16706260495342581,0.16706260495342581,-87.66636787574468
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,PO9,0.23429200028555808,0.021473637722792028,-0.21281836256276604,0.21281836256276604,-90.83466883349851
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,O1,0.15820638963649689,0.025399356809068595,-0.13280703282742828,0.13280703282742828,-83.94542921595806
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,Pz,0.2299539086851684,0.07792173236842304,-0.15203217631674537,0.15203217631674537,-66.11419531245879
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,Oz,0.2122722936495524,0.04468352017765331,-0.1675887734718991,0.1675887734718991,-78.94990466752911
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,O2,0.20542920164313577,0.029353945969903823,-0.17607525567323196,0.17607525567323196,-85.71091853781508
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,PO10,0.19479463709397735,0.0016127407497674839,-0.19318189634420987,0.19318189634420987,-99.17208154504304
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,P8,0.11304888797132476,0.04928681928478517,-0.06376206868653958,0.06376206868653958,-56.40220777997662
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,P4,0.2204184334891035,0.10279871150808548,-0.11761972198101803,0.11761972198101803,-53.362017014258754
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,CP2,0.19794820162337326,0.042394926369451275,-0.15555327525392199,0.15555327525392199,-78.58281812021
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,CP6,0.2595721691330307,0.13789599816736225,-0.12167617096566846,0.12167617096566846,-46.87566135154861
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,T8,0.16521814524124095,0.1515580642275925,-0.013660081013648462,0.013660081013648462,-8.267906042464578
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,FT10,0.2163443295257384,0.011055487551805004,-0.2052888419739334,0.2052888419739334,-94.88986488527785
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,FC6,0.3865294372308229,0.13275897407126488,-0.253770463159558,0.253770463159558,-65.65359290035508
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,C4,0.250301108133698,0.15585974084025256,-0.09444136729344543,0.09444136729344543,-37.7311023501341
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,FC2,0.21975480282910614,0.19155035911158297,-0.028204443717523175,0.028204443717523175,-12.834506165244797
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,F4,0.1910778965709118,0.23463208114703474,0.04355418457612295,0.04355418457612295,22.79394182045507
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,F8,0.27915476321341826,0.08161379173736416,-0.1975409714760541,0.1975409714760541,-70.76396232760352
Band-Power Envelope Coherence Change,Theta,Fast,Fp1,Fp2,0.6787882085656787,0.7077945420133526,0.029006333447673893,0.029006333447673893,4.27325240504193
Band-Power Envelope Coherence Change,Theta,Fast,F7,F3,0.7576683032432501,0.2636989265539221,-0.493969376689328,0.493969376689328,-65.19599336211623
Band-Power Envelope Coherence Change,Theta,Fast,F7,FC1,0.6882245977713847,0.21155816064197963,-0.47666643712940504,0.47666643712940504,-69.26030233051111
Band-Power Envelope Coherence Change,Theta,Fast,F7,C3,0.42368214036202634,0.03611159019688932,-0.38757055016513703,0.38757055016513703,-91.47672588558187
Band-Power Envelope Coherence Change,Theta,Fast,F7,FC5,0.6566027523636857,0.21533002505230517,-0.44127272731138056,0.44127272731138056,-67.2054336846526
Band-Power Envelope Coherence Change,Theta,Fast,F7,FT9,0.7142537918674038,0.12297848480676385,-0.5912753070606399,0.5912753070606399,-82.78224264161919
Band-Power Envelope Coherence Change,Theta,Fast,F7,T7,0.6139325112309036,0.07468368472775866,-0.539248826503145,0.539248826503145,-87.83519631856251
Band-Power Envelope Coherence Change,Theta,Fast,F7,CP5,0.5770014173210533,0.05176245933779644,-0.5252389579832568,0.5252389579832568,-91.02905854579645
Band-Power Envelope Coherence Change,Theta,Fast,F7,CP1,0.47911689770715876,0.06804483318552443,-0.41107206452163436,0.41107206452163436,-85.79786404713406
Band-Power Envelope Coherence Change,Theta,Fast,F7,P3,0.4622863107063836,0.04559578883050655,-0.4166905218758771,0.4166905218758771,-90.13689400388363
Band-Power Envelope Coherence Change,Theta,Fast,F7,P7,0.39363576439486847,0.1123243444023029,-0.2813114199925656,0.2813114199925656,-71.46490370991118
Band-Power Envelope Coherence Change,Theta,Fast,F7,PO9,0.4337840665851188,0.12264220896737504,-0.31114185761774377,0.31114185761774377,-71.72735966702233
Band-Power Envelope Coherence Change,Theta,Fast,F7,O1,0.3008245731021377,0.06433513414757593,-0.23648943895456181,0.23648943895456181,-78.61373707468623
Band-Power Envelope Coherence Change,Theta,Fast,F7,Pz,0.44270431641988084,0.07117140850375174,-0.3715329079161291,0.3715329079161291,-83.92348891483373
Band-Power Envelope Coherence Change,Theta,Fast,F7,Oz,0.3997432507316223,0.07860753393937256,-0.3211357167922497,0.3211357167922497,-80.33549439659015
Band-Power Envelope Coherence Change,Theta,Fast,F7,O2,0.3887861380400942,0.05440410215946656,-0.33438203588062765,0.33438203588062765,-86.00667646389799
Band-Power Envelope Coherence Change,Theta,Fast,F7,PO10,0.3315191399170516,0.0030549283286595242,-0.3284642115883921,0.3284642115883921,-99.07850619743287
Band-Power Envelope Coherence Change,Theta,Fast,F7,P8,0.19211746862493642,0.062275417671018934,-0.1298420509539175,0.1298420509539175,-67.58471880940881
Band-Power Envelope Coherence Change,Theta,Fast,F7,P4,0.4141863796809435,0.08755294588346343,-0.3266334337974801,0.3266334337974801,-78.86146184939561
