Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,T8,0.010956563709846295
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,FT10,0.11523556157766125
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,FC6,0.09039833223787727
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,C4,0.11319182390070794
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,FC2,0.10447499235355737
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,F4,0.09477377054214627
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,F8,0.014158427833386361
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO9,Fp2,0.01501760603279127
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,Pz,0.6104946092426548
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,Oz,0.7305506036003977
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,O2,0.4881457209395986
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,PO10,0.06561329685769449
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,P8,0.05302787776019284
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,P4,0.4825769401492015
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,CP2,0.5189121738138667
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,CP6,0.032008906499736756
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,T8,0.0149552453188671
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,FT10,0.044690105931601415
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,FC6,0.01839956847314083
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,C4,0.0380767193829177
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,FC2,0.07250356611933421
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,F4,0.03050023866252234
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,F8,0.0223170238155123
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O1,Fp2,0.009025955146298968
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,Oz,0.8057003220569758
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,O2,0.5736119690890183
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,PO10,0.10136127279529944
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,P8,0.10948216919158774
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,P4,0.8737998956499367
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,CP2,0.9257266408451955
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,CP6,0.14688043348215152
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,T8,0.06347962793453903
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,FT10,0.11897774136125272
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,FC6,0.12290080437108795
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,C4,0.24238662033078429
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,FC2,0.2729579565118109
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,F4,0.14198743746507772
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,F8,0.051848529269904055
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Pz,Fp2,0.03924368517443656
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,O2,0.7917409644481299
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,PO10,0.158040072184375
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,P8,0.14164314661993146
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,P4,0.7394308382439811
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,CP2,0.7176939297724045
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,CP6,0.08264682595196016
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,T8,0.0287813062169231
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,FT10,0.07235583921067786
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,FC6,0.04612515347988364
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,C4,0.10193151957955231
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,FC2,0.11795597244750333
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,F4,0.060385336696956955
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,F8,0.026815434554156428
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,Oz,Fp2,0.015501905874991416
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,PO10,0.31233468660809044
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,P8,0.3265375113562226
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,P4,0.6938972676072965
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,CP2,0.5670572119977817
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,CP6,0.18182901559978998
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,T8,0.0596684766725723
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,FT10,0.021853490935531093
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,FC6,0.05363483027715278
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,C4,0.13466118501944097
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,FC2,0.10745970470925496
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,F4,0.058744975444921625
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,F8,0.013277411370526654
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,O2,Fp2,0.03681433903052616
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,P8,0.7460525431054562
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,P4,0.16868896456021487
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,CP2,0.11437121862645716
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,CP6,0.20111417352439265
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,T8,0.08664814134028673
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,FT10,0.08253700794335155
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,FC6,0.06117939842399936
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,C4,0.04745232900083472
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,FC2,0.02898839300295534
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,F4,0.027614901963682725
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,F8,0.05443153999605359
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,PO10,Fp2,0.03453540350423372
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,P4,0.24658190305870797
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,CP2,0.1337526346689429
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,CP6,0.4171783115155682
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,T8,0.1410060569052336
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,FT10,0.08022979820773884
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,FC6,0.04359913727404144
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,C4,0.0978639862195935
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,FC2,0.04732119409979285
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,F4,0.025294037167387422
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,F8,0.034969388546887956
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P8,Fp2,0.05330455739418362
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,CP2,0.9009410208779355
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,CP6,0.2956180853608154
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,T8,0.11427109713670269
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,FT10,0.07913379065234119
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,FC6,0.1675956333967004
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,C4,0.3543726385955583
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,FC2,0.32578067082104334
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,F4,0.18145034015365633
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,F8,0.048491751402065214
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,P4,Fp2,0.05996765685381224
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,CP6,0.23877654410064245
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,T8,0.11755703648230298
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,FT10,0.07399142744787884
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,FC6,0.2182637119011458
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,C4,0.37539047053711744
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,FC2,0.3726095617879438
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,F4,0.22441843711817402
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,F8,0.05460306990934227
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP2,Fp2,0.05844305825083303
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,T8,0.6091736194396533
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,FT10,0.25416361968916157
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,FC6,0.4070811592677222
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,C4,0.6119625731268827
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,FC2,0.3450434131075054
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,F4,0.3039921989432477
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,F8,0.22784651007888904
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,CP6,Fp2,0.26559079105552397
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,T8,FT10,0.575437012709543
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,T8,FC6,0.7193925826826443
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,T8,C4,0.5147843146255995
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,T8,FC2,0.36938874730424065
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,T8,F4,0.4591026813661951
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,T8,F8,0.6598831067183886
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,T8,Fp2,0.4296369404624738
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FT10,FC6,0.3379120357918538
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FT10,C4,0.14917763168975018
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FT10,FC2,0.15376794784229686
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FT10,F4,0.19571391253572895
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FT10,F8,0.615405112093024
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FT10,Fp2,0.35060160252691286
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC6,C4,0.717646406465232
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC6,FC2,0.7140053441633358
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC6,F4,0.7949494536842752
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC6,F8,0.6787936804110182
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC6,Fp2,0.5171781950073999
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,C4,FC2,0.7582591828722771
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,C4,F4,0.6554071205194305
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,C4,F8,0.3051246375928323
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,C4,Fp2,0.33947001663035253
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC2,F4,0.7935871731878656
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC2,F8,0.3225339619553864
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,FC2,Fp2,0.3914747904803318
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,F4,F8,0.47425376240362277
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,F4,Fp2,0.5469316690988669
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Fast,F8,Fp2,0.565771922978056
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,Fz,0.33006646996297095
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,Fp1,0.0766927380294454
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,F7,0.01077539112447032
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,F3,0.09197253709586092
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,FC1,0.19920152806269445
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,C3,0.1486658618282889
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,FC5,0.06766759132505208
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,FT9,0.013290532537569965
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,T7,0.06227733577169641
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,CP5,0.045370953910905815
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,CP1,0.05863123294200965
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,P3,0.04777291157741153
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,P7,0.013601206468194321
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,PO9,0.017713885137379908
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,O1,0.017845908056772327
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,Pz,0.06656860448883496
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,Oz,0.02378211839799579
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,O2,0.017673968637124324
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,PO10,0.05850836510228126
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,P8,0.07215082425648695
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,P4,0.11442824694362996
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,CP2,0.0911425045313276
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,CP6,0.0741497353842155
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,T8,0.04367411000181748
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,FT10,0.07658395775422719
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,FC6,0.07709355187783218
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,C4,0.08542655633568225
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,FC2,0.45177839097288697
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,F4,0.043865353725541685
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,F8,0.02298815104909966
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Cz,Fp2,0.030643656611422807
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,Fp1,0.2355352803998927
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,F7,0.06689109301310546
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,F3,0.34030949895189583
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,FC1,0.4605748363184748
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,C3,0.15901244551535387
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,FC5,0.17737156537610407
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,FT9,0.05892341534819296
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,T7,0.17275020774820746
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,CP5,0.10697787731619418
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,CP1,0.05969023111485834
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,P3,0.07203012208474757
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,P7,0.04870967733451212
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,PO9,0.008529836072969997
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,O1,0.01626075390669364
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,Pz,0.07207696172262547
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,Oz,0.05570197749170431
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,O2,0.02396110289498725
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,PO10,0.021065482175079128
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,P8,0.022721937703502833
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,P4,0.1390025742692925
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,CP2,0.09812282045101228
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,CP6,0.06446419999827685
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,T8,0.20173307617519962
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,FT10,0.11639835477728978
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,FC6,0.3607121021317759
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,C4,0.24201455007118522
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,FC2,0.5960021549659289
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,F4,0.3049694967140672
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,F8,0.11998920154864376
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fz,Fp2,0.24705135133074388
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,F7,0.3593254275834827
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,F3,0.5114853033484235
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,FC1,0.06332171577514076
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,C3,0.01584698871657952
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,FC5,0.161403943370598
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,FT9,0.09976080953036938
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,T7,0.07219403631721652
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,CP5,0.01617307278722033
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,CP1,0.020320594441538376
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,P3,0.012613879262245003
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,P7,0.020493028900602058
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,PO9,0.00376346723774242
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,O1,0.010481168980972158
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,Pz,0.027872426320934975
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,Oz,0.007101076122035256
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,O2,0.009703546411704346
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,PO10,0.06896474005783985
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,P8,0.027235964814071346
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,P4,0.014903198263470608
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,CP2,0.008941240815454216
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,CP6,0.03761289274870472
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,T8,0.03367961176652556
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,FT10,0.1004380539351199
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,FC6,0.07322193190403307
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,C4,0.020161091611243746
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,FC2,0.14203052175087716
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,F4,0.08500966043244723
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,F8,0.056215618506676605
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,Fp1,Fp2,0.23599975156086764
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,F3,0.5210050384327517
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,FC1,0.0928895880114021
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,C3,0.04966113540721453
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,FC5,0.43071254067708975
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,FT9,0.23874960313645008
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,T7,0.20578382739368536
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,CP5,0.025743215629647775
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,CP1,0.012545225946490747
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,P3,0.012987416834922551
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,P7,0.006884419663198263
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,PO9,0.006051607934404789
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,O1,0.0011131792478383858
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,Pz,0.011651603417961004
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,Oz,0.0018883425592246136
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,O2,0.005394653945166051
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,PO10,0.005004800372357624
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,P8,0.007547718396910017
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,P4,0.006190040624398491
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,CP2,0.006755460975815494
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,CP6,0.007065439119029133
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,T8,0.01446199619975007
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,FT10,0.015016231939982576
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,FC6,0.017542133190610418
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,C4,0.009772621430487925
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,FC2,0.017507597888641414
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,F4,0.013085825842017552
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,F8,0.014806387161920953
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F7,Fp2,0.03957114374649304
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,FC1,0.243092987761512
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,C3,0.1102714607392291
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,FC5,0.49207645506204384
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,FT9,0.16945449867084392
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,T7,0.23118318738390745
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,CP5,0.08295000894271255
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,CP1,0.018623112561150238
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,P3,0.03953707136300961
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,P7,0.007532061931689604
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,PO9,0.0026053246671834786
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,O1,0.004882688952477454
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,Pz,0.028237717981993503
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,Oz,0.005714852746505566
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,O2,0.006179260440342906
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,PO10,0.013941240051688784
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,P8,0.006560862326669092
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,P4,0.03893289958502362
BASELINE_EC,Band-Power Envelope Coherence,Gamma,UltraSlow,F3,CP2,0.030015706634834115
