Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Raw EEG Phase-Locking Value Change,BetaH,,F3,FC5,0.858458877837878,0.7725133333625157,-0.08594554447536229,0.08594554447536229,-10.011608790373918
Raw EEG Phase-Locking Value Change,BetaH,,F3,FC6,0.6963789383157848,0.6522551857934078,-0.04412375252237699,0.04412375252237699,-6.336169877436519
Raw EEG Phase-Locking Value Change,BetaH,,F3,C3,0.6810081463080799,0.6008096428028744,-0.08019850350520552,0.08019850350520552,-11.776438202682629
Raw EEG Phase-Locking Value Change,BetaH,,F3,Cz,0.7499075964777315,0.6791700488112145,-0.07073754766651708,0.07073754766651708,-9.432835191797876
Raw EEG Phase-Locking Value Change,BetaH,,F3,C4,0.6140817837437258,0.5498469881212759,-0.06423479562244994,0.06423479562244994,-10.460299804179991
Raw EEG Phase-Locking Value Change,BetaH,,F3,FT9,0.7035950761596701,0.4745540160910135,-0.2290410600686566,0.2290410600686566,-32.55296516837466
Raw EEG Phase-Locking Value Change,BetaH,,F3,FT10,0.5256415685033842,0.43338746111731524,-0.09225410738606893,0.09225410738606893,-17.550763279383787
Raw EEG Phase-Locking Value Change,BetaH,,F3,T7,0.7461427524632961,0.495990489003947,-0.2501522634593491,0.2501522634593491,-33.52605954202503
Raw EEG Phase-Locking Value Change,BetaH,,F3,T8,0.5251376339043263,0.5161613505770238,-0.008976283327302492,0.008976283327302492,-1.709320137763705
Raw EEG Phase-Locking Value Change,BetaH,,F3,CP1,0.36920949535734976,0.24857466487540145,-0.12063483048194831,0.12063483048194831,-32.67381581429495
Raw EEG Phase-Locking Value Change,BetaH,,F3,CP2,0.39035655835396293,0.34636865758657215,-0.043987900767390786,0.043987900767390786,-11.268646529951203
Raw EEG Phase-Locking Value Change,BetaH,,F3,CP5,0.48494062251208264,0.2517500606860254,-0.23319056182605724,0.23319056182605724,-48.086415326083994
Raw EEG Phase-Locking Value Change,BetaH,,F3,CP6,0.40529786555058955,0.357049319467786,-0.048248546082803545,0.048248546082803545,-11.904465871602556
Raw EEG Phase-Locking Value Change,BetaH,,F3,P3,0.3364564891799971,0.09508517645307969,-0.24137131272691742,0.24137131272691742,-71.73923538083073
Raw EEG Phase-Locking Value Change,BetaH,,F3,Pz,0.35362224969461215,0.23020377769037256,-0.12341847200423958,0.12341847200423958,-34.90121792698951
Raw EEG Phase-Locking Value Change,BetaH,,F3,P4,0.363810673238364,0.23429215643747772,-0.1295185168008863,0.1295185168008863,-35.60052695761002
Raw EEG Phase-Locking Value Change,BetaH,,F3,P7,0.09882021202978027,0.20288531878767854,0.10406510675789828,0.10406510675789828,105.30751211759942
Raw EEG Phase-Locking Value Change,BetaH,,F3,P8,0.20170189183212375,0.1693227382008488,-0.03237915363127494,0.03237915363127494,-16.052974683164635
Raw EEG Phase-Locking Value Change,BetaH,,F3,O1,0.1632964436147855,0.1514733860897437,-0.011823057525041814,0.011823057525041814,-7.240241895856761
Raw EEG Phase-Locking Value Change,BetaH,,F3,Oz,0.18387370377488865,0.0805989189050914,-0.10327478486979726,0.10327478486979726,-56.16615250010607
Raw EEG Phase-Locking Value Change,BetaH,,F3,O2,0.1936953646056985,0.04398810119748373,-0.14970726340821477,0.14970726340821477,-77.29005994179089
Raw EEG Phase-Locking Value Change,BetaH,,F3,PO9,0.02882429897070756,0.32422283023690757,0.2953985312662,0.2953985312662,1024.8246854724764
Raw EEG Phase-Locking Value Change,BetaH,,F3,PO10,0.19178244941656009,0.06422373298304936,-0.12755871643351074,0.12755871643351074,-66.51219484450712
Raw EEG Phase-Locking Value Change,BetaH,,Fz,F4,0.8951234675607358,0.8473045009871646,-0.04781896657357121,0.04781896657357121,-5.342164327774884
Raw EEG Phase-Locking Value Change,BetaH,,Fz,F8,0.7095973156697717,0.6026364389328095,-0.1069608767369622,0.1069608767369622,-15.073461296285263
Raw EEG Phase-Locking Value Change,BetaH,,Fz,FC1,0.8870816823308029,0.834420620071483,-0.05266106225931988,0.05266106225931988,-5.936438921943828
Raw EEG Phase-Locking Value Change,BetaH,,Fz,FC2,0.9078879909899693,0.8802998316361804,-0.027588159353788888,0.027588159353788888,-3.038718391208866
Raw EEG Phase-Locking Value Change,BetaH,,Fz,FC5,0.8190884093158527,0.6744435458605066,-0.1446448634553461,0.1446448634553461,-17.659249210492597
Raw EEG Phase-Locking Value Change,BetaH,,Fz,FC6,0.8141031322448795,0.7139638047274091,-0.10013932751747046,0.10013932751747046,-12.30057022890177
Raw EEG Phase-Locking Value Change,BetaH,,Fz,C3,0.729360859152173,0.5613094660235972,-0.16805139312857575,0.16805139312857575,-23.04091191895365
Raw EEG Phase-Locking Value Change,BetaH,,Fz,Cz,0.834384485904958,0.7424342636565967,-0.09195022224836125,0.09195022224836125,-11.020126069174662
Raw EEG Phase-Locking Value Change,BetaH,,Fz,C4,0.7483553201782491,0.6078836191055239,-0.14047170107272522,0.14047170107272522,-18.77072258125546
Raw EEG Phase-Locking Value Change,BetaH,,Fz,FT9,0.6577695570312292,0.43513436852964515,-0.22263518850158404,0.22263518850158404,-33.84698883092486
Raw EEG Phase-Locking Value Change,BetaH,,Fz,FT10,0.5899660135164515,0.45344028252710955,-0.13652573098934195,0.13652573098934195,-23.141287440540818
Raw EEG Phase-Locking Value Change,BetaH,,Fz,T7,0.741719824397174,0.42244160486662796,-0.319278219530546,0.319278219530546,-43.045663474080186
Raw EEG Phase-Locking Value Change,BetaH,,Fz,T8,0.6290119740828749,0.5579933686678215,-0.07101860541505345,0.07101860541505345,-11.290501348341019
Raw EEG Phase-Locking Value Change,BetaH,,Fz,CP1,0.47621722281165774,0.26543861488456433,-0.2107786079270934,0.2107786079270934,-44.261021615855256
Raw EEG Phase-Locking Value Change,BetaH,,Fz,CP2,0.5026869789149554,0.37893668688112575,-0.12375029203382965,0.12375029203382965,-24.617763583402013
Raw EEG Phase-Locking Value Change,BetaH,,Fz,CP5,0.521427729050115,0.2147722638568357,-0.30665546519327935,0.30665546519327935,-58.81073217028823
Raw EEG Phase-Locking Value Change,BetaH,,Fz,CP6,0.5252671482204997,0.39073901474224654,-0.13452813347825315,0.13452813347825315,-25.61137393305628
Raw EEG Phase-Locking Value Change,BetaH,,Fz,P3,0.43019222735639595,0.1046366602503128,-0.32555556710608313,0.32555556710608313,-75.67676643222431
Raw EEG Phase-Locking Value Change,BetaH,,Fz,Pz,0.460245301581479,0.25200953342845384,-0.2082357681530252,0.2082357681530252,-45.24451796411449
Raw EEG Phase-Locking Value Change,BetaH,,Fz,P4,0.47755795577969457,0.26132136485787005,-0.2162365909218245,0.2162365909218245,-45.27965418747584
Raw EEG Phase-Locking Value Change,BetaH,,Fz,P7,0.14446351925928066,0.20129712428999888,0.056833605030718215,0.056833605030718215,39.341146693729804
Raw EEG Phase-Locking Value Change,BetaH,,Fz,P8,0.28836320653512276,0.18530473289845856,-0.1030584736366642,0.1030584736366642,-35.73912042211656
Raw EEG Phase-Locking Value Change,BetaH,,Fz,O1,0.259132739787789,0.13581705100911498,-0.12331568877867402,0.12331568877867402,-47.58784585832754
Raw EEG Phase-Locking Value Change,BetaH,,Fz,Oz,0.28296610602229766,0.06424887908183878,-0.21871722694045886,0.21871722694045886,-77.29449650878823
Raw EEG Phase-Locking Value Change,BetaH,,Fz,O2,0.2912482978301635,0.020967998291823157,-0.2702802995383403,0.2702802995383403,-92.8006452061566
Raw EEG Phase-Locking Value Change,BetaH,,Fz,PO9,0.10799216981883344,0.2885511333479421,0.18055896352910863,0.18055896352910863,167.1963475055761
Raw EEG Phase-Locking Value Change,BetaH,,Fz,PO10,0.26859143035582306,0.045988956511639645,-0.2226024738441834,0.2226024738441834,-82.87772753929094
Raw EEG Phase-Locking Value Change,BetaH,,F4,F8,0.8294211974059493,0.7634128319666852,-0.06600836543926414,0.06600836543926414,-7.958364899005254
Raw EEG Phase-Locking Value Change,BetaH,,F4,FC1,0.7938357048157072,0.6943733225327062,-0.09946238228300097,0.09946238228300097,-12.52934098071233
Raw EEG Phase-Locking Value Change,BetaH,,F4,FC2,0.8890855884053902,0.8317488994538783,-0.057336688951511894,0.057336688951511894,-6.448950438432759
Raw EEG Phase-Locking Value Change,BetaH,,F4,FC5,0.7109970257652796,0.5318182196968897,-0.17917880606838987,0.17917880606838987,-25.201062673297585
Raw EEG Phase-Locking Value Change,BetaH,,F4,FC6,0.9107756424451561,0.8454794631992777,-0.06529617924587838,0.06529617924587838,-7.169293534308621
Raw EEG Phase-Locking Value Change,BetaH,,F4,C3,0.6273701262302256,0.42895338447823295,-0.19841674175199264,0.19841674175199264,-31.626743680680104
Raw EEG Phase-Locking Value Change,BetaH,,F4,Cz,0.7539595843931393,0.6201281421651973,-0.13383144222794197,0.13383144222794197,-17.750479601060135
Raw EEG Phase-Locking Value Change,BetaH,,F4,C4,0.7709592401895236,0.677043343395333,-0.09391589679419055,0.09391589679419055,-12.181694167269253
Raw EEG Phase-Locking Value Change,BetaH,,F4,FT9,0.6248467773544261,0.44701109721572424,-0.17783568013870182,0.17783568013870182,-28.46068613679186
Raw EEG Phase-Locking Value Change,BetaH,,F4,FT10,0.682208445037585,0.582258855102538,-0.09994958993504699,0.09994958993504699,-14.65088722692966
Raw EEG Phase-Locking Value Change,BetaH,,F4,T7,0.6434118644829555,0.32165128649901087,-0.32176057798394464,0.32176057798394464,-50.008493120112234
Raw EEG Phase-Locking Value Change,BetaH,,F4,T8,0.7167626806937797,0.6859722199807938,-0.030790460712985857,0.030790460712985857,-4.295767838133354
Raw EEG Phase-Locking Value Change,BetaH,,F4,CP1,0.42682240074847166,0.21926969516755143,-0.20755270558092023,0.20755270558092023,-48.62741627828291
Raw EEG Phase-Locking Value Change,BetaH,,F4,CP2,0.4590969658253114,0.3667888241135555,-0.09230814171175589,0.09230814171175589,-20.106458674980566
Raw EEG Phase-Locking Value Change,BetaH,,F4,CP5,0.4222467642166388,0.12605534405230792,-0.29619142016433087,0.29619142016433087,-70.14652219155107
Raw EEG Phase-Locking Value Change,BetaH,,F4,CP6,0.5647857237639359,0.47509506311264976,-0.08969066065128611,0.08969066065128611,-15.88047588270383
Raw EEG Phase-Locking Value Change,BetaH,,F4,P3,0.3658243333321088,0.0788589311453601,-0.2869654021867487,0.2869654021867487,-78.44349761343813
Raw EEG Phase-Locking Value Change,BetaH,,F4,Pz,0.41007662635048214,0.2223435665394395,-0.18773305981104263,0.18773305981104263,-45.779995188165614
Raw EEG Phase-Locking Value Change,BetaH,,F4,P4,0.4425976696982208,0.2797893675282366,-0.1628083021699842,0.1628083021699842,-36.78471743445754
Raw EEG Phase-Locking Value Change,BetaH,,F4,P7,0.10271568129405897,0.25598288421681586,0.1532672029227569,0.1532672029227569,149.21499910415508
Raw EEG Phase-Locking Value Change,BetaH,,F4,P8,0.3089457453111069,0.2504753436441801,-0.0584704016669268,0.0584704016669268,-18.92578310410049
Raw EEG Phase-Locking Value Change,BetaH,,F4,O1,0.2192608952483653,0.14607539086711377,-0.07318550438125154,0.07318550438125154,-33.37827490777664
Raw EEG Phase-Locking Value Change,BetaH,,F4,Oz,0.249865283886118,0.06546567090713053,-0.1843996129789875,0.1843996129789875,-73.79961317996938
Raw EEG Phase-Locking Value Change,BetaH,,F4,O2,0.26519019000825034,0.009201890962400844,-0.2559882990458495,0.2559882990458495,-96.53007867217316
Raw EEG Phase-Locking Value Change,BetaH,,F4,PO9,0.09291159108594374,0.2390353138952481,0.14612372280930436,0.14612372280930436,157.2717904207873
Raw EEG Phase-Locking Value Change,BetaH,,F4,PO10,0.27742758444375454,0.08443347648017861,-0.1929941079635759,0.1929941079635759,-69.56557991539712
Raw EEG Phase-Locking Value Change,BetaH,,F8,FC1,0.6147025836035811,0.462635110676324,-0.15206747292725709,0.15206747292725709,-24.738381940057813
Raw EEG Phase-Locking Value Change,BetaH,,F8,FC2,0.7139167581866988,0.5720889258926525,-0.14182783229404627,0.14182783229404627,-19.866158157469165
Raw EEG Phase-Locking Value Change,BetaH,,F8,FC5,0.5559164223833318,0.3753709807953962,-0.18054544158793562,0.18054544158793562,-32.477083661946686
Raw EEG Phase-Locking Value Change,BetaH,,F8,FC6,0.8488268870005827,0.7535653702965831,-0.09526151670399963,0.09526151670399963,-11.222726113285125
Raw EEG Phase-Locking Value Change,BetaH,,F8,C3,0.4664810281434211,0.2536087413693597,-0.2128722867740614,0.2128722867740614,-45.63364294176893
Raw EEG Phase-Locking Value Change,BetaH,,F8,Cz,0.5657743062060324,0.3885698187859402,-0.1772044874200922,0.1772044874200922,-31.320702526841405
Raw EEG Phase-Locking Value Change,BetaH,,F8,C4,0.6483678021723698,0.545451554115996,-0.10291624805637378,0.10291624805637378,-15.873127522919978
Raw EEG Phase-Locking Value Change,BetaH,,F8,FT9,0.5835483519506057,0.5103534037297349,-0.0731949482208708,0.0731949482208708,-12.543081987328852
Raw EEG Phase-Locking Value Change,BetaH,,F8,FT10,0.8170751643079112,0.7873261970904867,-0.029748967217424482,0.029748967217424482,-3.640909492411608
Raw EEG Phase-Locking Value Change,BetaH,,F8,T7,0.49670864510196855,0.2106258869435058,-0.28608275815846274,0.28608275815846274,-57.59568732687011
Raw EEG Phase-Locking Value Change,BetaH,,F8,T8,0.7510983463790807,0.703910375217815,-0.04718797116126572,0.04718797116126572,-6.282528964249625
Raw EEG Phase-Locking Value Change,BetaH,,F8,CP1,0.32028012375193976,0.12287816911862239,-0.1974019546333174,0.1974019546333174,-61.634157099991384
Raw EEG Phase-Locking Value Change,BetaH,,F8,CP2,0.35394374550511204,0.2399402363002948,-0.11400350920481725,0.11400350920481725,-32.20949957517209
Raw EEG Phase-Locking Value Change,BetaH,,F8,CP5,0.27918922483630854,0.12868848120393572,-0.1505007436323728,0.1505007436323728,-53.90635821300514
Raw EEG Phase-Locking Value Change,BetaH,,F8,CP6,0.5244186033365436,0.44445945563530975,-0.0799591477012338,0.0799591477012338,-15.247198934687741
Raw EEG Phase-Locking Value Change,BetaH,,F8,P3,0.25508786924269344,0.14248138389910336,-0.11260648534359008,0.11260648534359008,-44.14419457808675
Raw EEG Phase-Locking Value Change,BetaH,,F8,Pz,0.30577893488006075,0.1261364726033917,-0.17964246227666905,0.17964246227666905,-58.74912944776013
Raw EEG Phase-Locking Value Change,BetaH,,F8,P4,0.3474303933035406,0.1976853441406531,-0.14974504916288747,0.14974504916288747,-43.100733858957256
Raw EEG Phase-Locking Value Change,BetaH,,F8,P7,0.1093653658534762,0.3560491832598658,0.2466838174063896,0.2466838174063896,225.55935828613946
Raw EEG Phase-Locking Value Change,BetaH,,F8,P8,0.31337325218363293,0.2690022195889077,-0.044371032594725246,0.044371032594725246,-14.159163963593281
Raw EEG Phase-Locking Value Change,BetaH,,F8,O1,0.15384043667319627,0.19048719110352422,0.036646754430327944,0.036646754430327944,23.821275617006183
Raw EEG Phase-Locking Value Change,BetaH,,F8,Oz,0.18838927523548643,0.10926181512125138,-0.07912746011423505,0.07912746011423505,-42.002104427295976
Raw EEG Phase-Locking Value Change,BetaH,,F8,O2,0.2109305960563159,0.04535725689598731,-0.16557333916032857,0.16557333916032857,-78.49659663225079
Raw EEG Phase-Locking Value Change,BetaH,,F8,PO9,0.08141719266526419,0.1560197758477287,0.0746025831824645,0.0746025831824645,91.63001172145908
Raw EEG Phase-Locking Value Change,BetaH,,F8,PO10,0.28792103879603953,0.16588985460702851,-0.12203118418901102,0.12203118418901102,-42.38355929087097
Raw EEG Phase-Locking Value Change,BetaH,,FC1,FC2,0.8796635783811365,0.8202809581071362,-0.05938262027400032,0.05938262027400032,-6.750605769456025
Raw EEG Phase-Locking Value Change,BetaH,,FC1,FC5,0.8452332641548339,0.7104114056672008,-0.13482185848763306,0.13482185848763306,-15.950846258097071
Raw EEG Phase-Locking Value Change,BetaH,,FC1,FC6,0.7464787858390719,0.6314291523625285,-0.1150496334765434,0.1150496334765434,-15.41231119478138
Raw EEG Phase-Locking Value Change,BetaH,,FC1,C3,0.8470869960771374,0.7194928343180819,-0.12759416175905558,0.12759416175905558,-15.062698677933264
Raw EEG Phase-Locking Value Change,BetaH,,FC1,Cz,0.841048672201529,0.8222804597005562,-0.018768212500972825,0.018768212500972825,-2.231525133003914
Raw EEG Phase-Locking Value Change,BetaH,,FC1,C4,0.7640365809410713,0.6065565607297589,-0.15748002021131235,0.15748002021131235,-20.611581191222896
Raw EEG Phase-Locking Value Change,BetaH,,FC1,FT9,0.6079823472715248,0.32506148078295827,-0.2829208664885665,0.2829208664885665,-46.534388335162326
Raw EEG Phase-Locking Value Change,BetaH,,FC1,FT10,0.5233554668775487,0.3389714920154614,-0.18438397486208735,0.18438397486208735,-35.23111661795792
Raw EEG Phase-Locking Value Change,BetaH,,FC1,T7,0.8042413259835404,0.46366891087831047,-0.3405724151052299,0.3405724151052299,-42.347042374218915
Raw EEG Phase-Locking Value Change,BetaH,,FC1,T8,0.5961479250385225,0.49594617257052676,-0.10020175246799579,0.10020175246799579,-16.808202840179447
Raw EEG Phase-Locking Value Change,BetaH,,FC1,CP1,0.609088228163102,0.43455791912755787,-0.17453030903554417,0.17453030903554417,-28.654355964470934
Raw EEG Phase-Locking Value Change,BetaH,,FC1,CP2,0.6284870665932384,0.49443454123700037,-0.13405252535623802,0.13405252535623802,-21.329400791472107
Raw EEG Phase-Locking Value Change,BetaH,,FC1,CP5,0.6553524049535685,0.3855328550045233,-0.2698195499490452,0.2698195499490452,-41.17167311961903
Raw EEG Phase-Locking Value Change,BetaH,,FC1,CP6,0.5615954570711624,0.41021926887163934,-0.1513761881995231,0.1513761881995231,-26.95466750906097
Raw EEG Phase-Locking Value Change,BetaH,,FC1,P3,0.5761710394004742,0.27420458488824895,-0.30196645451222526,0.30196645451222526,-52.40916912908912
Raw EEG Phase-Locking Value Change,BetaH,,FC1,Pz,0.5943311084679879,0.40606305670304943,-0.18826805176493844,0.18826805176493844,-31.677300595999174
Raw EEG Phase-Locking Value Change,BetaH,,FC1,P4,0.5956418200480902,0.3578467084127444,-0.23779511163534578,0.23779511163534578,-39.92250101179044
Raw EEG Phase-Locking Value Change,BetaH,,FC1,P7,0.265932633750184,0.07556374186224617,-0.19036889188793782,0.19036889188793782,-71.58538205836354
Raw EEG Phase-Locking Value Change,BetaH,,FC1,P8,0.34325350335625254,0.21961997030745115,-0.1236335330488014,0.1236335330488014,-36.01814164748257
Raw EEG Phase-Locking Value Change,BetaH,,FC1,O1,0.38953050929516136,0.012907305842797173,-0.3766232034523642,0.3766232034523642,-96.68644546837875
Raw EEG Phase-Locking Value Change,BetaH,,FC1,Oz,0.4081024028232424,0.046151222674558644,-0.36195118014868377,0.36195118014868377,-88.69126416426721
Raw EEG Phase-Locking Value Change,BetaH,,FC1,O2,0.40224467092296456,0.07554693227559561,-0.32669773864736895,0.32669773864736895,-81.21866174081299
Raw EEG Phase-Locking Value Change,BetaH,,FC1,PO9,0.19996602402886962,0.2770467618515549,0.07708073782268529,0.07708073782268529,38.54691725608193
