Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Raw EEG Band-Limited Coherence Change,BetaL,,FT10,PO9,0.050508519914119546,0.007853543384962535,-0.04265497652915701,0.04265497652915701,-84.4510522218508
Raw EEG Band-Limited Coherence Change,BetaL,,FT10,PO10,0.2774258455048496,0.1619199021305333,-0.1155059433743163,0.1155059433743163,-41.63488919502893
Raw EEG Band-Limited Coherence Change,BetaL,,T7,T8,0.3812935590459203,0.06356896926404729,-0.317724589781873,0.317724589781873,-83.32807681747609
Raw EEG Band-Limited Coherence Change,BetaL,,T7,CP1,0.45018299001908896,0.04333738975925496,-0.406845600259834,0.406845600259834,-90.37338355289316
Raw EEG Band-Limited Coherence Change,BetaL,,T7,CP2,0.46931988443340805,0.03848995907536237,-0.43082992535804565,0.43082992535804565,-91.79877939290174
Raw EEG Band-Limited Coherence Change,BetaL,,T7,CP5,0.711768461613443,0.33097197320141025,-0.38079648841203273,0.38079648841203273,-53.500050781800574
Raw EEG Band-Limited Coherence Change,BetaL,,T7,CP6,0.37768762362933544,0.022438796139762886,-0.35524882748957254,0.35524882748957254,-94.05890086518046
Raw EEG Band-Limited Coherence Change,BetaL,,T7,P3,0.4357068274074113,0.01266463099027184,-0.42304219641713947,0.42304219641713947,-97.09331362429407
Raw EEG Band-Limited Coherence Change,BetaL,,T7,Pz,0.43448382501708493,0.020280233718690838,-0.4142035912983941,0.4142035912983941,-95.33233861631251
Raw EEG Band-Limited Coherence Change,BetaL,,T7,P4,0.4190695126601376,0.004979768826360887,-0.4140897438337767,0.4140897438337767,-98.81170815916657
Raw EEG Band-Limited Coherence Change,BetaL,,T7,P7,0.08179871714438526,0.011273037642703109,-0.07052567950168215,0.07052567950168215,-86.21856425595924
Raw EEG Band-Limited Coherence Change,BetaL,,T7,P8,0.13084207125933117,0.00990019097697902,-0.12094188028235216,0.12094188028235216,-92.43348039228401
Raw EEG Band-Limited Coherence Change,BetaL,,T7,O1,0.2014003873261555,0.08151520377939012,-0.11988518354676539,0.11988518354676539,-59.5257959224372
Raw EEG Band-Limited Coherence Change,BetaL,,T7,Oz,0.23320605953864723,0.060575757617863296,-0.17263030192078394,0.17263030192078394,-74.02479260714725
Raw EEG Band-Limited Coherence Change,BetaL,,T7,O2,0.2193380249071794,0.04668564870757433,-0.17265237619960508,0.17265237619960508,-78.71520511442054
Raw EEG Band-Limited Coherence Change,BetaL,,T7,PO9,0.04624658595067036,0.35999386777703,0.31374728182635964,0.31374728182635964,678.422580557672
Raw EEG Band-Limited Coherence Change,BetaL,,T7,PO10,0.1482652850916026,0.06743156879427978,-0.08083371629732283,0.08083371629732283,-54.51965120991162
Raw EEG Band-Limited Coherence Change,BetaL,,T8,CP1,0.329837504880039,0.1379684678403364,-0.1918690370397026,0.1918690370397026,-58.17077627648343
Raw EEG Band-Limited Coherence Change,BetaL,,T8,CP2,0.37679013053524946,0.3487019879821779,-0.02808814255307157,0.02808814255307157,-7.454585530988018
Raw EEG Band-Limited Coherence Change,BetaL,,T8,CP5,0.19982497672796284,0.01003695426034373,-0.1897880224676191,0.1897880224676191,-94.97712727172849
Raw EEG Band-Limited Coherence Change,BetaL,,T8,CP6,0.7553145058824886,0.7671709407778715,0.011856434895382906,0.011856434895382906,1.5697348327145093
Raw EEG Band-Limited Coherence Change,BetaL,,T8,P3,0.232368690668306,0.022150630776954432,-0.2102180598913516,0.2102180598913516,-90.46746327431295
Raw EEG Band-Limited Coherence Change,BetaL,,T8,Pz,0.3171344086238561,0.1650059918659031,-0.15212841675795302,0.15212841675795302,-47.969697585980995
Raw EEG Band-Limited Coherence Change,BetaL,,T8,P4,0.3812807292660089,0.3273805192918796,-0.05390020997412931,0.05390020997412931,-14.136620562463474
Raw EEG Band-Limited Coherence Change,BetaL,,T8,P7,0.0042634760461054,0.09860812542325038,0.09434464937714498,0.09434464937714498,2212.8574983627955
Raw EEG Band-Limited Coherence Change,BetaL,,T8,P8,0.40886174157483574,0.4196216038884389,0.010759862313603152,0.010759862313603152,2.6316627895187223
Raw EEG Band-Limited Coherence Change,BetaL,,T8,O1,0.14260263776294368,0.004797864902682867,-0.13780477286026083,0.13780477286026083,-96.63550059245144
Raw EEG Band-Limited Coherence Change,BetaL,,T8,Oz,0.1986582919513993,0.02314539216181393,-0.17551289978958537,0.17551289978958537,-88.34914368060895
Raw EEG Band-Limited Coherence Change,BetaL,,T8,O2,0.23710600447519312,0.05708838259713771,-0.18001762187805542,0.18001762187805542,-75.92284399397802
Raw EEG Band-Limited Coherence Change,BetaL,,T8,PO9,0.07196389000354661,0.02266178191330441,-0.0493021080902422,0.0493021080902422,-68.50950954403999
Raw EEG Band-Limited Coherence Change,BetaL,,T8,PO10,0.344708280965911,0.19341858338648485,-0.15128969757942615,0.15128969757942615,-43.88919731069284
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,CP2,0.9560314154012793,0.7927167914995426,-0.1633146239017368,0.1633146239017368,-17.0825582999475
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,CP5,0.6027792017520051,0.41674596538093084,-0.18603323637107422,0.18603323637107422,-30.86258381682052
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,CP6,0.5721853794987334,0.3265492460556959,-0.24563613344303747,0.24563613344303747,-42.92946696020589
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,P3,0.928701841715827,0.8266544189225956,-0.10204742279323142,0.10204742279323142,-10.988179220652052
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,Pz,0.9645943904661538,0.9128195555163947,-0.051774834949759097,0.051774834949759097,-5.367523952190742
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,P4,0.937489868535315,0.701502548646029,-0.235987319889286,0.235987319889286,-25.172252822100386
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,P7,0.38909360827127526,0.2515808456551645,-0.13751276261611078,0.13751276261611078,-35.341819986988114
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,P8,0.41539063705231777,0.24583577452114308,-0.1695548625311747,0.1695548625311747,-40.81817147694149
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,O1,0.8148815409463435,0.48714176797584896,-0.3277397729704945,0.3277397729704945,-40.21931489451603
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,Oz,0.8617144194235675,0.532892285130957,-0.32882213429261054,0.32882213429261054,-38.15906138748053
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,O2,0.7933821957647433,0.4763297957714624,-0.31705239999328094,0.31705239999328094,-39.96212691509585
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,PO9,0.4650649644526281,0.02982718831269693,-0.4352377761399312,0.4352377761399312,-93.58644692837636
Raw EEG Band-Limited Coherence Change,BetaL,,CP1,PO10,0.45543631372516147,0.08396117661475225,-0.37147513711040925,0.37147513711040925,-81.56467236263913
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,CP5,0.5905754667998948,0.22404553362312885,-0.36652993317676597,0.36652993317676597,-62.06318307850699
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,CP6,0.6363247736089137,0.6159157588968711,-0.020409014712042595,0.020409014712042595,-3.2073267549042512
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,P3,0.9072720978346459,0.5694998147270879,-0.337772283107558,0.337772283107558,-37.22943579039928
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,Pz,0.9641994876927522,0.8649000572353623,-0.09929943045738987,0.09929943045738987,-10.298639620210233
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,P4,0.9561215079204657,0.8784014400365017,-0.07772006788396402,0.07772006788396402,-8.12868105571673
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,P7,0.34132488568228925,0.07519387206220238,-0.26613101362008684,0.26613101362008684,-77.97000007430044
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,P8,0.44807590584367724,0.42893093621764306,-0.01914496962603418,0.01914496962603418,-4.272706783906697
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,O1,0.7771500437520886,0.318557767405555,-0.4585922763465336,0.4585922763465336,-59.00948987050753
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,Oz,0.8391709945774378,0.4392276335769788,-0.399943361000459,0.399943361000459,-47.65934041867705
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,O2,0.7915427519737214,0.4626975082638744,-0.32884524370984697,0.32884524370984697,-41.54484933250509
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,PO9,0.42764040494465005,0.014585890507528216,-0.4130545144371218,0.4130545144371218,-96.58921600043473
Raw EEG Band-Limited Coherence Change,BetaL,,CP2,PO10,0.47492604182837306,0.15811258607186435,-0.3168134557565087,0.3168134557565087,-66.7079561560445
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,CP6,0.2927363206766196,0.028358719139301946,-0.26437760153731765,0.26437760153731765,-90.31253823449217
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,P3,0.6793810033991965,0.4506518368046252,-0.22872916659457126,0.22872916659457126,-33.66728911320068
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,Pz,0.595901834901664,0.31368224413809753,-0.2822195907635665,0.2822195907635665,-47.36008084454691
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,P4,0.5232958544697577,0.11694824929552328,-0.4063476051742344,0.4063476051742344,-77.65160027609545
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,P7,0.35453702254682595,0.26512018606036925,-0.08941683648645671,0.08941683648645671,-25.22073318158102
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,P8,0.11450983295788406,0.00637907030450523,-0.10813076265337883,0.10813076265337883,-94.42923796172909
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,O1,0.37320412100322337,0.06877383897502576,-0.3044302820281976,0.3044302820281976,-81.5720579959963
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,Oz,0.3722027286700788,0.05082158954749948,-0.3213811391225793,0.3213811391225793,-86.34572354450741
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,O2,0.31142547664559117,0.03151018753298089,-0.27991528911261027,0.27991528911261027,-89.8819493278515
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,PO9,0.12808846370387172,0.08996317724034789,-0.03812528646352384,0.03812528646352384,-29.76480891492762
Raw EEG Band-Limited Coherence Change,BetaL,,CP5,PO10,0.12983686942291986,0.061412222792060475,-0.06842464663085938,0.06842464663085938,-52.700474784229904
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,P3,0.44256572845494185,0.12592032384298893,-0.3166454046119529,0.3166454046119529,-71.54765591936045
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,Pz,0.5642042835800305,0.3929888459961314,-0.17121543758389912,0.17121543758389912,-30.346355489804214
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,P4,0.6757676006423712,0.658353543929351,-0.01741405671302021,0.01741405671302021,-2.5769298049309786
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,P7,0.04692800216215361,0.01913377138144136,-0.027794230780712255,0.027794230780712255,-59.22738983149741
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,P8,0.6143243447316086,0.6307977966870539,0.016473451955445362,0.016473451955445362,2.681556102524706
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,O1,0.3212567811134192,0.05998695368272805,-0.26126982743069116,0.26126982743069116,-81.32741245964556
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,Oz,0.4184773982187682,0.1509181096360454,-0.2675592885827228,0.2675592885827228,-63.93637738180792
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,O2,0.48825780004461217,0.23550955345007057,-0.2527482465945416,0.2527482465945416,-51.76532695871893
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,PO9,0.14775722473896252,0.006715921979228263,-0.14104130275973426,0.14104130275973426,-95.45475898651111
Raw EEG Band-Limited Coherence Change,BetaL,,CP6,PO10,0.49160907622047095,0.2779996388898035,-0.21360943733066745,0.21360943733066745,-43.451076813494474
Raw EEG Band-Limited Coherence Change,BetaL,,P3,Pz,0.9365399154287017,0.7914423247150297,-0.145097590713672,0.145097590713672,-15.492942513534354
Raw EEG Band-Limited Coherence Change,BetaL,,P3,P4,0.8631357034609549,0.49078393253079555,-0.37235177093015936,0.37235177093015936,-43.13942401375859
Raw EEG Band-Limited Coherence Change,BetaL,,P3,P7,0.48472940466356185,0.4554574951175592,-0.029271909546002672,0.029271909546002672,-6.0388144941030655
Raw EEG Band-Limited Coherence Change,BetaL,,P3,P8,0.3094799582100262,0.1174371311307881,-0.19204282707923812,0.19204282707923812,-62.053396992159904
Raw EEG Band-Limited Coherence Change,BetaL,,P3,O1,0.8088943068860031,0.6088314562341994,-0.20006285065180363,0.20006285065180363,-24.732879060799025
Raw EEG Band-Limited Coherence Change,BetaL,,P3,Oz,0.8182204640918916,0.5689193339684661,-0.24930113012342558,0.24930113012342558,-30.468698971018085
Raw EEG Band-Limited Coherence Change,BetaL,,P3,O2,0.7137007396918174,0.4445365488951195,-0.26916419079669784,0.26916419079669784,-37.713873032123445
Raw EEG Band-Limited Coherence Change,BetaL,,P3,PO9,0.4405798066119484,0.05475446647091118,-0.3858253401410372,0.3858253401410372,-87.57217973924585
Raw EEG Band-Limited Coherence Change,BetaL,,P3,PO10,0.35060587531937915,0.04339726276476844,-0.3072086125546107,0.3072086125546107,-87.62220891899304
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,P4,0.9409174633696703,0.8041546752746778,-0.13676278809499254,0.13676278809499254,-14.535046209601573
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,P7,0.3985907966697745,0.20501519225155435,-0.19357560441822014,0.19357560441822014,-48.564995989757925
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,P8,0.4165679964053062,0.3241926565389164,-0.0923753398663898,0.0923753398663898,-22.175332878071554
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,O1,0.8266632118630035,0.5117675643184861,-0.3148956475445174,0.3148956475445174,-38.092374624347336
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,Oz,0.8728946414281952,0.5965221413855964,-0.2763725000425987,0.2763725000425987,-31.66161033941154
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,O2,0.8031931861165322,0.5566299557108569,-0.2465632304056753,0.2465632304056753,-30.69787377029645
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,PO9,0.471141762259665,0.030032063593950102,-0.44110969866571487,0.44110969866571487,-93.62568424206083
Raw EEG Band-Limited Coherence Change,BetaL,,Pz,PO10,0.4554183029067772,0.12531076943480846,-0.33010753347196875,0.33010753347196875,-72.48446787601789
Raw EEG Band-Limited Coherence Change,BetaL,,P4,P7,0.2944902146793495,0.059086875969087724,-0.23540333871026176,0.23540333871026176,-79.93587799396884
Raw EEG Band-Limited Coherence Change,BetaL,,P4,P8,0.5154901084952273,0.6157829898390734,0.10029288134384617,0.10029288134384617,19.455830420609274
Raw EEG Band-Limited Coherence Change,BetaL,,P4,O1,0.7509217764806533,0.37942832817796146,-0.3714934483026918,0.3714934483026918,-49.471657360074296
Raw EEG Band-Limited Coherence Change,BetaL,,P4,Oz,0.8376093391979573,0.5584653439590994,-0.2791439952388579,0.2791439952388579,-33.32627540974518
Raw EEG Band-Limited Coherence Change,BetaL,,P4,O2,0.8252110020193515,0.6364896799510831,-0.18872132206826842,0.18872132206826842,-22.86946267154141
Raw EEG Band-Limited Coherence Change,BetaL,,P4,PO9,0.40441504892859703,0.02322607023515218,-0.38118897869344487,0.38118897869344487,-94.25687290898689
Raw EEG Band-Limited Coherence Change,BetaL,,P4,PO10,0.5188007803535379,0.302411130578248,-0.21638964977528996,0.21638964977528996,-41.709584482087855
Raw EEG Band-Limited Coherence Change,BetaL,,P7,P8,0.03814311843516782,0.008261583647307752,-0.02988153478786007,0.02988153478786007,-78.34056577898832
Raw EEG Band-Limited Coherence Change,BetaL,,P7,O1,0.48771620098825463,0.4143419008033476,-0.07337430018490704,0.07337430018490704,-15.044466440981333
Raw EEG Band-Limited Coherence Change,BetaL,,P7,Oz,0.3798356746170235,0.24486157058202063,-0.13497410403500287,0.13497410403500287,-35.53486759006854
Raw EEG Band-Limited Coherence Change,BetaL,,P7,O2,0.26506776737765514,0.13461603012284484,-0.1304517372548103,0.1304517372548103,-49.21448524103244
Raw EEG Band-Limited Coherence Change,BetaL,,P7,PO9,0.421651327610693,0.1568987892467575,-0.26475253836393553,0.26475253836393553,-62.789447353140844
Raw EEG Band-Limited Coherence Change,BetaL,,P7,PO10,0.05458713337904378,0.03798002079927177,-0.01660711257977201,0.01660711257977201,-30.42312638851181
Raw EEG Band-Limited Coherence Change,BetaL,,P8,O1,0.3267126984314829,0.16911311119602024,-0.15759958723546263,0.15759958723546263,-48.237974217740394
Raw EEG Band-Limited Coherence Change,BetaL,,P8,Oz,0.44947323087376234,0.3426238206411607,-0.10684941023260164,0.10684941023260164,-23.772141007127303
Raw EEG Band-Limited Coherence Change,BetaL,,P8,O2,0.6063133330787045,0.5272823545578493,-0.07903097852085517,0.07903097852085517,-13.034676001524824
Raw EEG Band-Limited Coherence Change,BetaL,,P8,PO9,0.22007472382337112,0.04223892077630781,-0.1778358030470633,0.1778358030470633,-80.80700952726939
Raw EEG Band-Limited Coherence Change,BetaL,,P8,PO10,0.8434562371542726,0.7390253305723173,-0.10443090658195531,0.10443090658195531,-12.381307053261416
Raw EEG Band-Limited Coherence Change,BetaL,,O1,Oz,0.912604095880676,0.8819034038464986,-0.030700692034177468,0.030700692034177468,-3.3640756350705243
Raw EEG Band-Limited Coherence Change,BetaL,,O1,O2,0.7842110261263852,0.7012058671109389,-0.08300515901544625,0.08300515901544625,-10.584543732501531
Raw EEG Band-Limited Coherence Change,BetaL,,O1,PO9,0.6520040304336381,0.3432731878708989,-0.3087308425627392,0.3087308425627392,-47.35106351373425
Raw EEG Band-Limited Coherence Change,BetaL,,O1,PO10,0.4082794518845192,0.15351074616117802,-0.2547687057233412,0.2547687057233412,-62.40057013582008
Raw EEG Band-Limited Coherence Change,BetaL,,Oz,O2,0.9116749324216307,0.8962772068819627,-0.015397725539668006,0.015397725539668006,-1.688949097105028
Raw EEG Band-Limited Coherence Change,BetaL,,Oz,PO9,0.5905748311563941,0.24873202635563488,-0.34184280480075924,0.34184280480075924,-57.883063545292465
Raw EEG Band-Limited Coherence Change,BetaL,,Oz,PO10,0.5397968813586393,0.3007377175797773,-0.23905916377886205,0.23905916377886205,-44.28687382875632
