Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,O2,0.6299550850583919
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,PO10,0.0667785997542154
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,P8,0.052126807591029126
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,P4,0.1789319287290232
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,CP2,0.09910285724624765
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,CP6,0.008761456612257655
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,T8,0.02349383077415447
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,FT10,0.029099595956618464
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,FC6,0.03342123505010239
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,C4,0.026103634049574137
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,FC2,0.08068546335183241
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,F4,0.0703366837186189
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,F8,0.051429265301999365
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O1,Fp2,0.07675226697766427
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,Oz,0.38023590297824283
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,O2,0.3209885855056793
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,PO10,0.046306242319691465
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,P8,0.11391068807560417
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,P4,0.6812669314244358
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,CP2,0.7833669084385961
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,CP6,0.1420118402412873
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,T8,0.007038194904298865
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,FT10,0.026614674791727744
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,FC6,0.01113301381027075
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,C4,0.09082133542233335
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,FC2,0.021628004865059364
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,F4,0.014038305868210475
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,F8,0.0203860217641331
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Pz,Fp2,0.023875389042866457
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,O2,0.8553952954317813
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,PO10,0.1721576834704665
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,P8,0.1541749255611865
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,P4,0.3467522165963033
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,CP2,0.18095222571600972
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,CP6,0.021299596588840695
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,T8,0.009824429221566362
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,FT10,0.020252504009017024
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,FC6,0.01664285534357371
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,C4,0.011656409398412323
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,FC2,0.03965183435142029
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,F4,0.04047476943290667
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,F8,0.037269918959122045
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,Oz,Fp2,0.05595972929037923
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,PO10,0.3425175299000103
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,P8,0.3650582360499072
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,P4,0.44705477691625445
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,CP2,0.20747590972378388
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,CP6,0.042231068532072695
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,T8,0.006199106945876739
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,FT10,0.015177236396803472
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,FC6,0.011571097795522265
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,C4,0.011967336448702844
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,FC2,0.018832562814565995
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,F4,0.024622169313980022
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,F8,0.02654724287459502
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,O2,Fp2,0.04384255524506554
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,P8,0.7108277168041401
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,P4,0.15925173793447311
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,CP2,0.056495840653821044
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,CP6,0.10546334676775897
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,T8,0.034252819673005155
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,FT10,0.03274576524987936
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,FC6,0.017128774752576487
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,C4,0.010292090469880031
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,FC2,0.0019923918181836506
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,F4,0.0029585434081768032
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,F8,0.009382236714341394
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,PO10,Fp2,0.010428786815750359
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,P4,0.41610370606465436
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,CP2,0.2082094846040798
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,CP6,0.3122111747052346
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,T8,0.07938704846444519
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,FT10,0.026640722221038093
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,FC6,0.03878948306587972
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,C4,0.04821606931504656
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,FC2,0.011344389949057938
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,F4,0.012084870616087791
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,F8,0.014168042438192556
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P8,Fp2,0.03126033960770242
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,CP2,0.8254487261903
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,CP6,0.4114259189110079
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,T8,0.06376537017929829
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,FT10,0.03037021678385874
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,FC6,0.054777418235967795
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,C4,0.17134827529277663
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,FC2,0.045987164893185974
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,F4,0.03278402349552359
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,F8,0.0235668413199565
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,P4,Fp2,0.0384925001464799
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,CP6,0.3817173981179497
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,T8,0.07474953538852887
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,FT10,0.05330733172846916
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,FC6,0.0895570158022306
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,C4,0.2941674819101391
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,FC2,0.13657056849025023
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,F4,0.0781104419797209
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,F8,0.04000060984642915
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP2,Fp2,0.0537243386857139
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,T8,0.6036181112745
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,FT10,0.21264602221576862
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,FC6,0.44482417456166723
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,C4,0.667389508535252
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,FC2,0.1466735323937659
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,F4,0.15492414774132013
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,F8,0.18928200375661194
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,CP6,Fp2,0.12057317068013956
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,T8,FT10,0.5341389725823487
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,T8,FC6,0.7784663094370559
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,T8,C4,0.6274058304980821
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,T8,FC2,0.2633200519617339
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,T8,F4,0.3786057047196433
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,T8,F8,0.5292999203336599
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,T8,Fp2,0.299614968015763
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FT10,FC6,0.4123749278453287
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FT10,C4,0.26155870878320675
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FT10,FC2,0.12019231605746343
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FT10,F4,0.2506619406168964
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FT10,F8,0.5504071428906562
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FT10,Fp2,0.3299773673054077
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC6,C4,0.7611999766890765
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC6,FC2,0.6269719121396822
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC6,F4,0.7643888474494043
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC6,F8,0.7030456557998349
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC6,Fp2,0.5669191715156864
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,C4,FC2,0.5005879127007979
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,C4,F4,0.4741480273020211
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,C4,F8,0.3823394656779434
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,C4,Fp2,0.2733610863709488
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC2,F4,0.8762207510828286
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC2,F8,0.42816850310213156
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,FC2,Fp2,0.6039639937903483
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,F4,F8,0.6651384583321059
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,F4,Fp2,0.8073476611680687
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Medium,F8,Fp2,0.6790373824781095
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,Fz,0.6409845944472978
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,Fp1,0.332685295059832
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,F7,0.2917187566570765
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,F3,0.620549314359103
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,FC1,0.8860716727442176
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,C3,0.45479660360124674
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,FC5,0.5578770127953642
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,FT9,0.019691066855251935
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,T7,0.113138253027527
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,CP5,0.21799157762214655
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,CP1,0.11309671667189347
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,P3,0.010374071758072532
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,P7,0.017487631113232604
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,PO9,0.07342739358354984
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,O1,0.08025729804067533
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,Pz,0.08759798106096786
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,Oz,0.039576442035639606
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,O2,0.011747477953448911
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,PO10,0.002194350148273831
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,P8,0.025219413642961576
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,P4,0.10482718214904752
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,CP2,0.29644731432505106
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,CP6,0.14080759175850666
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,T8,0.12863784524763072
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,FT10,0.05317916679973288
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,FC6,0.35552018327672796
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,C4,0.4386271285037548
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,FC2,0.7687126620132771
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,F4,0.5310196663443146
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,F8,0.175249800855897
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Cz,Fp2,0.3093180941631273
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,Fp1,0.7632458872446131
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,F7,0.6549574769708195
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,F3,0.9348515879957202
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,FC1,0.7985140181937094
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,C3,0.22275183695342726
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,FC5,0.6405706327081495
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,FT9,0.13467057293492002
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,T7,0.1873406788153703
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,CP5,0.07920803340324847
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,CP1,0.014347110736724953
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,P3,0.018417216549714822
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,P7,0.0381518794659822
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,PO9,0.12730752609687246
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,O1,0.06714309722548434
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,Pz,0.015412516271269768
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,Oz,0.03984907405627332
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,O2,0.023109159817190132
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,PO10,0.0038082195590081603
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,P8,0.012923312151778617
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,P4,0.03612222403436101
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,CP2,0.08662049113021669
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,CP6,0.09380885171736084
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,T8,0.2029175914584456
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,FT10,0.11922302379113343
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,FC6,0.5506391378510762
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,C4,0.349858252171503
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,FC2,0.9177119730684888
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,F4,0.887557502754156
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,F8,0.4532380647423984
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fz,Fp2,0.733522218507185
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,F7,0.8535937101189489
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,F3,0.7581240586453815
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,FC1,0.45872115727183826
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,C3,0.08996091347444087
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,FC5,0.4999848061226165
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,FT9,0.3364788040252127
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,T7,0.16951759396065624
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,CP5,0.03252411365168445
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,CP1,0.023886132334691293
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,P3,0.04359212926265681
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,P7,0.12486208468335494
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,PO9,0.11685383096479027
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,O1,0.08905030324605327
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,Pz,0.02676268527932451
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,Oz,0.06581121995539829
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,O2,0.04785241550745008
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,PO10,0.0054225789212059075
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,P8,0.014653968430971106
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,P4,0.030593115314575
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,CP2,0.050573081620053945
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,CP6,0.06818776080533655
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,T8,0.18873247077967503
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,FT10,0.23680462054225893
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,FC6,0.4499045938051701
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,C4,0.21463154018970615
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,FC2,0.6024736289841413
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,F4,0.7541573011321397
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,F8,0.5478461980267849
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,Fp1,Fp2,0.9353603639996048
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,F3,0.7055154969982607
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,FC1,0.4237062358864486
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,C3,0.10343589328020222
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,FC5,0.6226336885345458
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,FT9,0.463335254223341
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,T7,0.25817177498533733
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,CP5,0.04852132899580184
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,CP1,0.02382244261270247
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,P3,0.04637310134788446
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,P7,0.13935094805942544
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,PO9,0.2097582493173334
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,O1,0.11040134663108755
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,Pz,0.02775273305180164
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,Oz,0.08531690069325298
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,O2,0.07758486808210892
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,PO10,0.03725707804647762
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,P8,0.04838974940570055
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,P4,0.046505391036612484
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,CP2,0.05696445326162786
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,CP6,0.08124782279340172
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,T8,0.16951442539274433
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,FT10,0.21781798984001838
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,FC6,0.419279706354336
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,C4,0.20467155245427354
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,FC2,0.5110054384990366
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,F4,0.660324903720454
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,F8,0.4779523143118627
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F7,Fp2,0.7867731021047702
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,FC1,0.8029350046785122
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,C3,0.2738990905313269
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,FC5,0.7732700906558552
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,FT9,0.14910370868904013
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,T7,0.25242932709125265
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,CP5,0.12282596486747199
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,CP1,0.012671837759307705
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,P3,0.020943291899332184
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,P7,0.03888278884747761
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,PO9,0.17690081525845847
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,O1,0.06757039617562234
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,Pz,0.012483404605892577
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,Oz,0.044793969289317975
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,O2,0.025192272047363587
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,PO10,0.0047454916449367075
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,P8,0.015305918815274478
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,P4,0.022881981670983383
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,CP2,0.06714734343085195
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,CP6,0.08354880604063888
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,T8,0.18610640367999434
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,FT10,0.12263545546402307
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,FC6,0.5226242149814402
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,C4,0.33006239237462776
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,FC2,0.8403169871329053
MODULATION_DATASET,Band-Power Envelope Coherence,Alpha,Fast,F3,F4,0.831380083119147
