Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,Pz,0.30834961848840364,0.19351546683626508,-0.11483415165213856,0.11483415165213856,-37.241541667889955
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,Oz,0.1453924082549346,0.14057343647312434,-0.004818971781810261,0.004818971781810261,-3.3144590145040844
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,O2,0.09298283933978359,0.10190924610864566,0.008926406768862069,0.008926406768862069,9.600058281983246
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,PO10,0.062438713049038294,0.06580873746894626,0.0033700244199079687,0.0033700244199079687,5.397331647853167
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,P8,0.08195566934518138,0.12088116685089076,0.03892549750570938,0.03892549750570938,47.49579597936384
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,P4,0.20956379570749528,0.04392126693016074,-0.16564252877733454,0.16564252877733454,-79.04157691843628
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,CP2,0.24181506643928796,0.027025880085746582,-0.21478918635354138,0.21478918635354138,-88.82374018968255
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,CP6,0.16710422801269942,0.024726699799789538,-0.1423775282129099,0.1423775282129099,-85.20282814273834
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,T8,0.17158961088490715,0.003486326760031376,-0.16810328412487577,0.16810328412487577,-97.96821803951184
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,FT10,0.020371501839721536,0.06689967559513134,0.0465281737554098,0.0465281737554098,228.3983484452112
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,FC6,0.05036946648580863,0.009097072244105237,-0.0412723942417034,0.0412723942417034,-81.93931189112696
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,C4,0.1382804190782096,0.005185965158591883,-0.13309445391961772,0.13309445391961772,-96.24967497700541
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,FC2,0.052649521076871875,0.012142865927212509,-0.040506655149659364,0.040506655149659364,-76.93641712432084
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,F4,0.085642218317809,0.0019152125205992828,-0.08372700579720971,0.08372700579720971,-97.76370514657602
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,F8,0.014893467640115666,0.0790433174005695,0.06414984976045383,0.06414984976045383,430.72473993676084
Band-Power Envelope Coherence Change,Gamma,Medium,CP5,Fp2,0.09842567813902636,0.03974819748983663,-0.058677480649189734,0.058677480649189734,-59.616028823604076
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,P3,0.49471112600423606,0.2048658461050591,-0.28984527989917697,0.28984527989917697,-58.5887934723132
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,P7,0.01949837968096467,0.17497955935929815,0.15548117967833347,0.15548117967833347,797.405642019179
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,PO9,0.06226654016537296,0.12335198956952284,0.06108544940414988,0.06108544940414988,98.10316944206915
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,O1,0.39666786904735796,0.22206487170588307,-0.17460299734147489,0.17460299734147489,-44.01742892884252
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,Pz,0.5766608413086824,0.3878344309255392,-0.18882641038314324,0.18882641038314324,-32.744795008902955
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,Oz,0.3494424297117915,0.27369527666384874,-0.07574715304794277,0.07574715304794277,-21.676575769695884
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,O2,0.3835834436303789,0.2279847627022929,-0.155598680928086,0.155598680928086,-40.564493465995604
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,PO10,0.26164069992643435,0.09629725345680516,-0.16534344646962917,0.16534344646962917,-63.194849469566044
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,P8,0.332750429842555,0.11763345077597989,-0.2151169790665751,0.2151169790665751,-64.64814460746463
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,P4,0.3701938318865715,0.18618123712100043,-0.18401259476557108,0.18401259476557108,-49.70709366706928
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,CP2,0.33432179922019867,0.25204951678538745,-0.08227228243481122,0.08227228243481122,-24.60871011902612
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,CP6,0.43811257428948835,0.08333608968030162,-0.35477648460918676,0.35477648460918676,-80.97838442198277
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,T8,0.18475817524631055,0.04676385203857928,-0.13799432320773128,0.13799432320773128,-74.68915679848213
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,FT10,0.02883656045206818,0.06528947669134029,0.03645291623927211,0.03645291623927211,126.41215064419266
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,FC6,0.05683411772963734,0.021103686434549927,-0.03573043129508741,0.03573043129508741,-62.867926383688776
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,C4,0.11352998647276538,0.03626806210222798,-0.0772619243705374,0.0772619243705374,-68.05420027868294
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,FC2,0.0894889658245396,0.07912373557412798,-0.010365230250411625,0.010365230250411625,-11.582690843399241
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,F4,0.011157113285295835,0.010987644580894268,-0.00016946870440156733,0.00016946870440156733,-1.5189296735465907
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,F8,0.01231938671943846,0.01165223798167091,-0.0006671487377675495,0.0006671487377675495,-5.415437902561105
Band-Power Envelope Coherence Change,Gamma,Medium,CP1,Fp2,0.010140018320136748,0.028200584930707272,0.018060566610570525,0.018060566610570525,178.11177495315374
Band-Power Envelope Coherence Change,Gamma,Medium,P3,P7,0.016216718203759504,0.15174232227948528,0.13552560407572578,0.13552560407572578,835.7153548139415
Band-Power Envelope Coherence Change,Gamma,Medium,P3,PO9,0.09526289444440689,0.08404580609049554,-0.011217088353911345,0.011217088353911345,-11.774876691844971
Band-Power Envelope Coherence Change,Gamma,Medium,P3,O1,0.3962518955987694,0.21852570483885755,-0.17772619075991183,0.17772619075991183,-44.851820958825414
Band-Power Envelope Coherence Change,Gamma,Medium,P3,Pz,0.6362858668300158,0.27988382220283065,-0.3564020446271851,0.3564020446271851,-56.01288087739314
Band-Power Envelope Coherence Change,Gamma,Medium,P3,Oz,0.27757366645803744,0.22870411433052118,-0.04886955212751626,0.04886955212751626,-17.605975650036736
Band-Power Envelope Coherence Change,Gamma,Medium,P3,O2,0.2110857605964577,0.15110500687367817,-0.05998075372277953,0.05998075372277953,-28.415348128312395
Band-Power Envelope Coherence Change,Gamma,Medium,P3,PO10,0.16562243839251187,0.035584553387148804,-0.13003788500536306,0.13003788500536306,-78.5146543351715
Band-Power Envelope Coherence Change,Gamma,Medium,P3,P8,0.16777902283733984,0.02724493830643518,-0.14053408453090466,0.14053408453090466,-83.7614155538092
Band-Power Envelope Coherence Change,Gamma,Medium,P3,P4,0.3266813464485969,0.061873249101526334,-0.26480809734707056,0.26480809734707056,-81.06006058375847
Band-Power Envelope Coherence Change,Gamma,Medium,P3,CP2,0.48460734924761684,0.07801490742532433,-0.4065924418222925,0.4065924418222925,-83.90141884012958
Band-Power Envelope Coherence Change,Gamma,Medium,P3,CP6,0.259524776729106,0.005700450562848172,-0.25382432616625783,0.25382432616625783,-97.80350429939938
Band-Power Envelope Coherence Change,Gamma,Medium,P3,T8,0.11571130778145347,0.005016294968806284,-0.11069501281264718,0.11069501281264718,-95.6648187070181
Band-Power Envelope Coherence Change,Gamma,Medium,P3,FT10,0.010370203372615187,0.028887647653958064,0.018517444281342877,0.018517444281342877,178.56394533440184
Band-Power Envelope Coherence Change,Gamma,Medium,P3,FC6,0.04457149301549977,0.008505464837035657,-0.03606602817846412,0.03606602817846412,-80.91725391815376
Band-Power Envelope Coherence Change,Gamma,Medium,P3,C4,0.10777054421082144,0.0031621870541608237,-0.10460835715666061,0.10460835715666061,-97.06581508211099
Band-Power Envelope Coherence Change,Gamma,Medium,P3,FC2,0.07046622796884408,0.0076434165520388835,-0.0628228114168052,0.0628228114168052,-89.15307832935467
Band-Power Envelope Coherence Change,Gamma,Medium,P3,F4,0.01041378247087706,0.004359323685386465,-0.006054458785490595,0.006054458785490595,-58.13890200244102
Band-Power Envelope Coherence Change,Gamma,Medium,P3,F8,0.027962145655574568,0.005036148305280749,-0.02292599735029382,0.02292599735029382,-81.98940679548053
Band-Power Envelope Coherence Change,Gamma,Medium,P3,Fp2,0.006727321704061212,0.03228020118984086,0.025552879485779646,0.025552879485779646,379.8373351218457
Band-Power Envelope Coherence Change,Gamma,Medium,P7,PO9,0.05074326908952763,0.3959120862097101,0.34516881712018244,0.34516881712018244,680.2258177556365
Band-Power Envelope Coherence Change,Gamma,Medium,P7,O1,0.01651385995841506,0.3125284047798596,0.2960145448214445,0.2960145448214445,1792.5218305524186
Band-Power Envelope Coherence Change,Gamma,Medium,P7,Pz,0.03258082929678639,0.18733310027089672,0.15475227097411032,0.15475227097411032,474.97953340731664
Band-Power Envelope Coherence Change,Gamma,Medium,P7,Oz,0.03889571162291591,0.28783071756433887,0.24893500594142295,0.24893500594142295,640.0063028921668
Band-Power Envelope Coherence Change,Gamma,Medium,P7,O2,0.009234094725575683,0.1502087972913613,0.14097470256578562,0.14097470256578562,1526.6759412303604
Band-Power Envelope Coherence Change,Gamma,Medium,P7,PO10,0.04437910675658768,0.090840301234103,0.046461194477515316,0.046461194477515316,104.69159447563366
Band-Power Envelope Coherence Change,Gamma,Medium,P7,P8,0.0270310156083796,0.06571428163667027,0.03868326602829067,0.03868326602829067,143.10696493512023
Band-Power Envelope Coherence Change,Gamma,Medium,P7,P4,0.04130802156582389,0.0907354681037672,0.049427446537943315,0.049427446537943315,119.65580694582822
Band-Power Envelope Coherence Change,Gamma,Medium,P7,CP2,0.011862370115849613,0.030506457246523608,0.018644087130673996,0.018644087130673996,157.1700001651707
Band-Power Envelope Coherence Change,Gamma,Medium,P7,CP6,0.013520897517207933,0.013786212619011591,0.00026531510180365786,0.00026531510180365786,1.9622595428002731
Band-Power Envelope Coherence Change,Gamma,Medium,P7,T8,0.05189208744102216,0.01304673228565351,-0.03884535515536865,0.03884535515536865,-74.85795440300653
Band-Power Envelope Coherence Change,Gamma,Medium,P7,FT10,0.05416600088377882,0.007611303386624744,-0.046554697497154074,0.046554697497154074,-85.94819026245646
Band-Power Envelope Coherence Change,Gamma,Medium,P7,FC6,0.06326778695270878,0.0022422817656127855,-0.06102550518709599,0.06102550518709599,-96.45588715266928
Band-Power Envelope Coherence Change,Gamma,Medium,P7,C4,0.13306127960287933,0.006784010247386283,-0.12627726935549305,0.12627726935549305,-94.90158950249605
Band-Power Envelope Coherence Change,Gamma,Medium,P7,FC2,0.08488699551860582,0.0031663399258006096,-0.08172065559280521,0.08172065559280521,-96.26993521627632
Band-Power Envelope Coherence Change,Gamma,Medium,P7,F4,0.2118179239593226,0.01305339329488609,-0.19876453066443653,0.19876453066443653,-93.83744630723845
Band-Power Envelope Coherence Change,Gamma,Medium,P7,F8,0.010279846702355905,0.008029721890477886,-0.002250124811878019,0.002250124811878019,-21.88870006555975
Band-Power Envelope Coherence Change,Gamma,Medium,P7,Fp2,0.17824101028584666,0.07581126493884864,-0.10242974534699802,0.10242974534699802,-57.46699100433202
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,O1,0.10228643318427581,0.39335563682255,0.29106920363827415,0.29106920363827415,284.56286388820854
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,Pz,0.08256120781941106,0.14388883966313068,0.061327631843719616,0.061327631843719616,74.2814131036741
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,Oz,0.081037707171699,0.3075423261130307,0.22650461894133167,0.22650461894133167,279.50521657951646
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,O2,0.03663280148892153,0.14529711329556794,0.1086643118066464,0.1086643118066464,296.63118131849296
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,PO10,0.023443841134933682,0.12122095300667547,0.09777711187174179,0.09777711187174179,417.069503708776
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,P8,0.022444286544809178,0.0899813168677901,0.06753703032298092,0.06753703032298092,300.9096777843473
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,P4,0.05930984501612396,0.07153717810632246,0.012227333090198494,0.012227333090198494,20.616026035600623
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,CP2,0.0984305859867588,0.029450628599157765,-0.06897995738760104,0.06897995738760104,-70.07979958270334
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,CP6,0.02047866586415159,0.011450367676358382,-0.009028298187793209,0.009028298187793209,-44.086359178297194
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,T8,0.014301266241943486,0.007651970433714005,-0.006649295808229481,0.006649295808229481,-46.49445507648886
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,FT10,0.07285011779398362,0.011639204571362477,-0.06121091322262114,0.06121091322262114,-84.02308064308482
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,FC6,0.013190393985876094,0.008775256895241251,-0.004415137090634843,0.004415137090634843,-33.47236705258727
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,C4,0.016680634763478492,0.0044843491954316885,-0.012196285568046803,0.012196285568046803,-73.11643556125351
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,FC2,0.0127497499902178,0.00361483790193394,-0.00913491208828386,0.00913491208828386,-71.64777423316212
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,F4,0.00859605667249973,0.003078331710442495,-0.005517724962057236,0.005517724962057236,-64.18902494802518
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,F8,0.043445840409934114,0.023377924512062633,-0.02006791589787148,0.02006791589787148,-46.190649573170305
Band-Power Envelope Coherence Change,Gamma,Medium,PO9,Fp2,0.010253997988871024,0.021363689637078728,0.011109691648207704,0.011109691648207704,108.34497588419065
Band-Power Envelope Coherence Change,Gamma,Medium,O1,Pz,0.4165908326348524,0.39724983863823515,-0.01934099399661726,0.01934099399661726,-4.642683535374363
Band-Power Envelope Coherence Change,Gamma,Medium,O1,Oz,0.33381451525869765,0.7218728275805382,0.3880583123218405,0.3880583123218405,116.24968195918782
Band-Power Envelope Coherence Change,Gamma,Medium,O1,O2,0.2638883471205447,0.5051768050294096,0.24128845790886494,0.24128845790886494,91.43581387420791
Band-Power Envelope Coherence Change,Gamma,Medium,O1,PO10,0.16811590157460132,0.11606812989531595,-0.05204777167928537,0.05204777167928537,-30.959457845330117
Band-Power Envelope Coherence Change,Gamma,Medium,O1,P8,0.1822241502151373,0.14097083655201126,-0.04125331366312604,0.04125331366312604,-22.638774067225224
Band-Power Envelope Coherence Change,Gamma,Medium,O1,P4,0.23376951861011847,0.22310008433866915,-0.010669434271449313,0.010669434271449313,-4.564082749061835
Band-Power Envelope Coherence Change,Gamma,Medium,O1,CP2,0.2712677449048473,0.13828577608336623,-0.13298196882148106,0.13298196882148106,-49.02240362860951
Band-Power Envelope Coherence Change,Gamma,Medium,O1,CP6,0.2826153317904825,0.011378475522572599,-0.2712368562679099,0.2712368562679099,-95.9738647402866
Band-Power Envelope Coherence Change,Gamma,Medium,O1,T8,0.11133599594452775,0.005255917346076125,-0.10608007859845163,0.10608007859845163,-95.2792290566163
Band-Power Envelope Coherence Change,Gamma,Medium,O1,FT10,0.006374942761872976,0.00815536147235219,0.0017804187104792143,0.0017804187104792143,27.928387390824547
Band-Power Envelope Coherence Change,Gamma,Medium,O1,FC6,0.01766586328194239,0.004727312141150871,-0.012938551140791519,0.012938551140791519,-73.24041250798645
Band-Power Envelope Coherence Change,Gamma,Medium,O1,C4,0.045503191423285315,0.009306842712429104,-0.03619634871085621,0.03619634871085621,-79.54683524095296
Band-Power Envelope Coherence Change,Gamma,Medium,O1,FC2,0.04592817167462021,0.004265950716729911,-0.0416622209578903,0.0416622209578903,-90.71169053505507
Band-Power Envelope Coherence Change,Gamma,Medium,O1,F4,0.005679685446132371,0.0049654552314501825,-0.0007142302146821884,0.0007142302146821884,-12.57517201359363
