Time,dt_s,step_distance_l2_regional,v_l2_regional_per_s
2025-10-09 15:50:39.348690033,0.124789953,2.302757698518181,18.453069683568042
2025-10-09 15:50:39.473680019,0.124989986,2.0452149356963685,16.363030360659202
2025-10-09 15:50:39.598769903,0.125089884,2.3486281329615597,18.775524110019635
2025-10-09 15:50:39.723769903,0.125,2.5202624587443268,20.162099669954614
2025-10-09 15:50:39.848759890,0.124989987,2.517046879279218,20.137988167637925
2025-10-09 15:50:39.973850012,0.125090122,2.0977950372732446,16.77026933648082
2025-10-09 15:50:40.098740101,0.124890089,1.2992614642138052,10.403239157062377
2025-10-09 15:50:40.223730087,0.124989986,1.0349333680499673,8.280130282196906
2025-10-09 15:50:40.348730087,0.125,1.6124584054147713,12.89966724331817
2025-10-09 15:50:40.473720074,0.124989987,2.1998953453552064,17.600572639112336
2025-10-09 15:50:40.598710060,0.124989986,1.4452501669517295,11.562927664874925
2025-10-09 15:50:40.723700047,0.124989987,1.282534221675878,10.261095728219237
2025-10-09 15:50:40.848799944,0.125099897,2.035492054945928,16.27093310033603
2025-10-09 15:50:40.973789930,0.124989986,2.6553913458721574,21.244832733017166
2025-10-09 15:50:41.098680019,0.124890089,3.2450438573124094,25.98319757232625
2025-10-09 15:50:41.223769903,0.125089884,3.111535101004125,24.874394327555095
2025-10-09 15:50:41.348670006,0.124900103,2.365008728750805,18.935202389311122
2025-10-09 15:50:41.473659992,0.124989986,1.4593992154953699,11.676129122019182
2025-10-09 15:50:41.598550081,0.124890089,0.996811970883677,7.981513816390002
2025-10-09 15:50:41.723639965,0.125089884,1.2186747113106107,9.74239220903435
2025-10-09 15:50:41.848540068,0.124900103,1.364565434322957,10.925254675914534
2025-10-09 15:50:41.973530054,0.124989986,1.5128448547147852,12.103728491615202
2025-10-09 15:50:42.098419905,0.124889851,2.577440521555735,20.637709957358627
2025-10-09 15:50:42.223409891,0.124989986,3.4466568020316086,27.575463541788128
2025-10-09 15:50:42.348309994,0.124900103,3.7502518381550733,30.02601077242565
2025-10-09 15:50:42.473299980,0.124989986,3.0653659005777345,24.524891942765194
2025-10-09 15:50:42.598190069,0.124890089,1.4040942259785296,11.242639325675633
2025-10-09 15:50:42.723279953,0.125089884,1.8725034768447664,14.969263836272853
2025-10-09 15:50:42.848279953,0.125,4.043016768906762,32.344134151254096
2025-10-09 15:50:42.973269939,0.124989986,5.145801317372493,41.16970872668546
2025-10-09 15:50:43.098360062,0.125090123,2.5236454785811846,20.174618251683906
2025-10-09 15:50:43.223350048,0.124989986,1.7376922825985321,13.902652030047689
2025-10-09 15:50:43.348340034,0.124989986,2.5540753848114504,20.434240106335
2025-10-09 15:50:43.473340034,0.125,1.0713255954919816,8.570604763935853
2025-10-09 15:50:43.598429918,0.125089884,0.9750025525956332,7.794415674697029
2025-10-09 15:50:43.723419905,0.124989987,1.522301281955793,12.179385873172329
2025-10-09 15:50:43.848309994,0.124890089,1.9590698086454192,15.686351289616098
2025-10-09 15:50:43.973309994,0.125,2.0048454174420782,16.038763339536626
2025-10-09 15:50:44.098200083,0.124890089,1.469858583873802,11.76921720244592
2025-10-09 15:50:44.223289967,0.125089884,1.5850513440002505,12.671299175561234
2025-10-09 15:50:44.348180056,0.124890089,1.3034555612276355,10.436821461690492
2025-10-09 15:50:44.473279953,0.125099897,1.5424115848440885,12.329439286781255
2025-10-09 15:50:44.598170042,0.124890089,3.157201777151128,25.279842479343003
2025-10-09 15:50:44.723160028,0.124989986,3.6052331653836225,28.84417608770372
2025-10-09 15:50:44.848050117,0.124890089,3.105166268533658,24.863192054684646
2025-10-09 15:50:44.973249912,0.125199795,2.064949876749433,16.49323688388973
2025-10-09 15:50:45.098140001,0.124890089,1.6395825992356259,13.128204266357965
2025-10-09 15:50:45.223129988,0.124989987,2.029419062516968,16.23665312099735
2025-10-09 15:50:45.348119974,0.124989986,2.3887874397795423,19.111830605209782
2025-10-09 15:50:45.473109961,0.124989987,2.381697151389215,19.055103601132586
2025-10-09 15:50:45.598109961,0.125,2.3451736283068683,18.761389026454946
2025-10-09 15:50:45.723200083,0.125090122,2.396154412408244,19.15542469778904
2025-10-09 15:50:45.848190069,0.124989986,2.386655786194984,19.094776010255607
2025-10-09 15:50:45.973180056,0.124989987,2.3956531695519914,19.166760690614293
2025-10-09 15:50:46.098180056,0.125,2.6531067157168318,21.224853725734654
2025-10-09 15:50:46.223170042,0.124989986,3.086141560570172,24.69111053880886
2025-10-09 15:50:46.348160028,0.124989986,2.9837843547994973,23.87218728706392
2025-10-09 15:50:46.473050117,0.124890089,2.0795439188375537,16.650992368478125
2025-10-09 15:50:46.598050117,0.125,1.5146452329681037,12.11716186374483
2025-10-09 15:50:46.723140001,0.125089884,1.4994152241679068,11.986702491209494
2025-10-09 15:50:46.848129988,0.124989987,1.9216795324233322,15.374667831778655
2025-10-09 15:50:46.973119974,0.124989986,2.4964450309330357,19.973160337285226
2025-10-09 15:50:47.098119974,0.125,3.1120941037666263,24.89675283013301
2025-10-09 15:50:47.223010063,0.124890089,3.5842209303947774,28.699002131344287
2025-10-09 15:50:47.348000050,0.124989987,3.431674099143995,27.45559209590121
2025-10-09 15:50:47.473089933,0.125089883,2.7646800999054575,22.10154837146548
2025-10-09 15:50:47.598089933,0.125,1.8880329416950066,15.104263533560053
2025-10-09 15:50:47.723079920,0.124989987,1.2426572421227018,9.942054335302089
2025-10-09 15:50:47.848069906,0.124989986,1.0009921971687643,8.008579160643832
2025-10-09 15:50:47.973059893,0.124989987,0.9036443099533134,7.229733610207619
2025-10-09 15:50:48.098050117,0.124990224,0.8545018618452507,6.836549567630591
2025-10-09 15:50:48.223050117,0.125,0.9582974066912897,7.666379253530318
2025-10-09 15:50:48.348040104,0.124989987,1.3613812126502258,10.891922187736734
2025-10-09 15:50:48.473030090,0.124989986,1.5422907447868734,12.339314485457047
2025-10-09 15:50:48.598020077,0.124989987,1.5031617889064701,12.026257662595565
2025-10-09 15:50:48.723020077,0.125,1.167360542981688,9.338884343853504
2025-10-09 15:50:48.848010063,0.124989986,1.1750211591800162,9.40092240013545
2025-10-09 15:50:48.973000050,0.124989987,1.4585375593424914,11.669235227158568
2025-10-09 15:50:49.097990036,0.124989986,2.404242628926831,19.235482024350585
2025-10-09 15:50:49.222990036,0.125,3.5329702345150755,28.263761876120604
2025-10-09 15:50:49.347980022,0.124989986,3.6628303915777343,29.30499081404597
2025-10-09 15:50:49.472970009,0.124989987,3.0401725215239015,24.32332856810283
2025-10-09 15:50:49.597959995,0.124989986,1.917399291290678,15.340423282315419
2025-10-09 15:50:49.722959995,0.125,1.0552237149622594,8.441789719698075
2025-10-09 15:50:49.848050117,0.125090122,2.121807322563008,16.962229220329707
2025-10-09 15:50:49.972939968,0.124889851,3.5818310308436883,28.679920763486926
2025-10-09 15:50:50.097929955,0.124989987,3.5361212272354283,28.2912360590567
2025-10-09 15:50:50.222919941,0.124989986,2.84667180591542,22.775199014066775
2025-10-09 15:50:50.347919941,0.125,1.69960685110947,13.59685480887576
2025-10-09 15:50:50.472810030,0.124890089,1.5981840318304243,12.79672426072516
2025-10-09 15:50:50.597800016,0.124989986,1.3776044237349125,11.0217183617807
2025-10-09 15:50:50.722690105,0.124890089,1.6951513645201428,13.573145620227262
2025-10-09 15:50:50.847690105,0.125,1.6750158813101597,13.400127050481277
2025-10-09 15:50:50.972579956,0.124889851,1.654930574938417,13.251121381659885
2025-10-09 15:50:51.097569942,0.124989986,1.3966926791246883,11.174436639465567
2025-10-09 15:50:51.222559929,0.124989987,1.1353400335769455,9.083447889125274
2025-10-09 15:50:51.347559929,0.125,1.194508081822388,9.556064654579105
2025-10-09 15:50:51.472549915,0.124989986,1.3447673656940629,10.759000850628649
2025-10-09 15:50:51.597539902,0.124989987,1.7427126336590182,13.942817944760792
2025-10-09 15:50:51.722429991,0.124890089,1.6683194820206046,13.358301650506508
2025-10-09 15:50:51.847429991,0.125,1.2082263562709392,9.665810850167514
2025-10-09 15:50:51.972520113,0.125090122,1.192460050063523,9.532807475106011
2025-10-09 15:50:52.097510099,0.124989986,1.6468416744874872,13.175788934703034
2025-10-09 15:50:52.222500086,0.124989987,2.158050517471498,17.265787198389724
2025-10-09 15:50:52.347500086,0.125,2.1069831701563855,16.855865361251084
2025-10-09 15:50:52.472389936,0.12488985,1.9111165777405492,15.302417111883386
2025-10-09 15:50:52.597579956,0.12519002,2.1164006351586053,16.90550600725685
2025-10-09 15:50:52.722470045,0.124890089,2.510782359756416,20.1039360277533
2025-10-09 15:50:52.847460032,0.124989987,3.6961836422170644,29.571837960244483
2025-10-09 15:50:52.972460032,0.125,5.1341826857889705,41.073461486311764
2025-10-09 15:50:53.097450018,0.124989986,6.380109149344606,51.044962508793354
2025-10-09 15:50:53.222440004,0.124989986,6.821483919112196,54.57624356492204
2025-10-09 15:50:53.347529888,0.125089884,5.756438997367577,46.01842142061285
2025-10-09 15:50:53.472429991,0.124900103,3.0060899299121946,24.06795397047987
2025-10-09 15:50:53.597419977,0.124989986,2.613490877105468,20.909602126889332
2025-10-09 15:50:53.722409964,0.124989987,4.590324384524718,36.72553693860867
2025-10-09 15:50:53.847399950,0.124989986,6.030492549474835,48.24780562400283
2025-10-09 15:50:53.972399950,0.125,6.096297329941287,48.77037863953029
2025-10-09 15:50:54.097389936,0.124989986,4.839505920005393,38.719149228526135
2025-10-09 15:50:54.222379923,0.124989987,3.396204665839723,27.171813897698247
2025-10-09 15:50:54.347470045,0.125090122,1.7591471895174096,14.063038402963661
2025-10-09 15:50:54.472270012,0.124799967,1.5962022397530806,12.790085431297275
2025-10-09 15:50:54.597460032,0.12519002,1.5049851218638342,12.021606210014456
2025-10-09 15:50:54.722349882,0.12488985,1.437510466151551,11.510226540840197
2025-10-09 15:50:54.847340107,0.124990225,1.023606092466726,8.189489157785948
2025-10-09 15:50:54.972239971,0.124899864,0.6591187228172555,5.2771772659196445
2025-10-09 15:50:55.097330093,0.125090122,2.137999408354572,17.09167258110574
2025-10-09 15:50:55.222320080,0.124989987,4.43115578266365,35.45208611521537
2025-10-09 15:50:55.347310066,0.124989986,6.08906943882495,48.71645828350561
2025-10-09 15:50:55.472300053,0.124989987,6.620946130691311,52.971812299582936
2025-10-09 15:50:55.597300053,0.125,6.035566097895396,48.28452878316317
2025-10-09 15:50:55.722189903,0.12488985,3.5078030209656506,28.087174585970363
2025-10-09 15:50:55.847379923,0.12519002,1.630401089937842,13.023411050959508
2025-10-09 15:50:55.972369909,0.124989986,3.6718099917724505,29.376833371054627
2025-10-09 15:50:56.097369909,0.125,4.554933664640737,36.4394693171259
2025-10-09 15:50:56.222160101,0.124790192,4.843207808294622,38.81080500536951
2025-10-09 15:50:56.347150087,0.124989986,4.482126865955688,35.85988773497173
2025-10-09 15:50:56.472140074,0.124989987,3.627284867331797,29.020603605085558
2025-10-09 15:50:56.597239971,0.125099897,2.635031959593565,21.063422295172355
2025-10-09 15:50:56.722330093,0.125090122,1.7515606802980732,14.002390055212139
2025-10-09 15:50:56.847320080,0.124989987,1.5117804457609731,12.095212440985158
2025-10-09 15:50:56.972110033,0.124789953,1.677482530982589,13.442448615896097
2025-10-09 15:50:57.097209930,0.125099897,1.680824470035464,13.435858144914892
2025-10-09 15:50:57.222199917,0.124989987,1.6085039995785684,12.869062860039888
2025-10-09 15:50:57.347290039,0.125090122,1.6723888204893467,13.369471495833594
2025-10-09 15:50:57.472179890,0.124889851,1.6228096758819257,12.993927552062864
2025-10-09 15:50:57.597369909,0.125190019,1.2936334432803016,10.33335926948219
2025-10-09 15:50:57.722270012,0.124900103,1.1063559227159905,8.8579264239357
2025-10-09 15:50:57.847259998,0.124989986,1.5944508737086407,12.756628948727466
2025-10-09 15:50:57.972249985,0.124989987,2.2765947176922494,18.214216773158395
2025-10-09 15:50:58.097340107,0.125090122,2.5792256856301363,20.618939724354384
2025-10-09 15:50:58.222140074,0.124799967,2.287260407290073,18.32741195588676
2025-10-09 15:50:58.347130060,0.124989986,2.1044524009521455,16.83696805080165
2025-10-09 15:50:58.472120047,0.124989987,1.5354313023630362,12.284434451241571
2025-10-09 15:50:58.597209930,0.125089883,1.282339270076955,10.251342789064363
2025-10-09 15:50:58.722009897,0.124799967,1.735363909616871,13.905163209032507
2025-10-09 15:50:58.847199917,0.12519002,2.257503037210415,18.032611842464878
2025-10-09 15:50:58.972090006,0.124890089,2.157263701155934,17.273297812734636
2025-10-09 15:50:59.097079992,0.124989986,1.5723682517913065,12.579953819590846
2025-10-09 15:50:59.222079992,0.125,1.817222699177443,14.537781593419544
2025-10-09 15:50:59.346970081,0.124890089,1.7073476443180804,13.670801726453092
2025-10-09 15:50:59.471960068,0.124989987,1.7086385178874877,13.670203181055516
2025-10-09 15:50:59.597150087,0.125190019,1.7587286762491259,14.048473594760983
2025-10-09 15:50:59.722049952,0.124899865,2.0271560684385523,16.230250276399836
2025-10-09 15:50:59.846940041,0.124890089,1.7764697155297915,14.224264949717439
2025-10-09 15:50:59.971930027,0.124989986,1.6173425760498303,12.93977723983288
2025-10-09 15:51:00.097120047,0.12519002,1.4084085412899552,11.250166277551157
2025-10-09 15:51:00.222009897,0.12488985,1.1817365708605492,9.46223068456363
2025-10-09 15:51:00.347110033,0.125100136,1.0471934920467183,8.370842155173342
2025-10-09 15:51:00.471999884,0.124889851,1.1915691285897976,9.540960446736362
2025-10-09 15:51:00.596990108,0.124990224,1.1534131555291667,9.22802694976502
2025-10-09 15:51:00.721879959,0.124889851,1.7222591111092287,13.790224724579332
2025-10-09 15:51:00.846780062,0.124900103,2.3789609572618042,19.04690949103384
2025-10-09 15:51:00.971770048,0.124989986,2.4261619335370526,19.410850510352507
2025-10-09 15:51:01.096859932,0.125089884,1.8554097825922446,14.83261254437045
2025-10-09 15:51:01.221849918,0.124989986,1.1766511366508547,9.413963264631894
2025-10-09 15:51:01.346950054,0.125100136,1.168726429964044,9.342327413329464
2025-10-09 15:51:01.471940041,0.124989987,1.4072695146419179,11.259058012718393
2025-10-09 15:51:01.596930027,0.124989986,1.4010038136617435,11.208928478972256
2025-10-09 15:51:01.721920013,0.124989986,1.206558297937568,9.6532397238413
2025-10-09 15:51:01.846820116,0.124900103,1.0728222729628847,8.58944266013043
2025-10-09 15:51:01.971810102,0.124989986,1.2909057981266483,10.328073787660463
2025-10-09 15:51:02.096899986,0.125089884,1.5483158599998255,12.377626475373702
2025-10-09 15:51:02.221790075,0.124890089,2.0335417552636463,16.282651181901603
2025-10-09 15:51:02.346790075,0.125,2.1554298493370174,17.24343879469614
2025-10-09 15:51:02.471780062,0.124989987,1.6552256780694594,13.242866231112252
2025-10-09 15:51:02.596869946,0.125089884,2.054578394419765,16.424816529686485
2025-10-09 15:51:02.721859932,0.124989986,1.7804738169606715,14.244931725655778
2025-10-09 15:51:02.846849918,0.124989986,1.5843505774186304,12.675820104649267
2025-10-09 15:51:02.971950054,0.125100136,1.4049649347061124,11.230722680478241
2025-10-09 15:51:03.096839905,0.124889851,1.3519706553485178,10.825304414435708
2025-10-09 15:51:03.221829891,0.124989986,1.7187672305579222,13.751239483760902
2025-10-09 15:51:03.346820116,0.124990225,1.9404834888090392,15.525081971882516
2025-10-09 15:51:03.471719980,0.124899864,1.7768092262797233,14.225869983971506
2025-10-09 15:51:03.596709967,0.124989987,1.3275452388620321,10.62121271251938
2025-10-09 15:51:03.721699953,0.124989986,1.1638280652324682,9.311370474371188
2025-10-09 15:51:03.846689939,0.124989986,1.844762472476267,14.759282175423774
2025-10-09 15:51:03.971689939,0.125,1.9598118865905216,15.678495092724173
2025-10-09 15:51:04.096780062,0.125090123,1.941327027893356,15.519426964616192
2025-10-09 15:51:04.221770048,0.124989986,1.6912650488770231,13.531204402863308
2025-10-09 15:51:04.346659899,0.124889851,1.5050811809723088,12.051268929549037
2025-10-09 15:51:04.471659899,0.125,1.1268773314408491,9.015018651526793
2025-10-09 15:51:04.596649885,0.124989986,1.0891051223538983,8.71353903787059
2025-10-09 15:51:04.721740007,0.125090122,1.044583328013496,8.350646008751163
2025-10-09 15:51:04.846630096,0.124890089,1.3543746003392116,10.844532269804144
2025-10-09 15:51:04.971620083,0.124989987,1.5972584056013763,12.779090901108553
2025-10-09 15:51:05.096620083,0.125,1.5251058266078623,12.200846612862899
2025-10-09 15:51:05.221610069,0.124989986,2.217358623623556,17.740290199116878
2025-10-09 15:51:05.346699953,0.125089884,3.359419890880455,26.856047695115418
2025-10-09 15:51:05.471689939,0.124989986,4.574590416950516,36.59965540719811
2025-10-09 15:51:05.596790075,0.125100136,4.796004068128201,38.33732097723859
2025-10-09 15:51:05.721780062,0.124989987,3.8622047944723867,30.900113578477185
2025-10-09 15:51:05.846669912,0.12488985,2.5000931072735573,20.01838505910254
2025-10-09 15:51:05.971760035,0.125090123,2.9549015853758984,23.622181468123575
2025-10-09 15:51:06.096659899,0.124899864,4.5178488293941115,36.171767403958995
2025-10-09 15:51:06.221649885,0.124989986,4.72700131347578,37.81904026676009
2025-10-09 15:51:06.346640110,0.124990225,4.857268905469693,38.861190188830314
2025-10-09 15:51:06.471630096,0.124989986,3.625418965633903,29.005675427741092
2025-10-09 15:51:06.596630096,0.125,1.6080308346292678,12.864246677034142
2025-10-09 15:51:06.721620083,0.124989987,1.421475288105108,11.372713304667421
2025-10-09 15:51:06.846610069,0.124989986,3.2802479917786695,26.244086400479073
2025-10-09 15:51:06.971600056,0.124989987,5.806948391646532,46.459308709637135
2025-10-09 15:51:07.096600056,0.125,7.811746797816609,62.49397438253287
2025-10-09 15:51:07.221489906,0.12488985,5.3585972696811455,42.90658744230332
2025-10-09 15:51:07.346479893,0.124989987,4.164787825464974,33.320971746840605
2025-10-09 15:51:07.471369982,0.124890089,2.373337504471289,19.00340950570777
2025-10-09 15:51:07.596359968,0.124989986,1.8580476192610766,14.865571864781845
2025-10-09 15:51:07.721260071,0.124900103,4.0713852694353605,32.59713300184677
2025-10-09 15:51:07.846250057,0.124989986,5.230030266009918,41.84359430210608
2025-10-09 15:51:07.971240044,0.124989987,4.918579168374716,39.351785582430026
2025-10-09 15:51:08.096230030,0.124989986,4.532463776032524,36.26261527889542
2025-10-09 15:51:08.221230030,0.125,3.3574227225524496,26.859381780419596
2025-10-09 15:51:08.346220016,0.124989986,2.137109238126119,17.098243679506606
2025-10-09 15:51:08.471210003,0.124989987,1.438804735653001,11.511359991204744
2025-10-09 15:51:08.596199989,0.124989986,1.9841979390919517,15.874855279141737
2025-10-09 15:51:08.721299887,0.125099898,2.259642725949614,18.062706381659993
2025-10-09 15:51:08.846290112,0.124990225,1.417835342613344,11.343569808065745
2025-10-09 15:51:08.971179962,0.12488985,1.5609627304316873,12.498715711738683
2025-10-09 15:51:09.096169949,0.124989987,2.754568867217337,22.038316295027194
2025-10-09 15:51:09.221169949,0.125,3.7251738806093675,29.80139104487494
2025-10-09 15:51:09.346060038,0.124890089,4.176828245949789,33.44403290440276
2025-10-09 15:51:09.471149921,0.125089883,4.124314914110433,32.970811189506286
2025-10-09 15:51:09.596040010,0.124890089,3.660272599776929,29.30795092777081
2025-10-09 15:51:09.721240044,0.125200034,3.2083987957937063,25.626181505619293
2025-10-09 15:51:09.846230030,0.124989986,2.8044656715848295,22.437522887512202
2025-10-09 15:51:09.971220016,0.124989986,2.5636959683283917,20.51121094075802
2025-10-09 15:51:10.096110106,0.12489009,3.070404593383582,24.584853717245156
2025-10-09 15:51:10.221199989,0.125089883,3.0444480488109003,24.338083750633135
2025-10-09 15:51:10.346100092,0.124900103,2.881809983643916,23.07291919241985
2025-10-09 15:51:10.471189976,0.125089884,2.378576450882755,19.014938497206973
2025-10-09 15:51:10.596080065,0.124890089,2.2419933720950755,17.951731719040378
2025-10-09 15:51:10.721169949,0.125089884,2.1399044310287554,17.106934330746963
2025-10-09 15:51:10.846070051,0.124900102,1.709764317863796,13.68905461633487
2025-10-09 15:51:10.971060038,0.124989987,1.9708972145106902,15.76844083126987
2025-10-09 15:51:11.095949888,0.12488985,2.331461736233623,18.668144258589653
2025-10-09 15:51:11.220940113,0.124990225,2.824874589435742,22.600764095238183
2025-10-09 15:51:11.345839977,0.124899864,2.858825941662197,22.888943591341278
2025-10-09 15:51:11.471029997,0.12519002,2.3551026230020216,18.812223394500787
2025-10-09 15:51:11.595920086,0.124890089,1.7782780442547506,14.238744311045776
2025-10-09 15:51:11.721110106,0.12519002,2.060469475069698,16.458735888609155
2025-10-09 15:51:11.846009970,0.124899864,2.4416213244995113,19.548630769521985
2025-10-09 15:51:11.970999956,0.124989986,1.349195445293046,10.794428325586386
2025-10-09 15:51:12.095890045,0.124890089,1.0006667189183172,8.012378939999932
2025-10-09 15:51:12.220979929,0.125089884,1.446145120229899,11.560847879832544
2025-10-09 15:51:12.345880032,0.124900103,1.4006145673484733,11.213878401273002
2025-10-09 15:51:12.470969915,0.125089883,1.468769600457216,11.74171375999461
2025-10-09 15:51:12.595860004,0.124890089,1.666239809666214,13.341649629749357
2025-10-09 15:51:12.720949888,0.125089884,1.7855887914190938,14.274445976935223
2025-10-09 15:51:12.845839977,0.124890089,1.7660898119204604,14.141152641187249
2025-10-09 15:51:12.970940113,0.125100136,1.6902493023631169,13.511170782125424
2025-10-09 15:51:13.095829964,0.124889851,2.9775070715236347,23.841065128051397
2025-10-09 15:51:13.220920086,0.125090122,2.8696955556187915,22.941024516858267
2025-10-09 15:51:13.345809937,0.124889851,2.4062523241074496,19.26699651605357
2025-10-09 15:51:13.470910072,0.125100135,1.7723172126653854,14.16718864983947
2025-10-09 15:51:13.595799923,0.124889851,1.4182759683488961,11.35621475238125
2025-10-09 15:51:13.720890045,0.125090122,1.750058818315973,13.990383815565973
2025-10-09 15:51:13.845779896,0.124889851,2.332885814725509,18.679546784994635
2025-10-09 15:51:13.970880032,0.125100136,2.5571786313729628,20.44105396794263
2025-10-09 15:51:14.095769882,0.12488985,1.8941158593146434,15.166291410508087
2025-10-09 15:51:14.220860004,0.125090122,1.895121175710936,15.150046585700316
2025-10-09 15:51:14.345750093,0.124890089,2.496000368647459,19.98557602635273
2025-10-09 15:51:14.470849991,0.125099898,1.9312602078726993,15.43774406492881
2025-10-09 15:51:14.595740080,0.124890089,2.816474204835986,22.551623010181263
2025-10-09 15:51:14.720829964,0.125089884,3.096402888358241,24.753423613041647
2025-10-09 15:51:14.845720053,0.124890089,2.7584478468683695,22.087003612179103
2025-10-09 15:51:14.970910072,0.125190019,2.105965178767743,16.822149206381564
2025-10-09 15:51:15.095809937,0.124899865,2.6650394480973927,21.337408556025203
2025-10-09 15:51:15.220900059,0.125090122,2.3068203256169504,18.441266894095367
2025-10-09 15:51:15.345690012,0.124789953,2.013422771116577,16.134494185734464
2025-10-09 15:51:15.470779896,0.125089884,1.2937830068701608,10.342826817795759
2025-10-09 15:51:15.595580101,0.124800205,1.9092001015056017,15.298052607410394
2025-10-09 15:51:15.720669985,0.125089884,3.4976509033188985,27.961101181602327
2025-10-09 15:51:15.845560074,0.124890089,4.782259489749144,38.291745390213826
2025-10-09 15:51:15.970649958,0.125089884,3.611497099268116,28.87121631088982
2025-10-09 15:51:16.095449924,0.124799966,2.1555672318034413,17.27217803731967
2025-10-09 15:51:16.220540047,0.125090123,3.1078810215546784,24.84513522746059
2025-10-09 15:51:16.345429897,0.12488985,2.2140005069879716,17.727625639617404
2025-10-09 15:51:16.470520020,0.125090123,2.145192928076401,17.14917914083753
2025-10-09 15:51:16.595419884,0.124899864,2.3573437824835817,18.873869890551536
2025-10-09 15:51:16.720510006,0.125090122,2.020254793788088,16.15039430362126
2025-10-09 15:51:16.845499992,0.124989986,2.162981230259987,17.305236199162284
2025-10-09 15:51:16.970590115,0.125090123,3.662049863262855,29.275291889055502
2025-10-09 15:51:17.095390081,0.124799966,5.367908459433829,43.01209873273386
2025-10-09 15:51:17.220479965,0.125089884,5.326446916109203,42.5809565552815
2025-10-09 15:51:17.345469952,0.124989987,3.9163551900358184,31.333351447070864
2025-10-09 15:51:17.470560074,0.125090122,2.350900917514443,18.793657564059636
2025-10-09 15:51:17.595449924,0.12488985,3.316334342833477,26.554074192846553
2025-10-09 15:51:17.720550060,0.125100136,4.247244069881876,33.95075501662025
2025-10-09 15:51:17.845439911,0.124889851,4.259775709019489,34.10826159941122
2025-10-09 15:51:17.970530033,0.125090122,3.1656098912322976,25.3066336543528
2025-10-09 15:51:18.095419884,0.124889851,2.219518379977567,17.771807414339595
2025-10-09 15:51:18.220520020,0.125100136,3.123866458259701,24.970927755503805
2025-10-09 15:51:18.345510006,0.124989986,4.609227668352313,36.8767756190669
2025-10-09 15:51:18.470599890,0.125089884,5.7914368436456884,46.298203007732326
2025-10-09 15:51:18.595390081,0.124790191,5.185607116433354,41.5546051727203
2025-10-09 15:51:18.720489979,0.125099898,4.441018518378134,35.49977729300894
2025-10-09 15:51:18.845380068,0.124890089,3.2485499206897654,26.011270763765456
2025-10-09 15:51:18.970469952,0.125089884,2.062602446608471,16.488962821393862
2025-10-09 15:51:19.095459938,0.124989986,1.0523710485120015,8.419642902528219
2025-10-09 15:51:19.220560074,0.125100136,1.9595222499019376,15.663630053143487
2025-10-09 15:51:19.345350027,0.124789953,2.4027790364096133,19.25458723756081
2025-10-09 15:51:19.470439911,0.125089884,3.3156736273656358,26.50632905987534
2025-10-09 15:51:19.595330000,0.124890089,3.6284959511445303,29.053514015387805
2025-10-09 15:51:19.720419884,0.125089884,3.4852893450365787,27.862279775050222
2025-10-09 15:51:19.845419884,0.125,3.4473334142835688,27.57866731426855
2025-10-09 15:51:19.970510006,0.125090122,3.261609596115735,26.074077984476943
2025-10-09 15:51:20.095299959,0.124789953,2.9668122720256087,23.774448188353823
2025-10-09 15:51:20.220390081,0.125090122,1.7601934697715054,14.07140261460058
2025-10-09 15:51:20.345289946,0.124899865,1.744635436805781,13.968273198740295
2025-10-09 15:51:20.470380068,0.125090122,1.4589666307228377,11.663324069048695
2025-10-09 15:51:20.595269918,0.12488985,1.525053246558706,12.211186469987002
2025-10-09 15:51:20.720360041,0.125090123,2.043456966321349,16.33587782403371
2025-10-09 15:51:20.845360041,0.125,2.4651443262332022,19.721154609865618
2025-10-09 15:51:20.970449924,0.125089883,2.3628008004450987,18.888824130126483
2025-10-09 15:51:21.095340014,0.12489009,2.7097272884688044,21.696895954425244
2025-10-09 15:51:21.220429897,0.125089883,3.1292134432153635,25.01571964229404
2025-10-09 15:51:21.345230103,0.124800206,3.324038937002732,26.634883415198306
2025-10-09 15:51:21.470319986,0.125089883,3.1032096566158316,24.80783882910684
2025-10-09 15:51:21.595309973,0.124989987,2.7197361275791088,21.75963205419894
2025-10-09 15:51:21.720400095,0.125090122,2.3444837845243787,18.742357486264012
2025-10-09 15:51:21.845299959,0.124899864,2.295020050291281,18.374880298438764
2025-10-09 15:51:21.970390081,0.125090122,2.5294142761419587,20.220735544106024
2025-10-09 15:51:22.095180035,0.124789954,2.898569625694932,23.227587900985462
2025-10-09 15:51:22.220269918,0.125089883,2.422888186498346,19.36917781351147
2025-10-09 15:51:22.345160007,0.124890089,2.4448760402749454,19.57622145881364
2025-10-09 15:51:22.470259905,0.125099898,2.4601000888226583,19.665084689538745
2025-10-09 15:51:22.595149994,0.124890089,2.1051044961558913,16.855656946131983
2025-10-09 15:51:22.720240116,0.125090122,1.8847953698696978,15.067499653327525
2025-10-09 15:51:22.845129967,0.124889851,1.6792489837189863,13.445840236601663
2025-10-09 15:51:22.970230103,0.125100136,1.6290009882221528,13.021576477120318
2025-10-09 15:51:23.095119953,0.12488985,1.5714868449505077,12.58298288412155
2025-10-09 15:51:23.220210075,0.125090122,1.9260965245203188,15.397670845027386
2025-10-09 15:51:23.345099926,0.124889851,2.687314311309016,21.517475517758573
2025-10-09 15:51:23.470299959,0.125200033,3.154226179701529,25.19349319741417
