Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-05 16:15:20.185610056,0.124989986,0.002636343979716016,0.02109244159540922
2025-10-05 16:15:20.310600042,0.124989986,0.0028152575027586835,0.0225238644538986
2025-10-05 16:15:20.435590029,0.124989987,0.006166406757800558,0.04933520600974667
2025-10-05 16:15:20.560689926,0.125099897,0.007852409263866211,0.06276911054424139
2025-10-05 16:15:20.685679913,0.124989987,0.004959413532399259,0.039678486664689865
2025-10-05 16:15:20.810669899,0.124989986,0.0023767225232808054,0.01901530354024366
2025-10-05 16:15:20.935559988,0.124890089,0.003471175257595771,0.027793840851500804
2025-10-05 16:15:21.060559988,0.125,0.0038248287746704968,0.030598630197363974
2025-10-05 16:15:21.185549974,0.124989986,0.0031360064148800992,0.025090061334034387
2025-10-05 16:15:21.310539961,0.124989987,0.002105274226649856,0.016843543048371195
2025-10-05 16:15:21.435430050,0.124890089,0.001273222174134725,0.010194741506947961
2025-10-05 16:15:21.560430050,0.125,0.0016920518069877266,0.013536414455901813
2025-10-05 16:15:21.685319901,0.124889851,0.0017451551986187308,0.013973554973804323
2025-10-05 16:15:21.810309887,0.124989986,0.0011797433182567651,0.009438702699404776
2025-10-05 16:15:21.935300112,0.124990225,0.0005756961559698626,0.00460592943144044
2025-10-05 16:15:22.060300112,0.125,0.0009828947203917027,0.007863157763133621
2025-10-05 16:15:22.185290098,0.124989986,0.002571705240771216,0.020575290253822542
2025-10-05 16:15:22.310280085,0.124989987,0.005112079345934939,0.04089991101395137
2025-10-05 16:15:22.435270071,0.124989986,0.0058842332579892576,0.04707763754761327
2025-10-05 16:15:22.560260057,0.124989986,0.003244463163667999,0.025957784839403045
2025-10-05 16:15:22.685359955,0.125099898,0.003786833499798581,0.03027047631804289
2025-10-05 16:15:22.810349941,0.124989986,0.0026723679771277764,0.021380656664188893
2025-10-05 16:15:22.935339928,0.124989987,0.005381271173437674,0.04305361815453004
2025-10-05 16:15:23.060329914,0.124989986,0.0077081759030077635,0.061670347758961776
2025-10-05 16:15:23.185230017,0.124900103,0.009389118077713143,0.07517302109601258
2025-10-05 16:15:23.310220003,0.124989986,0.00821819918704203,0.06575086092930701
2025-10-05 16:15:23.435309887,0.125089884,0.0038895343121161385,0.03109391573275532
2025-10-05 16:15:23.560300112,0.124990225,0.002303253065814581,0.018427465554322998
2025-10-05 16:15:23.685199976,0.124899864,0.0017041111278384147,0.013643818922320161
2025-10-05 16:15:23.810290098,0.125090122,0.00138502812812491,0.011072242204103933
2025-10-05 16:15:23.935280085,0.124989987,0.002177501085148581,0.017421404205351113
2025-10-05 16:15:24.060270071,0.124989986,0.004961267232379107,0.03969331777010606
2025-10-05 16:15:24.185270071,0.125,0.007992797029352738,0.06394237623482191
2025-10-05 16:15:24.310260057,0.124989986,0.008322660633081624,0.06658661945191052
2025-10-05 16:15:24.435250044,0.124989987,0.006932278474687359,0.055462670579262956
2025-10-05 16:15:24.560240030,0.124989986,0.005967272891399422,0.04774200783892737
2025-10-05 16:15:24.685139894,0.124899864,0.012843451549779616,0.10282998826787847
2025-10-05 16:15:24.810129881,0.124989987,0.00977335070985541,0.07819306925646301
2025-10-05 16:15:24.935220003,0.125090122,0.011056966995826145,0.08839200745064543
2025-10-05 16:15:25.060209990,0.124989987,0.008825711380960777,0.07061134729905026
2025-10-05 16:15:25.185100079,0.124890089,0.006126147646093649,0.049052312278307766
2025-10-05 16:15:25.310199976,0.125099897,0.005252166116558987,0.041983776505899024
2025-10-05 16:15:25.435189962,0.124989986,0.006322308824228906,0.05058252286090268
2025-10-05 16:15:25.560179949,0.124989987,0.007674864159726957,0.06140383197037182
2025-10-05 16:15:25.685169935,0.124989986,0.005597513832876433,0.04478369837465566
2025-10-05 16:15:25.810169935,0.125,0.006344136093691888,0.0507530887495351
2025-10-05 16:15:25.935159922,0.124989987,0.00396082482316229,0.031689137011929526
2025-10-05 16:15:26.060149908,0.124989986,0.0061962439409235515,0.04957392299350727
2025-10-05 16:15:26.185139894,0.124989986,0.003995070823225144,0.03196312721584867
2025-10-05 16:15:26.310139894,0.125,0.0022707793332970017,0.018166234666376013
2025-10-05 16:15:26.435129881,0.124989987,0.001896660840477904,0.01517450226215244
2025-10-05 16:15:26.560120106,0.124990225,0.0028667738775256524,0.02293598461420205
2025-10-05 16:15:26.685110092,0.124989986,0.004206399707292752,0.03365389373907724
2025-10-05 16:15:26.810110092,0.125,0.005301484951303892,0.042411879610431136
2025-10-05 16:15:26.935100079,0.124989987,0.004239758662629045,0.03392078649171349
2025-10-05 16:15:27.060090065,0.124989986,0.008680311883224823,0.06944805868867625
2025-10-05 16:15:27.185080051,0.124989986,0.01236518712943735,0.09892942246939167
2025-10-05 16:15:27.310070038,0.124989987,0.008421255431941166,0.06737544049781496
2025-10-05 16:15:27.434969902,0.124899864,0.00394930423167239,0.03161976406693598
2025-10-05 16:15:27.559959888,0.124989986,0.002005135226086696,0.016042366994798257
2025-10-05 16:15:27.684950113,0.124990225,0.0016298444435826065,0.013039775259086114
2025-10-05 16:15:27.809940100,0.124989987,0.0024287606331098166,0.01943164161709863
2025-10-05 16:15:27.935039997,0.125099897,0.004123393855148594,0.03296080935341293
2025-10-05 16:15:28.060029984,0.124989987,0.005879158843137389,0.047037038600039126
2025-10-05 16:15:28.185019970,0.124989986,0.006565373001896746,0.05252719207358537
2025-10-05 16:15:28.310009956,0.124989986,0.006104037804586571,0.04883621480353291
2025-10-05 16:15:28.435009956,0.125,0.0035042332692771794,0.028033866154217435
2025-10-05 16:15:28.559999943,0.124989987,0.00711374545112764,0.05691452268994668
2025-10-05 16:15:28.684989929,0.124989986,0.00984473907748351,0.07876422257926737
2025-10-05 16:15:28.809979916,0.124989987,0.009411476429826204,0.07529784309703308
2025-10-05 16:15:28.934979916,0.125,0.009435180395828913,0.0754814431666313
2025-10-05 16:15:29.060070038,0.125090122,0.01095645598717332,0.08758849869195362
2025-10-05 16:15:29.185060024,0.124989986,0.012142925521677284,0.09715118714932318
2025-10-05 16:15:29.310050011,0.124989987,0.008559022931380666,0.06847766878622578
2025-10-05 16:15:29.435050011,0.125,0.0032668691277579764,0.02613495302206381
2025-10-05 16:15:29.559940100,0.124890089,0.0014205969026606091,0.011374776926138704
2025-10-05 16:15:29.684930086,0.124989986,0.0032704257167605055,0.02616550190477264
2025-10-05 16:15:29.809819937,0.124889851,0.007135782074997432,0.05713660491914137
2025-10-05 16:15:29.934809923,0.124989986,0.008477095615684327,0.06782219829742463
2025-10-05 16:15:30.059710026,0.124900103,0.004867753389944274,0.03897317354449478
2025-10-05 16:15:30.184700012,0.124989986,0.00422628161726446,0.033812961762108365
2025-10-05 16:15:30.309689999,0.124989987,0.006269732445584042,0.05016187773172616
2025-10-05 16:15:30.434679985,0.124989986,0.005114891567550073,0.04092241091658393
2025-10-05 16:15:30.559679985,0.125,0.005231208891796513,0.0418496711343721
2025-10-05 16:15:30.684669971,0.124989986,0.006032512709060467,0.04826396819550381
2025-10-05 16:15:30.809659958,0.124989987,0.00769867349194342,0.061594321887107804
2025-10-05 16:15:30.934649944,0.124989986,0.009595637009704117,0.07677124637572258
2025-10-05 16:15:31.059649944,0.125,0.00967866044420973,0.07742928355367784
2025-10-05 16:15:31.184639931,0.124989987,0.00757202130254464,0.06058102320263975
2025-10-05 16:15:31.309629917,0.124989986,0.004226698077729574,0.03381629371275851
2025-10-05 16:15:31.434619904,0.124989987,0.0020039787265504483,0.016033114128977774
2025-10-05 16:15:31.559619904,0.125,0.0012199809457495991,0.009759847565996793
2025-10-05 16:15:31.684609890,0.124989986,0.0011054113327132464,0.008843999172167652
2025-10-05 16:15:31.809700012,0.125090122,0.0013047379653884361,0.010430383666812926
2025-10-05 16:15:31.934689999,0.124989987,0.0016693791471875663,0.013356103054779632
2025-10-05 16:15:32.059689999,0.125,0.002115641891703657,0.016925135133629254
2025-10-05 16:15:32.184679985,0.124989986,0.0018849067152489907,0.015080461847951488
2025-10-05 16:15:32.309669971,0.124989986,0.0020285449572012837,0.016229659848120023
2025-10-05 16:15:32.434659958,0.124989987,0.002193546099975907,0.01754977460695237
2025-10-05 16:15:32.559649944,0.124989986,0.0024780150709139415,0.019825708844498482
2025-10-05 16:15:32.684649944,0.125,0.002683913919234282,0.021471311353874256
2025-10-05 16:15:32.809639931,0.124989987,0.004133077943385577,0.033067272367870375
2025-10-05 16:15:32.934629917,0.124989986,0.0033138136954976583,0.02651263354407975
2025-10-05 16:15:33.059619904,0.124989987,0.0010247863357334408,0.00819894745435441
2025-10-05 16:15:33.184619904,0.125,0.00037716750891680917,0.0030173400713344734
2025-10-05 16:15:33.309609890,0.124989986,0.0004778736692042651,0.003823295645494873
2025-10-05 16:15:33.434600115,0.124990225,0.0007968890228857717,0.006375610755847281
2025-10-05 16:15:33.559489965,0.12488985,0.0011321819596116223,0.009065444146274675
2025-10-05 16:15:33.684489965,0.125,0.0017998916643298113,0.01439913331463849
2025-10-05 16:15:33.809380054,0.124890089,0.0028507206077574843,0.022825835345168858
2025-10-05 16:15:33.934370041,0.124989987,0.003149703476132637,0.025199646401536446
2025-10-05 16:15:34.059459925,0.125089884,0.0024274013818720297,0.019405257277814964
2025-10-05 16:15:34.184459925,0.125,0.0013036682508792419,0.010429346007033935
2025-10-05 16:15:34.309449911,0.124989986,0.0007326864507448683,0.005861961219396155
2025-10-05 16:15:34.434439898,0.124989987,0.0010385445689643502,0.008309022137624114
2025-10-05 16:15:34.559429884,0.124989986,0.0027056045189838285,0.021646570301910657
2025-10-05 16:15:34.684420109,0.124990225,0.0066318912873375435,0.05305927953435994
2025-10-05 16:15:34.809420109,0.125,0.006551482856106627,0.05241186284885302
2025-10-05 16:15:34.934410095,0.124989986,0.002805798594077369,0.022448187121785652
2025-10-05 16:15:35.059499979,0.125089884,0.0007790267857246125,0.006227736095147489
2025-10-05 16:15:35.184689999,0.12519002,0.0005557482077215292,0.0044392373107818755
2025-10-05 16:15:35.309590101,0.124900102,0.0015566026188130744,0.012462781005679838
2025-10-05 16:15:35.434679985,0.125089884,0.0034604471611362486,0.027663685107712215
2025-10-05 16:15:35.559469938,0.124789953,0.005181241092856781,0.04151969744596972
2025-10-05 16:15:35.684459925,0.124989987,0.005498761558592524,0.043993616533398984
2025-10-05 16:15:35.809360027,0.124900102,0.0029093414663921013,0.02329334740168668
2025-10-05 16:15:35.934350014,0.124989987,0.004296755007362818,0.03437679377759131
2025-10-05 16:15:36.059439898,0.125089884,0.007292601463350645,0.058298890606938644
2025-10-05 16:15:36.184429884,0.124989986,0.007191071695069051,0.057533182658881576
2025-10-05 16:15:36.309429884,0.125,0.005176306349209292,0.041410450793674336
2025-10-05 16:15:36.434420109,0.124990225,0.003225351309487423,0.02580482841348132
2025-10-05 16:15:36.559509993,0.125089884,0.002820980199937373,0.022551625357150166
2025-10-05 16:15:36.684499979,0.124989986,0.002788637216056822,0.022310885098081552
2025-10-05 16:15:36.809499979,0.125,0.00575718142445969,0.04605745139567752
2025-10-05 16:15:36.934489965,0.124989986,0.014069634768235084,0.1125660960409667
2025-10-05 16:15:37.059479952,0.124989987,0.022773636402625974,0.1822036864651084
2025-10-05 16:15:37.184469938,0.124989986,0.018343262170349872,0.1467578544280329
2025-10-05 16:15:37.309459925,0.124989987,0.008424582734668506,0.06740206105204656
2025-10-05 16:15:37.434459925,0.125,0.003447631608057611,0.027581052864460887
2025-10-05 16:15:37.559449911,0.124989986,0.0019446318685963915,0.015558301355409317
2025-10-05 16:15:37.684540033,0.125090122,0.002574380579629998,0.020580206801860804
2025-10-05 16:15:37.809429884,0.124889851,0.0027968861641147758,0.022394823452185686
2025-10-05 16:15:37.934329987,0.124900103,0.0025369389033780276,0.020311743885255463
2025-10-05 16:15:38.059319973,0.124989986,0.0017153441733532837,0.013723852832124357
2025-10-05 16:15:38.184210062,0.124890089,0.0022917853344999184,0.01835041797832267
2025-10-05 16:15:38.309200048,0.124989986,0.002669397233908577,0.02135688881434531
2025-10-05 16:15:38.434099913,0.124899865,0.0026900209245034334,0.02153742059291604
2025-10-05 16:15:38.559089899,0.124989986,0.0017957093309740602,0.014366825602925183
2025-10-05 16:15:38.684079885,0.124989986,0.0040587376761462846,0.0324725028463183
2025-10-05 16:15:38.809170008,0.125090123,0.009360983671182654,0.07483391531386259
2025-10-05 16:15:38.933969975,0.124799967,0.010256367267384325,0.08218245175805476
2025-10-05 16:15:39.058959961,0.124989986,0.003861301037652698,0.030892883191879852
2025-10-05 16:15:39.184050083,0.125090122,0.0011062983156259198,0.008844010205905146
2025-10-05 16:15:39.309139967,0.125089884,0.0015167266486281195,0.012125094373163855
2025-10-05 16:15:39.434040070,0.124900103,0.003249431111256973,0.02601624044502968
2025-10-05 16:15:39.559030056,0.124989986,0.0025084042279068797,0.020068841578291557
2025-10-05 16:15:39.684020042,0.124989986,0.0017135295589381094,0.013709334753730667
2025-10-05 16:15:39.809010029,0.124989987,0.0009239714406763522,0.007392363683311306
2025-10-05 16:15:39.934000015,0.124989986,0.003073546438865149,0.02459034149235883
2025-10-05 16:15:40.059099913,0.125099898,0.009926368745785896,0.07934753668452948
2025-10-05 16:15:40.184089899,0.124989986,0.012677884217310531,0.10143119959474618
2025-10-05 16:15:40.309079885,0.124989986,0.00823450664398484,0.06588133103707076
2025-10-05 16:15:40.433969975,0.12489009,0.0024854784448968825,0.01990132639744981
2025-10-05 16:15:40.558969975,0.125,0.0003618904359731223,0.0028951234877849785
2025-10-05 16:15:40.683959961,0.124989986,0.0005397594214308077,0.004318421328815956
2025-10-05 16:15:40.809050083,0.125090122,0.0033399150804414024,0.026700070533478275
2025-10-05 16:15:40.934040070,0.124989987,0.010793160065132756,0.08635219767750481
2025-10-05 16:15:41.058939934,0.124899864,0.019488709112020497,0.15603467039820393
2025-10-05 16:15:41.184030056,0.125090122,0.016277574101051906,0.13012677452702384
2025-10-05 16:15:41.308919907,0.124889851,0.01414765428371656,0.11328105663058691
2025-10-05 16:15:41.433809996,0.124890089,0.0011668879089496986,0.009343318739645536
2025-10-05 16:15:41.558909893,0.125099897,0.0033581123897866716,0.02684344648010919
2025-10-05 16:15:41.683799982,0.124890089,0.0034406588707857066,0.027549494906563055
2025-10-05 16:15:41.808890104,0.125090122,0.005886132056539539,0.04705513083230936
2025-10-05 16:15:41.933779955,0.124889851,0.009452323989726397,0.07568528518563447
2025-10-05 16:15:42.058870077,0.125090122,0.007311898643132753,0.058453045901839897
2025-10-05 16:15:42.183870077,0.125,0.004300878831234978,0.03440703064987982
2025-10-05 16:15:42.308860064,0.124989987,0.0018170035613793711,0.014537192978341306
2025-10-05 16:15:42.433749914,0.12488985,0.0010749057811120233,0.008606830588010341
2025-10-05 16:15:42.558840036,0.125090122,0.0011939458430944017,0.009544685255758257
2025-10-05 16:15:42.683739901,0.124899865,0.0010665976611530237,0.008539622209784003
2025-10-05 16:15:42.808830023,0.125090122,0.0007516436108976343,0.0060088166745703095
2025-10-05 16:15:42.933720112,0.124890089,0.0003914313078758891,0.003134206333025266
2025-10-05 16:15:43.058809996,0.125089884,0.000342699273764957,0.0027396242030647095
2025-10-05 16:15:43.183710098,0.124900102,0.00040287136248062794,0.003225548706762689
2025-10-05 16:15:43.308799982,0.125089884,0.0007105366906914323,0.005680209046252152
2025-10-05 16:15:43.433690071,0.124890089,0.0013379048924673231,0.010712658651939332
2025-10-05 16:15:43.558779955,0.125089884,0.0023686526868278435,0.018935605430954298
2025-10-05 16:15:43.683680058,0.124900103,0.003205130399483558,0.025661551291783626
2025-10-05 16:15:43.808670044,0.124989986,0.0032362861760019124,0.025892363697055797
2025-10-05 16:15:43.933559895,0.124889851,0.0021689850951948086,0.017367184585677892
2025-10-05 16:15:44.058549881,0.124989986,0.0016739463292002599,0.01339264354506176
2025-10-05 16:15:44.183549881,0.125,0.00234679881084765,0.0187743904867812
2025-10-05 16:15:44.308640003,0.125090122,0.003366004894427066,0.02690863867274081
2025-10-05 16:15:44.433530092,0.124890089,0.004094813022584964,0.0327873336897451
2025-10-05 16:15:44.558520079,0.124989987,0.0038326979515220794,0.03066403992443074
2025-10-05 16:15:44.683419943,0.124899864,0.0018864487505687588,0.015103689388875225
2025-10-05 16:15:44.808510065,0.125090122,0.0020058312240341936,0.01603508887803462
2025-10-05 16:15:44.933500051,0.124989986,0.0019408829764558932,0.015528307815442857
2025-10-05 16:15:45.058490038,0.124989987,0.004188826415216229,0.033513295870782264
2025-10-05 16:15:45.183379889,0.124889851,0.004121053128304464,0.032997502161360284
2025-10-05 16:15:45.308480024,0.125100135,0.002587054913313458,0.020679873073785715
2025-10-05 16:15:45.433470011,0.124989987,0.0010838643890784816,0.008671609743254727
2025-10-05 16:15:45.558559895,0.125089884,0.0008217638715326547,0.006569387109933323
2025-10-05 16:15:45.683449984,0.124890089,0.001682488697488771,0.013471755132537146
2025-10-05 16:15:45.808549881,0.125099897,0.0027003231073163825,0.021585334377344712
2025-10-05 16:15:45.933540106,0.124990225,0.0022119328849640185,0.01769684697314545
2025-10-05 16:15:46.058530092,0.124989986,0.0023375496496156334,0.01870189544317281
2025-10-05 16:15:46.183520079,0.124989987,0.0036337639762009655,0.029072440628391823
2025-10-05 16:15:46.308720112,0.125200033,0.00607707399045232,0.04853891684239668
2025-10-05 16:15:46.433609962,0.12488985,0.0057338328451755904,0.04591111964003152
2025-10-05 16:15:46.558599949,0.124989987,0.002971736420674498,0.0237757959017509
2025-10-05 16:15:46.683589935,0.124989986,0.002177373283765993,0.017420381851758853
2025-10-05 16:15:46.808589935,0.125,0.0035731918741611635,0.028585534993289308
2025-10-05 16:15:46.933379889,0.124789954,0.009707601878432115,0.07779153343090514
2025-10-05 16:15:47.058470011,0.125090122,0.013219655126202268,0.10568104751070806
2025-10-05 16:15:47.183360100,0.124890089,0.012654218378348459,0.10132283898323156
2025-10-05 16:15:47.308449984,0.125089884,0.004212247411038317,0.0336737654264538
2025-10-05 16:15:47.433350086,0.124900102,0.0011199978066689376,0.008967148855242229
2025-10-05 16:15:47.558439970,0.125089884,0.004230763901407197,0.03382179090842547
2025-10-05 16:15:47.683429956,0.124989986,0.0042007263231361724,0.03360850302948408
2025-10-05 16:15:47.808520079,0.125090123,0.005375507667799484,0.042973078440409596
2025-10-05 16:15:47.933320045,0.124799966,0.003337067316149245,0.026739328728256583
2025-10-05 16:15:48.058409929,0.125089884,0.0018978729559659957,0.015172073834251822
2025-10-05 16:15:48.183399916,0.124989987,0.0017768126575865573,0.014215639990318243
2025-10-05 16:15:48.308490038,0.125090122,0.006549555311620936,0.052358693131828074
2025-10-05 16:15:48.433389902,0.124899864,0.01202217929381888,0.09625454270966123
2025-10-05 16:15:48.558480024,0.125090122,0.008662526685166094,0.06925028568735503
2025-10-05 16:15:48.683370113,0.124890089,0.0024757633769484366,0.019823537614329322
2025-10-05 16:15:48.808459997,0.125089884,0.003475166565722221,0.027781355730749743
2025-10-05 16:15:48.933360100,0.124900103,0.00523617756191308,0.04192292429024722
2025-10-05 16:15:49.058449984,0.125089884,0.004400682170435211,0.03518016029525785
2025-10-05 16:15:49.183340073,0.124890089,0.0028454301975419094,0.022783474816339584
2025-10-05 16:15:49.308429956,0.125089883,0.0019325220200977489,0.01544906729265826
2025-10-05 16:15:49.433229923,0.124799967,0.0020471637679730925,0.016403560170597582
2025-10-05 16:15:49.558320045,0.125090122,0.0033567293037704005,0.02683448740876918
2025-10-05 16:15:49.683310032,0.124989987,0.00438747393308514,0.035102603323617754
2025-10-05 16:15:49.808399916,0.125089884,0.005108161529678634,0.040835928264819826
2025-10-05 16:15:49.933290005,0.124890089,0.0028440724465182976,0.02277260324891191
2025-10-05 16:15:50.058389902,0.125099897,0.006890552794413196,0.055080403418822935
2025-10-05 16:15:50.183379889,0.124989987,0.007757902850090037,0.06206819471138946
2025-10-05 16:15:50.308470011,0.125090122,0.0046086212974247864,0.036842407887529176
2025-10-05 16:15:50.433259964,0.124789953,0.002569850518269523,0.02059340881608893
2025-10-05 16:15:50.558360100,0.125100136,0.0017452028495554828,0.013950447260548804
2025-10-05 16:15:50.683150053,0.124789953,0.002716794801451927,0.02177094177967939
2025-10-05 16:15:50.808239937,0.125089884,0.005253901794355587,0.042001012602710434
2025-10-05 16:15:50.933029890,0.124789953,0.0075940468564379415,0.060854633517154554
2025-10-05 16:15:51.058130026,0.125100136,0.006010038054389821,0.048041818710651295
2025-10-05 16:15:51.182919979,0.124789953,0.002278078693615737,0.01825530532586816
2025-10-05 16:15:51.308010101,0.125090122,0.0006260301972607074,0.00500463335754607
2025-10-05 16:15:51.432800055,0.124789954,0.000978960679435481,0.007844867700131384
2025-10-05 16:15:51.558000088,0.125200033,0.0014362779410436177,0.011471865514952523
2025-10-05 16:15:51.682889938,0.12488985,0.0024479353833022355,0.0196007552519459
2025-10-05 16:15:51.808079958,0.12519002,0.005186478359191171,0.041428848395352685
2025-10-05 16:15:51.933069944,0.124989986,0.005279470177721901,0.04223914528418222
2025-10-05 16:15:52.058160067,0.125090123,0.004940659736982211,0.039496801334044665
2025-10-05 16:15:52.182960033,0.124799966,0.0019022010933784639,0.015242000093000538
2025-10-05 16:15:52.308049917,0.125089884,0.0012933638500893796,0.010339475973048145
2025-10-05 16:15:52.432739973,0.124690056,0.0009644091018220502,0.007734450787495438
2025-10-05 16:15:52.558029890,0.125289917,0.00150421579896165,0.01200588072032684
2025-10-05 16:15:52.682929993,0.124900103,0.002462915127434462,0.019719080034981733
2025-10-05 16:15:52.808020115,0.125090122,0.00473087183421228,0.03781970757221166
2025-10-05 16:15:52.932810068,0.124789953,0.0037596212686987762,0.030127595838575053
2025-10-05 16:15:53.058000088,0.12519002,0.0038024335148419963,0.03037329584931767
2025-10-05 16:15:53.182800055,0.124799967,0.0019804134570975407,0.015868701768947908
2025-10-05 16:15:53.308089972,0.125289917,0.01627127226342262,0.12986896833384143
2025-10-05 16:15:53.432879925,0.124789953,0.02826916758498188,0.22653400298164933
2025-10-05 16:15:53.557970047,0.125090122,0.02158392247609553,0.1725469775790572
2025-10-05 16:15:53.682869911,0.124899864,0.010408171577806935,0.08333212899100463
2025-10-05 16:15:53.807960033,0.125090122,0.0025271815716571,0.020202886776760038
2025-10-05 16:15:53.932749987,0.124789954,0.0006321352730905838,0.0050655942471986475
2025-10-05 16:15:54.058039904,0.125289917,0.0016062616080046999,0.01282035814585702
2025-10-05 16:15:54.182840109,0.124800205,0.005848429096070751,0.04686233565137774
2025-10-05 16:15:54.307830095,0.124989986,0.013643800051952204,0.10915914537307177
2025-10-05 16:15:54.432820082,0.124989987,0.015136355066847629,0.12110054117253112
2025-10-05 16:15:54.558010101,0.125190019,0.008471640845625017,0.06767025768743606
2025-10-05 16:15:54.682899952,0.124889851,0.003513125237747494,0.028129789647579083
2025-10-05 16:15:54.808000088,0.125100136,0.001574352223513542,0.012584736306869739
2025-10-05 16:15:54.932790041,0.124789953,0.001207578017894284,0.009676884948376286
2025-10-05 16:15:55.057980061,0.12519002,0.0010450700682910208,0.008347870447588559
2025-10-05 16:15:55.182770014,0.124789953,0.001167875338115465,0.00935872888833819
2025-10-05 16:15:55.307869911,0.125099897,0.001271191744721678,0.010161413200217729
2025-10-05 16:15:55.432760000,0.124890089,0.0012835947778981893,0.010277795365316693
2025-10-05 16:15:55.557749987,0.124989987,0.006361899905256041,0.050899276477691296
2025-10-05 16:15:55.682739973,0.124989986,0.017499590280810384,0.1400079385624572
2025-10-05 16:15:55.807739973,0.125,0.008723670319056076,0.06978936255244861
2025-10-05 16:15:55.932630062,0.124890089,0.009761525530499138,0.07816093021199735
2025-10-05 16:15:56.057719946,0.125089884,0.0030438257436810057,0.024333108692314444
2025-10-05 16:15:56.182610035,0.124890089,0.0031433947050498734,0.025169288693916086
2025-10-05 16:15:56.307810068,0.125200033,0.005788217952450769,0.046231760597465414
2025-10-05 16:15:56.432699919,0.124889851,0.010660246176348087,0.08535718547977199
2025-10-05 16:15:56.557889938,0.125190019,0.01307060363764967,0.10440611593524615
2025-10-05 16:15:56.682879925,0.124989987,0.00972047287110156,0.07777001265790642
2025-10-05 16:15:56.807770014,0.124890089,0.007165341966191896,0.057373183281116055
2025-10-05 16:15:56.932670116,0.124900102,0.007444976447004481,0.05960744889547393
2025-10-05 16:15:57.057760000,0.125089884,0.005292203669415296,0.04230720742706337
2025-10-05 16:15:57.182749987,0.124989987,0.003865823571433946,0.030929066113383516
2025-10-05 16:15:57.307940006,0.125190019,0.0033463744158303,0.026730361114733113
2025-10-05 16:15:57.432840109,0.124900103,0.002996178603961175,0.023988599945039074
2025-10-05 16:15:57.557830095,0.124989986,0.002284144638935226,0.01827462112792961
2025-10-05 16:15:57.682719946,0.124889851,0.002562282738498234,0.020516340743318158
2025-10-05 16:15:57.807810068,0.125090122,0.0019340746887624993,0.015461450175598192
2025-10-05 16:15:57.932709932,0.124899864,0.0018015469294107023,0.014423930272739947
2025-10-05 16:15:58.057800055,0.125090123,0.0011365239738757582,0.009085641189079
2025-10-05 16:15:58.182790041,0.124989986,0.0016134545325972027,0.01290867040018072
2025-10-05 16:15:58.307679892,0.124889851,0.006626368657358328,0.053057703282537574
2025-10-05 16:15:58.432579994,0.124900102,0.017035569621545732,0.13639356052363938
2025-10-05 16:15:58.557569981,0.124989987,0.028062624024839056,0.22451897706685142
2025-10-05 16:15:58.682460070,0.124890089,0.012960570404663474,0.10377581206354553
2025-10-05 16:15:58.807450056,0.124989986,0.0033212567406349924,0.02657218267577846
2025-10-05 16:15:58.932450056,0.125,0.0021574592386121028,0.017259673908896822
2025-10-05 16:15:59.057539940,0.125089884,0.00444157763542441,0.03550708892994424
2025-10-05 16:15:59.182430029,0.124890089,0.010372951823734433,0.08305664530140926
2025-10-05 16:15:59.307420015,0.124989986,0.006328227038978618,0.050629872372164424
2025-10-05 16:15:59.432310104,0.124890089,0.004943595718125859,0.039583571104075836
2025-10-05 16:15:59.557410002,0.125099898,0.003673017001669443,0.029360671434515824
2025-10-05 16:15:59.682399988,0.124989986,0.0032694093371073984,0.02615737021610194
2025-10-05 16:15:59.807590008,0.12519002,0.005308994399722655,0.04240748902925852
2025-10-05 16:15:59.932480097,0.124890089,0.00318735792360203,0.02552130396513714
2025-10-05 16:16:00.057379961,0.124899864,0.0021362903844485137,0.01710402490469096
2025-10-05 16:16:00.182369947,0.124989986,0.0011283431584272474,0.009027468475972527
2025-10-05 16:16:00.307460070,0.125090123,0.004925331399573074,0.03937426298296209
2025-10-05 16:16:00.432349920,0.12488985,0.01323551197596362,0.10597748316587474
2025-10-05 16:16:00.557349920,0.125,0.014603097905986462,0.1168247832478917
2025-10-05 16:16:00.682440042,0.125090122,0.011084983127832793,0.08861597503144807
2025-10-05 16:16:00.807430029,0.124989987,0.006412994947832429,0.05130806956426381
2025-10-05 16:16:00.932320118,0.124890089,0.003759698723581506,0.0301040599272974
2025-10-05 16:16:01.057420015,0.125099897,0.0036441807844372898,0.029130166145838556
2025-10-05 16:16:01.182310104,0.124890089,0.008217683229621908,0.0657993223915623
2025-10-05 16:16:01.307399988,0.125089884,0.0072286194952555505,0.0577874026588397
2025-10-05 16:16:01.432290077,0.124890089,0.00538264229237273,0.043099034803095786
2025-10-05 16:16:01.557290077,0.125,0.0065524697194834225,0.05241975775586738
2025-10-05 16:16:01.682280064,0.124989987,0.008936945501126892,0.07150129154847333
2025-10-05 16:16:01.807369947,0.125089883,0.009213189661151255,0.07365255638740388
2025-10-05 16:16:01.932359934,0.124989987,0.007667052523056772,0.061341333870662554
2025-10-05 16:16:02.057250023,0.124890089,0.004653638392751236,0.037261871058088814
2025-10-05 16:16:02.182149887,0.124899864,0.0021299507520171623,0.017053267183839066
2025-10-05 16:16:02.307339907,0.12519002,0.001803173568080907,0.014403492930833518
