Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-09 15:58:08.188299894,0.12488985,0.006144858611216608,0.04920222589118818
2025-10-09 15:58:08.313489914,0.12519002,0.005813394415636108,0.04643656431747601
2025-10-09 15:58:08.438380003,0.124890089,0.003472069661836663,0.027801002382476188
2025-10-09 15:58:08.563479900,0.125099897,0.0014536042976589503,0.011619548317125717
2025-10-09 15:58:08.688469887,0.124989987,0.0010426588841629947,0.008341939296009326
2025-10-09 15:58:08.813560009,0.125090122,0.0013764820367364594,0.01100392272969771
2025-10-09 15:58:08.938349962,0.124789953,0.0020244204918531405,0.016222624042923878
2025-10-09 15:58:09.063450098,0.125100136,0.0021580015104800676,0.0172501931611015
2025-10-09 15:58:09.188339949,0.124889851,0.004440535693546854,0.035555616873518846
2025-10-09 15:58:09.313329935,0.124989986,0.018437828725137217,0.14751444747851414
2025-10-09 15:58:09.438220024,0.124890089,0.019681395888018205,0.15758973386605726
2025-10-09 15:58:09.563220024,0.125,0.008320616396809921,0.06656493117447937
2025-10-09 15:58:09.688110113,0.124890089,0.002738045394431121,0.021923640349324446
2025-10-09 15:58:09.813100100,0.124989987,0.0020398109366375206,0.016319794773940736
2025-10-09 15:58:09.937989950,0.12488985,0.003569168217187668,0.0285785291373772
2025-10-09 15:58:10.063090086,0.125100136,0.0043545276025758195,0.034808336280112595
2025-10-09 15:58:10.187979937,0.124889851,0.002282404832901319,0.018275342749038265
2025-10-09 15:58:10.313070059,0.125090122,0.0008806426567192771,0.00704006553546472
2025-10-09 15:58:10.437959909,0.12488985,0.002145097270935037,0.01717591358252922
2025-10-09 15:58:10.563149929,0.12519002,0.0037013408729824615,0.0295657822642928
2025-10-09 15:58:10.688149929,0.125,0.004427577754408052,0.035420622035264415
2025-10-09 15:58:10.813139915,0.124989986,0.0025858838203779433,0.02068872797839935
2025-10-09 15:58:10.938030005,0.12489009,0.0028577525644167823,0.022882140323678062
2025-10-09 15:58:11.063119888,0.125089883,0.0069514210609324945,0.05557140908775567
2025-10-09 15:58:11.188019991,0.124900103,0.010037148610900104,0.08036141179883657
2025-10-09 15:58:11.313210011,0.12519002,0.007294582217133083,0.05826808093115635
2025-10-09 15:58:11.438100100,0.124890089,0.003678863673250765,0.029456810405914316
2025-10-09 15:58:11.563189983,0.125089883,0.002016798182712942,0.01612279214229453
2025-10-09 15:58:11.688090086,0.124900103,0.0018461841886662222,0.014781286358636727
2025-10-09 15:58:11.813080072,0.124989986,0.003343589883016418,0.02675086212919824
2025-10-09 15:58:11.937969923,0.124889851,0.004638810954318062,0.037143217941048405
2025-10-09 15:58:12.063060044,0.125090121,0.005294783955667515,0.04232775468869772
2025-10-09 15:58:12.188060045,0.125000001,0.003822960198619607,0.030583681344287406
2025-10-09 15:58:12.313149929,0.125089884,0.00638606636844552,0.051051821012525034
2025-10-09 15:58:12.438040018,0.124890089,0.009814066472612515,0.07858162766312478
2025-10-09 15:58:12.563129902,0.125089884,0.008761972281022712,0.07004541055472328
2025-10-09 15:58:12.688019991,0.124890089,0.00545310602648208,0.043663240775511654
2025-10-09 15:58:12.813119888,0.125099897,0.0028057391612148486,0.022427989378878938
2025-10-09 15:58:12.938009977,0.124890089,0.0012900486364959551,0.010329471672455572
2025-10-09 15:58:13.063100100,0.125090123,0.000761106863456984,0.006084468103504734
2025-10-09 15:58:13.187989950,0.12488985,0.0008370659886882681,0.006702434094430157
2025-10-09 15:58:13.313090086,0.125100136,0.0011930608465550163,0.009536846918815631
2025-10-09 15:58:13.437979937,0.124889851,0.00298254689085653,0.02388141924243732
2025-10-09 15:58:13.563070059,0.125090122,0.005670270491734852,0.04532948246492918
2025-10-09 15:58:13.687959909,0.12488985,0.004704182651835032,0.03766665306936498
2025-10-09 15:58:13.813159943,0.125200034,0.0024342849000263955,0.019443164847913665
2025-10-09 15:58:13.938050032,0.124890089,0.0016642805395532534,0.013325961674614976
2025-10-09 15:58:14.063139915,0.125089883,0.0013608882682297763,0.01087928324491099
2025-10-09 15:58:14.188030005,0.12489009,0.0011948381716123668,0.009567117548016556
2025-10-09 15:58:14.313129902,0.125099897,0.0007445739134229745,0.005951834743900505
2025-10-09 15:58:14.437920094,0.124790192,0.000778153538347981,0.006235694695845816
2025-10-09 15:58:14.563009977,0.125089883,0.0017819642152823167,0.014245470317390228
2025-10-09 15:58:14.687799931,0.124789954,0.0041617494746556405,0.0333500361307581
2025-10-09 15:58:14.812900066,0.125100135,0.004409486684816333,0.03524765728523261
2025-10-09 15:58:14.937690020,0.124789954,0.002141063593887438,0.01715733939518431
2025-10-09 15:58:15.062779903,0.125089883,0.0005318484344749574,0.004251730209668174
2025-10-09 15:58:15.187669992,0.124890089,0.0005297188931445707,0.004241480628175152
2025-10-09 15:58:15.312760115,0.125090123,0.0009187775444389201,0.007344924782262147
2025-10-09 15:58:15.437659979,0.124899864,0.0011315312544580847,0.009059507498407561
2025-10-09 15:58:15.562750101,0.125090122,0.0010029755377733984,0.008018023499676485
2025-10-09 15:58:15.687540054,0.124789953,0.0008456247618120472,0.006776384969165323
2025-10-09 15:58:15.812629938,0.125089884,0.000566808595450663,0.004531210497010797
2025-10-09 15:58:15.937629938,0.125,0.0007865587041067101,0.006292469632853681
2025-10-09 15:58:16.062819957,0.125190019,0.001034492653931962,0.008263379638371666
2025-10-09 15:58:16.187809944,0.124989987,0.0009107510769169602,0.007286592300525323
2025-10-09 15:58:16.312900066,0.125090122,0.0012934957694861193,0.010340510895705413
2025-10-09 15:58:16.437700033,0.124799967,0.0017679054516137604,0.014165912813212207
2025-10-09 15:58:16.562789917,0.125089884,0.00189961202712996,0.015185976406613021
2025-10-09 15:58:16.687680006,0.124890089,0.0011731357158896172,0.009393345182816046
2025-10-09 15:58:16.812769890,0.125089884,0.006142964485046587,0.049108403402521233
2025-10-09 15:58:16.937769890,0.125,0.013664996842479682,0.10931997473983746
2025-10-09 15:58:17.062860012,0.125090122,0.02200058423080231,0.1758778701231286
2025-10-09 15:58:17.187649965,0.124789953,0.024759382751110115,0.19840846282801403
2025-10-09 15:58:17.312740088,0.125090123,0.013870393188953778,0.11088320049820223
2025-10-09 15:58:17.437730074,0.124989986,0.0060412395889924975,0.048333788828430604
2025-10-09 15:58:17.562829971,0.125099897,0.004382390123226609,0.03503112495149864
2025-10-09 15:58:17.687720060,0.124890089,0.008753376401541502,0.07008863931181522
2025-10-09 15:58:17.812710047,0.124989987,0.014013839671089046,0.11211969860504943
2025-10-09 15:58:17.937700033,0.124989986,0.0068824915456185964,0.05506434367964964
2025-10-09 15:58:18.062700033,0.125,0.0031540265266535306,0.025232212213228244
2025-10-09 15:58:18.187690020,0.124989987,0.0016518818958881631,0.013216113830687598
2025-10-09 15:58:18.312680006,0.124989986,0.0015864841576332944,0.012692890113879158
2025-10-09 15:58:18.437669992,0.124989986,0.002053126798153171,0.01642633033140088
2025-10-09 15:58:18.562669992,0.125,0.0029036846497404456,0.023229477197923565
2025-10-09 15:58:18.687659979,0.124989987,0.005338243151731148,0.04270936640493569
2025-10-09 15:58:18.812649965,0.124989986,0.00977480841208167,0.07820473243417814
2025-10-09 15:58:18.937740088,0.125090123,0.014182048232301403,0.11337464455368233
2025-10-09 15:58:19.062740088,0.125,0.007203991138310606,0.05763192910648485
2025-10-09 15:58:19.187629938,0.12488985,0.005833137186544657,0.04670625504430229
2025-10-09 15:58:19.312619925,0.124989987,0.004514755838251006,0.03612094013779684
2025-10-09 15:58:19.437710047,0.125090122,0.0032635607142840195,0.026089675684256023
2025-10-09 15:58:19.562710047,0.125,0.0018898987592153027,0.015119190073722422
2025-10-09 15:58:19.687700033,0.124989986,0.0025897437274169377,0.020719609708708488
2025-10-09 15:58:19.812690020,0.124989987,0.0064076348303654385,0.05126518518931791
2025-10-09 15:58:19.937680006,0.124989986,0.009692233759084123,0.07754408228419295
2025-10-09 15:58:20.062669991,0.124989985,0.005755717276152095,0.04604942768936323
2025-10-09 15:58:20.187570095,0.124900104,0.003981580269219576,0.03187811812566285
2025-10-09 15:58:20.312560081,0.124989986,0.0019176948160996021,0.015342787670202652
2025-10-09 15:58:20.437550068,0.124989987,0.002424772107728068,0.019399730857865186
2025-10-09 15:58:20.562540054,0.124989986,0.0032057068617630247,0.025647709583414346
2025-10-09 15:58:20.687540054,0.125,0.0031738022557650236,0.02539041804612019
2025-10-09 15:58:20.812530041,0.124989987,0.0020119015254381756,0.016096501597669385
2025-10-09 15:58:20.937619925,0.125089884,0.002989684578092011,0.023900290594977374
2025-10-09 15:58:21.062609911,0.124989986,0.007782412643546732,0.062264289265115465
2025-10-09 15:58:21.187710047,0.125100136,0.012034278936306042,0.09619716909265424
2025-10-09 15:58:21.312700033,0.124989986,0.011797912783841458,0.09439086411163737
2025-10-09 15:58:21.437589884,0.124889851,0.005246728523222832,0.04201084780878498
2025-10-09 15:58:21.562479973,0.124890089,0.0009806952764497279,0.007852466791417916
2025-10-09 15:58:21.687479973,0.125,0.0005011158618246636,0.004008926894597309
2025-10-09 15:58:21.812469959,0.124989986,0.0015333817296592223,0.012268036654226221
2025-10-09 15:58:21.937459946,0.124989987,0.002651755002441525,0.021215739485127914
2025-10-09 15:58:22.062449932,0.124989986,0.0032707951805328594,0.026168457851758295
2025-10-09 15:58:22.187449932,0.125,0.003915890534289201,0.03132712427431361
2025-10-09 15:58:22.312340021,0.124890089,0.006896151762320724,0.05521776641796391
2025-10-09 15:58:22.437330008,0.124989987,0.0076290466416891745,0.06103726246238569
2025-10-09 15:58:22.562220097,0.124890089,0.0030575536878789666,0.024481956193329053
2025-10-09 15:58:22.687210083,0.124989986,0.001514567505933817,0.012117510805496187
2025-10-09 15:58:22.812309980,0.125099897,0.003943656379330696,0.03152405776425776
2025-10-09 15:58:22.937299967,0.124989987,0.010475069940351744,0.08380727282059598
2025-10-09 15:58:23.062190056,0.124890089,0.011760292194145539,0.09416513582711547
2025-10-09 15:58:23.187180042,0.124989986,0.007902515165991053,0.06322518642406323
2025-10-09 15:58:23.312079906,0.124899864,0.0026519688488486626,0.02123276010011238
2025-10-09 15:58:23.437069893,0.124989987,0.0011158873643105638,0.008927814068102622
2025-10-09 15:58:23.562060118,0.124990225,0.002171693010863729,0.017374902804309127
2025-10-09 15:58:23.687050104,0.124989986,0.003918697892244527,0.03135209481697619
2025-10-09 15:58:23.812050104,0.125,0.004727535343552525,0.0378202827484202
2025-10-09 15:58:23.937040091,0.124989987,0.005362739157598551,0.042905350150956895
2025-10-09 15:58:24.062030077,0.124989986,0.005554029903348079,0.04443579906751953
2025-10-09 15:58:24.187020063,0.124989986,0.004885969902957643,0.039090890873110774
2025-10-09 15:58:24.312020063,0.125,0.004802352943184318,0.038418823545474545
2025-10-09 15:58:24.437109947,0.125089884,0.004782753429215414,0.038234534050854294
2025-10-09 15:58:24.562000036,0.124890089,0.0030168075384522375,0.024155700124869298
2025-10-09 15:58:24.686990023,0.124989987,0.002606713125539284,0.0208553756033216
2025-10-09 15:58:24.811990023,0.125,0.0018237919591654883,0.014590335673323906
2025-10-09 15:58:24.936980009,0.124989986,0.0008402106968309342,0.006722224105465011
2025-10-09 15:58:25.061969995,0.124989986,0.001909981101116287,0.015281073006250973
2025-10-09 15:58:25.187060118,0.125090123,0.0034005736013953403,0.02718498886914789
2025-10-09 15:58:25.312050104,0.124989986,0.0047307259387756595,0.037848839656447836
2025-10-09 15:58:25.437150002,0.125099898,0.004564115288439363,0.03648376506621423
2025-10-09 15:58:25.562139988,0.124989986,0.002115916189489697,0.01692868570678692
2025-10-09 15:58:25.687129974,0.124989986,0.0011647120437818792,0.009318442869350184
2025-10-09 15:58:25.812119961,0.124989987,0.0029644459821055458,0.02371746772087868
2025-10-09 15:58:25.937020063,0.124900102,0.006717413127869443,0.05378228696618232
2025-10-09 15:58:26.062010050,0.124989987,0.007402250386560505,0.05922274707141545
2025-10-09 15:58:26.187000036,0.124989986,0.00418252982977263,0.03346291941958158
2025-10-09 15:58:26.312089920,0.125089884,0.0009922429612065908,0.007932239838087872
2025-10-09 15:58:26.436990023,0.124900103,0.0011212194063145997,0.00897692939704461
2025-10-09 15:58:26.561980009,0.124989986,0.005515189088783123,0.044125047656082814
2025-10-09 15:58:26.686969995,0.124989986,0.014222148884425634,0.11378630672400934
2025-10-09 15:58:26.811959982,0.124989987,0.02128819260589543,0.17031918409508617
2025-10-09 15:58:26.936959982,0.125,0.022345101541130008,0.17876081232904006
2025-10-09 15:58:27.061949968,0.124989986,0.009377255553991715,0.07502405475900857
2025-10-09 15:58:27.186939955,0.124989987,0.0019435593509410376,0.015549720402331409
2025-10-09 15:58:27.311929941,0.124989986,0.002308683971920189,0.018470951520229702
2025-10-09 15:58:27.436919928,0.124989987,0.007601272626274969,0.06081505253916835
2025-10-09 15:58:27.561919928,0.125,0.015251867980025757,0.12201494384020606
2025-10-09 15:58:27.686909914,0.124989986,0.014417115215192733,0.11534616233329871
2025-10-09 15:58:27.811899900,0.124989986,0.008774230101432634,0.07019946463097158
2025-10-09 15:58:27.936889887,0.124989987,0.0037638571817346644,0.030113269647229136
2025-10-09 15:58:28.061889887,0.125,0.0015465689135898408,0.012372551308718727
2025-10-09 15:58:28.186880112,0.124990225,0.0016188721296114261,0.012951989882500221
2025-10-09 15:58:28.311870098,0.124989986,0.002303168379476417,0.018426823245475177
2025-10-09 15:58:28.436860085,0.124989987,0.005519415845268605,0.04415886406379581
2025-10-09 15:58:28.561860085,0.125,0.008442146035319342,0.06753716828255474
2025-10-09 15:58:28.686850071,0.124989986,0.00953973249903628,0.07632397445853206
2025-10-09 15:58:28.811840057,0.124989986,0.004010866395365298,0.032089501917099965
2025-10-09 15:58:28.936729908,0.124889851,0.0014248833171663922,0.011409120162745588
2025-10-09 15:58:29.061729908,0.125,0.004056056643643946,0.03244845314915157
2025-10-09 15:58:29.186619997,0.124890089,0.004503557521968959,0.03606016744826693
2025-10-09 15:58:29.311709881,0.125089884,0.004804717322981156,0.0384101189428008
2025-10-09 15:58:29.436599970,0.124890089,0.0038243904007558838,0.030622048806097688
2025-10-09 15:58:29.561599970,0.125,0.003508860822195592,0.028070886577564735
2025-10-09 15:58:29.686589956,0.124989986,0.004565436703171222,0.03652641982991519
2025-10-09 15:58:29.811680079,0.125090123,0.005214333256248316,0.04168461211160785
2025-10-09 15:58:29.936569929,0.12488985,0.00626729990258057,0.05018262014551679
2025-10-09 15:58:30.061759949,0.12519002,0.006577136198544498,0.05253722460100651
2025-10-09 15:58:30.186559916,0.124799967,0.005998172734133611,0.04806229423228622
2025-10-09 15:58:30.311549902,0.124989986,0.0049318173967166645,0.03945770020901246
2025-10-09 15:58:30.436539888,0.124989986,0.0030389121141018993,0.02431324469547424
2025-10-09 15:58:30.561630011,0.125090123,0.0014301042352994342,0.011432591167085464
2025-10-09 15:58:30.686630011,0.125,0.0007893346357393805,0.006314677085915044
2025-10-09 15:58:30.811619997,0.124989986,0.0009038067874347355,0.0072310335920410095
2025-10-09 15:58:30.936510086,0.124890089,0.0008931173359745248,0.007151226675597332
2025-10-09 15:58:31.061500072,0.124989986,0.0016440665224133344,0.013153585939383452
2025-10-09 15:58:31.186500072,0.125,0.002907974923180956,0.023263799385447648
2025-10-09 15:58:31.311589956,0.125089884,0.005097218710381379,0.04074844861460883
2025-10-09 15:58:31.436579943,0.124989987,0.009149230581557699,0.07319970824189061
2025-10-09 15:58:31.561470032,0.124890089,0.010958563114733089,0.08774565862254362
2025-10-09 15:58:31.686470032,0.125,0.0071970185005584275,0.05757614800446742
2025-10-09 15:58:31.811460018,0.124989986,0.002122765187960174,0.016983482084398135
2025-10-09 15:58:31.936450005,0.124989987,0.003207483946270573,0.025661927193180466
2025-10-09 15:58:32.061539888,0.125089883,0.005474895624564824,0.043767693223958196
2025-10-09 15:58:32.186530113,0.124990225,0.005876012199425018,0.04701177391612039
2025-10-09 15:58:32.311530113,0.125,0.0036905151982580264,0.02952412158606421
2025-10-09 15:58:32.436520100,0.124989987,0.001921657625747586,0.015374492564333061
2025-10-09 15:58:32.561510086,0.124989986,0.0027438633752988606,0.02195266567434339
2025-10-09 15:58:32.686500072,0.124989986,0.005757257210810329,0.04606174778522121
2025-10-09 15:58:32.811599970,0.125099898,0.0063307830532951526,0.05060582106386013
2025-10-09 15:58:32.936589956,0.124989986,0.002842084696097147,0.02273849919542472
2025-10-09 15:58:33.061480045,0.124890089,0.0006332954692302994,0.005070822467187925
2025-10-09 15:58:33.186470032,0.124989987,0.003176371476082518,0.0254130074922123
2025-10-09 15:58:33.311569929,0.125099897,0.0070427685334554235,0.05629715693095594
2025-10-09 15:58:33.436559916,0.124989987,0.008599245684346335,0.06879947658804329
2025-10-09 15:58:33.561549902,0.124989986,0.006977624357447421,0.05582546714940364
2025-10-09 15:58:33.686539888,0.124989986,0.0037885134218462735,0.03031053561239917
2025-10-09 15:58:33.811439991,0.124900103,0.0017969011764078502,0.01438670692215402
2025-10-09 15:58:33.936429977,0.124989986,0.0029601788407103147,0.023683328044458815
2025-10-09 15:58:34.061419964,0.124989987,0.005832397595975425,0.04666291865423928
2025-10-09 15:58:34.186409950,0.124989986,0.004883091625849656,0.0390678628114228
2025-10-09 15:58:34.311409950,0.125,0.0019736883281469275,0.01578950662517542
2025-10-09 15:58:34.436399937,0.124989987,0.0013965785634361128,0.011173523551419465
2025-10-09 15:58:34.561389923,0.124989986,0.002497260874144147,0.01997968760588666
2025-10-09 15:58:34.686379910,0.124989987,0.006106168518374755,0.048853261488656326
2025-10-09 15:58:34.811369896,0.124989986,0.007408808460169225,0.05927521633748503
2025-10-09 15:58:34.936369896,0.125,0.003030559444912262,0.024244475559298095
2025-10-09 15:58:35.061259985,0.124890089,0.000602357605060222,0.0048231017359609855
2025-10-09 15:58:35.186249971,0.124989986,0.0007494264586960231,0.0059958920124690875
2025-10-09 15:58:35.311239958,0.124989987,0.0029330420366612264,0.023466216031058765
2025-10-09 15:58:35.436239958,0.125,0.0028371342084960727,0.02269707366796858
2025-10-09 15:58:35.561229944,0.124989986,0.004894690150823222,0.039160658445255146
2025-10-09 15:58:35.686219931,0.124989987,0.006950292533317692,0.05560679459321564
2025-10-09 15:58:35.811110020,0.124890089,0.004135547845269927,0.03311349906452486
2025-10-09 15:58:35.936110020,0.125,0.0021011322763473395,0.016809058210778716
2025-10-09 15:58:36.061100006,0.124989986,0.002033394218413531,0.016268457045939114
2025-10-09 15:58:36.186189890,0.125089884,0.004175712292478151,0.03338169449799914
2025-10-09 15:58:36.311079979,0.124890089,0.006020370611332426,0.04820535127757357
2025-10-09 15:58:36.436079979,0.125,0.0060711029449848075,0.04856882355987846
2025-10-09 15:58:36.561069965,0.124989986,0.003779277033704398,0.030236638587225684
2025-10-09 15:58:36.686059952,0.124989987,0.004169753818838773,0.0333607028764534
2025-10-09 15:58:36.811150074,0.125090122,0.0038178081350169757,0.030520460560562693
2025-10-09 15:58:36.936150074,0.125,0.0025988476444832598,0.020790781155866078
2025-10-09 15:58:37.061039925,0.124889851,0.003069922737181985,0.024581042515472173
2025-10-09 15:58:37.186029911,0.124989986,0.004571238586806858,0.03657283861770221
2025-10-09 15:58:37.310920000,0.124890089,0.004738261212488659,0.037939449402495495
2025-10-09 15:58:37.436009884,0.125089884,0.004575843713351957,0.036580445732541864
2025-10-09 15:58:37.560909986,0.124900102,0.003500261711870012,0.028024490419311363
2025-10-09 15:58:37.686000109,0.125090123,0.0020731125614411594,0.01657295165855069
2025-10-09 15:58:37.810990095,0.124989986,0.0010221040062908804,0.008177487165178821
2025-10-09 15:58:37.935980082,0.124989987,0.0002891400793192389,0.002313305939612898
2025-10-09 15:58:38.060879946,0.124899864,0.0013341036967113862,0.010681386304082654
2025-10-09 15:58:38.185970068,0.125090122,0.004347926558682991,0.034758352531489185
2025-10-09 15:58:38.310960054,0.124989986,0.007432366076427832,0.05946369236674554
2025-10-09 15:58:38.436049938,0.125089884,0.00866052514063187,0.06923441659464541
2025-10-09 15:58:38.561049938,0.125,0.013389121578702201,0.10711297262961761
2025-10-09 15:58:38.686039925,0.124989987,0.005934605210671906,0.04748064507496833
2025-10-09 15:58:38.810930014,0.124890089,0.005151601061426758,0.041249078310983976
2025-10-09 15:58:38.936019897,0.125089883,0.006662679729203647,0.0532631382284021
2025-10-09 15:58:39.060920000,0.124900103,0.0052615316886106545,0.04212591953275374
2025-10-09 15:58:39.186009884,0.125089884,0.0035690811590066707,0.02853213261439007
2025-10-09 15:58:39.310899973,0.124890089,0.002839282277107502,0.02273424816846357
2025-10-09 15:58:39.435990095,0.125090122,0.0023390536219853875,0.01869894748352222
2025-10-09 15:58:39.560889959,0.124899864,0.0019048058374587784,0.015250663823451228
2025-10-09 15:58:39.685879946,0.124989987,0.003927687775080568,0.03142401939029379
2025-10-09 15:58:39.810869932,0.124989986,0.010863402493339613,0.08691418281573064
2025-10-09 15:58:39.935960054,0.125090122,0.014853989909088039,0.11874630603596373
2025-10-09 15:58:40.060950041,0.124989987,0.01026966169042498,0.08216387517845714
2025-10-09 15:58:40.185950041,0.125,0.005100734924106121,0.040805879392848965
2025-10-09 15:58:40.310940027,0.124989986,0.0025424515012731908,0.020341241587731602
2025-10-09 15:58:40.435930014,0.124989987,0.00241316018991522,0.019306828073477757
2025-10-09 15:58:40.560920000,0.124989986,0.002664276716058067,0.021315921389558897
2025-10-09 15:58:40.685920000,0.125,0.004135680118375729,0.03308544094700583
2025-10-09 15:58:40.810909986,0.124989986,0.00690767871355813,0.05526585716681438
2025-10-09 15:58:40.935800076,0.12489009,0.007212722197593169,0.05775255825016356
2025-10-09 15:58:41.060790062,0.124989986,0.004530207078112247,0.03624456024910865
2025-10-09 15:58:41.185790062,0.125,0.0031788619422435938,0.02543089553794875
2025-10-09 15:58:41.310780048,0.124989986,0.003967995863507379,0.03174651018448293
2025-10-09 15:58:41.435869932,0.125089884,0.0022581901973827145,0.018052540502657387
2025-10-09 15:58:41.560859919,0.124989987,0.0019141647216568414,0.015314544529529725
2025-10-09 15:58:41.685760021,0.124900102,0.0032857400567316564,0.026306944543020922
2025-10-09 15:58:41.810750008,0.124989987,0.005093549506068107,0.040751660419551104
2025-10-09 15:58:41.935739994,0.124989986,0.004408390709245147,0.03526995122029333
2025-10-09 15:58:42.060729980,0.124989986,0.002645448269436801,0.021165281748545848
2025-10-09 15:58:42.185719967,0.124989987,0.004077958994884168,0.03262628545504343
2025-10-09 15:58:42.310719967,0.125,0.00906033457163713,0.07248267657309704
2025-10-09 15:58:42.435709953,0.124989986,0.011076820416567434,0.08862166299120502
2025-10-09 15:58:42.560699940,0.124989987,0.0057511646614618606,0.04601300311729659
2025-10-09 15:58:42.685790062,0.125090122,0.002273780272606718,0.018177136901399122
2025-10-09 15:58:42.810790062,0.125,0.0013467254787011829,0.010773803829609463
2025-10-09 15:58:42.935780048,0.124989986,0.0015346975162732202,0.012278563790488145
2025-10-09 15:58:43.060770035,0.124989987,0.0035718855566887475,0.028577373615446072
2025-10-09 15:58:43.185659885,0.12488985,0.005047945838041579,0.04041918408935217
2025-10-09 15:58:43.310760021,0.125100136,0.0029815313274832445,0.023833158162859587
2025-10-09 15:58:43.435750008,0.124989987,0.002404817256861591,0.019240079262201948
2025-10-09 15:58:43.560739994,0.124989986,0.004892730791984712,0.03914498231870121
2025-10-09 15:58:43.685830116,0.125090122,0.008345505436498812,0.06671594289834343
2025-10-09 15:58:43.810830116,0.125,0.005171465988037083,0.04137172790429666
2025-10-09 15:58:43.935820103,0.124989987,0.0010499852167998869,0.008400554652428973
2025-10-09 15:58:44.060810089,0.124989986,0.000364249387394211,0.0029142285638323936
2025-10-09 15:58:44.185699940,0.124889851,0.0017236390445518612,0.013801273928590574
2025-10-09 15:58:44.310699940,0.125,0.009952199913585424,0.0796175993086834
2025-10-09 15:58:44.435689926,0.124989986,0.015509019984478734,0.1240821003410524
2025-10-09 15:58:44.560679913,0.124989987,0.01726398106036442,0.13812291268071272
2025-10-09 15:58:44.685669899,0.124989986,0.014676044113294817,0.11741775947790584
2025-10-09 15:58:44.810659885,0.124989986,0.004066299924540107,0.032533005680471926
2025-10-09 15:58:44.935760021,0.125100136,0.005262748684952356,0.04206828907805789
2025-10-09 15:58:45.060750008,0.124989987,0.008876576933120273,0.07101830431521104
2025-10-09 15:58:45.185739994,0.124989986,0.005230495362165355,0.041847315369451715
2025-10-09 15:58:45.310729980,0.124989986,0.002157103985494735,0.017258214474035825
2025-10-09 15:58:45.435729980,0.125,0.004530691335644543,0.036245530685156346
2025-10-09 15:58:45.560719967,0.124989987,0.007040928874805341,0.05633194341243784
2025-10-09 15:58:45.685610056,0.124890089,0.004081640096111672,0.032681857534040765
2025-10-09 15:58:45.810600042,0.124989986,0.0011734816398352166,0.009388605258626212
2025-10-09 15:58:45.935600042,0.125,0.0018954338234122847,0.015163470587298278
2025-10-09 15:58:46.060590029,0.124989987,0.003540057892806203,0.02832273190656627
2025-10-09 15:58:46.185580015,0.124989986,0.003459393939761024,0.027677368807458098
2025-10-09 15:58:46.310570002,0.124989987,0.002574209974530728,0.02059532956452526
2025-10-09 15:58:46.435570002,0.125,0.0017577484895364703,0.014061987916291763
2025-10-09 15:58:46.560559988,0.124989986,0.002448067310713342,0.019586107567956222
2025-10-09 15:58:46.685549974,0.124989986,0.002746794218845272,0.021976114301231076
2025-10-09 15:58:46.810539961,0.124989987,0.002391931207724074,0.019136982610647637
2025-10-09 15:58:46.935430050,0.124890089,0.002604497940492223,0.020854320477681966
2025-10-09 15:58:47.060430050,0.125,0.008526926812680302,0.06821541450144242
2025-10-09 15:58:47.185319901,0.124889851,0.028567759439331764,0.22874364258254873
2025-10-09 15:58:47.310309887,0.124989986,0.03287165705281869,0.2629943254239479
2025-10-09 15:58:47.435199976,0.124890089,0.012169580643655475,0.09744232501632276
2025-10-09 15:58:47.560199976,0.125,0.004409204315925175,0.0352736345274014
2025-10-09 15:58:47.685090065,0.124890089,0.005289183794414454,0.04235070882537728
2025-10-09 15:58:47.810179949,0.125089884,0.006016867268852311,0.048100350535558174
2025-10-09 15:58:47.935070038,0.124890089,0.010225658322064235,0.08187726026894124
2025-10-09 15:58:48.060070038,0.125,0.01169960454668495,0.0935968363734796
2025-10-09 15:58:48.185159922,0.125089884,0.006204803171459772,0.04960275741769631
2025-10-09 15:58:48.310149908,0.124989986,0.0026195323573050544,0.020957937840756734
2025-10-09 15:58:48.435039997,0.124890089,0.0015797388523036693,0.012649032961323851
2025-10-09 15:58:48.560139894,0.125099897,0.001757920863746154,0.014052136779506336
2025-10-09 15:58:48.685129881,0.124989987,0.0010838350876685166,0.008671375313196221
2025-10-09 15:58:48.810120106,0.124990225,0.0012825626436219206,0.010261303582915549
2025-10-09 15:58:48.935209990,0.125089884,0.004518546789862077,0.036122399712690406
2025-10-09 15:58:49.060309887,0.125099897,0.0070233804888425455,0.05614217643074915
2025-10-09 15:58:49.185100079,0.124790192,0.007105259862646429,0.05693764669138765
2025-10-09 15:58:49.310090065,0.124989986,0.005453058314878301,0.04362796164228949
2025-10-09 15:58:49.435080051,0.124989986,0.008090686966292004,0.06473068143468713
2025-10-09 15:58:49.560070038,0.124989987,0.007204966711854888,0.05764435123795067
2025-10-09 15:58:49.685070038,0.125,0.005517711411578419,0.04414169129262735
2025-10-09 15:58:49.810060024,0.124989986,0.005787282577172315,0.04630196996079602
2025-10-09 15:58:49.935050011,0.124989987,0.007449822364641423,0.05960335338415087
2025-10-09 15:58:50.060039997,0.124989986,0.009749511728254112,0.07800234274971526
2025-10-09 15:58:50.185039997,0.125,0.006698318955117855,0.05358655164094284
2025-10-09 15:58:50.310129881,0.125089884,0.004328898169663531,0.03460630093528211
2025-10-09 15:58:50.435120106,0.124990225,0.007513335847926683,0.060111387493915494
