Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band_MatchingBandBaselineStandardisedFlux,52,0.2888888888888889,2.3858386379999965,1.3528704299999958,-1.0329682080000007,0.6321928095000016,0.7902410119000007,0.15804820239999917,7.4668391019165306,5.5097553745155485,-1.957083727400982,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,53,0.29444444444444445,2.00850912,0.9219280949,-1.0865810250999997,0.7902410119,0.869265113,0.07902410110000002,6.371212724121468,5.131233532583877,-1.239979191537591,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,54,0.3,1.897932381,1.190280348,-0.707652033,0.6321928095,0.7902410119,0.15804820239999995,5.93016220623516,3.6291701459371515,-2.3009920602980083,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,55,0.3055555555555556,2.908923471,1.247556249,-1.661367222,0.5531687083,0.5531687083,0.0,14.894860674106738,5.604778990004382,-9.290081684102356,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,56,0.3111111111111111,2.334820285,2.133382901,-0.2014373840000001,0.5531687083,0.6321928095,0.07902410120000003,7.721580302531567,7.191915105994045,-0.5296651965375219,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,57,0.31666666666666665,1.829489864,1.456431622,-0.37305824199999993,0.5531687083,0.869265113,0.3160964047,7.696962475504918,4.452580646911324,-3.2443818285935944,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,58,0.32222222222222224,1.881112099,1.575038926,-0.30607317300000014,0.7112169107,0.4741446071,-0.23707230360000003,5.43162032038106,6.040427382899157,0.608807062518097,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,59,0.3277777777777778,1.780283752,0.992774454,-0.7875092980000001,0.5531687083,0.7112169107,0.15804820240000006,6.5560101357727465,4.868886917868537,-1.68712321790421,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,60,0.33333333333333337,1.900665112000009,1.4019960330000012,-0.4986690790000079,0.6321928095,0.7112169106999993,0.07902410119999925,4.862669406191221,4.7284501380795065,-0.13421926811171403,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,61,0.3388888888888889,2.821919278,1.508573534,-1.3133457440000003,0.6321928095,0.6321928095,0.0,12.603055485091769,5.715688117604094,-6.887367367487675,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,62,0.34444444444444444,2.375933832,1.659517637,-0.7164161949999999,0.6321928095,0.5531687083,-0.07902410120000003,7.590378526661029,6.543268822193133,-1.0471097044678954,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,63,0.35000000000000003,2.184058466000003,1.568156621999998,-0.6159018440000048,0.5531687083000008,0.7112169106999993,0.1580482023999985,6.6789297910125764,5.688360140720582,-0.9905696502919943,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,64,0.35555555555555557,2.450151304,1.376356784,-1.0737945199999999,0.6321928095,0.6321928095,0.0,8.273375205917585,5.609547432590244,-2.663827773327341,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,65,0.3611111111111111,2.016189799,0.9861105511,-1.0300792479000003,0.4741446071,0.7112169107,0.23707230360000003,9.733790791196203,5.829142888126242,-3.904647903069961,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,66,0.3666666666666667,2.1180280799999975,1.2999580580000083,-0.8180700219999892,0.7112169106999985,0.7112169106999993,7.771561172376096e-16,8.423020632915495,5.633398174446763,-2.789622458468732,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,67,0.37222222222222223,1.862661281,2.120066443,0.25740516199999974,0.5531687083,0.6321928095,0.07902410120000003,7.022491903766785,7.293280104177754,0.2707882004109692,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,68,0.37777777777777777,2.297076316,1.309963344,-0.987112972,0.6321928095,0.7112169107,0.07902410120000003,7.355974015484994,5.824299760612463,-1.5316742548725317,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,69,0.38333333333333336,2.148589811,1.573330641,-0.5752591699999998,0.5531687083,0.6321928095,0.07902410120000003,8.17696328673533,5.5825008979028174,-2.594462388832512,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,70,0.3888888888888889,1.744859273,1.727262624,-0.01759664900000013,0.3951205059,0.6321928095,0.23707230360000003,6.511895271105584,6.5808729873030085,0.06897771619742432,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,71,0.3944444444444445,2.4357200559999925,1.8179932059999995,-0.617726849999993,0.5531687083000031,0.5531687082999992,-3.885780586188048e-15,6.133034637418065,6.980257049671822,0.8472224122537568,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,72,0.4,1.70147389,1.774636186,0.07316229600000002,0.869265113,0.4741446071,-0.3951205059,9.126684433284723,5.235085972603987,-3.8915984606807354,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,73,0.40555555555555556,2.098365128,1.121906486,-0.9764586420000001,0.6321928095,0.7112169107,0.07902410120000003,7.054640978396193,4.473700857280365,-2.5809401211158285,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,74,0.41111111111111115,2.602371424999995,1.3698227540000008,-1.2325486709999942,0.5531687083000008,0.7112169107000008,0.15804820240000006,10.132327450868472,5.560749942146259,-4.571577508722212,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,75,0.4166666666666667,2.108978691,1.438758681,-0.67022001,0.6321928095,0.7902410119,0.15804820239999995,5.791526070525077,6.308986986550588,0.5174609160255113,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,76,0.4222222222222222,1.69062677,0.7624671354,-0.9281596346,0.6321928095,0.5531687083,-0.07902410120000003,6.597941410388692,4.9712461016458285,-1.626695308742864,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,77,0.4277777777777778,2.718578040999993,1.7290669329999993,-0.9895111079999939,0.6321928095000008,0.6321928094999985,-2.3314683517128287e-15,14.859140022118455,5.930585093987699,-8.928554928130755,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,78,0.43333333333333335,2.04922588,1.672112679,-0.3771132009999998,0.7112169107,0.4741446071,-0.23707230360000003,10.634789654862,6.8672257760746085,-3.767563878787392,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,79,0.4388888888888889,2.191551033,1.684293052,-0.5072579810000002,0.7112169107,0.6321928095,-0.07902410120000003,5.412983778987211,4.936733824577104,-0.47624995441010753,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,80,0.4444444444444445,2.0256121560000064,1.771593925000003,-0.2540182310000034,0.5531687083000015,0.5531687083000008,-7.771561172376096e-16,6.143451389192292,6.593181409323543,0.4497300201312502,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,81,0.45,2.628365944,2.086218433,-0.542147511,0.7112169107,0.6321928095,-0.07902410120000003,11.78037885492155,6.304461574498156,-5.475917280423394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,82,0.45555555555555555,2.569606899,1.958267881,-0.611339018,0.6321928095,0.5531687083,-0.07902410120000003,12.530004964013838,5.314117383279852,-7.215887580733986,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,83,0.46111111111111114,2.211391904,1.571900989,-0.6394909150000001,0.7112169107,0.7112169107,0.0,9.031545587216522,6.100593427996204,-2.9309521592203183,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,84,0.4666666666666667,1.885126546,1.324610668,-0.5605158779999999,0.5531687083,0.869265113,0.3160964047,6.786972528762469,4.934119716154916,-1.8528528126075532,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,85,0.47222222222222227,1.6852040840000067,1.9011715689999966,0.21596748499998997,0.6321928095,0.7902410118999968,0.15804820239999684,8.591548474873651,6.625469798020203,-1.9660786768534484,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,86,0.4777777777777778,2.347451287,1.573596136,-0.7738551510000002,0.6321928095,0.4741446071,-0.1580482024,6.154739407826449,5.2707611523047495,-0.8839782555216997,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,87,0.48333333333333334,2.271027511,1.569228937,-0.7017985740000001,0.7112169107,0.5531687083,-0.15804820240000006,8.44298541994192,5.586142527623721,-2.8568428923181983,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,88,0.48888888888888893,2.0596528480000025,2.022957296999994,-0.03669555100000865,0.6321928095000016,0.7112169107,0.07902410119999848,7.85509751999511,6.754148316361099,-1.100949203634011,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,89,0.49444444444444446,2.31906751,1.385337689,-0.933729821,0.7902410119,0.7112169107,-0.07902410119999992,8.944635377092867,7.739076495659934,-1.2055588814329328,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,90,0.5,2.078204384,1.74014698,-0.3380574040000002,0.6321928095,0.4741446071,-0.1580482024,6.43124601541105,6.701250930505674,0.2700049150946242,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,91,0.5055555555555555,2.665645193,1.568135303,-1.09750989,0.4741446071,0.6321928095,0.1580482024,10.067011849113964,4.716789076067942,-5.350222773046022,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,92,0.5111111111111112,2.138902661999997,1.825959206999992,-0.312943455000005,0.7112169106999985,0.7112169107000031,4.6629367034256575e-15,7.706666122585203,6.55724688695037,-1.1494192356348325,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,93,0.5166666666666667,1.977279866,1.424939106,-0.5523407599999999,0.6321928095,0.869265113,0.23707230349999997,8.925240338130704,7.609840740947172,-1.3153995971835322,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,94,0.5222222222222223,2.086126417,2.071086352,-0.015040064999999991,0.4741446071,0.5531687083,0.07902410119999997,9.768464986702838,8.22774554088917,-1.540719445813668,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,95,0.5277777777777778,1.769452977,1.860413839,0.09096086199999998,0.4741446071,0.7112169107,0.23707230360000003,6.294520040069354,5.219093706041281,-1.075426334028073,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,96,0.5333333333333333,1.949913445,2.604853346,0.6549399010000001,0.869265113,0.6321928095,-0.23707230349999997,6.96174368977095,9.682717290189558,2.720973600418608,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,97,0.5388888888888889,1.521382353,1.704791757,0.18340940400000005,0.6321928095,0.5531687083,-0.07902410120000003,6.413389845122827,6.6727888442247085,0.25939899910188124,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,98,0.5444444444444445,1.8814579950000023,1.8522819869999936,-0.029176008000008746,0.7112169106999969,0.5531687083000015,-0.1580482023999954,7.252579369820627,7.329357343031716,0.07677797321108848,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,99,0.55,1.989886694,1.534087077,-0.45579961700000005,0.5531687083,0.6321928095,0.07902410120000003,7.660878340970435,5.061979749082177,-2.5988985918882586,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,100,0.5555555555555556,2.726361456,1.305680826,-1.4206806299999999,0.5531687083,0.5531687083,0.0,10.110469118819335,5.831283415419923,-4.279185703399412,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,101,0.5611111111111111,2.049097732,1.751677336,-0.2974203959999999,0.5531687083,0.7112169107,0.15804820240000006,8.229304868362213,5.855737027186092,-2.373567841176121,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,102,0.5666666666666667,2.212921921,1.905424412,-0.30749750900000006,0.7112169107,0.6321928095,-0.07902410120000003,8.646563062369257,7.753084573042715,-0.893478489326542,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,103,0.5722222222222223,2.2767144590000106,1.8498718029999988,-0.4268426560000118,0.5531687083,0.5531687082999969,-3.1086244689504383e-15,5.895212022700307,6.699833303422433,0.8046212807221256,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,104,0.5777777777777778,2.8177549089999796,1.7816008489999935,-1.036154059999986,0.5531687083,0.39512050590000314,-0.15804820239999684,7.97392868276267,5.994730325113896,-1.979198357648774,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,105,0.5833333333333334,1.804653191,1.456407448,-0.3482457430000001,0.5531687083,0.5531687083,0.0,8.346017323766242,6.880797256147897,-1.4652200676183451,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,106,0.5888888888888889,2.317723096,2.050352438,-0.26737065799999993,0.5531687083,0.6321928095,0.07902410120000003,6.361386335927135,6.475366160782364,0.11397982485522817,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,107,0.5944444444444444,2.31618008,2.15930251,-0.15687757000000024,0.7112169107,0.5531687083,-0.15804820240000006,7.926887750381939,9.09288525313881,1.1659975027568716,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,108,0.6,2.421957521,1.856503428,-0.565454093,0.7112169107,0.6321928095,-0.07902410120000003,10.924307351469425,5.485911464269208,-5.438395887200217,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,109,0.6055555555555556,1.7694529769999996,1.5584349329999996,-0.21101804400000002,0.7112169107,0.7112169107,0.0,9.87757352135673,7.023039523742526,-2.8545339976142046,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,110,0.6111111111111112,1.745560462,1.538148813,-0.20741164899999998,0.7112169107,0.7112169107,0.0,6.865697296595483,6.497638942215852,-0.36805835437963097,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,111,0.6166666666666667,2.165752113,2.108107039,-0.05764507399999985,0.5531687083,0.4741446071,-0.07902410119999997,8.880003308508009,8.917148693852234,0.037145385344224735,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,112,0.6222222222222222,2.517685649,1.807881422,-0.7098042270000002,0.3160964047,0.6321928095,0.3160964048,6.6092488609691555,6.390572288490917,-0.21867657247823846,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,113,0.6277777777777778,1.803673129,1.868462068,0.06478893899999982,0.7902410119,0.7112169107,-0.07902410119999992,7.580598343935977,7.022412376217587,-0.5581859677183898,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,114,0.6333333333333333,2.003024723,1.71495112,-0.28807360299999973,0.7112169107,0.6321928095,-0.07902410120000003,7.001093741168898,6.909219166017828,-0.09187457515106967,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,115,0.638888888888889,2.092877710999998,2.170915281999992,0.07803757099999409,0.6321928095000016,0.7112169106999985,0.07902410119999692,11.423563571315784,7.993859449628408,-3.429704121687376,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,116,0.6444444444444445,1.996896001,1.761395316,-0.2355006850000001,0.7112169107,0.6321928095,-0.07902410120000003,8.477381206757357,6.034794912108543,-2.442586294648814,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,117,0.65,2.404926482,1.583139826,-0.821786656,0.6321928095,0.7112169107,0.07902410120000003,11.857001811112776,7.364439903212586,-4.49256190790019,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,118,0.6555555555555556,2.104183841,1.204048162,-0.9001356790000001,0.4741446071,0.6321928095,0.1580482024,5.122492575748833,6.526852125509311,1.4043595497604784,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,119,0.6611111111111111,2.724799293,1.763949039,-0.9608502539999997,0.4741446071,0.4741446071,0.0,9.42367303549566,5.8685424372460755,-3.555130598249585,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,120,0.6666666666666667,1.5219280950000198,1.5626834809999948,0.04075538599997497,0.7112169106999937,0.6321928095000031,-0.07902410119999059,7.073121968493573,5.457327566407573,-1.6157944020860002,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,121,0.6722222222222223,2.507710995,1.29708926,-1.2106217350000001,0.3951205059,0.7902410119,0.395120506,7.660397078318227,6.862735831731791,-0.7976612465864363,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,122,0.6777777777777778,2.388663954,1.688178392,-0.7004855620000001,0.7112169107,0.4741446071,-0.23707230360000003,10.347967162805354,7.2669691642141085,-3.0809979985912452,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,123,0.6833333333333333,2.110112511,1.787369404,-0.322743107,0.5531687083,0.6321928095,0.07902410120000003,6.895094459355642,7.367480897144524,0.4723864377888818,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
POW_Band_MatchingBandBaselineStandardisedFlux,124,0.6888888888888889,1.50666407,1.834798044,0.328133974,0.4741446071,0.5531687083,0.07902410119999997,5.983940473721324,7.242731364036162,1.2587908903148382,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_BaselineStandardised,Script18_MatchingBand_L2_BaselineStandardised,True,False,Theta
