Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band_BaselineStandardisedFlux,155,0.8611111111111112,3.382171099,3.35887113,-0.023299968999999976,0.6321928095,0.5531687083,-0.07902410120000003,12.1860863278164,7.3778092331195495,-4.80827709469685,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,156,0.8666666666666667,3.787341449,3.203228249,-0.5841132,0.6321928095,0.6321928095,0.0,9.334248700030262,8.45818097678617,-0.8760677232440912,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,157,0.8722222222222222,4.117442158,3.524723631,-0.5927185270000002,0.4741446071,0.6321928095,0.1580482024,10.716677133763302,6.341372890680113,-4.375304243083189,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,158,0.8777777777777778,3.733668911,4.330047688,0.5963787769999995,0.7112169107,0.626158025,-0.08505888570000009,10.219822993771555,9.102243163762347,-1.1175798300092072,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,159,0.8833333333333334,3.847085132999984,2.9767734320000128,-0.870311700999971,0.7112169107000046,0.6321928095000016,-0.07902410120000303,10.677353590625989,7.498555785607811,-3.1787978050181778,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,160,0.888888888888889,3.0308270639999977,3.617242002000001,0.5864149380000034,0.9392370375000002,0.7112169106999985,-0.22802012680000172,8.976168591070817,8.01528804818136,-0.9608805428894573,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,161,0.8944444444444445,2.91824875,3.67524668,0.7569979299999998,0.9482892142,0.6321928095,-0.3160964047,14.068869349958288,7.558043578687657,-6.51082577127063,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,162,0.9,3.545252688,4.061331403,0.5160787149999995,0.4741446071,0.5531687083,0.07902410119999997,11.610552090925616,9.977569539508803,-1.6329825514168128,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,163,0.9055555555555556,3.048456191,4.246273489,1.197817298,0.7112169107,0.6321928095,-0.07902410120000003,10.024685721393919,9.662273853187962,-0.3624118682059567,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,164,0.9111111111111111,3.953789417,4.178903915,0.22511449800000038,0.6321928095,0.5531687083,-0.07902410120000003,11.641348880269376,8.881102443156898,-2.760246437112478,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,165,0.9166666666666667,3.836581162000002,3.5542781670000037,-0.28230299499999845,0.7112169107,0.6321928094999985,-0.07902410120000158,7.598246867629664,9.139450259447841,1.5412033918181773,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,166,0.9222222222222223,3.954569288,3.734306459,-0.22026282900000016,0.7112169107,0.5531687083,-0.15804820240000006,13.568752402849242,7.986094820446436,-5.582657582402806,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,167,0.9277777777777778,3.944790716,3.498744786,-0.4460459299999999,0.4741446071,0.5531687083,0.07902410119999997,11.528567187524079,9.395556281156354,-2.1330109063677245,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,168,0.9333333333333333,3.408144319,3.601441578,0.1932972590000004,0.6321928095,0.7112169107,0.07902410120000003,13.342258371789914,9.823837278546367,-3.5184210932435462,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,169,0.9388888888888889,3.597810402,2.744859315,-0.8529510870000001,0.7112169107,0.869265113,0.15804820229999994,10.912883415148997,9.912182226947444,-1.0007011882015533,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,170,0.9444444444444445,3.796161772999997,3.4065575900000007,-0.38960418299999633,0.5531687082999984,0.7112169106999985,0.15804820240000006,10.25948760338262,9.829006027336021,-0.4304815760465992,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,171,0.9500000000000001,3.639388172000008,3.451334142000012,-0.188054029999996,0.47414460710000317,0.6321928095,0.15804820239999684,11.82981890828835,8.505452055063683,-3.3243668532246673,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,172,0.9555555555555556,4.049870365,4.056923601,0.007053235999999963,0.6321928095,0.6321928095,0.0,10.346710411502094,9.35599733711367,-0.9907130743884238,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,173,0.9611111111111111,4.076318839,3.789796723,-0.286522116,0.4741446071,0.7112169107,0.23707230360000003,11.320442233402115,9.558874877639758,-1.7615673557623577,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,174,0.9666666666666667,4.334017864,3.556264994,-0.7777528699999996,0.6321928095,0.6321928095,0.0,12.752699010659475,8.083650624893176,-4.669048385766299,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,175,0.9722222222222222,4.316482434,3.931120916,-0.3853615180000003,0.6321928095,0.5531687083,-0.07902410120000003,11.685653376323334,9.234557513122711,-2.4510958632006226,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,176,0.9777777777777779,3.865197555000005,3.692851428000003,-0.17234612700000174,0.7112169107,0.7112169107,0.0,11.237976385234747,8.780200129949975,-2.457776255284772,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,177,0.9833333333333334,4.10265559699999,3.8402341159999995,-0.26242148099999074,0.7112169107000016,0.7112169106999953,-6.328271240363392e-15,11.685116838944941,9.318226058959116,-2.366890779985825,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,178,0.9888888888888889,3.607474013,3.81111419,0.20364017700000003,0.7902410119,0.4741446071,-0.31609640479999995,9.174626775648553,9.224324797523469,0.049698021874915455,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,179,0.9944444444444445,4.299958804,3.021486687,-1.2784721170000002,0.6321928095,0.7112169107,0.07902410120000003,14.959728133849584,7.147318876783229,-7.812409257066355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,180,1.0,4.061942893,3.038578664,-1.0233642290000002,0.6321928095,0.7902410119,0.15804820239999995,13.840120757538031,9.746145432334904,-4.093975325203127,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Gamma
POW_Band_BaselineStandardisedFlux,0,0.0,1.384170271,0.9599377176,-0.4242325533999999,0.3130790125,0.4696185187,0.1565395062,0.8500158069897399,4.4120089697342095,3.5619931627444696,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,1,0.005555555555555556,1.692406418,1.106001125,-0.5864052930000001,0.6321928095,0.4741446071,-0.1580482024,7.4464102677192585,5.159609994716472,-2.286800273002786,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,2,0.011111111111111112,1.707543201,1.139275202,-0.5682679989999999,0.3160964047,0.6321928095,0.3160964048,1.1371512134942838,4.516249194745315,3.3790979812510313,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,3,0.016666666666666666,2.278921011,1.678862862,-0.6000581490000001,0.7112169107,0.5531687083,-0.15804820240000006,7.359433707496853,7.12124275530151,-0.23819095219534336,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,4,0.022222222222222223,1.739714365,1.342295423,-0.39741894200000005,0.7902410119,0.7112169107,-0.07902410119999992,9.064217996785445,6.041393525198831,-3.0228244715866133,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,5,0.02777777777777778,2.5873153409999996,1.8263641609999994,-0.7609511800000002,0.6321928095,0.6321928094999999,-1.1102230246251565e-16,9.218372519401287,6.800598694096816,-2.4177738253044705,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,6,0.03333333333333333,2.069345667,0.7219280949,-1.3474175721,0.5531687083,0.4741446071,-0.07902410119999997,7.049307068777249,7.885689793210076,0.8363827244328261,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,7,0.03888888888888889,1.500645789,0.9959386076,-0.5047071814,0.6321928095,0.4741446071,-0.1580482024,6.854195146028841,4.793992212884901,-2.06020293314394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,8,0.044444444444444446,2.45855327,0.5435644432,-1.9149888268,0.5531687083,0.7902410119,0.23707230359999998,8.205648497654767,4.878652413036297,-3.32699608461847,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,9,0.05,2.292835531,0.3843115441,-1.9085239869000001,0.3160964047,0.3951205059,0.07902410119999997,8.744507241252037,0.796767848881055,-7.947739392370982,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,10,0.05555555555555556,3.054743557999999,0.42806962920000013,-2.626673928799999,0.4741446071000002,0.6321928095,0.15804820239999978,10.931932810399266,5.182019683081401,-5.749913127317865,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,11,0.061111111111111116,2.0045146849999993,0.5074109637000007,-1.4971037212999985,0.6321928094999996,0.6321928095,4.440892098500626e-16,5.986278227368384,5.273497649016767,-0.7127805783516168,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,12,0.06666666666666667,1.416361355,0.9995491108,-0.41681224420000007,0.3160964047,0.6321928095,0.3160964048,7.588525841008021,5.410520210862696,-2.178005630145325,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,13,0.07222222222222223,2.429412285,1.5085735339999982,-0.920838751000002,0.5531687083000002,0.4741446071000008,-0.07902410119999942,8.669971358571694,6.649421438013679,-2.0205499205580146,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,14,0.07777777777777778,2.460633497,0.8304955225,-1.6301379744999998,0.6321928095,0.7902410119,0.15804820239999995,8.522422783668382,6.81206417535628,-1.7103586083121023,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,15,0.08333333333333334,2.6144661729999994,0.9981958790000003,-1.616270293999999,0.4741446071000002,0.7902410119000002,0.31609640479999995,8.466150430475835,5.659204682450456,-2.806945748025379,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,16,0.08888888888888889,2.400182455,1.14448832,-1.255694135,0.5531687083,0.869265113,0.3160964047,8.584580111019093,5.985329020110994,-2.5992510909080995,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,17,0.09444444444444444,2.516575509,1.735680815,-0.7808946939999999,0.5531687083,0.6321928095,0.07902410120000003,7.845724232101585,6.5338976523863375,-1.3118265797152473,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,18,0.1,2.213855924,1.491828593,-0.7220273310000003,0.5531687083,0.5531687083,0.0,7.917459329395642,5.93764303724686,-1.979816292148782,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,19,0.10555555555555556,2.397703321,1.438499616,-0.9592037049999997,0.7112169107,0.6321928095,-0.07902410120000003,9.209915754710622,5.875603700465341,-3.334312054245281,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,20,0.11111111111111112,2.2054966080000007,0.9544340029000011,-1.2510626050999996,0.6321928095,0.7112169107000006,0.07902410120000058,6.7470512788254675,5.41752875816107,-1.3295225206643977,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,21,0.11666666666666667,2.516176932,1.418049125,-1.098127807,0.6321928095,0.9482892142,0.3160964047,12.014819106666135,6.046064882257117,-5.968754224409018,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,22,0.12222222222222223,1.9422347709999985,1.6797198029999996,-0.26251496799999896,0.5531687083000004,0.6321928095,0.07902410119999959,8.91674478317899,5.562139648795342,-3.3546051343836476,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,23,0.1277777777777778,1.3578496100000024,1.474232869999997,0.11638325999999455,0.7112169107,0.6321928095000005,-0.07902410119999959,6.423954541958057,7.372523095137562,0.9485685531795047,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,24,0.13333333333333333,1.831604724,0.8654698974,-0.9661348265999999,0.7112169107,0.7112169107,0.0,8.004681362980376,6.5893897660132215,-1.4152915969671547,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,25,0.1388888888888889,2.175941272,1.472827356,-0.7031139160000002,0.7112169107,0.6321928095,-0.07902410120000003,11.625539532984241,6.661293313561886,-4.964246219422355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,26,0.14444444444444446,2.176880095,1.516327151,-0.660552944,0.5531687083000008,0.5531687082999995,-1.2212453270876722e-15,9.554982469627628,6.5009592334885475,-3.0540232361390807,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,27,0.15,2.211912075,1.500543443,-0.7113686319999999,0.7112169107,0.4741446071,-0.23707230360000003,8.226973470050938,4.689900651891135,-3.5370728181598032,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,28,0.15555555555555556,1.985518556,2.070260676,0.08474212000000025,0.7112169107,0.7112169107,0.0,7.402352147807115,6.123251347999369,-1.279100799807746,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,29,0.16111111111111112,1.942578006,1.646286575,-0.296291431,0.6321928095,0.5531687083,-0.07902410120000003,7.731065149527386,7.656940065185053,-0.07412508434233267,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,30,0.16666666666666669,1.9359565749999972,1.8246743369999958,-0.11128223800000137,0.5531687083000008,0.5531687083000008,0.0,8.061913072084835,6.464490951864839,-1.5974221202199956,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,31,0.17222222222222222,1.350376329,1.0,-0.35037632899999993,0.7112169107,0.7112169107,0.0,6.661067772399489,6.271493807677006,-0.3895739647224836,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,32,0.17777777777777778,2.383606291,1.416502327,-0.9671039640000001,0.5531687083,0.3951205059,-0.1580482024,8.70056707956278,6.203521876015952,-2.497045203546829,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,33,0.18333333333333335,2.262979881000002,1.3265018319999982,-0.9364780490000038,0.4741446071000004,0.6321928095,0.15804820239999962,9.441000087208447,5.460584852218386,-3.980415234990061,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,34,0.18888888888888888,2.631739969,0.9880106363,-1.6437293327,0.5531687083,0.6321928095,0.07902410120000003,8.758548617192861,4.737091565947035,-4.021457051245826,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,35,0.19444444444444445,1.667405833,1.259960425,-0.40744540799999984,0.6321928095,0.7112169107,0.07902410120000003,8.256950065011573,6.469827721326405,-1.7871223436851675,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,36,0.2,1.997966428,1.259960425,-0.738006003,0.5531687083,0.6321928095,0.07902410120000003,9.260218102398852,6.782798696815867,-2.4774194055829852,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,37,0.20555555555555557,1.7245584939999994,1.3049201519999982,-0.41963834200000116,0.47414460710000156,0.6321928095000005,0.1580482023999989,7.731822051865989,5.41609698622655,-2.3157250656394393,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,38,0.2111111111111111,1.590014811,0.9544340029,-0.6355808081000001,0.7902410119,0.7112169107,-0.07902410119999992,7.029095994594433,5.965091014051618,-1.0640049805428156,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,39,0.21666666666666667,1.628069304,1.12087997,-0.507189334,0.3951205059,0.4741446071,0.07902410120000003,8.466013340702638,6.742925067161837,-1.7230882735408013,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,40,0.22222222222222224,2.259833634999996,1.3607463559999993,-0.8990872789999969,0.6321928095000005,0.7902410118999995,0.15804820239999906,10.67199577411899,6.018647315002817,-4.653348459116173,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,41,0.22777777777777777,1.459536965,1.247556249,-0.211980716,0.7112169107,0.7112169107,0.0,8.331689205082688,7.046571069063084,-1.2851181360196033,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,42,0.23333333333333334,1.396671708,1.745777082,0.3491053740000001,0.7112169107,0.5531687083,-0.15804820240000006,7.077516334753785,5.224494327003017,-1.8530220077507682,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,43,0.2388888888888889,1.394492291,1.312579038,-0.08191325299999996,0.869265113,0.5531687083,-0.3160964047,8.39261779444811,7.225932332000674,-1.166685462447436,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,44,0.24444444444444446,2.344834416999999,1.4050955790000001,-0.9397388379999989,0.6321928094999996,0.5531687083000008,-0.07902410119999881,7.579098666501842,6.551430489944234,-1.027668176557608,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,45,0.25,2.137386664,1.454868061,-0.6825186030000001,0.5531687083,0.7112169107,0.15804820240000006,7.893393256507348,5.850809031489258,-2.04258422501809,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,46,0.2555555555555556,2.543253760999999,1.360559719000004,-1.182694041999995,0.7112169106999977,0.7112169106999969,-7.771561172376096e-16,10.18524217926677,5.480932262112288,-4.7043099171544815,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,47,0.2611111111111111,2.437733183,1.751589657,-0.6861435260000002,0.4741446071,0.3951205059,-0.07902410120000003,9.895498172281428,6.846986019504646,-3.048512152776782,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,48,0.26666666666666666,2.078897903,1.425941749,-0.6529561540000002,0.7112169107,0.6321928095,-0.07902410120000003,8.43304489855059,6.03112437291831,-2.4019205256322795,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
POW_Band_BaselineStandardisedFlux,49,0.27222222222222225,1.6587718860000067,1.4491403769999933,-0.20963150900001337,0.5531687083,0.6321928095000016,0.07902410120000158,8.467295750943954,4.849586241136654,-3.6177095098073,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Theta
