Progress_0_to_1,Baseline_Entropy_raw,Modulation_Entropy_raw,Delta_Entropy_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase
0.7309438635112823,4.837866206978501,4.051900554779618,-0.7859656521988834,7.732402516686286,21.90852698363262,14.176124466946334
0.7310126582278481,4.853857817818985,4.079814176683834,-0.774043641135151,11.481659133757946,23.114002968884723,11.632343835126777
0.7310814529444138,4.862764512287993,4.12708679735963,-0.7356777149283626,15.51906623403719,31.375332586786282,15.856266352749092
0.7311502476609796,4.853563510395446,4.187693377585585,-0.6658701328098608,16.639645853574354,33.67126695492886,17.031621101354506
0.7312190423775454,4.834970386419726,4.246052685431912,-0.5889177009878139,13.89086213388992,31.121952716602383,17.23109058271246
0.7312878370941112,4.819927616670972,4.2864786322354025,-0.5334489844355694,7.98240296114948,20.179327014937222,12.196924053787743
0.7313566318106769,4.815393708013558,4.3070251374117925,-0.5083685706017658,5.170744006650604,16.516190373934734,11.34544636728413
0.7314254265272427,4.823939256720806,4.318345260570869,-0.5055939961499369,10.62156000834827,21.28091362197107,10.6593536136228
0.7314942212438085,4.845779737243007,4.33271455467682,-0.5130651825661872,14.729108318927036,29.122322072817862,14.393213753890826
0.7315630159603742,4.874061469690113,4.358216446297172,-0.5158450233929406,15.28611076999383,38.8091032448771,23.52299247488327
0.7316318106769399,4.8854599887534835,4.399187602783764,-0.4862723859697198,13.410372458393029,47.09065486926282,33.68028241086979
0.7317006053935058,4.857353343337716,4.452964369860041,-0.40438897347767533,11.779464840162158,48.56189393041593,36.78242909025377
0.7317694001100715,4.808907764348267,4.51100224842028,-0.29790551592798664,11.914219715718456,42.432850974017185,30.51863125829873
0.7318381948266373,4.778003961658233,4.560397389935151,-0.21760657172308218,11.64701455732984,29.89972758920351,18.25271303187367
0.7319069895432031,4.76820247438871,4.583321511913849,-0.1848809624748613,10.144873525017646,13.19410118030249,3.0492276552848434
0.7319757842597688,4.767364212362468,4.5676373437124,-0.1997268686500675,9.41812969279863,11.652354898682349,2.2342252058837193
0.7320445789763346,4.770120169957014,4.5257626298715445,-0.24435754008546962,9.554171319400304,21.838987917303047,12.284816597902743
0.7321133736929004,4.7767399351572735,4.488911628844031,-0.2878283063132425,9.831731118687056,24.247789174658205,14.416058055971149
0.7321821684094661,4.788299310882725,4.482099996739963,-0.3061993141427619,11.430552524643932,21.489408933346663,10.05885640870273
0.7322509631260319,4.804228855237634,4.502661424242943,-0.30156743099469097,11.6133350308104,17.299661461963538,5.686326431153137
0.7323197578425976,4.821178394347544,4.530268959740344,-0.2909094346072001,12.390907530926059,18.31253857146011,5.92163104053405
0.7323885525591635,4.8363380821718325,4.543324316205865,-0.2930137659659673,10.569897946203769,20.83088021035059,10.26098226414682
0.7324573472757292,4.851039814740008,4.529462486200965,-0.32157732853904264,7.686424944712818,20.282183365070942,12.595758420358123
0.7325261419922949,4.864754234632101,4.491731343338561,-0.37302289129354005,6.949511406571301,22.486856959134812,15.537345552563512
0.7325949367088608,4.872021197933866,4.445185668141945,-0.4268355297919211,6.691270305143935,37.844104066419156,31.15283376127522
0.7326637314254265,4.870316090829401,4.400547309377967,-0.4697687814514335,7.996862798588416,58.79228441892637,50.795421620337954
0.7327325261419922,4.865095148148203,4.353727838145768,-0.5113673100024352,13.08798894538268,61.39187199692617,48.303883051543494
0.7328013208585581,4.848253485784932,4.297597460383057,-0.5506560254018753,23.57812504182359,58.58883362278498,35.01070858096139
0.7328701155751238,4.794180238321883,4.23497864786011,-0.5592015904617726,33.72766789677545,37.25547257628473,3.5278046795092806
0.7329389102916896,4.6964988371099095,4.181486823295938,-0.5150120138139718,39.779076425588336,20.73265988533346,-19.046416540254874
0.7330077050082553,4.5849869729588635,4.154511094030997,-0.4304758789278669,36.384057858508825,12.38622798622091,-23.997829872287916
0.7330764997248211,4.497751660397203,4.159099317737247,-0.33865234265995614,23.650966089047873,33.56033890785269,9.909372818804815
0.7331452944413869,4.454713883528683,4.185272596360652,-0.2694412871680312,9.94071333075878,37.99103159301226,28.05031826225348
0.7332140891579526,4.459063216500742,4.220967590978068,-0.23809562552267405,19.68745521044934,33.941004129467395,14.253548919018055
0.7332828838745185,4.503133036236389,4.256983719883312,-0.24614931635307702,30.095445410839872,29.706132167489876,-0.38931324334999573
0.7333516785910842,4.572820735211006,4.288255511580335,-0.28456522363067105,32.30035407108549,21.506577159694242,-10.793776911391252
0.7334204733076499,4.643759526762406,4.3125706295127,-0.33118889724970657,31.45409587560065,10.64951847437649,-20.804577401224158
0.7334892680242158,4.691528261280413,4.329526666182051,-0.36200159509836194,20.10386242622928,24.502901143913217,4.399038717683936
0.7335580627407815,4.7130381955158365,4.339104689654831,-0.3739335058610056,10.225014737504628,36.38919113833147,26.16417640082684
0.7336268574573472,4.731079861284516,4.340871187505371,-0.3902086737791448,8.823353069983703,39.58388516113501,30.760532091151305
0.733695652173913,4.767343318042809,4.337385700369021,-0.4299576176737885,13.195290860002741,39.84010140073602,26.644810540733275
0.7337644468904788,4.804866421773126,4.337142215046829,-0.467724206726297,17.18021907400072,37.99586597608975,20.815646902089032
0.7338332416070446,4.807597671910958,4.351434432624663,-0.45616323928629576,21.0843346028715,30.4874805689974,9.403145966125901
0.7339020363236103,4.780344826956457,4.383783891411841,-0.39656093554461513,22.56653492683931,19.438664683613222,-3.127870243226088
0.7339708310401761,4.753577858618613,4.4253939536497064,-0.32818390496890615,18.834347051099748,13.797417210498443,-5.036929840601305
0.7340396257567419,4.740886461939668,4.460113645915297,-0.28077281602437054,14.60348723482439,9.33701126106529,-5.2664759737591
0.7341084204733076,4.740676051044998,4.480156555041108,-0.2605194960038899,16.34747386192989,9.815429856754031,-6.532044005175857
0.7341772151898734,4.744158913896217,4.491701361403608,-0.2524575524926087,20.233448322307943,8.222278657954412,-12.011169664353531
0.7342460099064392,4.740466594792506,4.504657176452247,-0.23580941834025904,21.461666471032657,10.517840433965908,-10.94382603706675
0.7343148046230049,4.720801888293661,4.5245814460023395,-0.19622044229132118,19.203141793746966,16.188309414678187,-3.0148323790687783
0.7343835993395706,4.689386428260367,4.550033123166701,-0.13935330509366572,12.214076368178556,19.879273519238453,7.665197151059896
0.7344523940561365,4.667145726999945,4.57593701545324,-0.09120871154670507,9.924296940765242,20.93829864448158,11.014001703716339
0.7345211887727022,4.660056586024792,4.5998288089420685,-0.060227777082723755,17.67333479653154,19.676356790944308,2.003021994412766
0.734589983489268,4.647996375497742,4.62269418589338,-0.02530218960436237,23.218542295462427,14.214926292022943,-9.003616003439484
0.7346587782058338,4.618819007866324,4.6464792683577345,0.027660260491410682,22.70978877433918,10.411363660146543,-12.298425114192638
0.7347275729223995,4.586270848364358,4.667931360303001,0.08166051193864288,16.476687890210677,5.741613814421858,-10.73507407578882
0.7347963676389653,4.564804674054951,4.679986144438739,0.11518147038378768,14.47911661908655,9.416592486078816,-5.062524133007734
0.7348651623555311,4.557289530961202,4.677723548212642,0.12043401725143976,17.678408486936775,11.152382023229123,-6.526026463707652
0.7349339570720969,4.5573358377226745,4.66504229725036,0.10770645952768554,22.83322640365572,9.482769681982967,-13.350456721672751
0.7350027517886626,4.550119659149393,4.654475667322929,0.10435600817353574,24.595186694455563,9.370506062236124,-15.224680632219439
0.7350715465052283,4.516065004309464,4.655181038180909,0.13911603387144478,21.046243787674392,9.05846636545886,-11.987777422215531
0.7351403412217942,4.445821948101827,4.662592120170896,0.21677017206906957,16.73614083226057,7.393911118560816,-9.342229713699755
0.7352091359383599,4.358908487380071,4.666612634863214,0.30770414748314323,14.544551354402182,5.58706090993509,-8.957490444467092
0.7352779306549256,4.294321138172155,4.6601793537056215,0.36585821553346687,13.620566482654397,6.437240989935539,-7.183325492718858
0.7353467253714915,4.28055354843454,4.642920508367352,0.3623669599328121,19.999907228678293,10.064008376180643,-9.93589885249765
0.7354155200880572,4.31946980191557,4.622747981787081,0.3032781798715112,23.038640033634184,11.824140888886475,-11.214499144747709
0.735484314804623,4.392659060793078,4.611654022620171,0.218994961827093,25.68316731519813,11.222796515850705,-14.460370799347425
0.7355531095211888,4.476690834666834,4.616858493970913,0.14016765930407882,28.00160940565904,8.051306635844197,-19.95030276981484
0.7356219042377545,4.551137511108453,4.636644257915593,0.08550674680714021,27.149808737761425,8.957552839053328,-18.192255898708098
0.7356906989543203,4.6061538686020445,4.665607112830358,0.05945324422831355,23.24180513225354,12.168231377544846,-11.073573754708693
0.735759493670886,4.64366933507028,4.696068235039599,0.05239889996931879,19.664061540416117,10.848349943137679,-8.815711597278439
0.7358282883874518,4.672227764253168,4.719705127241,0.04747736298783245,15.894931800668642,11.446229045379322,-4.44870275528932
0.7358970831040176,4.702562337369367,4.729305185045501,0.026742847676134218,14.8913832041321,12.370022590431741,-2.5213606137003595
0.7359658778205833,4.738895348662286,4.7236729503641754,-0.015222398298110562,14.475474175436393,11.45780624235175,-3.017667933084642
0.7360346725371492,4.776970722312757,4.7091915243149876,-0.0677791979977691,13.136281318381968,8.302792567354086,-4.833488751027883
0.7361034672537149,4.812175689118033,4.697786007962633,-0.11438968115539971,9.882256479266628,6.5191331107408095,-3.3631233685258186
0.7361722619702806,4.839326641349689,4.700349447196143,-0.13897719415354537,6.471058646416578,7.349418921541731,0.8783602751251527
0.7362410566868465,4.851888033267148,4.712145426581952,-0.13974260668519634,6.721871928381929,9.664575669405945,2.942703741024016
0.7363098514034122,4.844156707628605,4.714695502047364,-0.12946120558124097,10.5323725318587,11.881197421333036,1.3488248894743364
0.7363786461199779,4.819302542082658,4.701523567888398,-0.11777897419425987,12.22836021540848,12.97164807582807,0.7432878604195885
0.7364474408365437,4.790588688353532,4.683991369526718,-0.10659731882681367,10.904039736139556,14.925419665485375,4.0213799293458194
0.7365162355531095,4.769743468691768,4.672341934167715,-0.09740153452405309,7.2662270254210135,13.64657652909701,6.380349503675996
0.7365850302696753,4.75838608536627,4.667301883121864,-0.0910842022444065,6.014444937630734,9.271789603360805,3.257344665730071
0.736653824986241,4.749429317406992,4.6651083277995475,-0.08432098960744483,8.243420263087433,9.077954527979657,0.8345342648922234
0.7367226197028068,4.732589584102021,4.663021742218298,-0.06956784188372289,7.837709083298075,12.309592752077366,4.471883668779291
0.7367914144193726,4.700976072081217,4.661941044047892,-0.03903502803332515,7.290967485796085,12.65354246011545,5.362574974319364
0.7368602091359383,4.657818395734601,4.666966614665141,0.009148218930540075,6.483165400046953,10.052230329860675,3.569064929813722
0.7369290038525041,4.616997825658612,4.678362572879607,0.06136474722099461,7.151288446857756,9.954760966107042,2.8034725192492855
0.7369977985690699,4.5947768354474965,4.681843515797942,0.0870666803504454,10.500629896452411,13.208318037685439,2.707688141233028
0.7370665932856356,4.601792296193242,4.669275303455405,0.06748300726216261,13.20192159389148,14.946985884461373,1.7450642905698928
0.7371353880022014,4.636781416094641,4.652853417928091,0.016072001833450145,13.054468025982025,13.980107286895521,0.9256392609134956
0.7372041827187672,4.680939518168237,4.643119297231123,-0.0378202209371139,10.609070097619883,11.145166978401786,0.5360968807819031
0.7372729774353329,4.703310064900453,4.641590706988045,-0.061719357912408235,7.966627176075299,8.243359230410944,0.2767320543356444
0.7373417721518987,4.686423512588056,4.646700011384552,-0.039723501203503986,4.623838685086359,9.41475899709707,4.790920312010711
0.7374105668684645,4.642849696889242,4.6562833194426165,0.013433622553374214,4.733518222771849,12.347748399537648,7.614230176765799
0.7374793615850302,4.605252229620455,4.663850237069494,0.05859800744903865,6.565364795248893,14.863583402265096,8.298218607016203
0.737548156301596,4.596319609603062,4.660125803778134,0.06380619417507205,9.953451989789778,16.99203483974153,7.038582849951753
0.7376169510181618,4.609119842646407,4.643620487669203,0.03450064502279648,14.07066358994896,15.850403850033832,1.7797402600848713
0.7376857457347276,4.618787133267832,4.621155659543161,0.0023685262753296854,19.884780592069205,14.746005017840826,-5.138775574228379
0.7377545404512933,4.614409091836193,4.601271290026945,-0.01313780180924784,23.228667569405097,16.28674526899955,-6.9419223004055475
0.737823335167859,4.605785247398854,4.5900817449023705,-0.01570350249648378,20.08514453545181,18.505939536820833,-1.5792049986309777
0.7378921298844249,4.6073405950697905,4.592690320532645,-0.014650274537145513,16.752123796588897,18.79201199167858,2.0398881950896843
0.7379609246009906,4.622316835023596,4.608801552242389,-0.013515282781206395,13.400209975581271,15.63259990913009,2.232389933548818
0.7380297193175563,4.647659984771403,4.632577158286155,-0.015082826485247836,8.498170515278257,12.623484368720979,4.125313853442721
0.7380985140341222,4.67867068716819,4.657724127691652,-0.02094655947653834,7.040288068577855,10.605444075190345,3.56515600661249
0.7381673087506879,4.708560245572306,4.677893617247596,-0.030666628324709677,12.970134703234084,8.928838870018588,-4.0412958332154965
0.7382361034672537,4.727349340578168,4.68018884101775,-0.04716049956041779,19.524437809399604,11.093441838943164,-8.43099597045644
0.7383048981838195,4.72345697819329,4.6590977604423065,-0.06435921775098308,21.763095423223408,14.78018441484981,-6.982911008373598
0.7383736929003852,4.688921288978986,4.6292144582914805,-0.05970683068750571,19.460304803792507,20.669662107609764,1.2093573038172565
0.738442487616951,4.630158039998549,4.59994111496442,-0.030216925034129538,28.17864862330589,24.144800071010962,-4.033848552294927
0.7385112823335168,4.570049800067354,4.575582514368656,0.0055327143013021995,32.95155187526169,21.66127161620046,-11.290280259061234
0.7385800770500826,4.528743533601958,4.5613692566223465,0.0326257230203888,30.09106458761118,15.069962976577854,-15.021101611033325
0.7386488717666483,4.514570090469966,4.56108994881827,0.04651985834830441,18.497504268571827,11.765666139783573,-6.7318381287882545
0.738717666483214,4.527215964608955,4.577006451529319,0.049790486920363364,14.438155960729993,19.6921503943393,5.253994433609307
0.7387864611997799,4.562024366639892,4.610031059111073,0.048006692471180834,32.66220121345841,25.68831090805249,-6.97389030540592
0.7388552559163456,4.613318138150353,4.6561305888373,0.042812450686946946,47.57222482090508,25.671218234512047,-21.90100658639303
0.7389240506329113,4.673652241136222,4.7027551183263885,0.029102877190166687,49.313262148606505,21.354399434122207,-27.958862714484297
0.7389928453494772,4.731024937322842,4.726547860014222,-0.0044770773086204585,36.076326436141834,16.8549355423887,-19.221390893753135
0.7390616400660429,4.773703998072523,4.707980537922772,-0.0657234601497505,26.614598999130497,11.199396833020987,-15.415202166109509
0.7391304347826086,4.796070979722376,4.66237003510808,-0.13370094461429627,17.502659469351116,8.863444531013847,-8.639214938337268
0.7391992294991745,4.799056194475034,4.623266101658526,-0.17579009281650748,8.834361341396493,7.996136117407526,-0.8382252239889665
0.7392680242157402,4.786175569882418,4.601653417684467,-0.18452215219795054,7.829469910302535,8.007234651704655,0.17776474140211995
0.739336818932306,4.7613818250729185,4.582274609525149,-0.1791072155477691,11.903501106652385,10.98716905298669,-0.9163320536656947
0.7394056136488717,4.7268183542745845,4.548963653299228,-0.17785470097535683,13.465751180202895,10.389422983326941,-3.076328196875954
0.7394744083654375,4.69133190157314,4.505019731524901,-0.18631217004823863,11.296984874127089,6.0122863779638385,-5.284698496163251
0.7395432030820033,4.6716129092552805,4.470592887784668,-0.2010200214706126,8.047238565543553,12.16495441667607,4.117715851132516
0.739611997798569,4.678047111694379,4.458622250613179,-0.21942486108120018,8.877429212291153,26.46811043840952,17.59068122611837
0.7396807925151349,4.705259512984901,4.448462684525772,-0.25679682845912843,10.638168113007659,42.04591226708881,31.40774415408115
0.7397495872317006,4.730226682742286,4.41450054747531,-0.315726135266976,11.674382034538148,52.803079723288036,41.12869768874989
0.7398183819482663,4.733512326510805,4.368421547798147,-0.36509077871265827,9.851590728229564,52.89711265515533,43.04552192692577
0.7398871766648322,4.716417755445392,4.334579035079834,-0.38183872036555844,11.067792498558566,33.991379695327275,22.923587196768707
0.7399559713813979,4.6894822017636635,4.323446667738812,-0.3660355340248511,15.25702157735027,16.402322523693204,1.1453009463429336
0.7400247660979636,4.66244889088844,4.335258732137163,-0.3271901587512769,15.019101255336606,26.99286189497449,11.973760639637883
0.7400935608145294,4.646212814531474,4.368080969460869,-0.27813184507060473,10.68166112373234,41.62458257715911,30.94292145342677
0.7401623555310952,4.650994077878726,4.420096723837259,-0.23089735404146783,6.59184362440525,47.85008645991608,41.25824283551083
0.740231150247661,4.667872968616205,4.486757872401666,-0.1811150962145387,18.143703724218813,39.79906138082176,21.65535765660295
0.7402999449642267,4.661485376362683,4.55453130511055,-0.10695407125213308,26.209614640278442,34.35230387258272,8.142689232304281
0.7403687396807925,4.611846536919756,4.604728393500717,-0.007118143419038603,30.73175177056923,26.705221298066952,-4.026530472502277
0.7404375343973583,4.524549219798987,4.6291091953256425,0.10455997552665508,30.123119326747368,18.545781115296073,-11.577338211451295
0.740506329113924,4.422086666555116,4.633763513614274,0.21167684705915768,25.567508195405235,13.440337911111024,-12.12717028429421
0.7405751238304898,4.328142789371603,4.628990155387588,0.3008473660159847,17.85552842989893,9.37915180099337,-8.476376628905559
0.7406439185470556,4.258616821897216,4.625037764772371,0.3664209428751546,15.863138752549142,8.257691899367147,-7.605446853181995
0.7407127132636213,4.217874278064011,4.6219985036775215,0.40412422561351047,21.840847399668583,12.738228967271294,-9.10261843239729
0.740781507980187,4.198400995007885,4.6127777713502836,0.4143767763423982,33.74847983045538,17.42104031745286,-16.32743951300252
0.7408503026967529,4.178572173847045,4.593962145136053,0.4153899712890077,40.13208438697668,18.402854281261796,-21.729230105714883
0.7409190974133186,4.139995362615048,4.571421788569845,0.43142642595479685,36.964038263922234,13.787328543712272,-23.176709720209963
0.7409878921298844,4.089761605835097,4.559522320527299,0.46976071469220226,24.483261263762707,9.698797859108373,-14.784463404654334
0.7410566868464502,4.0536507972852895,4.569448585082092,0.5157977877968021,19.209080640743206,14.739918550582354,-4.469162090160852
0.7411254815630159,4.0508258740616725,4.597209450915747,0.5463835768540743,26.94810198798797,18.319376939446542,-8.62872504854143
0.7411942762795817,4.077027258673136,4.630565857022733,0.5535385983495962,29.331355122788114,18.319326886706495,-11.012028236081619
0.7412630709961475,4.12426535418032,4.659810275888958,0.5355449217086381,22.93938762630334,12.715084335800606,-10.224303290502734
0.7413318657127133,4.185105113045723,4.678879428700774,0.4937743156550507,24.983076683949093,12.279879009846937,-12.703197674102157
0.741400660429279,4.252707892991114,4.679247890717578,0.4265399977264641,45.158817922646854,14.277282524922905,-30.88153539772395
0.7414694551458447,4.310267246885909,4.647448694104571,0.3371814472186623,48.62310698961995,33.00515358737717,-15.617953402242776
0.7415382498624106,4.347216963345974,4.57681586757498,0.22959890422900564,45.7204098902584,48.36333106950525,2.642921179246848
0.7416070445789763,4.3676702357933115,4.486036846235652,0.1183666104423402,34.91226247106618,52.24600918883095,17.333746717764775
0.741675839295542,4.384110104406318,4.406616493997534,0.02250638959121609,29.62531051565291,42.844100762567166,13.218790246914256
0.7417446340121079,4.406770339338686,4.357392823009682,-0.04937751632900422,33.232853012558934,23.46169382932514,-9.771159183233795
0.7418134287286736,4.439890082876443,4.342680934650464,-0.09720914822597848,38.434921791542955,7.7057941821998295,-30.729127609343124
0.7418822234452394,4.482554429408821,4.360721274861089,-0.12183315454773158,40.594327564615824,26.38784950904177,-14.206478055574053
0.7419510181618052,4.530413434322947,4.402903649351922,-0.12750978497102494,40.477343066501234,50.97099307279725,10.493650006296015
0.7420198128783709,4.571493259346686,4.451549615874514,-0.11994364347217168,48.39975931653617,33.14257806902793,-15.257181247508242
0.7420886075949367,4.581329091039745,4.487289258486766,-0.09403983255297899,45.96927307512687,18.937535464604267,-27.031737610522605
0.7421574023115024,4.542480462416053,4.501856759376607,-0.04062370303944629,42.40680415941098,11.89125269112578,-30.515551468285203
0.7422261970280682,4.467747629202709,4.499546942428622,0.03179931322591312,35.84732726551032,17.18345797884278,-18.66386928666754
0.742294991744634,4.391828101847676,4.487862017827031,0.09603391597935484,29.57554519239983,17.083531682392742,-12.492013510007087
0.7423637864611997,4.346263683437172,4.474526682036735,0.12826299859956247,23.52895085147563,10.541182830335398,-12.987768021140234
0.7424325811777656,4.343801170930776,4.4676397979988645,0.12383862706808824,33.88971591944782,9.145262398885235,-24.744453520562587
0.7425013758943313,4.375205346410055,4.473068818422947,0.09786347201289214,39.62612803028126,10.898047060647922,-28.728080969633336
0.742570170610897,4.414957233849987,4.492725654411372,0.07776842056138555,30.97168838889492,14.364164346170874,-16.607524042724044
0.7426389653274629,4.444080357524685,4.521410544382277,0.07733018685759241,28.705042870417614,15.363568948601946,-13.341473921815668
0.7427077600440286,4.504190786817867,4.553091502043235,0.04890071522536754,68.85493697665032,16.876622789965882,-51.97831418668444
0.7427765547605943,4.540030498736853,4.585021786644616,0.04499128790776297,176.20481536597893,20.479921762960533,-155.7248936030184
0.7428453494771601,4.4830771387022965,4.61703263949261,0.1339555007903135,235.89426928356963,19.45222277488906,-216.44204650868056
0.7429141441937259,4.383228488190735,4.6480056137568315,0.26477712556609667,255.99181882709755,18.17169389556297,-237.82012493153456
0.7429829389102917,4.2990014055013805,4.671270257494596,0.3722688519932156,195.82183614034977,16.26787883574481,-179.55395730460498
0.7430517336268574,4.2467826304238985,4.680027322138837,0.43324469171493885,55.3832264006207,13.631336699450227,-41.75188970117047
0.7431205283434232,4.229623657899553,4.674730115306473,0.44510645740692034,89.3458175131869,8.669631917234275,-80.67618559595263
0.743189323059989,4.24227032216234,4.6655698697557915,0.42329954759345156,204.99281611095518,6.787167187714234,-198.20564892324094
0.7432581177765547,4.290785351987329,4.661867979645287,0.37108262765795796,250.45883701966147,7.556081620986223,-242.90275539867525
0.7433269124931206,4.37828712821575,4.6658155868423385,0.28752845862658827,211.11198578048192,10.040572940125774,-201.07141284035615
0.7433957072096863,4.480107862692273,4.676588956980497,0.1964810942882247,133.8930634845533,11.751242622512915,-122.14182086204038
0.743464501926252,4.552640166616924,4.69375319981188,0.14111303319495594,57.22308702682692,13.41040205409512,-43.812684972731795
0.7435332966428178,4.570360307000588,4.710512792634125,0.14015248563353744,28.661876805296966,16.318696821469526,-12.34317998382744
0.7436020913593836,4.586470755847277,4.704779991646498,0.11830923579922104,37.53185556306455,17.999547202104974,-19.53230836095958
0.7436708860759493,4.590718337361208,4.64977131893856,0.05905298157735217,54.4181119182343,34.88997580970166,-19.528136108532642
0.7437396807925151,4.554789023536459,4.55146747107632,-0.003321552460139543,67.65465999659249,45.766212701002495,-21.88844729558999
0.7438084755090809,4.502001218168126,4.452110320267422,-0.049890897900704445,65.45678297834432,53.312627899848636,-12.144155078495686
0.7438772702256466,4.471362214584318,4.379572944668918,-0.0917892699154006,53.53767489926144,56.86955409445389,3.3318791951924496
0.7439460649422124,4.461365750575573,4.333318539416529,-0.1280472111590445,27.50066502103375,52.595008015710796,25.094342994677046
0.7440148596587782,4.469541404999048,4.305507958579542,-0.16403344641950568,23.09865114586563,41.49428746725872,18.39563632139309
0.744083654375344,4.4843249259525955,4.288642795240274,-0.19568213071232154,31.671102263401178,24.988750247423475,-6.682352015977703
0.7441524490919097,4.498089709254084,4.2778368557081885,-0.22025285354589563,41.56027146156848,10.289827393924266,-31.270444067644217
0.7442212438084754,4.501212559359066,4.270579221008146,-0.2306333383509207,40.43775014846142,14.640208625834024,-25.797541522627395
0.7442900385250413,4.487878238655064,4.263139902927286,-0.22473833572777835,36.73526159864491,28.45153520495434,-8.283726393690571
0.744358833241607,4.454316763240204,4.248993022828028,-0.20532374041217594,28.12284728293115,37.9774148224031,9.854567539471947
0.7444276279581727,4.4166035436119895,4.2225014786307264,-0.19410206498126303,27.280285856996436,42.02415845759374,14.743872600597307
0.7444964226747386,4.398179553472145,4.1857090427367325,-0.2124705107354128,40.080850460237635,39.124626389505266,-0.9562240707323681
0.7445652173913043,4.402822693850924,4.156209004394326,-0.24661368945659756,60.68103877147934,33.82531274193731,-26.855726029542033
0.7446340121078701,4.40325656007844,4.159175713404281,-0.24408084667415952,65.8306116308541,28.66539907348879,-37.16521255736531
0.7447028068244359,4.391786210345009,4.203407283855719,-0.1883789264892899,49.93304375510799,25.306682628818475,-24.626361126289513
0.7447716015410016,4.37439602315983,4.280836797749568,-0.09355922541026196,33.46900544319015,23.250238216829803,-10.218767226360345
0.7448403962575674,4.36585291704666,4.376266992419282,0.010414075372621845,44.1938229496449,16.647208718527942,-27.546614231116955
0.7449091909741332,4.363136092733895,4.4737126364635085,0.11057654372961334,54.42817031145199,15.516714587831272,-38.91145572362072
0.744977985690699,4.359243888475435,4.563841420960397,0.20459753248496249,59.72062480311116,26.5373549787821,-33.18326982432906
0.7450467804072647,4.35049091772698,4.6353356140857604,0.28484469635878007,65.12406805010136,21.38630712762654,-43.73776092247482
0.7451155751238304,4.342905878755049,4.672380456622679,0.32947457786762957,65.03105836220426,15.172849004106274,-49.85820935809799
0.7451843698403963,4.34524229178461,4.672920391319166,0.3276780995345563,59.09182861197495,9.86020007753626,-49.231628534438684
0.745253164556962,4.358958669660663,4.659105503605723,0.3001468339450595,46.24069873232124,7.472681113376304,-38.76801761894494
0.7453219592735277,4.377387945921103,4.651715589641129,0.27432764372002616,43.03317948580618,5.854366422161124,-37.17881306364506
0.7453907539900936,4.392420891184557,4.6561880590680165,0.26376716788345966,32.650220216724115,7.5518965683056045,-25.09832364841851
0.7454595487066593,4.400210367528045,4.671253581919871,0.27104321439182577,25.82756338220203,9.13072898154434,-16.69683440065769
0.745528343423225,4.402014374694083,4.695619572217248,0.2936051975231644,24.56900227696848,10.402202750392332,-14.166799526576147
0.7455971381397909,4.409061337244885,4.724338582769043,0.31527724552415837,24.87151965933141,9.534820129070457,-15.336699530260951
0.7456659328563566,4.438342584101754,4.7421010786760665,0.30375849457431237,24.803424823417522,9.600576089981201,-15.202848733436321
0.7457347275729224,4.490011085797774,4.732224972353037,0.24221388655526255,24.173978149256353,10.132431221791544,-14.04154692746481
0.7458035222894881,4.536363335907489,4.702967438300312,0.16660410239282264,16.954850607054716,10.52970831021509,-6.425142296839626
0.7458723170060539,4.556807368095268,4.677062433979509,0.12025506588424051,11.397168257393414,7.693122046564453,-3.7040462108289605
0.7459411117226197,4.560017796953031,4.665546546633852,0.10552874968082104,9.5366993258623,6.211884584920496,-3.324814740941803
0.7460099064391854,4.5605027202261965,4.668782586497735,0.10827986627153852,9.89976836338555,9.882841330488825,-0.016927032896726146
0.7460787011557513,4.566522704048171,4.683788245502619,0.11726554145444812,11.10766631686947,12.009826849164371,0.9021605322949018
0.746147495872317,4.580926702926698,4.70524544869134,0.12431874576464175,10.152386867051652,12.423059168168555,2.270672301116903
0.7462162905888827,4.598136738379946,4.726805742928391,0.12866900454844554,9.770199118572474,10.052028139517619,0.2818290209451444
0.7462850853054486,4.606074617076786,4.74533156832108,0.1392569512442945,14.14787310703098,6.46956236219797,-7.67831074483301
0.7463538800220143,4.5996180741784425,4.764027393062495,0.16440931888405252,17.86890403362307,5.152126783869922,-12.71677724975315
0.74642267473858,4.5866921115589125,4.785274243983371,0.1985821324244581,15.64562018616917,5.927307722998603,-9.718312463170566
0.7464914694551458,4.576756705974839,4.805945288794516,0.2291885828196767,8.349943805439862,6.790695148751749,-1.559248656688113
0.7465602641717116,4.572829074744709,4.816897973661916,0.24406889891720773,7.147444919392735,5.863173778736946,-1.2842711406557896
0.7466290588882774,4.575031569604122,4.807053620782059,0.23202205117793717,15.02031291361107,5.240944227491751,-9.77936868611932
0.7466978536048431,4.582115866360408,4.779826282782762,0.19771041642235332,18.626875084015367,6.4298531457918955,-12.197021938223472
0.7467666483214089,4.587221112895596,4.754982848060989,0.16776173516539217,15.898087217933389,5.0770492272515995,-10.82103799068179
0.7468354430379747,4.578414520076386,4.7459739327184,0.16755941264201368,9.230634705065794,5.085081887860488,-4.145552817205306
0.7469042377545404,4.559282490300724,4.752412027779197,0.19312953747847317,3.1924776461582756,6.793564420076218,3.6010867739179426
